Participant Number:,20
Test started on:,04/07/2016 04:17:12 PM
Current Task:,VR Task 2
Task Start:,03:17:51 PM
Heading, Roll, Pitch, Task Time
136.0625,12.1875,-81.0,49.40
136.0625,12.1875,-81.0,49.41
136.0,12.1875,-81.0,49.44
136.0,12.1875,-81.0,49.45
136.0,12.1875,-81.0,49.48
136.0,12.1875,-81.0,49.49
136.0,12.1875,-81.0,49.52
135.9375,12.1875,-80.9375,49.53
135.9375,12.1875,-80.9375,49.56
135.9375,12.1875,-80.9375,49.57
135.9375,12.25,-81.0,49.60
135.9375,12.25,-81.0,49.61
135.875,12.25,-81.0,49.64
135.875,12.25,-81.0,49.65
135.875,12.25,-81.0,49.68
135.875,12.25,-81.0,49.69
135.875,12.25,-81.0,49.72
135.8125,12.25,-81.0,49.73
135.8125,12.3125,-81.0,49.76
135.8125,12.3125,-81.0,49.77
135.75,12.3125,-81.0,49.80
135.75,12.3125,-81.0,49.81
135.75,12.3125,-81.0,49.84
135.75,12.3125,-81.0,49.85
135.75,12.3125,-80.9375,49.88
135.75,12.3125,-80.9375,49.89
135.6875,12.3125,-80.9375,49.92
135.6875,12.3125,-80.9375,49.93
135.6875,12.375,-80.9375,49.96
135.6875,12.375,-80.9375,49.97
135.6875,12.375,-81.0,50.00
135.6875,12.375,-81.0,50.01
135.6875,12.375,-81.0,50.04
135.6875,12.375,-81.0,50.05
135.6875,12.375,-81.0,50.08
135.6875,12.375,-81.0,50.09
135.6875,12.375,-81.0,50.12
135.6875,12.3125,-81.0,50.13
135.6875,12.3125,-81.0,50.16
135.5625,12.3125,-81.0,50.17
135.5625,12.3125,-80.9375,50.20
135.5625,12.3125,-80.9375,50.21
135.5625,12.3125,-80.9375,50.24
135.5625,12.3125,-80.9375,50.25
135.5625,12.3125,-80.9375,50.28
135.5625,12.3125,-80.9375,50.29
135.5625,12.3125,-80.9375,50.32
135.5625,12.3125,-80.9375,50.33
135.625,12.3125,-80.9375,50.36
135.625,12.3125,-80.875,50.37
135.625,12.25,-80.875,50.40
135.625,12.25,-80.875,50.41
135.75,12.1875,-80.8125,50.44
135.75,12.1875,-80.8125,50.45
135.75,12.1875,-80.8125,50.48
135.8125,12.125,-80.75,50.49
135.8125,12.125,-80.75,50.52
135.875,12.125,-80.6875,50.53
135.875,12.125,-80.6875,50.56
135.875,12.125,-80.6875,50.57
135.9375,12.0625,-80.625,50.60
135.9375,12.0625,-80.5625,50.61
136.0,12.0625,-80.5,50.64
136.0,12.0625,-80.5,50.65
136.0625,12.0625,-80.5,50.68
136.0625,12.0,-80.4375,50.69
136.0625,12.0,-80.375,50.72
136.125,12.0,-80.375,50.73
136.125,12.0,-80.375,50.76
136.125,12.0,-80.3125,50.77
136.125,12.0,-80.3125,50.78
136.125,12.0,-80.3125,50.81
136.125,12.0,-80.25,50.84
136.125,12.0,-80.25,50.85
136.125,12.0,-80.1875,50.88
136.125,12.0,-80.1875,50.89
136.125,12.0,-80.1875,50.92
136.125,12.0,-80.1875,50.93
136.1875,12.0,-80.125,50.96
136.1875,12.0,-80.125,50.97
136.1875,12.0,-80.125,51.00
136.1875,12.0,-80.125,51.01
136.1875,11.9375,-80.0625,51.04
136.1875,11.9375,-80.0625,51.05
136.25,11.9375,-80.0625,51.08
136.25,11.9375,-80.0625,51.09
136.25,11.9375,-80.0,51.12
136.25,11.9375,-80.0,51.13
136.3125,11.9375,-79.9375,51.16
136.3125,11.875,-79.9375,51.17
136.3125,11.875,-79.875,51.20
136.3125,11.875,-79.875,51.21
136.375,11.875,-79.875,51.24
136.375,11.875,-79.8125,51.25
136.4375,11.875,-79.8125,51.28
136.4375,11.875,-79.75,51.29
136.4375,11.875,-79.75,51.32
136.4375,11.8125,-79.75,51.33
136.5,11.8125,-79.6875,51.36
136.5,11.8125,-79.6875,51.37
136.5625,11.8125,-79.625,51.40
136.5625,11.8125,-79.625,51.41
136.5625,11.8125,-79.625,51.44
136.5625,11.8125,-79.5625,51.45
136.625,11.75,-79.5625,51.48
136.625,11.75,-79.5625,51.49
136.6875,11.75,-79.5,51.52
136.6875,11.75,-79.5,51.53
136.6875,11.75,-79.5,51.56
136.6875,11.75,-79.5,51.57
136.75,11.75,-79.4375,51.60
136.75,11.75,-79.4375,51.61
136.8125,11.75,-79.4375,51.64
136.8125,11.6875,-79.375,51.65
136.875,11.6875,-79.375,51.68
136.875,11.6875,-79.375,51.69
136.875,11.6875,-79.3125,51.72
136.875,11.6875,-79.3125,51.73
136.9375,11.6875,-79.3125,51.76
136.9375,11.6875,-79.3125,51.77
137.0625,11.6875,-79.3125,51.80
137.125,11.625,-79.25,51.81
137.1875,11.625,-79.25,51.84
137.1875,11.625,-79.25,51.85
137.1875,11.625,-79.25,51.88
137.25,11.5625,-79.1875,51.89
137.3125,11.5625,-79.1875,51.92
137.3125,11.5625,-79.1875,51.93
137.3125,11.5625,-79.1875,51.96
137.375,11.5625,-79.125,51.97
137.4375,11.5,-79.125,52.00
137.4375,11.5,-79.125,52.01
137.5,11.5,-79.0625,52.04
137.5,11.5,-79.0625,52.05
137.5625,11.4375,-79.0625,52.08
137.625,11.4375,-79.0,52.09
137.6875,11.4375,-79.0,52.12
137.6875,11.4375,-79.0,52.13
137.75,11.375,-78.9375,52.16
137.75,11.375,-78.9375,52.17
137.75,11.375,-78.9375,52.20
137.75,11.375,-78.9375,52.21
137.8125,11.375,-78.875,52.24
137.875,11.3125,-78.875,52.25
137.875,11.3125,-78.8125,52.28
137.875,11.3125,-78.8125,52.29
137.9375,11.3125,-78.8125,52.32
138.0,11.3125,-78.75,52.33
138.0,11.25,-78.75,52.36
138.0,11.25,-78.75,52.37
138.0625,11.25,-78.6875,52.40
138.0625,11.25,-78.6875,52.41
138.1875,11.1875,-78.625,52.44
138.1875,11.1875,-78.625,52.45
138.1875,11.1875,-78.625,52.48
138.25,11.125,-78.625,52.49
138.3125,11.125,-78.5625,52.52
138.3125,11.125,-78.5625,52.53
138.375,11.125,-78.5625,52.56
138.375,11.125,-78.5625,52.57
138.4375,11.0625,-78.5625,52.60
138.4375,11.0625,-78.5625,52.61
138.5,11.0625,-78.5,52.64
138.5,11.0625,-78.5,52.65
138.5,11.0625,-78.5,52.68
138.5625,11.0625,-78.5,52.69
138.5625,11.0,-78.5,52.72
138.625,11.0,-78.5,52.73
138.625,11.0,-78.5,52.76
138.6875,11.0,-78.4375,52.77
138.6875,11.0,-78.4375,52.80
138.6875,11.0,-78.4375,52.81
138.75,10.9375,-78.4375,52.84
138.75,10.9375,-78.4375,52.85
138.8125,10.9375,-78.4375,52.88
138.8125,10.9375,-78.4375,52.89
138.8125,10.9375,-78.4375,52.92
138.875,10.9375,-78.375,52.93
138.875,10.875,-78.375,52.96
138.9375,10.875,-78.375,52.97
138.9375,10.875,-78.375,53.00
138.9375,10.875,-78.375,53.01
138.9375,10.875,-78.375,53.04
139.0,10.875,-78.3125,53.05
139.0,10.875,-78.3125,53.08
139.0625,10.875,-78.3125,53.09
139.0625,10.875,-78.3125,53.12
144.125,9.0625,-75.4375,53.13
144.125,9.0625,-75.4375,53.16
144.125,9.0625,-75.4375,53.17
144.125,9.0625,-75.4375,53.20
144.125,9.0625,-75.375,53.21
144.125,9.0,-75.375,53.24
144.125,9.0,-75.375,53.25
144.125,9.0,-75.375,53.28
144.125,9.0,-75.375,53.29
144.0625,9.0,-75.3125,53.32
144.0625,9.0,-75.3125,53.33
144.0625,9.0,-75.3125,53.36
144.0625,9.0,-75.3125,53.37
144.0625,9.0625,-75.3125,53.40
144.0625,9.0625,-75.3125,53.41
144.0625,9.0625,-75.3125,53.44
144.0625,9.0625,-75.3125,53.45
144.0,9.0625,-75.3125,53.48
144.0,9.0625,-75.3125,53.49
144.0,9.0625,-75.3125,53.52
144.0,9.0625,-75.3125,53.53
144.0,9.0625,-75.3125,53.56
144.0,9.0625,-75.3125,53.57
143.9375,9.0625,-75.3125,53.60
143.9375,9.0625,-75.3125,53.61
143.9375,9.0625,-75.3125,53.64
143.9375,9.0625,-75.3125,53.65
143.9375,9.0625,-75.3125,53.68
143.9375,9.0625,-75.375,53.69
143.9375,9.0625,-75.375,53.72
143.9375,9.0625,-75.375,53.73
143.9375,9.0625,-75.375,53.76
143.9375,9.0625,-75.375,53.77
143.9375,9.0625,-75.4375,53.80
143.9375,9.0625,-75.4375,53.81
143.9375,9.0625,-75.4375,53.84
143.9375,9.0625,-75.4375,53.85
143.9375,9.125,-75.4375,53.88
143.9375,9.125,-75.4375,53.89
143.9375,9.125,-75.375,53.92
143.9375,9.125,-75.375,53.93
143.9375,9.125,-75.375,53.96
143.9375,9.125,-75.375,53.97
143.9375,9.125,-75.3125,54.00
143.9375,9.125,-75.3125,54.01
143.9375,9.125,-75.3125,54.04
143.9375,9.125,-75.3125,54.05
143.9375,9.125,-75.25,54.08
143.9375,9.125,-75.25,54.09
144.0,9.125,-75.25,54.12
144.0,9.125,-75.25,54.13
144.0,9.125,-75.1875,54.16
144.0,9.125,-75.1875,54.17
144.0625,9.125,-75.1875,54.20
144.0625,9.125,-75.1875,54.21
144.0625,9.125,-75.1875,54.24
144.125,9.125,-75.25,54.25
144.125,9.125,-75.25,54.28
144.125,9.125,-75.25,54.29
144.1875,9.1875,-75.25,54.32
144.1875,9.1875,-75.25,54.33
144.1875,9.1875,-75.25,54.36
144.1875,9.1875,-75.1875,54.37
144.25,9.1875,-75.1875,54.40
144.25,9.1875,-75.1875,54.41
144.25,9.1875,-75.1875,54.44
144.25,9.1875,-75.1875,54.45
144.25,9.25,-75.1875,54.48
143.9375,9.25,-75.1875,54.49
143.9375,9.25,-75.1875,54.52
143.9375,9.25,-75.1875,54.53
143.875,9.25,-75.1875,54.56
143.875,9.1875,-75.1875,54.57
143.875,9.1875,-75.1875,54.60
143.875,9.1875,-75.1875,54.61
143.875,9.1875,-75.1875,54.64
143.875,9.1875,-75.1875,54.65
143.875,9.1875,-75.25,54.68
143.875,9.1875,-75.25,54.69
143.875,9.1875,-75.25,54.72
143.875,9.1875,-75.3125,54.73
143.875,9.1875,-75.3125,54.76
143.875,9.1875,-75.3125,54.77
143.9375,9.1875,-75.3125,54.80
143.9375,9.1875,-75.375,54.81
143.9375,9.1875,-75.375,54.84
143.9375,9.1875,-75.375,54.85
143.9375,9.1875,-75.375,54.88
143.9375,9.1875,-75.375,54.89
143.9375,9.1875,-75.375,54.92
143.9375,9.1875,-75.4375,54.93
144.0,9.1875,-75.4375,54.96
144.0,9.1875,-75.4375,54.97
144.0,9.25,-75.4375,55.00
144.0,9.25,-75.375,55.01
143.9375,9.25,-75.375,55.04
143.9375,9.25,-75.375,55.05
143.9375,9.25,-75.375,55.08
143.9375,9.1875,-75.375,55.09
143.9375,9.25,-75.375,55.12
143.9375,9.1875,-75.375,55.13
143.9375,9.1875,-75.4375,55.16
143.9375,9.1875,-75.4375,55.17
143.9375,9.1875,-75.4375,55.20
143.9375,9.25,-75.5,55.21
143.9375,9.25,-75.5,55.24
143.9375,9.25,-75.5625,55.25
143.9375,9.25,-75.5625,55.28
143.9375,9.25,-75.5625,55.29
143.9375,9.25,-75.625,55.32
143.9375,9.25,-75.625,55.33
144.0,9.25,-75.6875,55.36
144.0,9.25,-75.6875,55.37
144.0,9.25,-75.75,55.40
144.0,9.25,-75.75,55.41
144.0,9.25,-75.75,55.44
144.0,9.25,-75.75,55.45
144.0,9.1875,-75.8125,55.48
144.0,9.1875,-75.8125,55.49
144.0,9.1875,-75.875,55.52
144.0,9.1875,-75.875,55.53
144.0,9.1875,-75.875,55.56
144.0,9.1875,-75.875,55.57
144.0,9.1875,-75.875,55.60
144.0,9.1875,-75.875,55.61
144.0,9.1875,-75.875,55.64
144.0,9.1875,-75.875,55.65
144.0,9.1875,-75.875,55.68
144.0,9.1875,-75.875,55.69
144.0,9.1875,-75.875,55.72
144.0,9.1875,-75.875,55.73
144.0,9.1875,-75.875,55.76
144.0,9.1875,-75.8125,55.77
144.0,9.1875,-75.8125,55.80
144.0,9.1875,-75.8125,55.81
144.0,9.1875,-75.8125,55.84
144.0,9.1875,-75.8125,55.85
144.0,9.1875,-75.8125,55.88
144.0,9.1875,-75.8125,55.89
144.0,9.1875,-75.8125,55.92
144.0,9.1875,-75.8125,55.93
144.0,9.1875,-75.8125,55.96
144.0,9.1875,-75.8125,55.97
144.0,9.1875,-75.8125,56.00
144.0,9.1875,-75.8125,56.01
144.0,9.1875,-75.8125,56.04
144.0,9.1875,-75.875,56.05
144.0,9.1875,-75.875,56.08
144.0,9.125,-75.875,56.09
144.0625,9.125,-75.875,56.12
144.0625,9.125,-75.875,56.13
144.0625,9.125,-75.875,56.16
144.0625,9.125,-75.875,56.17
144.0625,9.125,-75.875,56.20
144.0625,9.125,-75.875,56.21
144.0625,9.125,-75.875,56.24
144.0625,9.125,-75.875,56.25
144.0625,9.125,-75.875,56.28
144.0625,9.125,-75.875,56.29
144.0625,9.125,-75.875,56.32
144.0625,9.125,-75.875,56.33
144.0625,9.125,-75.875,56.36
144.0625,9.125,-75.875,56.37
144.0625,9.125,-75.875,56.40
144.0625,9.125,-75.875,56.41
144.0625,9.125,-75.875,56.44
144.0625,9.125,-75.875,56.45
143.875,9.125,-75.875,56.48
143.875,9.125,-75.875,56.49
143.875,9.125,-75.8125,56.52
143.875,9.125,-75.8125,56.53
143.875,9.125,-75.8125,56.56
143.875,9.125,-75.8125,56.57
143.875,9.125,-75.8125,56.60
143.875,9.125,-75.75,56.61
143.875,9.125,-75.75,56.64
143.875,9.125,-75.75,56.65
143.875,9.125,-75.75,56.68
143.875,9.125,-75.75,56.69
143.875,9.125,-75.75,56.72
143.875,9.125,-75.75,56.73
143.875,9.125,-75.75,56.76
143.875,9.125,-75.75,56.77
143.875,9.125,-75.8125,56.80
143.875,9.125,-75.8125,56.81
144.0,9.125,-75.8125,56.84
144.0625,9.125,-75.8125,56.85
144.0625,9.125,-75.875,56.88
144.0625,9.125,-75.875,56.89
144.0625,9.125,-75.875,56.92
144.0625,9.125,-75.875,56.93
144.0625,9.125,-75.9375,56.96
144.0625,9.125,-75.9375,56.97
144.0625,9.125,-75.9375,57.00
144.0,9.125,-75.9375,57.01
144.0,9.125,-76.0,57.04
144.0,9.125,-76.0,57.05
144.0,9.125,-76.0,57.08
144.0,9.125,-76.0,57.09
144.0,9.125,-76.0625,57.12
144.0,9.125,-76.0625,57.13
144.0,9.125,-76.0625,57.16
144.0,9.125,-76.0625,57.17
144.0,9.125,-76.125,57.20
144.0,9.125,-76.125,57.21
144.0,9.125,-76.125,57.24
144.0,9.125,-76.125,57.25
144.0,9.125,-76.1875,57.28
144.0,9.125,-76.1875,57.29
144.0,9.125,-76.1875,57.32
144.0,9.125,-76.1875,57.33
144.0,9.125,-76.1875,57.36
144.0,9.125,-76.1875,57.37
144.0,9.125,-76.1875,57.40
144.0,9.125,-76.1875,57.41
144.0,9.125,-76.1875,57.44
144.0,9.125,-76.1875,57.45
144.0,9.125,-76.1875,57.48
144.0,9.125,-76.1875,57.49
144.0,9.125,-76.125,57.52
144.0,9.125,-76.125,57.53
144.0,9.125,-76.125,57.56
144.0,9.125,-76.125,57.57
144.0,9.125,-76.125,57.60
144.0,9.0625,-76.125,57.61
158.625,5.625,-67.75,57.64
158.625,5.625,-67.75,57.65
158.625,5.625,-67.75,57.68
158.625,5.625,-67.75,57.69
158.625,5.625,-67.75,57.72
158.625,5.625,-67.6875,57.73
158.625,5.625,-67.6875,57.76
158.625,5.625,-67.6875,57.77
158.625,5.625,-67.6875,57.80
158.625,5.625,-67.6875,57.81
158.5625,5.625,-67.6875,57.84
158.5625,5.625,-67.6875,57.85
158.5625,5.625,-67.625,57.88
158.5625,5.625,-67.625,57.89
158.5625,5.625,-67.625,57.92
158.5625,5.5625,-67.625,57.93
158.5625,5.5625,-67.5625,57.96
158.5625,5.5625,-67.5625,57.97
158.5625,5.5625,-67.5625,58.00
158.625,5.5625,-67.5625,58.01
158.625,5.5625,-67.5625,58.04
158.625,5.5625,-67.5625,58.05
158.625,5.5625,-67.5625,58.08
158.625,5.5625,-67.5625,58.09
158.625,5.5,-67.5625,58.12
158.625,5.5,-67.5625,58.13
158.625,5.5,-67.5625,58.16
158.625,5.5,-67.5625,58.17
158.625,5.5,-67.5625,58.20
158.625,5.5,-67.5625,58.21
158.6875,5.5,-67.5625,58.24
158.6875,5.5,-67.5625,58.25
158.6875,5.5,-67.5625,58.28
158.6875,5.5,-67.5625,58.29
158.6875,5.5,-67.5625,58.32
158.6875,5.5,-67.5625,58.33
158.6875,5.5,-67.5625,58.36
158.6875,5.5,-67.5625,58.37
158.6875,5.4375,-67.5625,58.40
158.6875,5.4375,-67.5625,58.41
158.6875,5.4375,-67.5625,58.44
158.6875,5.4375,-67.5625,58.45
158.6875,5.4375,-67.5625,58.48
158.6875,5.4375,-67.5625,58.49
158.6875,5.4375,-67.5625,58.52
158.6875,5.4375,-67.5625,58.53
158.6875,5.4375,-67.5625,58.56
158.6875,5.4375,-67.5625,58.57
158.6875,5.4375,-67.5625,58.60
158.6875,5.4375,-67.5625,58.61
158.6875,5.4375,-67.5625,58.64
158.6875,5.4375,-67.5625,58.65
158.6875,5.4375,-67.5625,58.68
158.6875,5.5,-67.5625,58.69
158.6875,5.5,-67.5625,58.72
158.6875,5.5,-67.5625,58.73
158.6875,5.5,-67.5625,58.76
158.6875,5.5,-67.5625,58.77
158.6875,5.5,-67.5625,58.80
158.6875,5.5,-67.5625,58.81
158.6875,5.5,-67.5625,58.84
158.6875,5.5,-67.5625,58.85
158.6875,5.5,-67.5625,58.88
158.6875,5.5,-67.5625,58.89
158.6875,5.5,-67.5625,58.92
158.6875,5.4375,-67.5625,58.93
158.75,5.4375,-67.5625,58.96
158.75,5.4375,-67.5625,58.97
158.75,5.4375,-67.5625,59.00
158.75,5.4375,-67.5625,59.01
158.75,5.4375,-67.5625,59.04
158.75,5.4375,-67.5625,59.05
158.75,5.4375,-67.5625,59.08
158.75,5.4375,-67.5,59.09
158.8125,5.375,-67.5,59.12
158.8125,5.375,-67.5,59.13
158.8125,5.375,-67.5,59.16
158.8125,5.375,-67.5,59.17
158.8125,5.375,-67.5,59.20
158.8125,5.375,-67.5,59.21
158.8125,5.375,-67.5,59.24
158.8125,5.375,-67.5,59.25
158.8125,5.375,-67.5,59.28
158.8125,5.375,-67.5,59.29
158.8125,5.375,-67.5,59.32
158.8125,5.375,-67.5,59.33
158.8125,5.375,-67.5,59.36
158.8125,5.375,-67.5,59.37
158.8125,5.375,-67.5,59.40
158.8125,5.375,-67.5,59.41
158.8125,5.375,-67.4375,59.44
158.8125,5.375,-67.4375,59.45
158.8125,5.375,-67.4375,59.48
158.8125,5.375,-67.4375,59.49
158.8125,5.375,-67.4375,59.52
158.8125,5.375,-67.4375,59.53
158.8125,5.375,-67.4375,59.56
158.8125,5.375,-67.4375,59.57
158.8125,5.375,-67.4375,59.60
158.8125,5.375,-67.4375,59.61
158.8125,5.375,-67.4375,59.64
158.8125,5.375,-67.4375,59.65
158.8125,5.375,-67.4375,59.68
158.8125,5.375,-67.4375,59.69
158.8125,5.375,-67.4375,59.72
158.8125,5.375,-67.4375,59.73
158.8125,5.375,-67.4375,59.76
158.8125,5.375,-67.4375,59.77
158.8125,5.375,-67.4375,59.80
158.8125,5.375,-67.4375,59.81
158.8125,5.375,-67.4375,59.84
158.8125,5.375,-67.4375,59.85
158.8125,5.375,-67.4375,59.88
158.8125,5.375,-67.4375,59.89
158.8125,5.375,-67.4375,59.92
158.8125,5.375,-67.4375,59.93
158.8125,5.375,-67.4375,59.96
158.8125,5.375,-67.4375,59.97
158.8125,5.375,-67.4375,60.00
158.8125,5.375,-67.4375,60.01
158.8125,5.375,-67.4375,60.04
158.8125,5.375,-67.4375,60.05
158.8125,5.375,-67.4375,60.08
158.8125,5.375,-67.4375,60.09
158.8125,5.375,-67.4375,60.12
158.8125,5.375,-67.4375,60.13
158.75,5.375,-67.4375,60.16
158.75,5.375,-67.4375,60.17
158.75,5.375,-67.4375,60.20
158.75,5.375,-67.4375,60.21
158.75,5.375,-67.4375,60.24
158.75,5.375,-67.4375,60.25
158.75,5.375,-67.4375,60.28
158.75,5.375,-67.4375,60.29
158.75,5.375,-67.4375,60.32
158.75,5.375,-67.4375,60.33
158.75,5.375,-67.4375,60.36
158.75,5.375,-67.4375,60.37
158.75,5.375,-67.4375,60.40
158.75,5.375,-67.4375,60.41
158.75,5.375,-67.4375,60.44
158.75,5.375,-67.4375,60.45
158.75,5.375,-67.4375,60.48
158.75,5.375,-67.4375,60.49
158.6875,5.375,-67.4375,60.52
158.6875,5.375,-67.4375,60.53
158.6875,5.375,-67.4375,60.56
158.6875,5.375,-67.4375,60.57
158.6875,5.375,-67.4375,60.60
158.6875,5.375,-67.4375,60.61
158.6875,5.375,-67.4375,60.64
158.6875,5.375,-67.4375,60.65
158.6875,5.375,-67.4375,60.68
158.6875,5.375,-67.4375,60.69
158.6875,5.375,-67.4375,60.72
158.6875,5.375,-67.4375,60.73
158.6875,5.375,-67.4375,60.76
158.6875,5.375,-67.4375,60.77
158.6875,5.375,-67.4375,60.80
158.6875,5.375,-67.4375,60.81
158.6875,5.375,-67.4375,60.84
158.6875,5.375,-67.4375,60.85
158.6875,5.375,-67.4375,60.88
158.6875,5.375,-67.4375,60.89
158.75,5.375,-67.4375,60.92
158.75,5.375,-67.4375,60.93
158.75,5.375,-67.4375,60.96
158.75,5.375,-67.4375,60.97
158.75,5.375,-67.5,61.00
158.75,5.375,-67.5,61.01
158.75,5.375,-67.5,61.04
158.75,5.375,-67.5,61.05
158.75,5.375,-67.5,61.08
158.75,5.375,-67.5,61.09
158.75,5.375,-67.5,61.12
158.6875,5.375,-67.5,61.13
158.6875,5.375,-67.5,61.16
158.6875,5.375,-67.5,61.17
158.6875,5.375,-67.5,61.20
158.6875,5.375,-67.5,61.21
158.6875,5.375,-67.5,61.24
158.625,5.375,-67.5,61.25
158.625,5.375,-67.5,61.28
158.625,5.375,-67.5,61.29
158.625,5.4375,-67.4375,61.32
158.5625,5.4375,-67.5,61.33
158.5625,5.375,-67.5,61.36
158.5625,5.375,-67.5,61.37
158.5625,5.375,-67.5,61.40
158.5625,5.375,-67.5,61.41
158.5625,5.375,-67.5,61.44
158.5625,5.375,-67.5,61.45
158.5625,5.375,-67.5,61.48
158.5625,5.375,-67.5,61.49
158.5625,5.375,-67.5625,61.52
158.5625,5.375,-67.5625,61.53
158.5625,5.375,-67.5625,61.56
158.5625,5.375,-67.5625,61.57
158.5625,5.375,-67.5625,61.60
158.5625,5.375,-67.5625,61.61
158.5625,5.375,-67.5625,61.64
158.5625,5.375,-67.5625,61.65
158.5625,5.375,-67.5625,61.68
158.5625,5.375,-67.5625,61.69
158.5625,5.375,-67.5625,61.72
158.5625,5.375,-67.5625,61.73
158.5625,5.375,-67.5625,61.76
158.5625,5.375,-67.5625,61.77
158.5625,5.375,-67.5625,61.80
158.5625,5.375,-67.5625,61.81
158.5625,5.375,-67.5625,61.84
158.5625,5.375,-67.5625,61.85
158.5625,5.375,-67.5625,61.88
158.5625,5.375,-67.5625,61.89
158.5625,5.375,-67.5625,61.92
158.5625,5.375,-67.5625,61.93
158.5625,5.375,-67.5625,61.96
158.5625,5.375,-67.5625,61.97
158.5625,5.375,-67.5625,62.00
158.5625,5.375,-67.5625,62.01
153.0,7.0625,-71.25,62.04
153.0,7.0625,-71.25,62.05
152.9375,7.125,-71.25,62.08
152.9375,7.125,-71.25,62.09
152.875,7.125,-71.25,62.12
152.8125,7.1875,-71.25,62.13
152.75,7.1875,-71.3125,62.16
152.75,7.1875,-71.3125,62.17
152.6875,7.25,-71.3125,62.20
152.6875,7.25,-71.3125,62.21
152.625,7.25,-71.3125,62.24
152.5625,7.25,-71.375,62.25
152.5,7.25,-71.375,62.28
152.4375,7.3125,-71.375,62.29
152.375,7.3125,-71.375,62.32
152.375,7.3125,-71.375,62.33
152.3125,7.3125,-71.4375,62.36
152.25,7.3125,-71.4375,62.37
152.1875,7.375,-71.4375,62.40
152.125,7.375,-71.5,62.41
152.0625,7.375,-71.5,62.44
152.0625,7.375,-71.5,62.45
152.0,7.4375,-71.5,62.48
151.9375,7.4375,-71.5,62.49
151.9375,7.4375,-71.5625,62.52
151.875,7.4375,-71.5625,62.53
151.8125,7.4375,-71.5625,62.56
151.8125,7.4375,-71.5625,62.57
151.75,7.5,-71.5625,62.60
151.6875,7.5,-71.625,62.61
151.625,7.5,-71.625,62.64
151.625,7.5,-71.625,62.65
151.625,7.5,-71.625,62.68
151.5625,7.5,-71.625,62.69
151.5,7.5,-71.625,62.72
151.5,7.5,-71.625,62.73
151.5,7.5,-71.625,62.76
151.4375,7.5,-71.625,62.77
151.375,7.5,-71.625,62.80
151.375,7.5,-71.625,62.81
151.3125,7.5,-71.625,62.84
151.3125,7.5,-71.625,62.85
151.3125,7.5,-71.625,62.88
151.3125,7.5,-71.625,62.89
151.25,7.5,-71.625,62.92
151.25,7.5,-71.625,62.93
151.25,7.5,-71.625,62.96
151.1875,7.5625,-71.625,62.97
151.1875,7.5625,-71.625,63.00
151.1875,7.5625,-71.625,63.01
151.1875,7.5625,-71.625,63.04
151.1875,7.5625,-71.625,63.05
151.125,7.5625,-71.625,63.08
151.125,7.5625,-71.625,63.09
151.125,7.5625,-71.6875,63.12
151.125,7.5625,-71.6875,63.13
151.125,7.5625,-71.6875,63.16
151.125,7.5625,-71.6875,63.17
151.125,7.5625,-71.6875,63.20
151.125,7.5625,-71.6875,63.21
151.0625,7.5625,-71.6875,63.24
151.0625,7.5625,-71.6875,63.25
151.0625,7.5625,-71.6875,63.28
151.0625,7.5625,-71.6875,63.29
151.0625,7.5625,-71.6875,63.32
151.0625,7.5625,-71.6875,63.33
151.0625,7.5,-71.6875,63.36
151.0625,7.5,-71.6875,63.37
151.0625,7.5,-71.6875,63.40
151.0625,7.5,-71.6875,63.41
151.0625,7.5,-71.6875,63.44
151.0625,7.5,-71.6875,63.45
151.0,7.5,-71.6875,63.48
151.0,7.5,-71.6875,63.49
151.0,7.5,-71.6875,63.52
151.0,7.4375,-71.6875,63.53
151.0,7.4375,-71.6875,63.56
151.0,7.4375,-71.6875,63.57
151.0,7.4375,-71.6875,63.60
151.0,7.4375,-71.6875,63.61
151.0,7.4375,-71.6875,63.64
151.0,7.4375,-71.6875,63.65
150.9375,7.4375,-71.6875,63.68
150.9375,7.4375,-71.6875,63.69
150.9375,7.4375,-71.6875,63.72
150.9375,7.4375,-71.6875,63.73
150.9375,7.4375,-71.6875,63.76
150.9375,7.4375,-71.6875,63.77
150.875,7.4375,-71.6875,63.80
150.875,7.4375,-71.6875,63.81
150.875,7.4375,-71.6875,63.84
150.875,7.375,-71.6875,63.85
150.875,7.375,-71.6875,63.88
150.875,7.375,-71.6875,63.89
150.8125,7.375,-71.6875,63.92
150.8125,7.375,-71.6875,63.93
150.8125,7.375,-71.6875,63.96
150.8125,7.375,-71.6875,63.97
150.8125,7.375,-71.6875,64.00
150.8125,7.375,-71.6875,64.01
150.75,7.375,-71.6875,64.04
150.75,7.375,-71.6875,64.05
150.75,7.375,-71.6875,64.08
150.75,7.375,-71.6875,64.09
150.75,7.3125,-71.6875,64.12
150.75,7.3125,-71.75,64.13
150.6875,7.3125,-71.75,64.16
150.6875,7.3125,-71.75,64.17
150.6875,7.3125,-71.75,64.20
150.6875,7.3125,-71.75,64.21
150.6875,7.3125,-71.75,64.24
150.6875,7.3125,-71.75,64.25
150.6875,7.3125,-71.8125,64.28
150.6875,7.3125,-71.8125,64.29
150.6875,7.3125,-71.8125,64.32
150.6875,7.3125,-71.8125,64.33
150.6875,7.3125,-71.8125,64.36
150.6875,7.3125,-71.8125,64.37
150.6875,7.25,-71.875,64.40
