Participant Number:,3
Test started on:,04/04/2016 02:29:03 PM
Current Task:,VR Task 2
Task Start:,01:30:21 PM
Heading, Roll, Pitch, Task Time
179.3125,3.0,-13.5625,43.57
179.3125,3.0,-13.5625,43.59
179.3125,3.0,-13.5625,43.61
179.3125,3.0,-13.5625,43.62
179.3125,3.0,-13.625,43.64
179.3125,3.0,-13.625,43.67
179.3125,3.0,-13.625,43.69
179.3125,3.0,-13.625,43.71
179.3125,3.0,-13.625,43.72
179.3125,3.0,-13.625,43.76
179.3125,3.0,-13.625,43.77
179.3125,3.0,-13.625,43.79
179.3125,3.0,-13.625,43.81
179.3125,2.9375,-13.625,43.82
179.3125,2.9375,-13.625,43.84
179.3125,2.9375,-13.625,43.87
179.375,2.9375,-13.625,43.89
179.375,2.9375,-13.625,43.91
179.375,2.9375,-13.625,43.92
179.375,2.9375,-13.625,43.94
179.375,2.9375,-13.625,43.97
179.375,2.9375,-13.625,43.99
179.375,2.9375,-13.625,44.01
179.375,2.9375,-13.625,44.02
179.375,2.9375,-13.5625,44.04
179.375,2.9375,-13.5625,44.07
179.4375,2.9375,-13.5625,44.09
179.4375,2.9375,-13.5625,44.11
179.4375,2.9375,-13.5625,44.12
179.4375,3.0,-13.5625,44.16
179.4375,3.0,-13.5625,44.17
179.4375,3.0,-13.5625,44.19
179.4375,3.0,-13.5625,44.21
179.375,3.0,-13.5,44.22
179.375,3.0,-13.5,44.26
179.375,3.0,-13.5,44.27
179.375,3.0,-13.5,44.29
179.375,3.0,-13.5,44.31
179.375,3.0,-13.5,44.32
179.375,3.0,-13.5,44.36
179.375,3.0,-13.5,44.37
179.375,3.0,-13.5,44.39
179.375,3.0,-13.5,44.41
179.375,3.0,-13.5,44.42
179.375,3.0,-13.5,44.46
179.375,3.0,-13.5,44.47
179.375,3.0,-13.5,44.49
179.375,3.0,-13.5,44.51
179.375,3.0,-13.5,44.52
179.375,3.0,-13.5,44.54
179.375,3.0,-13.5,44.57
179.375,3.0,-13.5,44.59
179.375,3.0,-13.5,44.61
179.375,3.0,-13.5,44.62
179.375,3.0,-13.5,44.66
179.375,3.0,-13.5,44.67
179.375,3.0,-13.5,44.69
179.375,3.0,-13.5,44.71
179.375,3.0,-13.5,44.72
179.375,3.0,-13.5,44.76
179.375,3.0,-13.5,44.77
179.375,3.0,-13.5,44.79
179.375,3.0,-13.5,44.81
179.375,3.0,-13.5,44.82
179.375,3.0,-13.5,44.86
179.375,3.0,-13.5,44.87
179.375,3.0,-13.5,44.89
179.375,3.0,-13.5,44.91
179.375,3.0,-13.5,44.92
179.375,3.0,-13.5,44.94
179.375,3.0,-13.4375,44.97
179.375,3.0,-13.4375,44.99
179.375,3.0,-13.4375,45.01
179.375,3.0,-13.4375,45.02
179.375,3.0,-13.4375,45.06
179.375,3.0,-13.4375,45.07
179.375,3.0,-13.4375,45.09
179.375,3.0,-13.4375,45.11
179.375,3.0,-13.4375,45.12
179.375,3.0,-13.375,45.14
179.375,3.0,-13.375,45.17
179.375,3.0,-13.375,45.19
179.375,3.0,-13.375,45.21
179.375,3.0,-13.375,45.22
179.375,3.0,-13.3125,45.26
179.375,3.0,-13.3125,45.27
179.375,3.0,-13.3125,45.29
179.375,3.0,-13.3125,45.31
179.375,3.0,-13.3125,45.32
179.375,3.0,-13.3125,45.34
179.375,3.0,-13.25,45.37
179.375,3.0,-13.25,45.39
179.375,3.0,-13.25,45.41
179.375,3.0,-13.25,45.42
179.375,3.0,-13.25,45.46
179.375,3.0,-13.25,45.47
179.375,3.0,-13.25,45.49
179.375,3.0,-13.25,45.51
179.375,3.0,-13.25,45.52
179.375,3.0,-13.25,45.56
179.375,3.0,-13.25,45.57
179.375,3.0,-13.25,45.59
179.375,3.0,-13.25,45.61
179.3125,3.0,-13.25,45.62
179.3125,3.0,-13.25,45.66
179.3125,3.0,-13.25,45.67
179.3125,3.0,-13.25,45.69
179.3125,3.0,-13.25,45.71
179.3125,3.0,-13.25,45.72
179.3125,3.0,-13.25,45.74
179.3125,3.0,-13.25,45.77
179.3125,3.0,-13.25,45.79
179.3125,3.0,-13.25,45.81
179.3125,3.0,-13.25,45.82
179.3125,3.0,-13.25,45.86
179.3125,3.0,-13.25,45.87
179.3125,3.0,-13.25,45.89
179.3125,3.0,-13.25,45.91
179.3125,3.0,-13.25,45.92
179.3125,3.0,-13.3125,45.94
179.3125,3.0,-13.3125,45.97
179.3125,3.0,-13.3125,45.99
179.3125,3.0,-13.3125,46.01
179.3125,3.0,-13.3125,46.02
179.3125,3.0,-13.3125,46.06
179.3125,3.0,-13.3125,46.07
179.3125,3.0,-13.3125,46.09
179.3125,3.0,-13.3125,46.11
179.3125,3.0,-13.3125,46.12
179.3125,3.0,-13.3125,46.16
179.3125,3.0,-13.3125,46.17
179.3125,3.0,-13.3125,46.19
179.3125,3.0,-13.3125,46.21
179.3125,3.0,-13.3125,46.22
179.3125,3.0,-13.3125,46.26
179.3125,3.0,-13.3125,46.27
179.3125,3.0,-13.3125,46.29
179.3125,3.0,-13.3125,46.31
179.3125,3.0,-13.3125,46.32
179.3125,3.0,-13.3125,46.36
179.3125,3.0,-13.3125,46.37
179.3125,3.0,-13.3125,46.39
179.3125,3.0,-13.3125,46.41
179.3125,3.0,-13.3125,46.42
179.3125,3.0,-13.3125,46.44
179.3125,3.0,-13.3125,46.47
179.3125,3.0,-13.3125,46.49
179.3125,3.0,-13.3125,46.51
179.3125,3.0,-13.3125,46.52
179.5625,3.0,-13.3125,46.56
179.5625,3.0,-13.3125,46.57
179.5625,3.0,-13.3125,46.59
179.5625,3.0,-13.3125,46.61
179.5625,3.0,-13.3125,46.62
179.5625,3.0,-13.3125,46.66
179.5625,3.0,-13.3125,46.67
179.5625,3.0,-13.3125,46.69
179.5625,3.0,-13.3125,46.71
179.5625,3.0,-13.3125,46.72
179.5625,3.0,-13.3125,46.74
179.5625,3.0,-13.3125,46.77
179.5625,3.0,-13.3125,46.79
179.5625,3.0,-13.3125,46.81
179.5625,3.0,-13.3125,46.82
179.5625,3.0,-13.3125,46.86
179.5625,3.0,-13.3125,46.87
179.5625,3.0,-13.3125,46.89
179.5625,3.0,-13.3125,46.91
179.5625,3.0,-13.3125,46.92
179.5625,3.0,-13.3125,46.96
179.5625,3.0,-13.3125,46.97
179.5625,3.0,-13.3125,46.99
179.5625,3.0,-13.3125,47.01
179.5625,3.0,-13.3125,47.02
179.5625,3.0,-13.3125,47.06
179.5625,3.0,-13.3125,47.07
179.5625,3.0,-13.3125,47.09
179.5625,3.0,-13.3125,47.11
179.5625,3.0,-13.3125,47.12
179.5625,3.0,-13.3125,47.16
179.5625,3.0,-13.3125,47.17
179.5625,3.0,-13.3125,47.19
179.5625,3.0,-13.3125,47.21
179.5625,3.0,-13.3125,47.22
179.5625,3.0,-13.3125,47.26
179.5625,3.0,-13.3125,47.27
179.5625,3.0,-13.3125,47.29
179.5625,3.0,-13.3125,47.31
179.5625,3.0,-13.3125,47.32
179.5625,3.0,-13.3125,47.36
179.5625,3.0,-13.3125,47.37
179.5625,2.9375,-13.3125,47.39
179.5625,2.9375,-13.3125,47.41
179.5625,2.9375,-13.3125,47.42
179.5625,2.9375,-13.3125,47.44
179.5625,2.9375,-13.3125,47.47
179.5625,2.9375,-13.3125,47.49
179.5625,2.9375,-13.25,47.51
179.5625,2.9375,-13.25,47.52
179.5625,2.9375,-13.25,47.56
179.5625,2.9375,-13.25,47.57
179.5625,2.9375,-13.25,47.59
179.5625,2.9375,-13.25,47.61
179.5625,2.9375,-13.25,47.62
179.5625,2.9375,-13.25,47.66
179.5625,2.9375,-13.25,47.67
179.5625,2.9375,-13.25,47.69
179.625,2.9375,-13.1875,47.71
179.625,2.9375,-13.1875,47.72
179.625,2.9375,-13.1875,47.74
179.625,2.9375,-13.1875,47.77
179.625,2.9375,-13.1875,47.79
179.625,2.9375,-13.1875,47.81
179.625,2.9375,-13.1875,47.82
179.625,2.9375,-13.1875,47.84
179.625,2.9375,-13.1875,47.87
179.625,2.9375,-13.1875,47.89
179.625,2.9375,-13.1875,47.91
179.625,2.9375,-13.1875,47.92
179.5625,2.9375,-13.125,47.96
179.5625,2.9375,-13.125,47.97
179.5625,2.9375,-13.125,47.99
179.5625,2.9375,-13.125,48.01
179.5625,2.9375,-13.125,48.02
179.5625,2.9375,-13.125,48.06
179.5625,2.9375,-13.125,48.07
179.5625,2.9375,-13.125,48.09
179.5625,2.9375,-13.125,48.11
179.5625,2.9375,-13.125,48.12
179.5,2.9375,-13.125,48.14
179.5,2.9375,-13.125,48.17
179.5,2.9375,-13.125,48.19
179.5,3.0,-13.125,48.21
179.5,3.0,-13.125,48.22
179.3125,3.0,-13.125,48.26
179.3125,3.0,-13.125,48.27
179.3125,3.0,-13.125,48.29
179.3125,3.0,-13.125,48.31
179.3125,3.0,-13.125,48.32
179.3125,3.0,-13.125,48.36
179.3125,3.0,-13.125,48.37
179.3125,3.0,-13.125,48.39
179.3125,3.0,-13.125,48.41
179.3125,3.0,-13.125,48.42
179.375,3.0,-13.125,48.46
179.375,3.0,-13.125,48.47
179.375,3.0,-13.1875,48.49
179.375,3.0,-13.1875,48.51
179.375,3.0,-13.1875,48.52
179.375,3.0,-13.1875,48.56
179.375,3.0,-13.1875,48.57
179.375,3.0,-13.1875,48.59
179.375,3.0,-13.25,48.61
179.375,3.0,-13.25,48.62
179.375,3.0,-13.25,48.66
179.375,3.0,-13.25,48.67
179.375,3.0,-13.25,48.69
179.375,3.0,-13.25,48.71
179.375,3.0,-13.25,48.72
179.375,3.0,-13.25,48.76
179.375,3.0,-13.25,48.77
179.375,3.0,-13.25,48.79
179.375,3.0,-13.25,48.81
179.375,3.0,-13.25,48.82
179.375,3.0,-13.25,48.84
179.375,3.0,-13.25,48.87
179.375,3.0,-13.25,48.89
179.375,3.0,-13.25,48.91
170.9375,2.5625,-18.125,48.92
170.9375,2.5625,-18.0625,48.96
170.9375,2.5625,-18.0625,48.97
170.9375,2.5625,-18.0625,48.99
170.9375,2.5625,-18.0625,49.01
170.9375,2.5625,-18.0625,49.02
170.9375,2.5625,-18.0625,49.04
170.9375,2.5625,-18.0625,49.07
170.9375,2.5625,-18.0625,49.09
170.9375,2.5625,-18.0625,49.11
170.9375,2.5625,-18.0625,49.12
170.9375,2.5625,-18.0625,49.16
170.9375,2.5625,-18.0,49.17
170.9375,2.5625,-18.0,49.19
170.9375,2.5625,-18.0,49.21
170.9375,2.5625,-18.0,49.22
170.9375,2.5625,-18.0,49.26
170.9375,2.5625,-18.0,49.27
170.875,2.5625,-18.0,49.29
170.875,2.5625,-18.0,49.31
170.875,2.5625,-18.0,49.32
170.875,2.5625,-18.0,49.34
170.875,2.5625,-17.9375,49.37
170.875,2.5625,-17.9375,49.39
170.875,2.5625,-17.9375,49.41
170.875,2.5625,-17.9375,49.42
170.875,2.5625,-17.9375,49.46
170.875,2.5625,-17.9375,49.47
170.875,2.5625,-17.9375,49.49
170.875,2.5625,-17.9375,49.51
170.875,2.5625,-17.9375,49.52
170.875,2.5625,-17.9375,49.56
170.875,2.5625,-17.9375,49.57
170.875,2.5625,-17.9375,49.59
170.875,2.5625,-17.9375,49.61
170.875,2.5625,-17.9375,49.62
170.875,2.5625,-17.9375,49.66
170.875,2.5625,-17.9375,49.67
170.875,2.5625,-17.9375,49.69
170.875,2.5625,-17.9375,49.71
170.875,2.5625,-17.9375,49.72
170.875,2.5625,-18.0,49.76
170.875,2.5625,-18.0,49.77
170.875,2.625,-18.0,49.79
170.875,2.625,-18.0,49.81
170.875,2.625,-18.0,49.82
170.8125,2.625,-18.0,49.86
170.8125,2.625,-18.0,49.87
170.8125,2.625,-18.0,49.89
170.8125,2.625,-18.0,49.91
170.8125,2.625,-18.0,49.92
170.8125,2.625,-18.0,49.96
170.8125,2.625,-18.0,49.97
170.75,2.625,-18.0,49.99
170.75,2.625,-18.0,50.01
170.75,2.625,-18.0,50.02
170.75,2.625,-18.0,50.06
170.75,2.625,-18.0,50.07
170.6875,2.5625,-18.0,50.09
170.6875,2.5625,-18.0,50.11
170.6875,2.5625,-18.0,50.12
170.6875,2.5625,-18.0,50.16
170.6875,2.5625,-18.0,50.17
170.625,2.5625,-18.0,50.19
170.625,2.5625,-18.0,50.21
170.625,2.5625,-18.0,50.22
170.625,2.625,-18.0,50.26
170.5625,2.625,-18.0,50.27
170.5625,2.625,-18.0,50.29
170.5625,2.625,-18.0,50.31
170.5625,2.625,-18.0,50.32
170.5,2.625,-18.0,50.36
170.5,2.625,-18.0,50.37
170.5,2.625,-18.0,50.39
170.5,2.625,-18.0,50.41
170.5,2.625,-18.0,50.42
170.4375,2.625,-18.0,50.46
170.4375,2.625,-18.0,50.47
170.4375,2.625,-18.0,50.49
170.4375,2.625,-18.0,50.51
170.4375,2.625,-18.0,50.52
170.4375,2.625,-18.0,50.56
170.375,2.625,-18.0,50.57
170.4375,2.625,-18.0,50.59
170.4375,2.625,-18.0,50.61
170.375,2.625,-18.0,50.62
170.375,2.625,-18.0,50.66
170.375,2.625,-18.0,50.67
170.3125,2.625,-18.0,50.69
170.3125,2.625,-18.0,50.71
170.3125,2.625,-18.0,50.72
170.3125,2.625,-18.0,50.74
170.25,2.625,-18.0,50.77
170.25,2.5625,-18.0,50.79
170.25,2.5625,-18.0,50.81
170.25,2.5625,-18.0,50.82
170.1875,2.5625,-18.0,50.84
170.125,2.5625,-18.0,50.87
170.125,2.5625,-18.0,50.89
170.125,2.5625,-18.0,50.91
170.0625,2.5625,-18.0,50.92
170.0,2.5,-18.0,50.96
170.0,2.5,-18.0,50.97
169.9375,2.5,-18.0,50.99
169.9375,2.5,-18.0,51.01
169.9375,2.5,-18.0,51.02
169.9375,2.5,-18.0,51.04
169.8125,2.5,-18.0,51.07
169.8125,2.5,-18.0,51.09
169.75,2.4375,-18.0,51.11
169.75,2.4375,-18.0,51.12
169.6875,2.4375,-18.0,51.16
169.625,2.4375,-18.0,51.17
169.625,2.4375,-18.0,51.19
169.5625,2.375,-18.0,51.21
169.5,2.375,-18.0,51.22
169.5,2.375,-18.0,51.24
169.4375,2.375,-18.0,51.27
169.375,2.375,-18.0,51.29
169.375,2.375,-18.0,51.31
169.3125,2.3125,-18.0,51.32
169.25,2.3125,-17.9375,51.36
169.4375,2.3125,-17.9375,51.37
169.4375,2.3125,-17.9375,51.39
169.3125,2.25,-17.9375,51.41
169.3125,2.25,-17.9375,51.42
169.25,2.25,-17.9375,51.46
169.1875,2.25,-17.9375,51.47
169.1875,2.25,-17.9375,51.49
169.125,2.1875,-17.875,51.51
169.0625,2.1875,-17.875,51.52
169.0,2.1875,-17.875,51.56
169.0,2.1875,-17.875,51.57
168.9375,2.125,-17.8125,51.59
168.9375,2.125,-17.8125,51.61
168.8125,2.125,-17.8125,51.62
168.8125,2.125,-17.8125,51.66
168.75,2.125,-17.8125,51.67
168.75,2.0625,-17.8125,51.69
168.75,2.0625,-17.8125,51.71
168.6875,2.0625,-17.8125,51.72
168.6875,2.0625,-17.8125,51.74
168.625,2.0625,-17.75,51.77
168.5625,2.0625,-17.75,51.79
168.5625,2.0625,-17.75,51.81
168.5,2.0,-17.75,51.82
168.5,2.0,-17.75,51.86
168.4375,2.0,-17.8125,51.87
168.4375,2.0,-17.8125,51.89
168.4375,2.0,-17.8125,51.91
168.4375,2.0,-17.8125,51.92
168.375,2.0,-17.8125,51.96
168.375,2.0,-17.8125,51.97
168.375,2.0,-17.8125,51.99
168.375,2.0,-17.875,52.01
168.375,2.0,-17.875,52.02
168.3125,1.9375,-17.875,52.06
168.3125,1.9375,-17.875,52.07
168.3125,1.9375,-17.9375,52.09
168.3125,1.9375,-17.9375,52.11
168.3125,1.9375,-17.9375,52.12
168.25,1.9375,-17.9375,52.16
168.25,1.9375,-18.0,52.17
168.25,1.9375,-18.0,52.19
168.25,1.9375,-18.0,52.21
168.25,1.9375,-18.0,52.22
168.25,1.9375,-18.0,52.24
168.25,1.875,-18.0,52.27
168.25,1.875,-18.0,52.29
168.25,1.875,-18.0,52.31
168.25,1.875,-18.0,52.32
168.25,1.875,-18.0625,52.36
168.25,1.875,-18.0625,52.37
168.25,1.875,-18.0625,52.39
168.25,1.875,-18.0625,52.41
168.25,1.875,-18.0625,52.42
168.25,1.8125,-18.0625,52.46
168.25,1.8125,-18.0625,52.47
168.25,1.8125,-18.0625,52.49
168.25,1.8125,-18.0625,52.51
168.25,1.8125,-18.0625,52.52
168.25,1.8125,-18.0625,52.56
168.25,1.8125,-18.0625,52.57
168.25,1.8125,-18.0625,52.59
168.25,1.8125,-18.0625,52.61
168.25,1.8125,-18.0625,52.62
168.25,1.8125,-18.0625,52.64
168.25,1.8125,-18.0625,52.67
168.25,1.8125,-18.0625,52.69
168.25,1.8125,-18.0625,52.71
168.25,1.8125,-18.0625,52.72
168.25,1.8125,-18.0625,52.76
168.25,1.8125,-18.0625,52.77
168.25,1.8125,-18.0625,52.79
168.25,1.8125,-18.0625,52.81
168.25,1.8125,-18.0625,52.82
168.25,1.8125,-18.0625,52.86
168.25,1.8125,-18.0625,52.87
168.25,1.8125,-18.0625,52.89
168.25,1.875,-18.0625,52.91
168.25,1.875,-18.0625,52.92
168.25,1.875,-18.0,52.96
168.25,1.875,-18.0,52.97
168.25,1.875,-18.0,52.99
168.1875,1.875,-18.0,53.01
168.1875,1.875,-18.0,53.02
168.1875,1.875,-17.9375,53.06
168.1875,1.875,-17.9375,53.07
168.1875,1.875,-17.9375,53.09
168.1875,1.875,-17.9375,53.11
168.1875,1.875,-17.9375,53.12
168.1875,1.875,-17.9375,53.16
168.1875,1.875,-17.9375,53.17
168.1875,1.875,-17.9375,53.19
168.1875,1.875,-17.9375,53.21
168.1875,1.875,-17.9375,53.22
168.1875,1.875,-17.9375,53.26
168.1875,1.875,-17.875,53.27
168.1875,1.875,-17.875,53.29
168.1875,1.875,-17.875,53.31
168.1875,1.875,-17.875,53.32
168.1875,1.875,-17.875,53.36
168.1875,1.875,-17.875,53.37
168.1875,1.875,-17.875,53.39
168.1875,1.875,-17.875,53.41
168.5,1.875,-17.875,53.42
168.5,1.875,-17.9375,53.46
168.5,1.875,-17.9375,53.47
168.5,1.875,-17.9375,53.49
168.5,1.875,-17.9375,53.51
168.5,1.875,-17.9375,53.52
168.5,1.875,-17.9375,53.56
168.5,1.875,-17.9375,53.57
168.5,1.875,-18.0,53.59
168.5,1.875,-18.0,53.61
168.5,1.875,-18.0,53.62
168.5,1.875,-18.0,53.66
168.4375,1.875,-18.0,53.67
168.4375,1.875,-18.0,53.69
168.4375,1.875,-18.0,53.71
168.4375,1.875,-18.0,53.72
168.4375,1.875,-18.0,53.76
168.4375,1.875,-18.0,53.77
168.4375,1.875,-18.0,53.79
168.4375,1.875,-18.0,53.81
168.4375,1.875,-18.0,53.82
168.4375,1.875,-18.0,53.86
168.4375,1.875,-18.0,53.87
168.4375,1.875,-18.0,53.89
168.4375,1.875,-18.0,53.91
168.4375,1.875,-18.0,53.92
168.4375,1.875,-18.0,53.96
168.4375,1.875,-18.0,53.97
168.4375,1.875,-18.0,53.99
168.4375,1.875,-18.0,54.01
168.4375,1.875,-18.0,54.02
168.5,1.875,-18.0,54.06
168.5,1.875,-18.0,54.07
168.5,1.875,-18.0,54.09
168.4375,1.875,-18.0,54.11
168.4375,1.875,-18.0,54.12
168.4375,1.875,-18.0,54.16
168.5,1.875,-18.0,54.17
168.5,1.875,-18.0,54.19
168.5,1.875,-18.0,54.21
168.5,1.875,-18.0,54.22
168.5,1.875,-18.0,54.26
168.5,1.875,-18.0,54.27
168.5,1.875,-18.0,54.29
168.5,1.875,-18.0,54.31
168.5,1.875,-18.0,54.32
168.4375,1.875,-18.0625,54.36
168.4375,1.875,-18.0625,54.37
168.4375,1.875,-18.125,54.39
168.4375,1.875,-18.125,54.41
168.4375,1.875,-18.125,54.42
168.5,2.0,-18.5625,54.46
168.5,2.0,-18.5625,54.47
168.5,2.0625,-18.8125,54.49
168.5,2.0625,-18.8125,54.51
168.5,2.0625,-18.8125,54.52
168.625,2.125,-19.125,54.56
168.75,2.1875,-19.375,54.57
168.75,2.1875,-19.375,54.59
168.75,2.1875,-19.375,54.61
168.875,2.25,-19.625,54.62
169.125,2.3125,-19.875,54.66
169.3125,2.3125,-20.125,54.67
169.3125,2.3125,-20.125,54.69
169.3125,2.3125,-20.125,54.71
177.5,3.5,-16.0625,54.72
177.5,3.5,-16.125,54.76
177.5,3.5,-16.125,54.77
177.5,3.5625,-16.125,54.79
177.5,3.5625,-16.1875,54.81
177.5,3.5625,-16.1875,54.82
177.5,3.5625,-16.1875,54.86
177.5,3.5625,-16.1875,54.87
177.5,3.5625,-16.1875,54.89
177.5625,3.5625,-16.1875,54.91
177.5625,3.5625,-16.1875,54.92
177.5625,3.5625,-16.1875,54.96
177.5625,3.5625,-16.1875,54.97
177.5625,3.5625,-16.1875,54.99
177.5625,3.5625,-16.1875,55.01
177.625,3.5,-16.1875,55.02
177.625,3.5,-16.1875,55.06
177.625,3.5,-16.1875,55.07
177.625,3.5,-16.125,55.09
177.6875,3.5,-16.125,55.11
177.6875,3.5,-16.125,55.12
177.6875,3.5,-16.125,55.16
177.6875,3.5,-16.125,55.17
177.6875,3.5,-16.125,55.19
177.75,3.5,-16.125,55.21
177.75,3.5,-16.125,55.22
177.75,3.5,-16.125,55.26
177.75,3.5,-16.0625,55.27
177.75,3.5,-16.0625,55.29
177.75,3.5,-16.0625,55.31
177.75,3.5,-16.0625,55.32
177.75,3.5,-16.0625,55.36
177.75,3.5,-16.0625,55.37
177.75,3.5,-16.0625,55.39
177.75,3.5,-16.0625,55.41
177.75,3.5,-16.0,55.42
177.75,3.5,-16.0,55.46
177.75,3.5,-16.0,55.47
177.75,3.5,-15.9375,55.49
177.75,3.5,-15.9375,55.51
177.75,3.5,-15.875,55.52
177.75,3.5,-15.8125,55.56
177.75,3.4375,-15.8125,55.57
177.75,3.4375,-15.8125,55.59
177.75,3.4375,-15.75,55.61
177.75,3.4375,-15.75,55.62
177.75,3.4375,-15.6875,55.66
177.75,3.4375,-15.625,55.67
177.75,3.4375,-15.625,55.69
177.8125,3.375,-15.625,55.71
177.8125,3.375,-15.5625,55.72
177.8125,3.375,-15.5,55.76
177.8125,3.375,-15.5,55.77
177.875,3.375,-15.5,55.79
177.875,3.375,-15.5,55.81
177.875,3.375,-15.4375,55.82
177.875,3.375,-15.4375,55.86
177.9375,3.375,-15.4375,55.87
177.9375,3.375,-15.4375,55.89
177.9375,3.375,-15.4375,55.91
177.9375,3.375,-15.4375,55.92
177.9375,3.375,-15.4375,55.96
178.0,3.375,-15.4375,55.97
178.0,3.375,-15.4375,55.99
178.0,3.375,-15.4375,56.01
178.0,3.375,-15.4375,56.02
178.0,3.375,-15.5,56.06
178.0,3.375,-15.5,56.07
178.0,3.375,-15.5,56.09
178.0,3.375,-15.5,56.11
177.9375,3.375,-15.5,56.12
177.9375,3.375,-15.5,56.16
177.9375,3.3125,-15.5,56.17
177.9375,3.3125,-15.5,56.19
177.9375,3.3125,-15.5,56.20
177.9375,3.3125,-15.5,56.22
177.9375,3.3125,-15.5,56.26
177.9375,3.3125,-15.5,56.27
177.9375,3.3125,-15.5,56.29
177.9375,3.3125,-15.5,56.30
177.875,3.3125,-15.5,56.32
177.875,3.3125,-15.5,56.36
177.875,3.3125,-15.5,56.37
177.875,3.3125,-15.5,56.39
177.9375,3.3125,-15.4375,56.40
177.9375,3.3125,-15.4375,56.42
177.9375,3.3125,-15.4375,56.46
177.9375,3.3125,-15.4375,56.47
177.9375,3.375,-15.4375,56.49
177.9375,3.375,-15.4375,56.51
177.9375,3.375,-15.375,56.52
178.0,3.375,-15.375,56.56
178.0,3.375,-15.375,56.57
178.0,3.375,-15.375,56.59
178.0,3.375,-15.375,56.61
178.0,3.375,-15.375,56.62
178.0,3.375,-15.375,56.66
178.0,3.375,-15.375,56.67
178.0,3.375,-15.375,56.69
178.0,3.375,-15.375,56.71
178.0,3.375,-15.375,56.72
178.0,3.4375,-15.375,56.76
177.9375,3.4375,-15.375,56.77
177.9375,3.4375,-15.375,56.79
177.9375,3.4375,-15.375,56.80
177.9375,3.4375,-15.375,56.82
177.9375,3.4375,-15.375,56.85
177.9375,3.4375,-15.375,56.87
177.9375,3.4375,-15.375,56.89
177.875,3.4375,-15.375,56.91
177.875,3.4375,-15.375,56.92
177.875,3.4375,-15.375,56.95
177.875,3.4375,-15.375,56.97
177.875,3.375,-15.375,56.99
177.875,3.375,-15.375,57.01
177.875,3.375,-15.4375,57.02
177.9375,3.375,-15.4375,57.06
177.9375,3.375,-15.4375,57.07
177.9375,3.375,-15.4375,57.09
177.9375,3.375,-15.4375,57.11
177.9375,3.375,-15.4375,57.12
178.0,3.375,-15.5,57.16
178.0,3.375,-15.5,57.17
178.0,3.375,-15.5,57.19
178.0,3.4375,-15.5,57.21
178.0,3.4375,-15.5,57.22
178.0625,3.4375,-15.5,57.26
178.0625,3.4375,-15.5,57.27
178.0625,3.4375,-15.5,57.29
178.0625,3.4375,-15.5,57.31
178.0625,3.4375,-15.5,57.32
178.0625,3.4375,-15.5,57.36
178.0625,3.4375,-15.5,57.37
178.0625,3.4375,-15.5,57.39
178.1875,3.4375,-15.5,57.40
178.1875,3.4375,-15.5,57.42
178.1875,3.4375,-15.5,57.45
178.1875,3.4375,-15.5,57.47
178.1875,3.4375,-15.5,57.49
178.1875,3.4375,-15.5625,57.51
178.1875,3.4375,-15.5625,57.52
178.125,3.4375,-15.5,57.55
178.125,3.4375,-15.5,57.57
178.125,3.4375,-15.5,57.59
178.125,3.4375,-15.5,57.61
178.125,3.4375,-15.5,57.62
178.125,3.4375,-15.5,57.66
178.125,3.4375,-15.5,57.67
178.125,3.375,-15.4375,57.69
178.125,3.375,-15.4375,57.71
178.125,3.375,-15.4375,57.72
178.125,3.375,-15.375,57.76
178.125,3.375,-15.375,57.77
178.125,3.375,-15.375,57.79
178.1875,3.3125,-15.3125,57.81
178.1875,3.3125,-15.3125,57.82
178.25,3.3125,-15.3125,57.86
178.25,3.3125,-15.3125,57.87
178.25,3.3125,-15.25,57.89
178.25,3.3125,-15.25,57.91
178.3125,3.3125,-15.25,57.92
178.3125,3.3125,-15.1875,57.96
178.3125,3.3125,-15.1875,57.97
178.375,3.3125,-15.1875,57.99
178.375,3.3125,-15.125,58.01
178.4375,3.3125,-15.125,58.02
178.4375,3.3125,-15.125,58.06
178.4375,3.3125,-15.125,58.07
178.4375,3.3125,-15.125,58.09
178.4375,3.3125,-15.125,58.11
178.4375,3.3125,-15.125,58.12
178.4375,3.3125,-15.0625,58.16
178.4375,3.3125,-15.0625,58.17
178.4375,3.3125,-15.0625,58.19
178.375,3.3125,-15.0625,58.21
178.375,3.3125,-15.0625,58.22
178.375,3.3125,-15.0625,58.26
178.375,3.3125,-15.0625,58.27
178.375,3.3125,-15.0,58.29
178.375,3.3125,-15.0,58.31
178.375,3.25,-15.0,58.32
178.3125,3.25,-15.0,58.35
178.3125,3.25,-15.0,58.37
178.3125,3.25,-14.9375,58.39
178.3125,3.25,-14.9375,58.41
178.3125,3.25,-14.9375,58.42
178.375,3.25,-14.9375,58.46
178.375,3.25,-14.9375,58.47
178.375,3.25,-14.9375,58.49
178.375,3.25,-14.9375,58.50
178.375,3.25,-14.9375,58.52
178.375,3.25,-14.9375,58.56
178.4375,3.25,-14.9375,58.57
178.4375,3.25,-14.9375,58.59
178.4375,3.25,-14.9375,58.60
178.5,3.25,-14.9375,58.62
178.5,3.3125,-14.9375,58.66
178.5,3.3125,-14.9375,58.67
178.5,3.3125,-14.9375,58.69
178.5,3.3125,-14.9375,58.70
178.5625,3.3125,-14.9375,58.72
178.5625,3.3125,-15.0,58.76
178.5625,3.3125,-15.0,58.77
