Participant Number:,9
Test started on:,04/05/2016 02:36:15 PM
Current Task:,NVRW Task 1
Task Start:,01:37:05 PM
Heading, Roll, Pitch, Task Time
123.5,2.3125,-20.375,36.94
123.5,2.3125,-20.375,36.98
123.5,2.3125,-20.375,36.98
123.5,2.3125,-20.375,37.01
123.5,2.3125,-20.375,37.04
123.5,2.3125,-20.375,37.04
123.5,2.3125,-20.375,37.08
123.5,2.3125,-20.375,37.08
123.5,2.3125,-20.375,37.11
123.5,2.3125,-20.4375,37.14
123.5,2.3125,-20.4375,37.14
123.5625,2.3125,-20.4375,37.18
123.5625,2.3125,-20.4375,37.18
123.5625,2.3125,-20.4375,37.21
123.5625,2.3125,-20.4375,37.25
123.5625,2.3125,-20.4375,37.25
123.5625,2.3125,-20.4375,37.28
123.5625,2.3125,-20.4375,37.28
123.5625,2.3125,-20.4375,37.31
123.5625,2.3125,-20.4375,37.34
123.5625,2.3125,-20.4375,37.34
123.5625,2.3125,-20.5,37.38
123.5625,2.3125,-20.5,37.38
123.5625,2.3125,-20.5,37.41
123.5625,2.25,-20.5,37.44
123.5625,2.25,-20.5,37.44
123.625,2.25,-20.5,37.48
123.625,2.25,-20.5,37.48
123.625,2.25,-20.5,37.51
123.625,2.25,-20.5,37.54
123.625,2.25,-20.5,37.54
123.625,2.25,-20.5,37.58
123.625,2.25,-20.5,37.58
123.625,2.25,-20.5625,37.61
123.625,2.25,-20.5625,37.65
123.625,2.25,-20.5625,37.65
123.625,2.25,-20.5625,37.68
123.625,2.25,-20.5625,37.68
123.625,2.25,-20.5625,37.71
123.5625,2.25,-20.5625,37.75
123.5625,2.25,-20.5625,37.75
123.625,2.25,-20.5625,37.78
123.625,2.25,-20.5625,37.78
123.625,2.25,-20.5625,37.81
123.625,2.25,-20.5625,37.85
123.625,2.25,-20.5625,37.85
123.625,2.25,-20.5625,37.88
123.625,2.25,-20.5625,37.88
123.625,2.1875,-20.625,37.91
123.625,2.1875,-20.625,37.95
123.625,2.1875,-20.625,37.95
123.625,2.1875,-20.625,37.98
123.625,2.1875,-20.625,37.98
123.625,2.1875,-20.625,38.01
123.625,2.1875,-20.625,38.05
123.625,2.1875,-20.625,38.05
123.625,2.1875,-20.625,38.08
123.625,2.1875,-20.625,38.08
123.625,2.1875,-20.625,38.11
123.625,2.1875,-20.625,38.15
123.625,2.1875,-20.625,38.15
123.625,2.1875,-20.625,38.18
123.625,2.1875,-20.625,38.18
123.5625,2.1875,-20.625,38.21
123.5625,2.1875,-20.625,38.25
123.5625,2.1875,-20.625,38.25
123.5625,2.1875,-20.6875,38.28
123.5625,2.1875,-20.6875,38.28
123.5625,2.1875,-20.6875,38.31
123.625,2.1875,-20.6875,38.35
123.625,2.1875,-20.6875,38.35
123.625,2.1875,-20.6875,38.38
123.625,2.1875,-20.6875,38.38
123.625,2.1875,-20.6875,38.41
123.625,2.1875,-20.6875,38.45
123.625,2.1875,-20.6875,38.45
123.625,2.1875,-20.6875,38.48
123.625,2.1875,-20.6875,38.48
123.625,2.1875,-20.6875,38.51
123.625,2.1875,-20.6875,38.55
123.625,2.1875,-20.6875,38.55
123.6875,2.1875,-20.75,38.58
123.6875,2.1875,-20.75,38.58
123.6875,2.1875,-20.75,38.61
123.6875,2.1875,-20.75,38.64
123.6875,2.1875,-20.75,38.64
123.6875,2.1875,-20.75,38.68
123.6875,2.1875,-20.75,38.68
123.6875,2.1875,-20.75,38.71
123.75,2.125,-20.75,38.75
123.75,2.125,-20.75,38.75
123.75,2.125,-20.75,38.78
123.75,2.125,-20.75,38.78
123.75,2.125,-20.75,38.81
123.75,2.125,-20.75,38.84
123.75,2.125,-20.75,38.84
123.8125,2.125,-20.75,38.88
123.8125,2.125,-20.75,38.88
123.8125,2.125,-20.75,38.91
123.8125,2.125,-20.8125,38.95
123.8125,2.125,-20.8125,38.95
123.8125,2.125,-20.75,38.98
123.8125,2.125,-20.75,38.98
123.8125,2.125,-20.75,39.01
123.875,2.125,-20.75,39.04
123.875,2.125,-20.75,39.04
123.875,2.125,-20.75,39.08
123.875,2.125,-20.75,39.08
123.875,2.125,-20.75,39.11
123.875,2.125,-20.75,39.15
123.875,2.125,-20.75,39.15
123.9375,2.0625,-20.75,39.18
123.9375,2.0625,-20.75,39.18
123.9375,2.0625,-20.75,39.21
123.9375,2.0625,-20.75,39.24
123.9375,2.0625,-20.75,39.24
124.0,2.0625,-20.75,39.28
124.0,2.0625,-20.75,39.28
124.0,2.0625,-20.75,39.31
124.0,2.0625,-20.75,39.35
124.0,2.0625,-20.75,39.35
124.0,2.0625,-20.75,39.38
124.0,2.0625,-20.75,39.38
124.0625,2.0625,-20.75,39.41
124.0625,2.0625,-20.75,39.45
124.0625,2.0625,-20.75,39.45
124.0625,2.0,-20.75,39.48
124.0625,2.0,-20.75,39.48
124.0625,2.0,-20.75,39.51
124.125,2.0,-20.75,39.54
124.125,2.0,-20.75,39.54
124.125,2.0,-20.75,39.58
124.125,2.0,-20.75,39.58
124.125,2.0,-20.75,39.61
124.1875,2.0,-20.75,39.64
124.1875,2.0,-20.75,39.64
124.1875,2.0,-20.75,39.68
124.1875,2.0,-20.75,39.68
124.25,1.9375,-20.75,39.71
124.25,1.9375,-20.75,39.74
124.25,1.9375,-20.75,39.74
124.25,1.9375,-20.75,39.78
124.25,1.9375,-20.75,39.78
124.25,1.9375,-20.75,39.81
124.3125,1.9375,-20.75,39.85
124.3125,1.9375,-20.75,39.85
124.375,1.9375,-20.6875,39.88
124.375,1.9375,-20.6875,39.88
124.375,1.9375,-20.6875,39.91
124.375,1.9375,-20.6875,39.94
124.375,1.9375,-20.6875,39.94
124.375,1.9375,-20.6875,39.98
124.375,1.9375,-20.6875,39.98
124.4375,1.875,-20.6875,40.01
124.4375,1.875,-20.6875,40.05
124.4375,1.875,-20.6875,40.05
124.5,1.875,-20.6875,40.08
124.5,1.875,-20.6875,40.08
124.5,1.875,-20.6875,40.11
124.5,1.875,-20.6875,40.15
124.5,1.875,-20.6875,40.15
124.5625,1.875,-20.6875,40.18
124.5625,1.875,-20.6875,40.18
124.5625,1.875,-20.6875,40.21
124.5625,1.875,-20.6875,40.25
124.5625,1.875,-20.6875,40.25
124.5625,1.875,-20.6875,40.28
124.5625,1.875,-20.6875,40.28
124.625,1.875,-20.6875,40.31
124.625,1.875,-20.6875,40.35
124.625,1.875,-20.6875,40.35
124.625,1.875,-20.6875,40.38
124.625,1.875,-20.6875,40.38
124.625,1.875,-20.6875,40.41
124.625,1.875,-20.6875,40.45
124.625,1.875,-20.6875,40.45
124.6875,1.8125,-20.6875,40.48
124.6875,1.8125,-20.6875,40.48
124.6875,1.8125,-20.6875,40.51
124.6875,1.8125,-20.6875,40.55
124.6875,1.8125,-20.6875,40.55
124.75,1.8125,-20.6875,40.58
124.75,1.8125,-20.6875,40.58
124.75,1.8125,-20.6875,40.61
124.75,1.75,-20.6875,40.64
124.75,1.75,-20.6875,40.64
124.75,1.75,-20.6875,40.68
124.75,1.75,-20.6875,40.68
124.8125,1.75,-20.625,40.71
124.8125,1.75,-20.625,40.75
124.8125,1.75,-20.625,40.75
124.8125,1.75,-20.625,40.78
124.8125,1.75,-20.625,40.78
124.8125,1.6875,-20.5625,40.81
124.8125,1.6875,-20.5625,40.84
124.8125,1.6875,-20.5625,40.84
124.875,1.6875,-20.5625,40.88
124.875,1.6875,-20.5625,40.88
124.875,1.6875,-20.5625,40.91
124.875,1.6875,-20.5625,40.94
124.875,1.6875,-20.5625,40.94
124.875,1.6875,-20.5625,40.98
124.875,1.6875,-20.5625,40.98
124.875,1.625,-20.5,41.01
124.875,1.625,-20.5,41.05
124.875,1.625,-20.5,41.05
124.9375,1.625,-20.5,41.08
124.9375,1.625,-20.5,41.08
124.9375,1.5625,-20.4375,41.11
124.9375,1.5625,-20.4375,41.15
124.9375,1.5625,-20.4375,41.15
125.0,1.5625,-20.4375,41.18
125.0,1.5625,-20.4375,41.18
125.0,1.5625,-20.4375,41.21
125.0,1.5625,-20.4375,41.24
125.0,1.5625,-20.4375,41.24
125.0625,1.5,-20.4375,41.28
125.0625,1.5,-20.4375,41.28
125.0625,1.5,-20.4375,41.31
125.0625,1.5,-20.4375,41.35
125.0625,1.5,-20.4375,41.35
125.0625,1.5,-20.4375,41.38
125.0625,1.5,-20.4375,41.38
125.125,1.4375,-20.4375,41.41
125.125,1.4375,-20.4375,41.44
125.125,1.4375,-20.4375,41.44
125.125,1.4375,-20.4375,41.48
125.125,1.4375,-20.4375,41.48
125.1875,1.375,-20.4375,41.51
125.1875,1.375,-20.4375,41.55
125.1875,1.375,-20.4375,41.55
125.25,1.375,-20.4375,41.58
125.25,1.375,-20.4375,41.58
125.25,1.375,-20.4375,41.61
125.3125,1.3125,-20.4375,41.64
125.3125,1.3125,-20.4375,41.64
125.3125,1.3125,-20.4375,41.68
125.3125,1.3125,-20.4375,41.68
125.3125,1.3125,-20.4375,41.71
125.375,1.3125,-20.4375,41.75
125.375,1.3125,-20.4375,41.75
125.375,1.3125,-20.4375,41.78
125.375,1.3125,-20.4375,41.78
125.4375,1.25,-20.4375,41.81
125.4375,1.25,-20.4375,41.85
125.4375,1.25,-20.4375,41.85
125.5,1.25,-20.4375,41.88
125.5,1.25,-20.4375,41.88
125.5,1.25,-20.4375,41.91
125.5,1.1875,-20.4375,41.95
125.5,1.1875,-20.4375,41.95
125.5,1.1875,-20.4375,41.98
125.5,1.1875,-20.4375,41.98
125.5625,1.125,-20.4375,42.01
125.625,1.125,-20.4375,42.04
125.625,1.125,-20.4375,42.04
125.625,1.125,-20.4375,42.08
125.625,1.125,-20.4375,42.08
125.6875,1.0625,-20.4375,42.11
125.6875,1.0625,-20.4375,42.15
125.6875,1.0625,-20.4375,42.15
125.75,1.0,-20.4375,42.18
125.75,1.0,-20.4375,42.18
125.75,1.0,-20.4375,42.21
125.75,1.0,-20.4375,42.24
125.75,1.0,-20.4375,42.24
125.75,1.0,-20.4375,42.28
125.75,1.0,-20.4375,42.28
125.8125,0.9375,-20.4375,42.31
125.8125,0.9375,-20.4375,42.35
125.8125,0.9375,-20.4375,42.35
125.875,0.875,-20.375,42.38
125.875,0.875,-20.375,42.38
125.875,0.875,-20.375,42.41
125.9375,0.875,-20.375,42.44
125.9375,0.875,-20.375,42.44
125.9375,0.875,-20.375,42.48
125.9375,0.875,-20.375,42.48
126.0,0.8125,-20.375,42.51
126.0,0.8125,-20.375,42.55
126.0,0.8125,-20.375,42.55
126.0625,0.75,-20.375,42.58
126.0625,0.75,-20.375,42.58
126.0625,0.75,-20.375,42.61
126.125,0.75,-20.3125,42.64
126.125,0.75,-20.3125,42.64
126.1875,0.6875,-20.3125,42.68
126.1875,0.6875,-20.3125,42.68
126.1875,0.6875,-20.3125,42.71
126.1875,0.6875,-20.3125,42.75
126.1875,0.6875,-20.3125,42.75
126.25,0.625,-20.3125,42.78
126.25,0.625,-20.3125,42.78
126.25,0.625,-20.3125,42.81
126.3125,0.625,-20.3125,42.85
126.3125,0.625,-20.3125,42.85
126.3125,0.625,-20.3125,42.88
126.3125,0.625,-20.3125,42.88
126.4375,0.5625,-20.3125,42.91
126.4375,0.5625,-20.3125,42.94
126.4375,0.5625,-20.3125,42.94
126.5,0.5,-20.3125,42.98
126.5,0.5,-20.3125,42.98
126.5625,0.5,-20.3125,43.01
126.5625,0.5,-20.3125,43.04
126.5625,0.5,-20.3125,43.04
126.625,0.4375,-20.3125,43.08
126.625,0.4375,-20.3125,43.08
126.625,0.4375,-20.3125,43.11
126.6875,0.4375,-20.3125,43.15
126.6875,0.4375,-20.3125,43.15
126.6875,0.4375,-20.3125,43.18
126.6875,0.4375,-20.3125,43.18
126.6875,0.375,-20.3125,43.21
126.6875,0.375,-20.3125,43.24
126.6875,0.375,-20.3125,43.24
126.75,0.375,-20.3125,43.28
126.75,0.375,-20.3125,43.28
126.8125,0.375,-20.3125,43.31
126.8125,0.375,-20.3125,43.34
126.8125,0.375,-20.3125,43.34
126.875,0.3125,-20.3125,43.38
126.875,0.3125,-20.3125,43.38
126.875,0.3125,-20.3125,43.41
126.9375,0.3125,-20.3125,43.44
126.9375,0.3125,-20.3125,43.44
126.9375,0.3125,-20.3125,43.48
126.9375,0.3125,-20.3125,43.48
126.9375,0.25,-20.3125,43.51
126.9375,0.25,-20.3125,43.55
126.9375,0.25,-20.3125,43.55
127.0,0.25,-20.3125,43.58
127.0,0.25,-20.3125,43.58
127.0625,0.1875,-20.3125,43.61
127.0625,0.1875,-20.3125,43.65
127.0625,0.1875,-20.3125,43.65
127.0625,0.1875,-20.3125,43.68
127.0625,0.1875,-20.3125,43.68
127.0625,0.1875,-20.3125,43.71
127.0625,0.1875,-20.3125,43.74
127.0625,0.1875,-20.3125,43.74
127.125,0.1875,-20.3125,43.78
127.125,0.1875,-20.3125,43.78
127.125,0.1875,-20.3125,43.81
127.1875,0.125,-20.3125,43.84
127.1875,0.125,-20.3125,43.84
127.1875,0.125,-20.3125,43.88
127.1875,0.125,-20.3125,43.88
127.25,0.125,-20.3125,43.91
127.25,0.0625,-20.3125,43.95
127.25,0.0625,-20.3125,43.95
127.25,0.0625,-20.3125,43.98
127.25,0.0625,-20.3125,43.98
127.3125,0.0625,-20.3125,44.01
127.3125,0.0625,-20.3125,44.04
127.3125,0.0625,-20.3125,44.04
127.3125,0.0625,-20.3125,44.08
127.3125,0.0625,-20.3125,44.08
127.3125,0.0625,-20.3125,44.11
127.375,0.0,-20.3125,44.15
127.375,0.0,-20.3125,44.15
127.375,0.0,-20.3125,44.18
127.375,0.0,-20.3125,44.18
127.4375,0.0,-20.3125,44.21
127.5,0.0,-20.3125,44.25
127.5,0.0,-20.3125,44.25
127.5,0.0,-20.3125,44.28
127.5,0.0,-20.3125,44.28
127.5,0.0,-20.3125,44.31
127.5,0.0,-20.3125,44.35
127.5,0.0,-20.3125,44.35
127.5625,0.0,-20.3125,44.38
127.5625,0.0,-20.3125,44.38
127.5625,0.0,-20.3125,44.41
127.625,0.0,-20.3125,44.44
127.625,0.0,-20.3125,44.44
127.625,0.0,-20.3125,44.48
127.625,0.0,-20.3125,44.48
127.6875,-0.0625,-20.3125,44.51
127.75,-0.0625,-20.25,44.54
127.75,-0.0625,-20.25,44.54
127.75,-0.0625,-20.25,44.58
127.75,-0.0625,-20.25,44.58
Current Task:,NVR Task 3
Task Start:,01:40:53 PM
Heading, Roll, Pitch, Task Time
136.625,-3.6875,-26.9375,0.07
136.625,-3.6875,-26.9375,0.09
136.5,-3.6875,-26.9375,0.11
136.5,-3.6875,-26.9375,0.14
136.5,-3.6875,-26.9375,0.14
136.375,-3.6875,-26.9375,0.18
136.375,-3.6875,-26.9375,0.18
136.25,-3.6875,-26.9375,0.21
136.25,-3.6875,-26.9375,0.24
136.25,-3.6875,-26.9375,0.24
136.125,-3.6875,-26.9375,0.28
136.125,-3.6875,-26.9375,0.28
136.125,-3.6875,-26.9375,0.31
136.0,-3.6875,-26.9375,0.34
136.0,-3.6875,-26.9375,0.34
136.0,-3.6875,-26.9375,0.38
136.0,-3.6875,-26.9375,0.38
135.8125,-3.6875,-26.9375,0.41
135.8125,-3.6875,-26.9375,0.44
135.8125,-3.6875,-26.9375,0.44
135.625,-3.6875,-26.9375,0.48
135.625,-3.6875,-26.9375,0.48
135.4375,-3.6875,-26.9375,0.51
135.4375,-3.6875,-26.9375,0.54
135.4375,-3.6875,-26.9375,0.54
135.25,-3.625,-26.9375,0.58
135.25,-3.625,-26.9375,0.58
135.25,-3.625,-26.9375,0.61
135.0625,-3.625,-27.0,0.64
135.0625,-3.625,-27.0,0.64
135.0625,-3.625,-27.0,0.68
135.0625,-3.625,-27.0,0.68
134.8125,-3.625,-27.0,0.71
134.8125,-3.625,-27.0,0.74
134.8125,-3.625,-27.0,0.74
134.5625,-3.5625,-27.0,0.78
134.5625,-3.5625,-27.0,0.78
134.375,-3.5625,-27.0,0.81
134.375,-3.5625,-27.0,0.84
134.375,-3.5625,-27.0,0.84
134.125,-3.5625,-27.0,0.88
134.125,-3.5625,-27.0,0.88
134.125,-3.5625,-27.0,0.91
133.875,-3.5,-27.0625,0.94
133.875,-3.5,-27.0625,0.94
133.875,-3.5,-27.0625,0.98
133.875,-3.5,-27.0625,0.98
133.625,-3.5,-27.0625,1.01
133.625,-3.5,-27.0625,1.04
133.625,-3.5,-27.0625,1.04
133.3125,-3.5,-27.0625,1.08
133.3125,-3.5,-27.0625,1.08
133.0625,-3.5,-27.0625,1.11
133.0625,-3.5,-27.0625,1.14
133.0625,-3.5,-27.0625,1.14
132.8125,-3.4375,-27.125,1.18
132.8125,-3.4375,-27.125,1.18
132.8125,-3.4375,-27.125,1.21
132.5625,-3.4375,-27.125,1.24
132.5625,-3.4375,-27.125,1.24
132.5625,-3.4375,-27.125,1.28
132.5625,-3.4375,-27.125,1.28
132.3125,-3.4375,-27.125,1.31
132.3125,-3.4375,-27.125,1.34
132.3125,-3.4375,-27.125,1.34
132.0,-3.4375,-27.125,1.38
132.0,-3.4375,-27.125,1.38
131.75,-3.375,-27.1875,1.41
131.75,-3.375,-27.1875,1.44
131.75,-3.375,-27.1875,1.44
131.5,-3.375,-27.1875,1.47
131.5,-3.375,-27.1875,1.47
131.5,-3.375,-27.1875,1.51
131.25,-3.375,-27.25,1.54
131.25,-3.375,-27.25,1.54
131.25,-3.375,-27.25,1.58
131.25,-3.375,-27.25,1.58
131.0,-3.375,-27.25,1.61
131.0,-3.375,-27.25,1.64
131.0,-3.375,-27.25,1.64
130.75,-3.3125,-27.25,1.68
130.75,-3.3125,-27.25,1.68
130.5,-3.3125,-27.3125,1.71
130.5,-3.3125,-27.3125,1.74
130.5,-3.3125,-27.3125,1.74
130.3125,-3.3125,-27.3125,1.78
130.3125,-3.3125,-27.3125,1.78
130.3125,-3.3125,-27.3125,1.81
130.0625,-3.3125,-27.375,1.84
130.0625,-3.3125,-27.375,1.84
130.0625,-3.3125,-27.375,1.88
130.0625,-3.3125,-27.375,1.88
129.875,-3.3125,-27.375,1.91
129.875,-3.3125,-27.375,1.94
129.875,-3.3125,-27.375,1.94
129.6875,-3.25,-27.375,1.98
129.6875,-3.25,-27.375,1.98
129.5,-3.25,-27.375,2.01
129.5,-3.25,-27.375,2.04
129.5,-3.25,-27.375,2.04
129.3125,-3.25,-27.4375,2.08
129.3125,-3.25,-27.4375,2.08
129.3125,-3.25,-27.4375,2.11
129.1875,-3.25,-27.4375,2.14
129.1875,-3.25,-27.4375,2.14
129.1875,-3.25,-27.4375,2.18
129.1875,-3.25,-27.4375,2.18
129.0,-3.25,-27.4375,2.21
129.0,-3.25,-27.4375,2.24
129.0,-3.25,-27.4375,2.24
128.875,-3.25,-27.4375,2.28
128.875,-3.25,-27.4375,2.28
128.875,-3.25,-27.4375,2.31
128.75,-3.1875,-27.4375,2.34
128.75,-3.1875,-27.4375,2.34
128.75,-3.1875,-27.4375,2.38
128.75,-3.1875,-27.4375,2.38
128.625,-3.1875,-27.4375,2.41
128.625,-3.1875,-27.4375,2.44
128.625,-3.1875,-27.4375,2.44
128.5625,-3.1875,-27.4375,2.48
128.5625,-3.1875,-27.4375,2.48
128.5625,-3.1875,-27.4375,2.51
128.4375,-3.1875,-27.4375,2.54
128.4375,-3.1875,-27.4375,2.54
128.4375,-3.1875,-27.4375,2.58
128.4375,-3.1875,-27.4375,2.58
128.3125,-3.1875,-27.4375,2.61
128.25,-3.1875,-27.4375,2.64
128.25,-3.1875,-27.4375,2.64
128.25,-3.1875,-27.4375,2.68
128.25,-3.1875,-27.4375,2.68
128.1875,-3.1875,-27.4375,2.71
128.1875,-3.1875,-27.4375,2.74
128.1875,-3.1875,-27.4375,2.74
128.125,-3.125,-27.4375,2.78
128.125,-3.125,-27.4375,2.78
128.125,-3.125,-27.4375,2.81
128.0,-3.125,-27.4375,2.84
128.0,-3.125,-27.4375,2.84
128.0,-3.125,-27.4375,2.88
128.0,-3.125,-27.4375,2.88
127.9375,-3.125,-27.4375,2.91
127.875,-3.0625,-27.5,2.94
127.875,-3.0625,-27.5,2.94
127.875,-3.0625,-27.5,2.98
127.875,-3.0625,-27.5,2.98
127.8125,-3.0625,-27.5,3.01
127.8125,-3.0625,-27.5,3.04
127.8125,-3.0625,-27.5,3.04
127.6875,-3.0,-27.5,3.08
127.6875,-3.0,-27.5,3.08
127.6875,-3.0,-27.5,3.11
127.625,-3.0,-27.5,3.14
127.625,-3.0,-27.5,3.14
127.625,-3.0,-27.5,3.18
127.625,-3.0,-27.5,3.18
127.5625,-2.9375,-27.4375,3.21
127.5,-2.9375,-27.4375,3.24
127.5,-2.9375,-27.4375,3.24
127.5,-2.9375,-27.4375,3.28
127.5,-2.9375,-27.4375,3.28
127.375,-2.9375,-27.4375,3.31
127.375,-2.9375,-27.4375,3.34
127.375,-2.9375,-27.4375,3.34
127.3125,-2.875,-27.375,3.38
127.3125,-2.875,-27.375,3.38
127.3125,-2.875,-27.375,3.41
127.25,-2.875,-27.375,3.44
127.25,-2.875,-27.375,3.44
127.25,-2.875,-27.375,3.48
127.25,-2.875,-27.375,3.48
127.1875,-2.875,-27.375,3.51
127.0625,-2.875,-27.375,3.54
127.0625,-2.875,-27.375,3.54
127.0625,-2.875,-27.375,3.58
127.0625,-2.875,-27.375,3.58
127.0,-2.875,-27.375,3.61
127.0,-2.875,-27.375,3.64
127.0,-2.875,-27.375,3.64
126.9375,-2.8125,-27.375,3.68
126.9375,-2.8125,-27.375,3.68
126.9375,-2.8125,-27.375,3.71
126.875,-2.8125,-27.375,3.74
126.875,-2.8125,-27.375,3.74
126.875,-2.8125,-27.375,3.78
126.875,-2.8125,-27.375,3.78
126.8125,-2.8125,-27.375,3.81
126.6875,-2.8125,-27.375,3.84
126.6875,-2.8125,-27.375,3.84
126.6875,-2.8125,-27.375,3.88
126.6875,-2.8125,-27.375,3.88
126.625,-2.75,-27.375,3.91
126.625,-2.75,-27.375,3.94
126.625,-2.75,-27.375,3.94
126.5625,-2.75,-27.375,3.98
126.5625,-2.75,-27.375,3.98
126.5625,-2.75,-27.375,4.01
126.4375,-2.6875,-27.375,4.04
126.4375,-2.6875,-27.375,4.04
126.4375,-2.6875,-27.375,4.08
126.4375,-2.6875,-27.375,4.08
126.375,-2.6875,-27.375,4.11
126.3125,-2.6875,-27.4375,4.14
126.3125,-2.6875,-27.4375,4.14
126.3125,-2.6875,-27.4375,4.18
126.3125,-2.6875,-27.4375,4.18
126.1875,-2.625,-27.4375,4.21
126.1875,-2.625,-27.4375,4.24
126.1875,-2.625,-27.4375,4.24
126.125,-2.625,-27.4375,4.28
126.125,-2.625,-27.4375,4.28
126.125,-2.625,-27.4375,4.31
126.0625,-2.625,-27.4375,4.34
126.0625,-2.625,-27.4375,4.34
126.0625,-2.625,-27.4375,4.38
126.0625,-2.625,-27.4375,4.38
126.0625,-2.625,-27.4375,4.41
126.0,-2.5625,-27.5,4.44
126.0,-2.5625,-27.5,4.44
125.875,-2.5625,-27.5,4.47
125.875,-2.5625,-27.5,4.47
125.875,-2.5625,-27.5,4.51
125.8125,-2.5625,-27.5,4.54
125.8125,-2.5625,-27.5,4.54
125.8125,-2.5625,-27.5,4.58
125.8125,-2.5625,-27.5,4.58
125.75,-2.5625,-27.5,4.61
125.75,-2.5625,-27.5,4.64
125.75,-2.5625,-27.5,4.64
125.6875,-2.5625,-27.5625,4.68
125.6875,-2.5625,-27.5625,4.68
125.6875,-2.5625,-27.5625,4.71
125.5625,-2.5625,-27.5625,4.74
125.5625,-2.5625,-27.5625,4.74
125.5,-2.5625,-27.5625,4.78
125.5,-2.5625,-27.5625,4.78
125.5,-2.5625,-27.5625,4.81
125.4375,-2.5,-27.5625,4.84
125.4375,-2.5,-27.5625,4.84
125.4375,-2.5,-27.5625,4.88
125.4375,-2.5,-27.5625,4.88
125.3125,-2.5,-27.5625,4.91
125.3125,-2.5,-27.5625,4.94
125.3125,-2.5,-27.5625,4.94
125.25,-2.5,-27.5625,4.98
125.25,-2.5,-27.5625,4.98
125.25,-2.5,-27.5625,5.01
125.125,-2.4375,-27.5625,5.04
125.125,-2.4375,-27.5625,5.04
125.0,-2.4375,-27.5625,5.08
125.0,-2.4375,-27.5625,5.08
125.0,-2.4375,-27.5625,5.11
124.9375,-2.375,-27.5625,5.14
124.9375,-2.375,-27.5625,5.14
124.9375,-2.375,-27.5625,5.18
124.9375,-2.375,-27.5625,5.18
124.8125,-2.375,-27.5625,5.21
124.8125,-2.375,-27.5625,5.24
124.8125,-2.375,-27.5625,5.24
124.6875,-2.375,-27.5,5.28
124.6875,-2.375,-27.5,5.28
124.6875,-2.375,-27.5,5.31
124.625,-2.3125,-27.5,5.34
124.625,-2.3125,-27.5,5.34
124.5,-2.3125,-27.5,5.37
124.5,-2.3125,-27.5,5.37
124.5,-2.3125,-27.5,5.41
124.375,-2.25,-27.5,5.44
124.375,-2.25,-27.5,5.44
124.375,-2.25,-27.5,5.48
124.375,-2.25,-27.5,5.48
124.3125,-2.25,-27.5,5.51
124.3125,-2.25,-27.5,5.54
124.3125,-2.25,-27.5,5.54
124.1875,-2.1875,-27.5,5.58
124.1875,-2.1875,-27.5,5.58
124.1875,-2.1875,-27.5,5.61
124.0625,-2.1875,-27.5,5.64
124.0625,-2.1875,-27.5,5.64
124.0,-2.1875,-27.4375,5.68
124.0,-2.1875,-27.4375,5.68
124.0,-2.1875,-27.4375,5.71
123.875,-2.125,-27.4375,5.74
123.875,-2.125,-27.4375,5.74
123.875,-2.125,-27.4375,5.78
123.875,-2.125,-27.4375,5.78
123.875,-2.125,-27.4375,5.81
123.8125,-2.125,-27.4375,5.84
123.8125,-2.125,-27.4375,5.84
123.8125,-2.125,-27.4375,5.88
123.8125,-2.125,-27.4375,5.88
123.6875,-2.0625,-27.375,5.91
123.6875,-2.0625,-27.375,5.94
123.6875,-2.0625,-27.375,5.94
123.625,-2.0625,-27.375,5.98
123.625,-2.0625,-27.375,5.98
123.5,-2.0,-27.3125,6.01
123.5,-2.0,-27.3125,6.04
123.5,-2.0,-27.3125,6.04
123.4375,-2.0,-27.3125,6.08
123.4375,-2.0,-27.3125,6.08
123.4375,-2.0,-27.3125,6.11
123.375,-1.9375,-27.25,6.14
123.375,-1.9375,-27.25,6.14
123.375,-1.9375,-27.25,6.18
123.375,-1.9375,-27.25,6.18
123.3125,-1.9375,-27.1875,6.21
123.3125,-1.9375,-27.1875,6.24
123.3125,-1.9375,-27.1875,6.24
123.1875,-1.875,-27.1875,6.28
123.1875,-1.875,-27.1875,6.28
123.125,-1.8125,-27.125,6.31
123.125,-1.8125,-27.125,6.34
123.125,-1.8125,-27.125,6.34
123.0625,-1.8125,-27.125,6.38
123.0625,-1.8125,-27.125,6.38
123.0625,-1.8125,-27.125,6.41
123.0,-1.75,-27.0625,6.44
123.0,-1.75,-27.0625,6.44
123.0,-1.75,-27.0625,6.48
123.0,-1.75,-27.0625,6.48
122.9375,-1.75,-27.0625,6.51
122.9375,-1.75,-27.0625,6.54
122.9375,-1.75,-27.0625,6.54
122.875,-1.6875,-27.0,6.58
122.875,-1.6875,-27.0,6.58
122.8125,-1.6875,-27.0,6.61
122.8125,-1.6875,-27.0,6.64
122.8125,-1.6875,-27.0,6.64
122.75,-1.625,-26.9375,6.68
122.75,-1.625,-26.9375,6.68
122.75,-1.625,-26.9375,6.71
122.75,-1.625,-26.9375,6.74
122.75,-1.625,-26.9375,6.74
122.75,-1.625,-26.9375,6.78
122.75,-1.625,-26.9375,6.78
122.6875,-1.5625,-26.875,6.81
122.6875,-1.5625,-26.875,6.84
122.6875,-1.5625,-26.875,6.84
122.6875,-1.5625,-26.875,6.88
122.6875,-1.5625,-26.875,6.88
122.625,-1.5625,-26.8125,6.91
122.625,-1.5625,-26.8125,6.94
