Participant Number:,17
Test started on:,04/07/2016 11:52:07 AM
Current Task:,NVR Task 2
Task Start:,10:53:44 AM
Heading, Roll, Pitch, Task Time
183.5625,-3.8125,-49.625,4.57
183.5625,-3.8125,-49.625,4.61
183.5625,-3.8125,-49.625,4.61
183.625,-3.8125,-49.625,4.64
183.625,-3.8125,-49.625,4.64
183.625,-3.8125,-49.625,4.67
183.625,-3.8125,-49.625,4.71
183.625,-3.8125,-49.625,4.71
183.6875,-3.8125,-49.625,4.74
183.6875,-3.8125,-49.625,4.74
183.6875,-3.8125,-49.625,4.77
183.6875,-3.875,-49.625,4.81
183.6875,-3.875,-49.625,4.81
183.6875,-3.875,-49.625,4.84
183.6875,-3.875,-49.625,4.84
183.75,-3.875,-49.5625,4.87
183.75,-3.875,-49.5625,4.91
183.75,-3.875,-49.5625,4.91
183.75,-3.875,-49.5625,4.94
183.75,-3.875,-49.5625,4.94
183.75,-3.875,-49.5625,4.97
183.75,-3.875,-49.5625,5.01
183.75,-3.875,-49.5625,5.01
183.8125,-3.875,-49.5625,5.04
183.8125,-3.875,-49.5625,5.04
183.8125,-3.875,-49.5625,5.07
183.8125,-3.875,-49.5625,5.11
183.8125,-3.875,-49.5625,5.11
183.8125,-3.875,-49.5625,5.14
183.8125,-3.875,-49.5625,5.14
183.8125,-3.9375,-49.5,5.17
183.8125,-3.9375,-49.5,5.21
183.8125,-3.9375,-49.5,5.21
183.8125,-3.9375,-49.5,5.24
183.8125,-3.9375,-49.5,5.24
183.8125,-3.9375,-49.5,5.27
183.8125,-3.9375,-49.5,5.31
183.8125,-3.9375,-49.5,5.31
183.8125,-3.9375,-49.5,5.34
183.8125,-3.9375,-49.5,5.34
183.8125,-3.9375,-49.5,5.37
183.8125,-3.9375,-49.5,5.40
183.8125,-3.9375,-49.5,5.40
183.8125,-3.9375,-49.5,5.44
183.8125,-3.9375,-49.5,5.44
183.8125,-3.9375,-49.5,5.47
183.8125,-3.9375,-49.5,5.47
183.8125,-3.9375,-49.5,5.51
183.8125,-3.9375,-49.5,5.54
183.8125,-3.9375,-49.5,5.54
183.8125,-3.9375,-49.5,5.57
183.8125,-3.9375,-49.5,5.61
183.8125,-3.9375,-49.5,5.61
183.8125,-3.875,-49.5,5.64
183.8125,-3.875,-49.5,5.64
183.8125,-3.875,-49.5,5.67
183.8125,-3.875,-49.5,5.71
183.8125,-3.875,-49.5,5.71
183.8125,-3.875,-49.5,5.74
183.8125,-3.875,-49.5,5.74
183.8125,-3.875,-49.4375,5.77
183.8125,-3.875,-49.4375,5.81
183.8125,-3.875,-49.4375,5.81
183.8125,-3.875,-49.4375,5.84
183.8125,-3.875,-49.4375,5.84
183.8125,-3.875,-49.4375,5.87
183.8125,-3.875,-49.4375,5.91
183.8125,-3.875,-49.4375,5.91
183.8125,-3.875,-49.4375,5.94
183.8125,-3.875,-49.4375,5.94
183.8125,-3.875,-49.4375,5.97
183.8125,-3.875,-49.375,6.00
183.8125,-3.875,-49.375,6.00
183.8125,-3.875,-49.375,6.04
183.8125,-3.875,-49.375,6.04
183.8125,-3.875,-49.375,6.07
183.8125,-3.875,-49.375,6.11
183.8125,-3.875,-49.375,6.11
183.8125,-3.875,-49.375,6.14
183.8125,-3.875,-49.375,6.14
183.8125,-3.875,-49.375,6.17
183.8125,-3.875,-49.375,6.21
183.8125,-3.875,-49.375,6.21
183.8125,-3.875,-49.375,6.24
183.8125,-3.875,-49.375,6.24
183.8125,-3.875,-49.375,6.27
183.75,-3.875,-49.3125,6.31
183.75,-3.875,-49.3125,6.31
183.75,-3.875,-49.3125,6.34
183.75,-3.875,-49.3125,6.34
183.75,-3.875,-49.3125,6.37
183.75,-3.875,-49.3125,6.41
183.75,-3.875,-49.3125,6.41
183.75,-3.875,-49.3125,6.44
183.75,-3.875,-49.3125,6.44
183.75,-3.875,-49.3125,6.47
183.75,-3.8125,-49.3125,6.51
183.75,-3.8125,-49.3125,6.51
183.75,-3.8125,-49.3125,6.54
183.75,-3.8125,-49.3125,6.54
183.75,-3.8125,-49.3125,6.57
183.6875,-3.8125,-49.3125,6.60
183.6875,-3.8125,-49.3125,6.60
183.6875,-3.8125,-49.3125,6.64
183.6875,-3.8125,-49.3125,6.64
183.6875,-3.8125,-49.3125,6.67
183.6875,-3.8125,-49.3125,6.71
183.6875,-3.8125,-49.3125,6.71
183.6875,-3.8125,-49.25,6.74
183.6875,-3.8125,-49.25,6.74
183.6875,-3.8125,-49.25,6.77
183.625,-3.75,-49.25,6.81
183.625,-3.75,-49.25,6.81
183.625,-3.75,-49.25,6.84
183.625,-3.75,-49.25,6.84
183.625,-3.75,-49.25,6.87
183.625,-3.75,-49.25,6.91
183.625,-3.75,-49.25,6.91
183.5625,-3.75,-49.25,6.94
183.5625,-3.75,-49.25,6.94
183.5625,-3.75,-49.25,6.97
183.5625,-3.6875,-49.25,7.01
183.5625,-3.6875,-49.25,7.01
183.5625,-3.6875,-49.25,7.04
183.5625,-3.6875,-49.25,7.04
183.5625,-3.6875,-49.25,7.07
183.5625,-3.6875,-49.25,7.11
183.5625,-3.6875,-49.25,7.11
183.5625,-3.6875,-49.25,7.14
183.5625,-3.6875,-49.25,7.14
183.5625,-3.6875,-49.25,7.17
183.5,-3.6875,-49.25,7.20
183.5,-3.6875,-49.25,7.20
183.5,-3.6875,-49.25,7.24
183.5,-3.6875,-49.25,7.24
183.5,-3.6875,-49.25,7.27
183.5,-3.6875,-49.25,7.31
183.5,-3.6875,-49.25,7.31
183.5,-3.6875,-49.25,7.34
183.5,-3.6875,-49.25,7.34
183.5,-3.6875,-49.25,7.37
183.5,-3.6875,-49.25,7.41
183.5,-3.6875,-49.25,7.41
183.5,-3.6875,-49.25,7.44
183.5,-3.6875,-49.25,7.44
183.5,-3.6875,-49.25,7.47
183.5,-3.6875,-49.25,7.51
183.5,-3.6875,-49.25,7.51
183.5,-3.6875,-49.25,7.54
183.5,-3.6875,-49.25,7.54
183.5,-3.6875,-49.25,7.57
183.5,-3.6875,-49.25,7.61
183.5,-3.6875,-49.25,7.61
183.5,-3.6875,-49.25,7.64
183.5,-3.6875,-49.25,7.64
183.5,-3.6875,-49.25,7.67
183.5,-3.6875,-49.25,7.71
183.5,-3.6875,-49.25,7.71
183.5,-3.6875,-49.25,7.74
183.5,-3.6875,-49.25,7.74
183.5,-3.6875,-49.25,7.77
183.5,-3.6875,-49.25,7.81
183.5,-3.6875,-49.25,7.81
183.5,-3.6875,-49.25,7.84
183.5,-3.6875,-49.25,7.84
183.5,-3.6875,-49.25,7.87
183.5,-3.6875,-49.25,7.91
183.5,-3.6875,-49.25,7.91
183.5,-3.6875,-49.25,7.94
183.5,-3.6875,-49.25,7.94
183.5,-3.6875,-49.25,7.97
183.5,-3.6875,-49.25,8.01
183.5,-3.6875,-49.25,8.01
183.5,-3.6875,-49.25,8.04
183.5,-3.6875,-49.25,8.04
183.5,-3.6875,-49.25,8.07
183.5,-3.6875,-49.25,8.11
183.5,-3.6875,-49.25,8.11
183.5,-3.6875,-49.25,8.14
183.5,-3.6875,-49.25,8.14
183.5,-3.6875,-49.25,8.17
183.5,-3.6875,-49.25,8.21
183.5,-3.6875,-49.25,8.21
183.5,-3.6875,-49.25,8.24
183.5,-3.6875,-49.25,8.24
183.5,-3.6875,-49.25,8.27
183.5,-3.6875,-49.25,8.31
183.5,-3.6875,-49.25,8.31
183.5,-3.6875,-49.25,8.34
183.5,-3.6875,-49.25,8.34
183.5,-3.6875,-49.25,8.37
183.5,-3.6875,-49.25,8.41
183.5,-3.6875,-49.25,8.41
183.5,-3.6875,-49.25,8.44
183.5,-3.6875,-49.25,8.44
183.5,-3.6875,-49.25,8.47
183.5,-3.6875,-49.25,8.51
183.5,-3.6875,-49.25,8.51
183.4375,-3.6875,-49.25,8.54
183.4375,-3.6875,-49.25,8.54
183.4375,-3.6875,-49.25,8.57
183.4375,-3.6875,-49.25,8.61
183.4375,-3.6875,-49.25,8.61
183.4375,-3.625,-49.25,8.64
183.4375,-3.625,-49.25,8.64
183.4375,-3.625,-49.25,8.67
183.4375,-3.625,-49.1875,8.71
183.4375,-3.625,-49.1875,8.71
183.4375,-3.625,-49.1875,8.74
183.4375,-3.625,-49.1875,8.74
183.4375,-3.625,-49.1875,8.77
183.4375,-3.625,-49.1875,8.80
183.4375,-3.625,-49.1875,8.80
183.4375,-3.625,-49.1875,8.84
183.4375,-3.625,-49.1875,8.84
183.4375,-3.625,-49.1875,8.87
183.4375,-3.625,-49.1875,8.91
183.4375,-3.625,-49.1875,8.91
183.4375,-3.625,-49.1875,8.94
183.4375,-3.625,-49.1875,8.94
183.4375,-3.625,-49.1875,8.97
183.375,-3.625,-49.125,9.01
183.375,-3.625,-49.125,9.01
183.375,-3.625,-49.125,9.04
183.375,-3.625,-49.125,9.04
183.375,-3.625,-49.125,9.07
183.375,-3.625,-49.125,9.11
183.375,-3.625,-49.125,9.11
183.375,-3.625,-49.125,9.14
183.375,-3.625,-49.125,9.14
183.375,-3.625,-49.125,9.17
183.375,-3.625,-49.0625,9.21
183.375,-3.625,-49.0625,9.21
183.375,-3.625,-49.0625,9.24
183.375,-3.625,-49.0625,9.24
183.375,-3.5625,-49.0625,9.27
183.375,-3.5625,-49.0625,9.31
183.375,-3.5625,-49.0625,9.31
183.3125,-3.5625,-49.0625,9.34
183.3125,-3.5625,-49.0625,9.34
183.3125,-3.5625,-49.0625,9.37
183.3125,-3.5625,-49.0,9.40
183.3125,-3.5625,-49.0,9.40
183.3125,-3.5625,-49.0,9.44
183.3125,-3.5625,-49.0,9.44
183.3125,-3.5625,-49.0,9.47
183.3125,-3.5625,-49.0,9.51
183.3125,-3.5625,-49.0,9.51
183.3125,-3.5625,-49.0,9.54
183.3125,-3.5625,-49.0,9.54
183.3125,-3.5625,-48.9375,9.57
183.3125,-3.5625,-48.9375,9.60
183.3125,-3.5625,-48.9375,9.60
183.25,-3.5,-48.9375,9.64
183.25,-3.5,-48.9375,9.64
183.25,-3.5,-48.9375,9.67
183.25,-3.5,-48.9375,9.71
183.25,-3.5,-48.9375,9.71
183.25,-3.5,-48.9375,9.74
183.25,-3.5,-48.9375,9.74
183.25,-3.5,-48.875,9.77
183.25,-3.5,-48.875,9.81
183.25,-3.5,-48.875,9.81
183.25,-3.5,-48.875,9.84
183.25,-3.5,-48.875,9.84
183.1875,-3.5,-48.875,9.87
183.1875,-3.5,-48.875,9.91
183.1875,-3.5,-48.875,9.91
183.1875,-3.5,-48.875,9.94
183.1875,-3.5,-48.875,9.94
183.1875,-3.5,-48.875,9.97
183.1875,-3.5,-48.875,10.01
183.1875,-3.5,-48.875,10.01
183.1875,-3.5,-48.875,10.04
183.1875,-3.5,-48.875,10.04
183.1875,-3.5,-48.875,10.07
183.125,-3.4375,-48.875,10.11
183.125,-3.4375,-48.875,10.11
183.125,-3.4375,-48.875,10.14
183.125,-3.4375,-48.875,10.14
183.125,-3.4375,-48.8125,10.17
183.0625,-3.4375,-48.8125,10.21
183.0625,-3.4375,-48.8125,10.21
183.0625,-3.4375,-48.8125,10.24
183.0625,-3.4375,-48.8125,10.24
183.0,-3.4375,-48.8125,10.27
183.0,-3.4375,-48.8125,10.31
183.0,-3.4375,-48.8125,10.31
182.9375,-3.4375,-48.8125,10.34
182.9375,-3.4375,-48.8125,10.34
182.9375,-3.4375,-48.8125,10.37
182.8125,-3.375,-48.8125,10.41
182.8125,-3.375,-48.8125,10.41
182.8125,-3.375,-48.8125,10.44
182.8125,-3.375,-48.8125,10.44
182.6875,-3.375,-48.8125,10.47
182.5625,-3.375,-48.8125,10.51
182.5625,-3.375,-48.8125,10.51
182.5625,-3.375,-48.8125,10.54
182.5625,-3.375,-48.8125,10.54
182.4375,-3.375,-48.8125,10.57
182.4375,-3.375,-48.8125,10.60
182.4375,-3.375,-48.8125,10.60
182.25,-3.375,-48.75,10.64
182.25,-3.375,-48.75,10.64
182.25,-3.375,-48.75,10.67
182.0625,-3.4375,-48.75,10.71
182.0625,-3.4375,-48.75,10.71
182.0625,-3.4375,-48.75,10.74
182.0625,-3.4375,-48.75,10.74
181.875,-3.4375,-48.6875,10.77
181.6875,-3.4375,-48.6875,10.80
181.6875,-3.4375,-48.6875,10.80
181.6875,-3.4375,-48.6875,10.84
181.6875,-3.4375,-48.6875,10.84
181.4375,-3.4375,-48.625,10.87
181.4375,-3.4375,-48.625,10.91
181.4375,-3.4375,-48.625,10.91
181.1875,-3.375,-48.625,10.94
181.1875,-3.375,-48.625,10.94
181.1875,-3.375,-48.625,10.97
180.875,-3.375,-48.625,11.00
180.875,-3.375,-48.625,11.00
180.875,-3.375,-48.625,11.04
180.875,-3.375,-48.625,11.04
180.625,-3.375,-48.5625,11.07
180.25,-3.375,-48.5625,11.11
180.25,-3.375,-48.5625,11.11
180.25,-3.375,-48.5625,11.14
180.25,-3.375,-48.5625,11.14
179.9375,-3.375,-48.5,11.17
179.9375,-3.375,-48.5,11.21
179.9375,-3.375,-48.5,11.21
179.625,-3.375,-48.4375,11.24
179.625,-3.375,-48.4375,11.24
179.625,-3.375,-48.4375,11.27
179.25,-3.375,-48.375,11.31
179.25,-3.375,-48.375,11.31
179.25,-3.375,-48.375,11.34
179.25,-3.375,-48.375,11.34
178.9375,-3.375,-48.375,11.37
178.5625,-3.375,-48.3125,11.40
178.5625,-3.375,-48.3125,11.40
178.5625,-3.375,-48.3125,11.44
178.5625,-3.375,-48.3125,11.44
178.1875,-3.3125,-48.25,11.47
178.1875,-3.3125,-48.25,11.51
178.1875,-3.3125,-48.25,11.51
177.875,-3.3125,-48.125,11.54
177.875,-3.3125,-48.125,11.54
177.875,-3.3125,-48.125,11.57
177.5,-3.3125,-48.0625,11.60
177.5,-3.3125,-48.0625,11.60
177.5,-3.3125,-48.0625,11.64
177.5,-3.3125,-48.0625,11.64
177.125,-3.25,-48.0,11.67
176.8125,-3.25,-47.9375,11.71
176.8125,-3.25,-47.9375,11.71
176.8125,-3.25,-47.9375,11.74
176.8125,-3.25,-47.9375,11.74
176.4375,-3.25,-47.8125,11.77
176.4375,-3.25,-47.8125,11.81
176.4375,-3.25,-47.8125,11.81
176.0,-3.1875,-47.75,11.84
176.0,-3.1875,-47.75,11.84
176.0,-3.1875,-47.75,11.87
175.625,-3.1875,-47.6875,11.91
175.625,-3.1875,-47.6875,11.91
175.625,-3.1875,-47.6875,11.94
175.625,-3.1875,-47.6875,11.94
175.25,-3.125,-47.5625,11.97
174.875,-3.125,-47.5,12.01
174.875,-3.125,-47.5,12.01
174.5,-3.125,-47.375,12.04
174.5,-3.125,-47.375,12.04
174.5,-3.125,-47.375,12.07
174.1875,-3.125,-47.3125,12.11
174.1875,-3.125,-47.3125,12.11
174.1875,-3.125,-47.3125,12.14
174.1875,-3.125,-47.3125,12.14
173.875,-3.0625,-47.1875,12.17
173.875,-3.0625,-47.1875,12.20
173.875,-3.0625,-47.1875,12.20
173.5625,-3.0625,-47.0625,12.24
173.5625,-3.0625,-47.0625,12.24
173.25,-3.0625,-47.0,12.27
173.25,-3.0625,-47.0,12.31
173.25,-3.0625,-47.0,12.31
172.9375,-3.0625,-46.875,12.34
172.9375,-3.0625,-46.875,12.34
172.9375,-3.0625,-46.875,12.37
172.625,-3.0,-46.8125,12.41
172.625,-3.0,-46.8125,12.41
172.625,-3.0,-46.8125,12.44
172.625,-3.0,-46.8125,12.44
172.375,-3.0,-46.6875,12.47
172.375,-3.0,-46.6875,12.50
172.375,-3.0,-46.6875,12.50
172.125,-3.0,-46.625,12.54
172.125,-3.0,-46.625,12.54
171.875,-3.0,-46.5625,12.57
171.875,-3.0,-46.5625,12.61
171.875,-3.0,-46.5625,12.61
171.625,-3.0,-46.5,12.64
171.625,-3.0,-46.5,12.64
171.625,-3.0,-46.5,12.67
171.4375,-3.0,-46.4375,12.71
171.4375,-3.0,-46.4375,12.71
171.4375,-3.0,-46.4375,12.74
171.4375,-3.0,-46.4375,12.74
171.25,-3.0,-46.375,12.77
171.25,-3.0,-46.375,12.81
171.25,-3.0,-46.375,12.81
171.125,-3.0,-46.3125,12.84
171.125,-3.0,-46.3125,12.84
171.0,-3.0,-46.25,12.87
171.0,-3.0,-46.25,12.91
171.0,-3.0,-46.25,12.91
170.875,-3.0,-46.1875,12.94
170.875,-3.0,-46.1875,12.94
170.875,-3.0,-46.1875,12.97
170.75,-3.0,-46.125,13.01
170.75,-3.0,-46.125,13.01
170.75,-3.0,-46.125,13.04
170.75,-3.0,-46.125,13.04
170.6875,-3.0,-46.125,13.07
170.6875,-3.0,-46.125,13.11
170.6875,-3.0,-46.125,13.11
170.625,-3.0,-46.0625,13.14
170.625,-3.0,-46.0625,13.14
170.5625,-3.0,-46.0625,13.17
170.5625,-3.0,-46.0625,13.21
170.5625,-3.0,-46.0625,13.21
170.5,-3.0,-46.0,13.24
170.5,-3.0,-46.0,13.24
170.5,-3.0,-46.0,13.27
170.5,-3.0,-46.0,13.31
170.5,-3.0,-46.0,13.31
170.5,-3.0,-46.0,13.34
170.5,-3.0,-46.0,13.34
170.5,-3.0,-45.9375,13.37
170.5,-3.0,-45.9375,13.41
170.5,-3.0,-45.9375,13.41
170.5,-2.9375,-45.875,13.44
170.5,-2.9375,-45.875,13.44
170.5,-2.9375,-45.875,13.47
170.5,-2.9375,-45.875,13.51
170.5,-2.9375,-45.875,13.51
170.5,-2.9375,-45.875,13.54
170.5,-2.9375,-45.875,13.54
170.5,-2.9375,-45.875,13.57
170.5625,-2.9375,-45.8125,13.60
170.5625,-2.9375,-45.8125,13.60
170.5625,-2.9375,-45.8125,13.64
170.5625,-2.9375,-45.8125,13.64
183.875,-4.1875,-49.375,13.67
183.875,-4.1875,-49.375,13.71
183.875,-4.1875,-49.375,13.71
183.875,-4.1875,-49.375,13.74
183.875,-4.1875,-49.375,13.74
183.875,-4.1875,-49.375,13.77
183.875,-4.1875,-49.375,13.80
183.875,-4.1875,-49.375,13.80
183.875,-4.1875,-49.3125,13.84
183.875,-4.1875,-49.3125,13.84
183.9375,-4.1875,-49.3125,13.87
183.9375,-4.1875,-49.3125,13.91
183.9375,-4.1875,-49.3125,13.91
183.9375,-4.1875,-49.3125,13.94
183.9375,-4.1875,-49.3125,13.94
183.9375,-4.1875,-49.3125,13.97
183.9375,-4.1875,-49.3125,14.01
183.9375,-4.1875,-49.3125,14.01
183.9375,-4.1875,-49.25,14.04
183.9375,-4.1875,-49.25,14.04
183.9375,-4.1875,-49.25,14.07
183.9375,-4.1875,-49.25,14.11
183.9375,-4.1875,-49.25,14.11
183.9375,-4.1875,-49.25,14.14
183.9375,-4.1875,-49.25,14.14
183.9375,-4.1875,-49.25,14.17
183.9375,-4.125,-49.1875,14.20
183.9375,-4.125,-49.1875,14.20
183.9375,-4.125,-49.1875,14.24
183.9375,-4.125,-49.1875,14.24
183.9375,-4.125,-49.1875,14.27
183.9375,-4.125,-49.1875,14.31
183.9375,-4.125,-49.1875,14.31
183.9375,-4.125,-49.1875,14.34
183.9375,-4.125,-49.1875,14.34
183.9375,-4.125,-49.1875,14.37
183.9375,-4.125,-49.1875,14.41
183.9375,-4.125,-49.1875,14.41
183.9375,-4.125,-49.1875,14.44
183.9375,-4.125,-49.1875,14.44
183.9375,-4.125,-49.1875,14.47
183.9375,-4.125,-49.1875,14.51
183.9375,-4.125,-49.1875,14.51
183.9375,-4.125,-49.125,14.54
183.9375,-4.125,-49.125,14.54
183.9375,-4.125,-49.125,14.57
183.9375,-4.125,-49.125,14.60
183.9375,-4.125,-49.125,14.60
183.9375,-4.125,-49.125,14.64
183.9375,-4.125,-49.125,14.64
183.9375,-4.125,-49.125,14.67
183.9375,-4.125,-49.125,14.70
183.9375,-4.125,-49.125,14.70
183.9375,-4.125,-49.125,14.74
183.9375,-4.125,-49.125,14.74
183.9375,-4.125,-49.0625,14.77
183.9375,-4.125,-49.0625,14.80
183.9375,-4.125,-49.0625,14.80
183.9375,-4.125,-49.0625,14.84
183.9375,-4.125,-49.0625,14.84
183.9375,-4.125,-49.0625,14.87
183.9375,-4.125,-49.0625,14.90
183.9375,-4.125,-49.0625,14.90
183.9375,-4.125,-49.0,14.94
183.9375,-4.125,-49.0,14.94
183.9375,-4.125,-49.0,14.97
183.9375,-4.125,-49.0,15.00
183.9375,-4.125,-49.0,15.00
183.9375,-4.125,-49.0,15.04
183.9375,-4.125,-49.0,15.04
183.9375,-4.0625,-48.9375,15.07
183.9375,-4.0625,-48.9375,15.11
183.9375,-4.0625,-48.9375,15.11
183.9375,-4.0625,-48.9375,15.14
183.9375,-4.0625,-48.9375,15.14
183.9375,-4.0625,-48.9375,15.17
183.9375,-4.0625,-48.9375,15.21
183.9375,-4.0625,-48.9375,15.21
183.9375,-4.0625,-48.875,15.24
183.9375,-4.0625,-48.875,15.24
183.9375,-4.0625,-48.875,15.27
183.9375,-4.0625,-48.875,15.30
183.9375,-4.0625,-48.875,15.30
183.9375,-4.0625,-48.875,15.34
183.9375,-4.0625,-48.875,15.34
183.9375,-4.0,-48.875,15.37
183.9375,-4.0,-48.875,15.40
183.9375,-4.0,-48.875,15.40
183.875,-4.0,-48.875,15.44
183.875,-4.0,-48.875,15.44
183.875,-4.0,-48.8125,15.47
183.875,-4.0,-48.8125,15.51
183.875,-4.0,-48.8125,15.51
183.875,-4.0,-48.8125,15.54
183.875,-4.0,-48.8125,15.54
183.875,-4.0,-48.8125,15.57
183.875,-4.0,-48.75,15.61
183.875,-4.0,-48.75,15.61
183.875,-4.0,-48.75,15.64
183.875,-4.0,-48.75,15.64
183.875,-4.0,-48.75,15.67
183.875,-4.0,-48.75,15.70
183.875,-4.0,-48.75,15.70
183.875,-3.9375,-48.75,15.74
183.875,-3.9375,-48.75,15.74
183.875,-3.9375,-48.6875,15.77
183.875,-3.9375,-48.6875,15.81
183.875,-3.9375,-48.6875,15.81
183.8125,-3.9375,-48.6875,15.84
183.8125,-3.9375,-48.6875,15.84
183.8125,-3.9375,-48.6875,15.87
183.8125,-3.9375,-48.6875,15.90
183.8125,-3.9375,-48.6875,15.90
183.8125,-3.875,-48.6875,15.94
183.8125,-3.875,-48.6875,15.94
183.8125,-3.875,-48.6875,15.97
183.8125,-3.875,-48.6875,16.00
183.8125,-3.875,-48.6875,16.00
183.8125,-3.875,-48.6875,16.04
183.8125,-3.875,-48.6875,16.04
183.8125,-3.875,-48.6875,16.07
183.8125,-3.875,-48.6875,16.10
183.8125,-3.875,-48.6875,16.10
183.75,-3.875,-48.625,16.14
183.75,-3.875,-48.625,16.14
183.75,-3.875,-48.625,16.17
183.75,-3.875,-48.625,16.21
183.75,-3.875,-48.625,16.21
183.75,-3.875,-48.625,16.24
183.75,-3.875,-48.625,16.24
183.75,-3.875,-48.625,16.27
183.75,-3.875,-48.625,16.30
183.75,-3.875,-48.625,16.30
183.75,-3.875,-48.625,16.34
183.75,-3.875,-48.625,16.34
183.75,-3.875,-48.625,16.37
183.75,-3.875,-48.625,16.41
183.75,-3.875,-48.625,16.41
183.75,-3.875,-48.625,16.44
183.75,-3.875,-48.625,16.44
183.75,-3.875,-48.625,16.47
183.75,-3.875,-48.625,16.51
183.75,-3.875,-48.625,16.51
183.75,-3.875,-48.625,16.54
183.75,-3.875,-48.625,16.54
183.75,-3.875,-48.625,16.57
183.75,-3.875,-48.5625,16.61
183.75,-3.875,-48.5625,16.61
183.75,-3.875,-48.5625,16.64
183.75,-3.875,-48.5625,16.64
183.8125,-3.875,-48.5625,16.67
183.8125,-3.875,-48.5625,16.71
183.8125,-3.875,-48.5625,16.71
183.8125,-3.8125,-48.5625,16.74
183.8125,-3.8125,-48.5625,16.74
183.8125,-3.8125,-48.5625,16.77
183.8125,-3.8125,-48.5625,16.81
183.8125,-3.8125,-48.5625,16.81
183.8125,-3.8125,-48.5625,16.84
183.8125,-3.8125,-48.5625,16.84
183.8125,-3.8125,-48.5625,16.87
183.875,-3.8125,-48.5625,16.91
183.875,-3.8125,-48.5625,16.91
183.875,-3.8125,-48.5625,16.94
183.875,-3.8125,-48.5625,16.94
183.875,-3.8125,-48.5625,16.97
183.875,-3.8125,-48.5625,17.01
183.875,-3.8125,-48.5625,17.01
183.9375,-3.875,-48.5625,17.04
183.9375,-3.875,-48.5625,17.04
183.9375,-3.875,-48.5625,17.07
183.9375,-3.8125,-48.5625,17.10
183.9375,-3.8125,-48.5625,17.10
184.0,-3.8125,-48.5625,17.14
184.0,-3.8125,-48.5625,17.14
184.0,-3.8125,-48.5625,17.17
184.0625,-3.8125,-48.5625,17.20
184.0625,-3.8125,-48.5625,17.20
184.0625,-3.8125,-48.5625,17.24
184.0625,-3.8125,-48.5625,17.24
184.125,-3.8125,-48.5625,17.27
184.125,-3.8125,-48.5625,17.30
184.125,-3.8125,-48.5625,17.30
184.1875,-3.8125,-48.5,17.34
184.1875,-3.8125,-48.5,17.34
184.1875,-3.8125,-48.5,17.37
184.25,-3.8125,-48.5,17.41
184.25,-3.8125,-48.5,17.41
184.375,-3.8125,-48.5,17.44
184.375,-3.8125,-48.5,17.44
184.375,-3.8125,-48.5,17.47
184.4375,-3.8125,-48.4375,17.50
184.4375,-3.8125,-48.4375,17.50
184.4375,-3.8125,-48.4375,17.54
184.4375,-3.8125,-48.4375,17.54
184.5,-3.75,-48.4375,17.57
184.5,-3.75,-48.4375,17.60
184.5,-3.75,-48.4375,17.60
184.625,-3.75,-48.4375,17.64
184.625,-3.75,-48.4375,17.64
184.625,-3.75,-48.4375,17.67
184.75,-3.75,-48.4375,17.71
184.75,-3.75,-48.4375,17.71
184.875,-3.75,-48.4375,17.74
184.875,-3.75,-48.4375,17.74
184.875,-3.75,-48.4375,17.77
185.0,-3.6875,-48.375,17.80
185.0,-3.6875,-48.375,17.80
185.0,-3.6875,-48.375,17.84
185.0,-3.6875,-48.375,17.84
185.0625,-3.6875,-48.375,17.87
185.0625,-3.6875,-48.375,17.91
185.0625,-3.6875,-48.375,17.91
185.1875,-3.6875,-48.375,17.94
185.1875,-3.6875,-48.375,17.94
185.1875,-3.6875,-48.375,17.97
185.3125,-3.625,-48.375,18.01
185.3125,-3.625,-48.375,18.01
185.4375,-3.625,-48.375,18.04
185.4375,-3.625,-48.375,18.04
185.4375,-3.625,-48.375,18.07
185.625,-3.5625,-48.375,18.11
185.625,-3.5625,-48.375,18.11
185.625,-3.5625,-48.375,18.14
185.625,-3.5625,-48.375,18.14
185.75,-3.5625,-48.375,18.17
185.75,-3.5625,-48.375,18.20
185.75,-3.5625,-48.375,18.20
185.8125,-3.5625,-48.3125,18.24
185.8125,-3.5625,-48.3125,18.24
185.8125,-3.5625,-48.3125,18.27
185.9375,-3.5,-48.3125,18.31
185.9375,-3.5,-48.3125,18.31
186.0625,-3.5,-48.3125,18.34
186.0625,-3.5,-48.3125,18.34
186.0625,-3.5,-48.3125,18.37
186.1875,-3.5,-48.3125,18.40
186.1875,-3.5,-48.3125,18.40
186.1875,-3.5,-48.3125,18.44
186.1875,-3.5,-48.3125,18.44
186.3125,-3.5,-48.3125,18.47
186.3125,-3.5,-48.3125,18.50
186.3125,-3.5,-48.3125,18.50
186.375,-3.4375,-48.3125,18.54
186.375,-3.4375,-48.3125,18.54
186.375,-3.4375,-48.3125,18.57
186.5,-3.4375,-48.3125,18.61
186.5,-3.4375,-48.3125,18.61
186.5,-3.4375,-48.3125,18.64
186.5,-3.4375,-48.3125,18.64
186.5625,-3.4375,-48.3125,18.67
186.5625,-3.4375,-48.3125,18.70
186.5625,-3.4375,-48.3125,18.70
186.6875,-3.4375,-48.3125,18.74
186.6875,-3.4375,-48.3125,18.74
186.6875,-3.4375,-48.3125,18.77
186.75,-3.4375,-48.3125,18.81
186.75,-3.4375,-48.3125,18.81
186.75,-3.4375,-48.3125,18.84
186.75,-3.4375,-48.3125,18.84
