Participant Number:,10
Test started on:,04/05/2016 02:46:54 PM
Current Task:,VR Task 2
Task Start:,01:47:42 PM
Heading, Roll, Pitch, Task Time
128.3125,28.625,-65.9375,29.63
128.3125,28.625,-65.9375,29.65
128.3125,28.625,-65.875,29.66
128.3125,28.625,-65.875,29.69
128.3125,28.625,-65.875,29.71
128.3125,28.625,-65.875,29.73
128.3125,28.625,-65.875,29.75
128.3125,28.5625,-65.875,29.76
128.3125,28.5625,-65.875,29.79
128.3125,28.5625,-65.875,29.81
128.3125,28.5625,-65.875,29.83
128.3125,28.5625,-65.8125,29.84
128.3125,28.5625,-65.8125,29.86
128.3125,28.5625,-65.8125,29.88
128.3125,28.5625,-65.8125,29.91
128.3125,28.5625,-65.8125,29.93
128.3125,28.5625,-65.75,29.94
128.3125,28.5625,-65.75,29.96
128.3125,28.5625,-65.75,29.98
128.3125,28.5625,-65.75,30.01
128.3125,28.5625,-65.75,30.03
128.3125,28.5625,-65.75,30.05
128.3125,28.5625,-65.75,30.06
128.3125,28.5625,-65.6875,30.09
128.3125,28.5625,-65.6875,30.11
128.3125,28.5625,-65.6875,30.13
128.3125,28.5625,-65.6875,30.15
128.3125,28.5625,-65.6875,30.16
128.3125,28.5625,-65.6875,30.18
128.3125,28.5625,-65.6875,30.21
128.375,28.5625,-65.6875,30.23
128.375,28.5625,-65.625,30.25
128.375,28.5625,-65.625,30.26
128.375,28.5,-65.625,30.30
128.375,28.5,-65.625,30.31
128.375,28.5,-65.625,30.33
128.4375,28.5,-65.5625,30.35
128.4375,28.5,-65.5625,30.36
128.4375,28.5,-65.5,30.39
128.4375,28.5,-65.5,30.41
128.4375,28.5,-65.5,30.43
128.4375,28.5,-65.5,30.44
128.4375,28.5,-65.5,30.46
128.4375,28.5,-65.4375,30.49
128.4375,28.5,-65.4375,30.51
128.4375,28.5,-65.4375,30.53
128.4375,28.5,-65.4375,30.54
128.4375,28.5,-65.4375,30.56
128.4375,28.5,-65.375,30.59
128.4375,28.5,-65.3125,30.61
128.4375,28.5,-65.3125,30.63
128.4375,28.5,-65.3125,30.65
128.4375,28.5,-65.3125,30.66
128.4375,28.4375,-65.25,30.70
128.4375,28.4375,-65.25,30.71
128.4375,28.4375,-65.1875,30.73
128.4375,28.4375,-65.1875,30.74
128.4375,28.4375,-65.1875,30.76
128.4375,28.4375,-65.1875,30.78
128.4375,28.4375,-65.125,30.81
128.4375,28.4375,-65.125,30.83
128.4375,28.4375,-65.0625,30.85
128.4375,28.4375,-65.0625,30.86
128.4375,28.375,-65.0,30.89
128.4375,28.375,-65.0,30.91
128.4375,28.375,-65.0,30.93
128.4375,28.375,-65.0,30.94
128.4375,28.375,-64.9375,30.96
128.4375,28.375,-64.875,30.99
128.4375,28.375,-64.875,31.01
128.4375,28.375,-64.875,31.03
128.4375,28.375,-64.8125,31.05
128.4375,28.375,-64.8125,31.06
128.4375,28.375,-64.8125,31.09
128.4375,28.375,-64.8125,31.11
128.4375,28.375,-64.8125,31.13
128.4375,28.375,-64.8125,31.14
128.4375,28.375,-64.8125,31.16
128.4375,28.375,-64.75,31.19
128.4375,28.375,-64.75,31.21
128.4375,28.375,-64.75,31.23
128.4375,28.375,-64.75,31.24
128.4375,28.375,-64.75,31.26
128.4375,28.375,-64.75,31.29
128.4375,28.375,-64.75,31.31
128.4375,28.375,-64.75,31.33
128.4375,28.375,-64.75,31.34
128.4375,28.375,-64.75,31.36
128.4375,28.375,-64.75,31.40
128.4375,28.375,-64.75,31.41
128.4375,28.375,-64.75,31.43
128.4375,28.375,-64.75,31.44
128.4375,28.375,-64.75,31.46
128.4375,28.375,-64.8125,31.49
128.4375,28.375,-64.8125,31.51
128.4375,28.375,-64.8125,31.53
128.4375,28.375,-64.8125,31.54
128.5,28.375,-64.8125,31.56
128.5,28.375,-64.8125,31.59
128.5,28.375,-64.875,31.61
128.5,28.375,-64.875,31.63
128.5,28.375,-64.875,31.65
128.5,28.375,-64.875,31.66
128.5,28.375,-64.875,31.69
128.5,28.375,-64.875,31.71
128.5,28.375,-64.875,31.73
128.5,28.375,-64.875,31.75
131.5,27.75,-63.5625,31.76
131.5,27.75,-63.5625,31.80
131.5,27.75,-63.5625,31.81
131.4375,27.75,-63.5,31.83
131.4375,27.75,-63.5,31.85
131.4375,27.75,-63.5,31.86
131.4375,27.75,-63.5,31.90
131.375,27.6875,-63.5,31.91
131.375,27.6875,-63.5,31.93
131.375,27.6875,-63.5,31.94
131.375,27.6875,-63.5,31.96
131.375,27.6875,-63.5,31.99
131.375,27.6875,-63.5625,32.01
131.375,27.6875,-63.5625,32.03
131.375,27.6875,-63.5625,32.05
131.375,27.6875,-63.625,32.06
131.375,27.6875,-63.625,32.09
131.375,27.6875,-63.625,32.11
131.375,27.6875,-63.6875,32.13
131.375,27.6875,-63.6875,32.14
131.375,27.75,-63.75,32.16
131.375,27.75,-63.75,32.20
131.375,27.75,-63.8125,32.21
131.375,27.75,-63.8125,32.23
131.375,27.75,-63.8125,32.24
131.375,27.75,-63.8125,32.26
131.375,27.75,-63.875,32.29
131.375,27.75,-63.875,32.31
131.375,27.75,-63.875,32.33
131.375,27.75,-63.9375,32.34
131.375,27.75,-63.9375,32.36
131.375,27.8125,-63.9375,32.39
131.375,27.8125,-63.9375,32.41
131.375,27.8125,-64.0,32.43
131.375,27.8125,-64.0,32.45
131.375,27.8125,-64.0,32.46
131.375,27.8125,-64.0,32.48
131.375,27.8125,-64.0625,32.51
131.375,27.8125,-64.0625,32.53
131.375,27.8125,-64.0625,32.55
131.375,27.8125,-64.0625,32.56
131.375,27.8125,-64.0625,32.58
131.375,27.8125,-64.0625,32.61
131.375,27.8125,-64.0625,32.63
131.375,27.8125,-64.0625,32.64
131.375,27.8125,-64.0625,32.66
131.375,27.8125,-64.0,32.69
131.375,27.8125,-64.0,32.71
131.375,27.8125,-64.0,32.73
131.375,27.8125,-64.0,32.75
131.375,27.8125,-64.0,32.76
131.3125,27.8125,-63.9375,32.79
131.3125,27.8125,-63.9375,32.81
131.3125,27.8125,-63.9375,32.83
131.3125,27.8125,-63.9375,32.84
131.3125,27.8125,-63.9375,32.86
131.3125,27.8125,-63.875,32.88
131.3125,27.8125,-63.875,32.91
131.3125,27.8125,-63.875,32.93
131.3125,27.8125,-63.875,32.94
131.3125,27.8125,-63.875,32.96
131.3125,27.8125,-63.8125,33.00
131.3125,27.8125,-63.8125,33.01
131.25,27.8125,-63.8125,33.03
131.25,27.8125,-63.8125,33.05
131.25,27.8125,-63.8125,33.06
131.25,27.8125,-63.8125,33.09
131.25,27.8125,-63.8125,33.11
131.25,27.8125,-63.8125,33.13
131.25,27.8125,-63.8125,33.14
131.25,27.8125,-63.8125,33.16
131.25,27.8125,-63.8125,33.19
131.25,27.8125,-63.8125,33.21
131.25,27.8125,-63.8125,33.23
131.25,27.8125,-63.8125,33.25
131.25,27.75,-63.8125,33.26
131.25,27.75,-63.8125,33.29
131.25,27.75,-63.8125,33.31
131.25,27.75,-63.8125,33.33
131.25,27.75,-63.8125,33.34
131.25,27.75,-63.8125,33.36
131.25,27.75,-63.8125,33.39
131.25,27.75,-63.8125,33.41
131.25,27.75,-63.8125,33.43
131.25,27.75,-63.8125,33.45
131.25,27.75,-63.8125,33.46
131.25,27.75,-63.8125,33.49
131.25,27.75,-63.8125,33.51
131.25,27.75,-63.8125,33.53
131.25,27.75,-63.8125,33.55
131.25,27.75,-63.8125,33.56
131.25,27.75,-63.8125,33.59
131.25,27.75,-63.8125,33.61
131.25,27.75,-63.8125,33.63
131.25,27.75,-63.8125,33.65
131.25,27.75,-63.8125,33.66
131.25,27.75,-63.8125,33.69
131.25,27.75,-63.8125,33.71
131.25,27.75,-63.8125,33.73
131.25,27.75,-63.8125,33.75
131.25,27.75,-63.8125,33.76
131.25,27.75,-63.8125,33.79
131.25,27.75,-63.8125,33.81
131.25,27.75,-63.8125,33.83
131.3125,27.75,-63.8125,33.85
131.3125,27.75,-63.8125,33.86
131.3125,27.75,-63.8125,33.89
131.3125,27.75,-63.8125,33.91
131.3125,27.75,-63.8125,33.93
131.375,27.75,-63.8125,33.94
131.375,27.75,-63.8125,33.96
131.4375,27.6875,-63.875,33.99
131.4375,27.6875,-63.875,34.01
131.4375,27.6875,-63.875,34.03
131.5,27.6875,-63.9375,34.05
131.5,27.6875,-63.9375,34.06
131.5625,27.6875,-63.9375,34.08
131.625,27.6875,-63.9375,34.11
131.6875,27.6875,-64.0,34.13
131.6875,27.6875,-64.0,34.15
131.75,27.6875,-64.0,34.16
131.8125,27.6875,-64.0625,34.19
131.8125,27.6875,-64.0625,34.21
131.9375,27.6875,-64.125,34.23
132.0,27.6875,-64.1875,34.24
132.0,27.6875,-64.1875,34.26
132.125,27.6875,-64.1875,34.29
132.25,27.6875,-64.25,34.31
132.25,27.6875,-64.25,34.33
132.4375,27.75,-64.3125,34.34
132.4375,27.75,-64.3125,34.36
132.6875,27.75,-64.375,34.39
132.875,27.8125,-64.4375,34.41
Current Task:,NVRW Task 1
Task Start:,01:52:53 PM
Heading, Roll, Pitch, Task Time
116.0625,29.75,-56.9375,0.03
116.0625,29.75,-57.0,0.06
116.0625,29.75,-57.0,0.08
116.0625,29.75,-57.0,0.10
116.0625,29.75,-57.0625,0.11
116.0625,29.75,-57.0625,0.13
116.125,29.75,-57.0625,0.16
116.125,29.75,-57.0625,0.18
116.125,29.75,-57.0625,0.20
116.125,29.75,-57.0625,0.21
116.125,29.75,-57.0625,0.23
116.125,29.6875,-57.0625,0.26
116.125,29.6875,-57.0625,0.27
116.125,29.6875,-57.0625,0.29
116.125,29.6875,-57.0625,0.32
116.1875,29.6875,-57.0625,0.34
116.1875,29.6875,-57.0625,0.36
116.1875,29.625,-57.0625,0.37
116.1875,29.625,-57.0625,0.39
116.1875,29.625,-57.0,0.42
116.1875,29.625,-57.0,0.44
116.1875,29.625,-57.0,0.46
116.1875,29.5625,-57.0,0.47
116.25,29.5625,-57.0,0.49
116.25,29.5625,-56.9375,0.52
116.25,29.5625,-56.9375,0.54
116.25,29.5,-56.9375,0.56
116.25,29.5,-56.9375,0.57
116.25,29.5,-56.9375,0.59
116.25,29.5,-56.875,0.62
116.3125,29.5,-56.875,0.64
116.3125,29.5,-56.875,0.66
116.3125,29.4375,-56.875,0.67
116.3125,29.4375,-56.875,0.69
116.3125,29.4375,-56.875,0.72
116.3125,29.4375,-56.875,0.74
116.3125,29.4375,-56.875,0.76
116.3125,29.4375,-56.875,0.77
116.3125,29.4375,-56.8125,0.79
116.3125,29.4375,-56.8125,0.82
116.3125,29.4375,-56.8125,0.84
116.3125,29.4375,-56.8125,0.86
116.375,29.4375,-56.8125,0.87
116.375,29.4375,-56.8125,0.89
116.375,29.4375,-56.8125,0.92
116.375,29.4375,-56.875,0.94
116.375,29.4375,-56.875,0.96
116.375,29.4375,-56.875,0.97
116.375,29.4375,-56.875,0.99
116.375,29.4375,-56.875,1.02
116.375,29.4375,-56.875,1.04
116.375,29.4375,-56.875,1.06
116.375,29.4375,-56.875,1.07
116.375,29.4375,-56.875,1.09
116.375,29.4375,-56.875,1.12
116.375,29.4375,-56.875,1.14
116.375,29.4375,-56.875,1.16
116.375,29.4375,-56.875,1.17
116.375,29.4375,-56.8125,1.19
116.375,29.4375,-56.8125,1.22
116.375,29.4375,-56.8125,1.24
116.375,29.4375,-56.8125,1.26
116.375,29.4375,-56.8125,1.27
116.375,29.4375,-56.8125,1.29
116.375,29.4375,-56.8125,1.32
116.375,29.4375,-56.8125,1.34
116.375,29.4375,-56.8125,1.36
116.375,29.4375,-56.8125,1.37
116.375,29.4375,-56.8125,1.39
116.375,29.4375,-56.8125,1.42
116.375,29.4375,-56.8125,1.44
116.375,29.4375,-56.8125,1.46
116.375,29.4375,-56.8125,1.47
116.375,29.4375,-56.8125,1.49
116.375,29.4375,-56.8125,1.52
116.375,29.4375,-56.8125,1.54
116.375,29.4375,-56.8125,1.56
116.375,29.4375,-56.8125,1.57
116.375,29.4375,-56.8125,1.59
116.375,29.4375,-56.8125,1.62
116.375,29.4375,-56.8125,1.64
116.375,29.4375,-56.8125,1.66
116.375,29.4375,-56.8125,1.67
116.375,29.4375,-56.8125,1.69
116.375,29.4375,-56.8125,1.72
116.375,29.4375,-56.8125,1.74
116.375,29.4375,-56.8125,1.76
116.375,29.4375,-56.8125,1.77
116.375,29.4375,-56.8125,1.79
116.4375,29.4375,-56.8125,1.82
116.4375,29.4375,-56.8125,1.84
116.4375,29.4375,-56.875,1.86
116.4375,29.4375,-56.875,1.87
116.4375,29.4375,-56.875,1.89
116.4375,29.4375,-56.875,1.92
116.4375,29.4375,-56.9375,1.94
116.4375,29.4375,-56.9375,1.96
116.4375,29.5,-56.9375,1.97
116.4375,29.5,-57.0,1.99
116.4375,29.5,-57.0,2.02
116.4375,29.5,-57.0,2.04
116.4375,29.5,-57.0,2.06
116.4375,29.5,-57.0625,2.07
116.4375,29.5,-57.0625,2.09
116.4375,29.5,-57.0625,2.12
116.4375,29.5625,-57.125,2.14
116.4375,29.5625,-57.125,2.16
116.5,29.5625,-57.125,2.17
116.5,29.5625,-57.125,2.19
116.5,29.5625,-57.1875,2.22
116.5,29.5625,-57.1875,2.24
116.5,29.5625,-57.1875,2.26
116.5,29.5625,-57.1875,2.27
116.5,29.5625,-57.25,2.29
116.5,29.5625,-57.25,2.32
116.5,29.5625,-57.25,2.34
116.5,29.5625,-57.25,2.36
116.5625,29.5625,-57.3125,2.37
116.5625,29.5625,-57.3125,2.39
116.5625,29.5625,-57.3125,2.42
116.5625,29.5625,-57.3125,2.44
116.5625,29.5625,-57.3125,2.46
116.5625,29.5625,-57.3125,2.47
116.5625,29.5625,-57.375,2.49
116.625,29.5625,-57.375,2.52
116.625,29.5625,-57.375,2.54
116.625,29.5625,-57.375,2.56
116.625,29.5625,-57.375,2.57
116.625,29.5625,-57.375,2.59
116.625,29.5625,-57.375,2.62
116.625,29.5625,-57.375,2.64
116.625,29.5625,-57.375,2.66
116.6875,29.5625,-57.375,2.67
116.6875,29.5625,-57.4375,2.69
116.75,29.5625,-57.4375,2.72
116.75,29.5625,-57.4375,2.74
116.75,29.5625,-57.4375,2.76
116.75,29.5625,-57.4375,2.77
116.8125,29.5,-57.4375,2.79
116.875,29.5,-57.5,2.82
116.9375,29.5,-57.5,2.84
116.9375,29.5,-57.5,2.86
117.0,29.5,-57.5,2.87
117.0,29.5,-57.5,2.89
117.0625,29.5,-57.5625,2.91
117.0625,29.5,-57.5625,2.93
117.1875,29.5,-57.5625,2.96
117.3125,29.4375,-57.625,2.98
117.4375,29.4375,-57.6875,3.00
117.4375,29.4375,-57.6875,3.01
117.5625,29.4375,-57.6875,3.03
117.6875,29.4375,-57.75,3.06
117.6875,29.4375,-57.75,3.08
117.8125,29.4375,-57.8125,3.10
117.8125,29.4375,-57.8125,3.11
118.0,29.4375,-57.875,3.13
118.125,29.4375,-57.9375,3.16
118.3125,29.4375,-58.0,3.18
118.3125,29.4375,-58.0,3.20
118.4375,29.4375,-58.0625,3.21
118.4375,29.4375,-58.0625,3.23
118.625,29.4375,-58.125,3.26
118.8125,29.4375,-58.1875,3.28
119.0,29.4375,-58.3125,3.30
119.0,29.4375,-58.3125,3.31
119.125,29.4375,-58.375,3.33
119.3125,29.4375,-58.4375,3.36
119.3125,29.4375,-58.4375,3.38
119.5,29.4375,-58.5,3.40
119.5,29.4375,-58.5,3.41
119.625,29.4375,-58.5625,3.43
119.8125,29.4375,-58.625,3.46
127.4375,28.9375,-67.0625,3.48
127.4375,28.9375,-67.0625,3.50
127.4375,28.9375,-67.0625,3.51
127.4375,28.9375,-67.0625,3.53
127.4375,28.9375,-67.0625,3.56
127.4375,29.0,-67.125,3.58
127.4375,29.0,-67.125,3.59
127.4375,29.0,-67.125,3.62
127.4375,29.0,-67.125,3.64
127.4375,29.0,-67.1875,3.66
127.4375,29.0,-67.1875,3.67
127.4375,29.0,-67.1875,3.69
127.4375,29.0,-67.25,3.72
127.4375,29.0,-67.3125,3.74
127.4375,29.0,-67.3125,3.76
127.4375,29.0,-67.3125,3.77
127.4375,29.0625,-67.375,3.80
127.4375,29.0625,-67.375,3.82
127.5,29.0625,-67.4375,3.84
127.5,29.0625,-67.5,3.86
127.5,29.0625,-67.5,3.87
127.5625,29.0625,-67.5,3.89
127.5625,29.0625,-67.5625,3.92
127.5625,29.0625,-67.5625,3.94
127.625,29.0625,-67.5625,3.96
127.625,29.0625,-67.5625,3.97
127.625,29.0625,-67.625,3.99
127.6875,29.0625,-67.625,4.02
127.75,29.0625,-67.6875,4.04
127.75,29.0625,-67.6875,4.06
127.8125,29.0625,-67.6875,4.07
127.8125,29.0625,-67.6875,4.09
127.8125,29.0625,-67.75,4.12
127.875,29.0625,-67.75,4.14
127.9375,29.0,-67.75,4.16
127.9375,29.0,-67.75,4.17
128.0,29.0,-67.75,4.19
128.0,29.0,-67.75,4.22
128.0625,29.0,-67.8125,4.24
128.0625,29.0,-67.8125,4.26
128.125,29.0,-67.8125,4.27
128.125,29.0,-67.8125,4.29
128.25,28.9375,-67.8125,4.32
128.25,28.9375,-67.8125,4.34
128.3125,28.9375,-67.8125,4.36
128.3125,28.9375,-67.8125,4.37
128.375,28.9375,-67.8125,4.40
128.4375,28.9375,-67.8125,4.42
128.4375,28.9375,-67.8125,4.44
128.5,28.9375,-67.8125,4.46
128.5625,28.875,-67.8125,4.47
128.5625,28.875,-67.8125,4.49
128.5625,28.875,-67.8125,4.52
128.625,28.875,-67.75,4.54
128.625,28.875,-67.75,4.55
128.6875,28.875,-67.75,4.57
128.6875,28.875,-67.75,4.60
128.75,28.875,-67.75,4.62
128.75,28.875,-67.75,4.64
128.75,28.875,-67.75,4.66
128.75,28.875,-67.75,4.67
128.75,28.875,-67.6875,4.70
128.75,28.875,-67.6875,4.72
128.75,28.875,-67.6875,4.74
128.75,28.875,-67.6875,4.76
128.75,28.875,-67.6875,4.77
128.75,28.875,-67.6875,4.79
128.75,28.875,-67.6875,4.82
128.75,28.875,-67.6875,4.84
128.75,28.875,-67.6875,4.86
128.75,28.875,-67.6875,4.87
128.75,28.875,-67.6875,4.89
128.75,28.875,-67.6875,4.92
128.75,28.875,-67.6875,4.94
128.75,28.875,-67.6875,4.96
128.75,28.875,-67.6875,4.97
128.75,28.875,-67.6875,5.01
128.75,28.875,-67.6875,5.02
128.75,28.875,-67.6875,5.04
128.75,28.875,-67.6875,5.06
128.75,28.875,-67.6875,5.07
128.75,28.875,-67.6875,5.09
128.75,28.875,-67.6875,5.12
128.75,28.875,-67.6875,5.14
128.75,28.875,-67.6875,5.16
128.75,28.875,-67.75,5.17
128.75,28.875,-67.75,5.19
128.75,28.875,-67.75,5.22
128.75,28.875,-67.75,5.24
128.75,28.875,-67.75,5.26
128.75,28.875,-67.75,5.27
128.75,28.875,-67.75,5.29
128.75,28.8125,-67.75,5.32
128.75,28.8125,-67.6875,5.34
128.75,28.8125,-67.6875,5.36
128.75,28.8125,-67.6875,5.37
128.75,28.8125,-67.6875,5.39
128.75,28.8125,-67.6875,5.42
128.6875,28.8125,-67.6875,5.44
128.6875,28.8125,-67.6875,5.46
128.6875,28.8125,-67.6875,5.47
128.6875,28.8125,-67.6875,5.49
128.6875,28.8125,-67.625,5.52
128.6875,28.8125,-67.625,5.54
128.6875,28.8125,-67.625,5.56
128.6875,28.8125,-67.625,5.57
128.6875,28.8125,-67.625,5.59
128.6875,28.8125,-67.5625,5.62
128.6875,28.8125,-67.5625,5.64
128.6875,28.8125,-67.5625,5.66
128.6875,28.8125,-67.5625,5.67
128.6875,28.8125,-67.5625,5.69
128.6875,28.8125,-67.5,5.72
128.6875,28.8125,-67.5,5.74
128.6875,28.8125,-67.5,5.75
128.6875,28.8125,-67.5,5.77
128.6875,28.8125,-67.5,5.79
128.6875,28.8125,-67.5,5.82
128.6875,28.8125,-67.5,5.84
128.6875,28.8125,-67.5,5.86
128.6875,28.8125,-67.5,5.87
128.6875,28.8125,-67.5,5.89
128.6875,28.8125,-67.4375,5.92
128.6875,28.8125,-67.4375,5.94
128.6875,28.8125,-67.4375,5.96
128.6875,28.8125,-67.4375,5.97
128.6875,28.8125,-67.4375,5.99
128.6875,28.8125,-67.4375,6.02
128.6875,28.8125,-67.4375,6.04
128.6875,28.8125,-67.4375,6.06
128.6875,28.8125,-67.4375,6.07
128.6875,28.8125,-67.5,6.11
128.6875,28.8125,-67.5,6.12
128.6875,28.8125,-67.5,6.14
128.6875,28.8125,-67.5,6.16
128.6875,28.8125,-67.5,6.17
128.6875,28.8125,-67.5,6.19
128.6875,28.8125,-67.5625,6.22
128.6875,28.8125,-67.5625,6.24
128.6875,28.8125,-67.5625,6.26
128.6875,28.8125,-67.5625,6.27
128.6875,28.8125,-67.5625,6.29
128.6875,28.8125,-67.625,6.32
128.6875,28.8125,-67.625,6.34
128.6875,28.8125,-67.625,6.36
128.6875,28.8125,-67.625,6.37
128.6875,28.8125,-67.6875,6.39
128.6875,28.8125,-67.6875,6.42
128.6875,28.8125,-67.6875,6.44
128.6875,28.8125,-67.6875,6.46
128.6875,28.875,-67.6875,6.47
128.6875,28.875,-67.75,6.49
128.6875,28.875,-67.75,6.52
128.6875,28.875,-67.75,6.54
128.6875,28.875,-67.8125,6.56
128.6875,28.875,-67.8125,6.57
128.6875,28.875,-67.8125,6.59
128.6875,28.875,-67.8125,6.62
128.6875,28.875,-67.8125,6.64
128.75,28.875,-67.875,6.66
128.75,28.875,-67.875,6.67
128.75,28.875,-67.875,6.70
128.75,28.875,-67.875,6.72
128.75,28.875,-67.875,6.74
128.75,28.875,-67.875,6.76
128.75,28.875,-67.875,6.77
128.75,28.875,-67.875,6.80
128.75,28.875,-67.875,6.82
128.75,28.875,-67.875,6.84
128.75,28.875,-67.875,6.86
128.75,28.875,-67.8125,6.87
128.75,28.875,-67.8125,6.89
128.75,28.875,-67.8125,6.92
128.75,28.875,-67.8125,6.94
128.6875,28.875,-67.75,6.96
128.6875,28.875,-67.75,6.97
128.6875,28.875,-67.6875,7.00
128.6875,28.875,-67.6875,7.02
128.6875,28.875,-67.625,7.04
128.6875,28.875,-67.625,7.06
128.6875,28.875,-67.625,7.07
128.6875,28.875,-67.625,7.10
128.6875,28.875,-67.5625,7.12
128.6875,28.875,-67.5625,7.14
128.6875,28.875,-67.5,7.15
128.6875,28.875,-67.4375,7.17
128.6875,28.875,-67.4375,7.19
128.6875,28.875,-67.375,7.22
128.6875,28.8125,-67.3125,7.24
128.6875,28.8125,-67.3125,7.25
128.6875,28.8125,-67.25,7.27
128.6875,28.8125,-67.1875,7.30
128.6875,28.8125,-67.125,7.32
128.6875,28.8125,-67.125,7.34
128.6875,28.8125,-67.0625,7.35
128.6875,28.8125,-67.0625,7.37
128.625,28.8125,-67.0,7.40
128.625,28.8125,-67.0,7.42
128.625,28.8125,-67.0,7.44
128.625,28.8125,-67.0,7.45
128.625,28.8125,-67.0,7.47
128.625,28.8125,-67.0,7.49
128.5625,28.8125,-66.9375,7.52
128.5625,28.8125,-66.9375,7.54
128.5625,28.8125,-66.9375,7.56
128.5625,28.8125,-66.9375,7.57
128.5625,28.8125,-66.9375,7.60
128.5625,28.8125,-66.9375,7.62
128.5625,28.8125,-66.9375,7.64
128.5625,28.8125,-66.9375,7.66
128.5625,28.8125,-66.9375,7.67
128.5625,28.8125,-66.9375,7.69
128.5,28.8125,-66.9375,7.72
128.5,28.8125,-66.9375,7.74
128.5,28.8125,-67.0,7.76
128.5,28.8125,-67.0,7.77
128.5,28.8125,-67.0,7.79
128.5,28.8125,-67.0,7.82
128.5,28.8125,-67.0625,7.84
128.5,28.8125,-67.0625,7.85
128.5,28.8125,-67.0625,7.87
128.5,28.8125,-67.125,7.90
128.5,28.8125,-67.125,7.92
128.5,28.8125,-67.125,7.94
128.5,28.8125,-67.1875,7.96
128.5,28.8125,-67.1875,7.97
128.5625,28.8125,-67.25,7.99
128.5625,28.8125,-67.25,8.02
128.5625,28.8125,-67.25,8.04
128.5625,28.8125,-67.3125,8.06
128.5625,28.8125,-67.3125,8.07
128.5625,28.8125,-67.3125,8.09
128.5625,28.8125,-67.375,8.12
128.5625,28.75,-67.375,8.14
128.5625,28.75,-67.375,8.15
128.5625,28.75,-67.375,8.17
128.5625,28.75,-67.375,8.19
128.5625,28.75,-67.375,8.22
128.625,28.75,-67.375,8.24
128.625,28.75,-67.375,8.26
128.625,28.75,-67.375,8.27
128.625,28.75,-67.375,8.29
128.625,28.75,-67.375,8.32
128.625,28.75,-67.375,8.34
128.625,28.75,-67.375,8.35
128.625,28.75,-67.375,8.37
128.625,28.6875,-67.375,8.39
128.625,28.6875,-67.375,8.42
128.625,28.6875,-67.375,8.44
128.625,28.6875,-67.375,8.45
128.625,28.6875,-67.375,8.47
128.625,28.6875,-67.375,8.49
128.625,28.6875,-67.375,8.52
128.625,28.6875,-67.375,8.54
128.625,28.6875,-67.375,8.55
128.625,28.6875,-67.375,8.57
128.625,28.6875,-67.375,8.60
128.625,28.6875,-67.3125,8.62
128.625,28.6875,-67.3125,8.64
128.625,28.6875,-67.3125,8.65
128.625,28.6875,-67.3125,8.67
128.625,28.6875,-67.3125,8.69
128.625,28.6875,-67.25,8.72
128.625,28.6875,-67.25,8.74
128.625,28.6875,-67.25,8.76
128.625,28.6875,-67.25,8.77
127.4375,28.5,-68.1875,8.80
127.4375,28.5,-68.1875,8.82
127.4375,28.5,-68.125,8.84
127.4375,28.5,-68.125,8.86
127.5,28.5,-68.125,8.87
127.5625,28.5,-68.125,8.90
127.5625,28.5,-68.0625,8.92
127.5625,28.5,-68.0625,8.94
127.625,28.5,-68.0625,8.95
127.625,28.5,-68.0625,8.97
127.625,28.5,-68.125,9.00
127.6875,28.5625,-68.1875,9.02
127.6875,28.5625,-68.1875,9.04
127.6875,28.5625,-68.1875,9.06
127.6875,28.5625,-68.25,9.07
127.75,28.5625,-68.375,9.10
127.75,28.5625,-68.375,9.12
127.75,28.5625,-68.4375,9.14
127.75,28.5625,-68.4375,9.15
127.75,28.5625,-68.5,9.17
127.8125,28.625,-68.625,9.21
127.8125,28.625,-68.6875,9.22
127.8125,28.625,-68.6875,9.24
127.875,28.625,-68.8125,9.25
127.875,28.625,-68.8125,9.27
127.875,28.625,-68.875,9.30
127.875,28.625,-69.0,9.32
127.875,28.625,-69.0,9.34
127.9375,28.6875,-69.125,9.36
128.0,28.6875,-69.1875,9.37
128.0,28.6875,-69.3125,9.40
128.0,28.6875,-69.3125,9.42
128.0625,28.6875,-69.375,9.44
128.0625,28.6875,-69.375,9.46
128.125,28.6875,-69.4375,9.47
128.125,28.6875,-69.4375,9.49
128.1875,28.6875,-69.5,9.52
128.1875,28.6875,-69.5,9.54
128.25,28.6875,-69.5,9.55
128.25,28.6875,-69.5,9.57
128.3125,28.6875,-69.5625,9.61
128.4375,28.625,-69.5,9.62
128.4375,28.625,-69.5,9.64
128.5,28.625,-69.5,9.65
128.5625,28.625,-69.4375,9.67
128.5625,28.5625,-69.375,9.70
128.5625,28.5625,-69.375,9.72
128.625,28.5625,-69.3125,9.74
128.625,28.5625,-69.3125,9.75
128.6875,28.5625,-69.25,9.77
128.75,28.5,-69.125,9.80
128.8125,28.5,-69.0,9.82
128.8125,28.5,-69.0,9.84
128.8125,28.5,-68.9375,9.85
128.8125,28.5,-68.9375,9.87
128.875,28.5,-68.8125,9.91
128.875,28.4375,-68.6875,9.92
128.875,28.4375,-68.6875,9.94
128.875,28.4375,-68.6875,9.95
128.9375,28.4375,-68.625,9.97
128.9375,28.4375,-68.5,10.00
129.0,28.4375,-68.4375,10.02
129.0,28.4375,-68.4375,10.04
129.0,28.4375,-68.4375,10.06
129.0625,28.4375,-68.375,10.07
129.125,28.4375,-68.375,10.10
