Participant Number:,19
Test started on:,04/07/2016 03:51:06 PM
Current Task:,NVRW Task 2
Task Start:,02:52:08 PM
Heading, Roll, Pitch, Task Time
156.9375,4.125,-28.8125,27.67
156.9375,4.125,-28.8125,27.68
157.125,4.0625,-28.6875,27.71
157.375,4.0,-28.5,27.72
157.625,3.9375,-28.375,27.75
157.875,3.875,-28.25,27.76
158.125,3.75,-28.0625,27.79
158.125,3.75,-28.0625,27.80
158.4375,3.6875,-27.9375,27.83
158.75,3.625,-27.75,27.84
159.0625,3.5625,-27.5625,27.87
159.4375,3.4375,-27.3125,27.88
159.75,3.375,-27.125,27.91
159.75,3.375,-27.125,27.92
160.125,3.3125,-26.875,27.95
160.125,3.3125,-26.875,27.96
160.875,3.0625,-26.375,27.99
160.875,3.0625,-26.375,28.00
161.3125,2.9375,-26.125,28.03
161.6875,2.8125,-25.875,28.04
161.6875,2.8125,-25.875,28.07
162.125,2.6875,-25.625,28.08
162.5625,2.625,-25.4375,28.11
163.0,2.5,-25.125,28.12
163.4375,2.4375,-24.875,28.15
163.4375,2.4375,-24.875,28.16
163.875,2.3125,-24.625,28.19
163.875,2.3125,-24.625,28.20
164.3125,2.25,-24.375,28.23
164.8125,2.1875,-24.125,28.24
165.25,2.0625,-23.875,28.27
165.25,2.0625,-23.875,28.28
165.75,2.0,-23.6875,28.31
166.1875,1.9375,-23.4375,28.32
166.6875,1.9375,-23.25,28.35
166.6875,1.9375,-23.25,28.36
167.6875,1.8125,-22.75,28.39
167.6875,1.8125,-22.75,28.40
168.1875,1.8125,-22.5625,28.43
168.6875,1.8125,-22.3125,28.44
168.6875,1.8125,-22.3125,28.47
169.1875,1.75,-22.125,28.48
169.6875,1.75,-21.9375,28.51
170.125,1.75,-21.75,28.52
170.625,1.75,-21.5625,28.55
170.625,1.75,-21.5625,28.56
171.125,1.75,-21.375,28.59
171.625,1.75,-21.1875,28.60
172.0625,1.8125,-21.0,28.63
172.5625,1.875,-20.8125,28.64
173.0,1.875,-20.6875,28.67
173.0,1.875,-20.6875,28.68
173.4375,1.9375,-20.5,28.71
173.4375,1.9375,-20.5,28.72
173.875,1.9375,-20.375,28.75
174.25,2.0,-20.25,28.76
174.625,2.0625,-20.0625,28.79
175.0,2.125,-19.9375,28.80
175.375,2.1875,-19.8125,28.83
175.375,2.1875,-19.8125,28.84
175.6875,2.25,-19.75,28.87
175.6875,2.25,-19.75,28.88
176.25,2.25,-19.5,28.91
176.25,2.25,-19.5,28.92
176.5625,2.3125,-19.4375,28.95
176.75,2.3125,-19.3125,28.96
176.9375,2.3125,-19.25,28.99
176.9375,2.3125,-19.25,29.00
177.3125,2.375,-19.0625,29.03
177.3125,2.375,-19.0625,29.04
177.4375,2.4375,-18.9375,29.07
177.5,2.4375,-18.875,29.08
177.625,2.5,-18.75,29.11
177.625,2.5,-18.75,29.12
177.6875,2.5,-18.625,29.15
177.6875,2.5,-18.625,29.16
177.75,2.5,-18.5625,29.19
177.75,2.5,-18.5,29.20
177.75,2.5,-18.4375,29.23
177.75,2.5,-18.4375,29.24
177.6875,2.5625,-18.3125,29.27
177.6875,2.5625,-18.3125,29.28
177.625,2.5625,-18.3125,29.31
177.5625,2.5625,-18.25,29.32
177.5,2.5625,-18.1875,29.35
177.5,2.5625,-18.1875,29.36
177.4375,2.625,-18.1875,29.39
177.4375,2.625,-18.1875,29.40
177.375,2.625,-18.125,29.43
177.3125,2.625,-18.125,29.44
177.25,2.6875,-18.125,29.47
177.25,2.6875,-18.125,29.48
177.125,2.6875,-18.0625,29.51
177.125,2.6875,-18.0625,29.52
177.0625,2.6875,-18.0625,29.55
177.0625,2.75,-18.0625,29.56
177.0,2.75,-18.0625,29.59
177.0,2.75,-18.0625,29.60
176.9375,2.75,-18.0625,29.63
176.9375,2.75,-18.0625,29.64
176.875,2.75,-18.0625,29.67
176.875,2.75,-18.0625,29.68
176.8125,2.8125,-18.0625,29.71
176.8125,2.8125,-18.0625,29.72
176.8125,2.8125,-18.125,29.75
176.8125,2.8125,-18.125,29.76
176.8125,2.8125,-18.125,29.79
176.75,2.8125,-18.125,29.80
176.75,2.8125,-18.125,29.83
176.75,2.8125,-18.125,29.84
176.75,2.8125,-18.0625,29.87
176.75,2.8125,-18.0625,29.88
176.75,2.8125,-18.0625,29.91
176.75,2.875,-18.0625,29.92
176.75,2.875,-18.0625,29.95
176.75,2.875,-18.0625,29.96
176.6875,2.875,-18.0625,29.99
197.0625,6.0,-8.0,30.00
197.0625,6.0,-8.0,30.03
197.0625,6.0,-8.0,30.04
197.0625,6.0,-8.0,30.07
197.0625,6.0,-8.0,30.08
197.0,6.0625,-8.0,30.11
197.0,6.0625,-8.0,30.12
197.0,6.0625,-8.0,30.15
197.0,6.0625,-8.0,30.16
196.9375,6.0625,-8.0,30.19
196.9375,6.0625,-8.0,30.20
196.9375,6.0625,-8.0,30.23
196.9375,6.0625,-8.0,30.24
196.9375,6.0625,-8.0,30.27
196.9375,6.0625,-8.0,30.28
196.875,6.0625,-8.0,30.31
196.875,6.0625,-8.0,30.32
196.875,6.0625,-8.0,30.35
196.875,6.0625,-8.0,30.36
196.8125,6.0625,-8.0625,30.39
196.8125,6.0625,-8.0,30.40
196.75,6.0625,-8.0625,30.43
196.75,6.0625,-8.0625,30.44
196.6875,6.0625,-8.0625,30.47
196.5625,6.0625,-8.125,30.48
196.4375,6.0,-8.1875,30.51
196.4375,6.0,-8.1875,30.52
196.25,5.9375,-8.25,30.55
196.25,5.9375,-8.25,30.56
195.75,5.875,-8.375,30.59
195.75,5.875,-8.375,30.60
195.4375,5.8125,-8.4375,30.63
195.125,5.75,-8.5625,30.64
194.6875,5.6875,-8.75,30.67
194.6875,5.6875,-8.75,30.68
193.8125,5.5,-9.125,30.71
193.8125,5.5,-9.125,30.72
193.3125,5.375,-9.375,30.75
193.3125,5.375,-9.375,30.76
192.8125,5.3125,-9.625,30.79
192.3125,5.1875,-9.875,30.80
192.3125,5.1875,-9.875,30.83
191.75,5.0625,-10.125,30.84
191.1875,5.0,-10.4375,30.87
190.625,4.875,-10.6875,30.88
190.625,4.875,-10.6875,30.91
190.0625,4.8125,-11.0,30.92
189.5,4.75,-11.25,30.95
189.5,4.75,-11.25,30.96
188.9375,4.6875,-11.5625,30.99
188.375,4.5625,-11.8125,31.00
187.875,4.5,-12.0625,31.03
187.875,4.5,-12.0625,31.04
187.3125,4.5,-12.3125,31.07
187.3125,4.5,-12.3125,31.08
186.75,4.4375,-12.5625,31.11
186.25,4.4375,-12.8125,31.12
185.6875,4.375,-13.0625,31.15
185.1875,4.375,-13.3125,31.16
185.1875,4.375,-13.3125,31.19
184.6875,4.3125,-13.5,31.20
184.1875,4.3125,-13.75,31.23
184.1875,4.3125,-13.75,31.24
183.6875,4.3125,-13.9375,31.27
183.1875,4.25,-14.125,31.28
182.75,4.25,-14.3125,31.31
182.75,4.25,-14.3125,31.32
182.25,4.25,-14.5,31.35
181.8125,4.25,-14.625,31.36
181.4375,4.25,-14.8125,31.39
181.0,4.1875,-14.9375,31.40
180.625,4.1875,-15.125,31.43
180.625,4.1875,-15.125,31.44
180.1875,4.1875,-15.25,31.47
179.8125,4.125,-15.4375,31.48
179.5,4.125,-15.5625,31.51
179.125,4.125,-15.6875,31.52
178.8125,4.0625,-15.8125,31.55
178.8125,4.0625,-15.8125,31.56
178.5,4.0625,-16.0,31.59
178.1875,4.0,-16.125,31.60
177.875,4.0,-16.25,31.63
177.625,4.0,-16.375,31.64
177.3125,3.9375,-16.5,31.67
177.3125,3.9375,-16.5,31.68
177.0625,3.9375,-16.6875,31.71
176.875,3.9375,-16.8125,31.72
176.625,3.875,-17.0,31.75
176.4375,3.875,-17.125,31.76
176.25,3.875,-17.25,31.79
176.0625,3.8125,-17.375,31.80
175.875,3.8125,-17.5,31.83
175.875,3.8125,-17.5,31.84
175.625,3.8125,-17.75,31.87
175.625,3.8125,-17.75,31.88
175.5,3.8125,-17.875,31.91
175.375,3.75,-18.0,31.92
175.25,3.75,-18.125,31.95
175.25,3.75,-18.125,31.96
175.0625,3.75,-18.375,31.99
175.0625,3.75,-18.375,32.00
175.0,3.75,-18.4375,32.03
174.9375,3.6875,-18.5,32.04
174.9375,3.6875,-18.625,32.07
174.9375,3.6875,-18.625,32.08
174.875,3.625,-18.75,32.10
174.875,3.625,-18.75,32.12
174.8125,3.625,-18.75,32.15
174.8125,3.625,-18.8125,32.16
174.8125,3.625,-18.875,32.18
174.8125,3.625,-18.875,32.20
174.875,3.625,-18.875,32.22
174.875,3.625,-18.875,32.24
174.875,3.6875,-18.9375,32.27
174.875,3.6875,-18.9375,32.28
174.9375,3.6875,-18.9375,32.31
174.9375,3.6875,-18.9375,32.32
175.0,3.6875,-19.0,32.34
175.0,3.6875,-19.0,32.36
175.0,3.6875,-19.0,32.39
175.0625,3.6875,-19.0,32.40
175.0625,3.6875,-19.0,32.43
175.0625,3.6875,-19.0,32.44
175.125,3.6875,-19.0,32.47
175.125,3.6875,-19.0,32.48
175.1875,3.6875,-19.0,32.50
175.1875,3.6875,-19.0,32.52
175.25,3.6875,-19.0,32.55
175.25,3.6875,-19.0,32.56
175.25,3.625,-19.0,32.59
175.25,3.625,-19.0,32.60
175.3125,3.625,-19.0,32.62
175.3125,3.625,-19.0,32.64
175.3125,3.625,-19.0625,32.67
175.3125,3.625,-19.0625,32.68
175.3125,3.625,-19.0625,32.71
175.3125,3.625,-19.0625,32.72
175.3125,3.625,-19.0625,32.74
175.3125,3.625,-19.125,32.76
175.3125,3.5625,-19.125,32.78
175.3125,3.5625,-19.125,32.80
175.3125,3.5625,-19.125,32.82
175.3125,3.5625,-19.125,32.84
175.3125,3.5625,-19.1875,32.87
175.3125,3.5625,-19.1875,32.88
175.3125,3.5625,-19.1875,32.90
175.3125,3.5625,-19.1875,32.92
175.3125,3.5,-19.1875,32.95
175.3125,3.5,-19.1875,32.96
175.3125,3.5,-19.1875,32.98
175.3125,3.5,-19.1875,33.00
175.3125,3.5,-19.1875,33.02
175.3125,3.5,-19.1875,33.04
175.3125,3.5,-19.1875,33.06
175.3125,3.5,-19.1875,33.08
175.3125,3.5,-19.1875,33.10
175.3125,3.5,-19.1875,33.12
175.3125,3.5,-19.1875,33.14
175.3125,3.5,-19.1875,33.16
175.3125,3.5,-19.1875,33.18
175.3125,3.5,-19.1875,33.20
175.3125,3.5,-19.1875,33.22
175.3125,3.5,-19.1875,33.24
175.3125,3.5,-19.1875,33.26
175.3125,3.5,-19.1875,33.28
175.3125,3.5,-19.1875,33.30
175.3125,3.5,-19.1875,33.32
175.3125,3.5,-19.1875,33.34
175.3125,3.5,-19.1875,33.36
175.3125,3.5,-19.1875,33.38
175.3125,3.5,-19.1875,33.40
175.3125,3.5,-19.1875,33.42
175.3125,3.5,-19.1875,33.44
175.3125,3.5,-19.1875,33.46
175.3125,3.5,-19.1875,33.48
175.3125,3.5,-19.1875,33.51
175.3125,3.5,-19.1875,33.52
175.3125,3.5,-19.1875,33.55
175.3125,3.5,-19.1875,33.56
175.3125,3.5,-19.1875,33.58
175.3125,3.5,-19.1875,33.60
175.3125,3.5,-19.1875,33.63
175.3125,3.5,-19.1875,33.64
175.3125,3.5,-19.1875,33.66
175.375,3.4375,-19.1875,33.68
175.375,3.4375,-19.1875,33.71
175.375,3.4375,-19.1875,33.72
175.375,3.4375,-19.1875,33.74
175.375,3.4375,-19.1875,33.76
175.375,3.4375,-19.1875,33.78
175.375,3.4375,-19.1875,33.80
175.375,3.4375,-19.1875,33.83
175.375,3.4375,-19.1875,33.84
175.4375,3.4375,-19.1875,33.87
175.4375,3.4375,-19.1875,33.88
175.4375,3.4375,-19.1875,33.91
175.4375,3.4375,-19.25,33.92
175.4375,3.4375,-19.25,33.94
175.4375,3.4375,-19.25,33.96
175.4375,3.4375,-19.25,33.99
175.4375,3.4375,-19.25,34.00
175.4375,3.4375,-19.25,34.03
175.4375,3.4375,-19.25,34.04
175.4375,3.4375,-19.25,34.07
175.4375,3.4375,-19.25,34.08
175.4375,3.375,-19.25,34.11
175.4375,3.375,-19.25,34.12
175.5,3.375,-19.25,34.15
175.5,3.375,-19.25,34.16
175.5,3.375,-19.25,34.19
175.5,3.375,-19.25,34.20
175.5,3.4375,-19.25,34.22
175.5,3.4375,-19.25,34.24
175.5,3.4375,-19.25,34.26
175.5,3.4375,-19.25,34.28
175.5,3.4375,-19.25,34.31
175.5,3.4375,-19.25,34.32
175.5,3.4375,-19.25,34.35
175.5,3.4375,-19.25,34.36
175.5,3.4375,-19.25,34.38
175.4375,3.4375,-19.25,34.40
175.4375,3.4375,-19.25,34.42
175.4375,3.4375,-19.25,34.44
175.4375,3.4375,-19.25,34.47
175.4375,3.4375,-19.25,34.48
175.4375,3.4375,-19.25,34.51
175.4375,3.4375,-19.25,34.52
175.4375,3.4375,-19.25,34.54
190.625,0.9375,-23.9375,34.56
190.0625,1.0625,-23.9375,34.58
189.5625,1.1875,-23.875,34.60
189.0,1.3125,-23.8125,34.62
188.5,1.4375,-23.75,34.64
187.9375,1.5625,-23.6875,34.66
187.9375,1.5625,-23.6875,34.68
187.4375,1.6875,-23.625,34.70
186.9375,1.8125,-23.5,34.72
186.375,1.9375,-23.375,34.74
185.875,2.0625,-23.25,34.77
185.875,2.0625,-23.25,34.78
185.375,2.1875,-23.0625,34.80
184.8125,2.3125,-22.875,34.83
184.8125,2.3125,-22.875,34.84
184.3125,2.4375,-22.6875,34.86
183.75,2.5625,-22.5,34.89
183.1875,2.6875,-22.25,34.90
183.1875,2.6875,-22.25,34.92
182.6875,2.8125,-22.0625,34.94
182.1875,2.9375,-21.8125,34.96
182.1875,2.9375,-21.8125,34.98
181.625,3.0625,-21.5625,35.00
181.125,3.1875,-21.375,35.02
181.125,3.1875,-21.375,35.04
180.625,3.25,-21.125,35.06
180.1875,3.375,-20.9375,35.09
179.6875,3.5,-20.6875,35.10
179.6875,3.5,-20.6875,35.12
179.25,3.625,-20.5,35.14
179.25,3.625,-20.5,35.16
178.3125,3.8125,-20.0625,35.18
177.875,3.875,-19.875,35.21
177.875,3.875,-19.875,35.22
177.875,3.875,-19.875,35.24
177.5,3.9375,-19.75,35.26
177.0625,4.0625,-19.5625,35.29
177.0625,4.0625,-19.5625,35.30
176.375,4.25,-19.3125,35.33
176.375,4.25,-19.3125,35.34
Current Task:,VR Task 2
Task Start:,02:56:07 PM
Heading, Roll, Pitch, Task Time
176.4375,1.125,-18.9375,0.01
176.4375,1.1875,-18.9375,0.04
176.4375,1.1875,-18.9375,0.07
176.5,1.1875,-19.0,0.08
176.5,1.1875,-19.0,0.11
176.5,1.1875,-19.0625,0.12
176.5,1.1875,-19.0625,0.15
176.5,1.25,-19.125,0.16
176.5,1.25,-19.1875,0.19
176.5,1.25,-19.1875,0.20
176.5,1.25,-19.1875,0.23
176.4375,1.25,-19.25,0.24
176.4375,1.3125,-19.25,0.27
176.4375,1.3125,-19.25,0.28
176.375,1.3125,-19.25,0.31
176.375,1.3125,-19.25,0.32
176.375,1.3125,-19.25,0.35
176.3125,1.25,-19.25,0.36
176.3125,1.25,-19.3125,0.39
176.25,1.25,-19.3125,0.40
176.25,1.25,-19.3125,0.43
176.25,1.25,-19.3125,0.44
176.25,1.25,-19.3125,0.47
176.1875,1.3125,-19.3125,0.48
176.1875,1.3125,-19.375,0.51
176.1875,1.3125,-19.375,0.52
176.125,1.3125,-19.375,0.55
176.125,1.3125,-19.375,0.56
176.125,1.3125,-19.375,0.59
176.125,1.3125,-19.375,0.60
176.125,1.375,-19.375,0.63
176.125,1.375,-19.375,0.64
176.125,1.4375,-19.375,0.67
176.125,1.4375,-19.375,0.68
176.125,1.4375,-19.375,0.71
176.125,1.5,-19.375,0.72
176.125,1.5,-19.375,0.75
176.125,1.5,-19.375,0.76
176.125,1.5625,-19.375,0.79
176.125,1.5625,-19.375,0.80
176.125,1.5625,-19.375,0.83
176.125,1.625,-19.375,0.84
176.125,1.625,-19.375,0.87
176.125,1.625,-19.4375,0.88
176.1875,1.6875,-19.4375,0.91
176.1875,1.6875,-19.4375,0.92
176.1875,1.6875,-19.4375,0.95
176.1875,1.6875,-19.5,0.96
176.1875,1.6875,-19.5,0.99
176.1875,1.6875,-19.5625,1.00
176.1875,1.6875,-19.5625,1.03
176.1875,1.6875,-19.5625,1.04
176.25,1.6875,-19.625,1.07
176.25,1.6875,-19.625,1.08
176.25,1.6875,-19.625,1.11
176.25,1.6875,-19.6875,1.12
176.25,1.6875,-19.6875,1.15
176.25,1.6875,-19.6875,1.16
176.25,1.6875,-19.75,1.19
176.3125,1.625,-19.75,1.20
176.3125,1.625,-19.8125,1.23
176.3125,1.625,-19.8125,1.24
176.375,1.625,-19.875,1.27
176.375,1.625,-19.875,1.28
176.375,1.625,-19.875,1.31
176.375,1.625,-19.9375,1.32
176.4375,1.625,-19.9375,1.35
176.4375,1.625,-19.9375,1.36
176.5,1.625,-20.0,1.39
176.5,1.625,-20.0,1.40
176.5,1.625,-20.0,1.43
176.5625,1.5625,-20.0,1.44
176.5625,1.5625,-20.0625,1.47
176.625,1.5625,-20.125,1.48
176.625,1.5625,-20.125,1.51
176.625,1.5625,-20.125,1.52
176.6875,1.5625,-20.1875,1.55
176.6875,1.5625,-20.1875,1.56
176.75,1.5,-20.1875,1.59
176.75,1.5,-20.25,1.60
176.8125,1.5,-20.25,1.63
176.8125,1.5,-20.25,1.64
176.8125,1.5,-20.25,1.67
176.875,1.5,-20.25,1.68
176.875,1.5,-20.25,1.71
176.875,1.5,-20.3125,1.72
176.9375,1.5,-20.3125,1.75
176.9375,1.5,-20.3125,1.76
176.9375,1.5,-20.3125,1.79
176.9375,1.5,-20.3125,1.80
176.9375,1.5,-20.3125,1.83
176.9375,1.5,-20.3125,1.84
176.9375,1.5,-20.3125,1.87
176.9375,1.5,-20.3125,1.88
176.875,1.5625,-20.3125,1.91
176.875,1.5625,-20.3125,1.92
176.875,1.5625,-20.3125,1.95
176.875,1.5625,-20.3125,1.96
176.8125,1.5625,-20.3125,1.99
176.8125,1.5625,-20.3125,2.00
176.8125,1.5625,-20.3125,2.03
176.8125,1.5625,-20.3125,2.04
176.75,1.5625,-20.3125,2.07
176.75,1.5625,-20.3125,2.08
176.75,1.625,-20.3125,2.11
176.6875,1.625,-20.25,2.12
176.6875,1.625,-20.25,2.15
176.6875,1.625,-20.25,2.16
176.625,1.625,-20.25,2.19
176.625,1.625,-20.25,2.20
176.5625,1.625,-20.25,2.23
176.5625,1.6875,-20.1875,2.24
176.5625,1.6875,-20.1875,2.27
176.5625,1.6875,-20.1875,2.28
176.5,1.6875,-20.1875,2.31
176.5,1.6875,-20.1875,2.32
176.4375,1.6875,-20.1875,2.35
176.4375,1.6875,-20.1875,2.36
176.4375,1.6875,-20.1875,2.39
176.4375,1.6875,-20.1875,2.40
176.4375,1.6875,-20.1875,2.43
176.4375,1.6875,-20.1875,2.44
176.4375,1.6875,-20.1875,2.47
176.4375,1.6875,-20.1875,2.48
176.4375,1.6875,-20.1875,2.51
176.4375,1.6875,-20.1875,2.52
176.4375,1.6875,-20.1875,2.55
176.4375,1.6875,-20.1875,2.56
176.4375,1.6875,-20.125,2.59
176.4375,1.6875,-20.125,2.60
176.4375,1.75,-20.125,2.63
176.4375,1.75,-20.125,2.64
176.4375,1.75,-20.125,2.67
176.4375,1.75,-20.125,2.68
176.4375,1.75,-20.125,2.71
176.4375,1.75,-20.125,2.72
176.375,1.75,-20.0625,2.75
176.375,1.75,-20.0625,2.76
176.375,1.75,-20.0625,2.79
176.375,1.75,-20.0625,2.80
176.375,1.75,-20.0625,2.83
176.375,1.75,-20.0625,2.84
176.375,1.75,-20.0625,2.87
176.375,1.75,-20.0,2.88
176.375,1.75,-20.0,2.91
176.3125,1.75,-20.0,2.92
176.3125,1.75,-20.0,2.95
176.3125,1.75,-20.0,2.96
176.3125,1.75,-20.0,2.99
176.3125,1.75,-20.0,3.00
176.3125,1.75,-19.9375,3.03
176.3125,1.75,-19.9375,3.04
176.25,1.75,-19.9375,3.07
176.25,1.75,-19.9375,3.08
176.25,1.75,-19.9375,3.11
176.25,1.75,-19.9375,3.12
176.25,1.8125,-19.9375,3.15
176.25,1.8125,-19.9375,3.16
176.25,1.8125,-19.9375,3.19
176.1875,1.8125,-19.9375,3.20
176.1875,1.8125,-19.9375,3.23
176.1875,1.8125,-19.9375,3.24
176.1875,1.8125,-19.9375,3.27
176.1875,1.8125,-19.9375,3.28
176.1875,1.8125,-19.9375,3.31
176.1875,1.8125,-19.9375,3.32
176.1875,1.8125,-19.875,3.35
176.1875,1.8125,-19.875,3.36
176.125,1.8125,-19.875,3.39
176.125,1.8125,-19.875,3.40
176.125,1.8125,-19.875,3.43
176.125,1.8125,-19.875,3.44
175.5,1.8125,-20.0625,3.47
175.5,1.8125,-20.0,3.48
175.5,1.8125,-20.0,3.51
175.5,1.8125,-20.0,3.52
175.5,1.875,-20.0,3.55
175.5,1.875,-19.9375,3.56
175.5,1.875,-19.9375,3.59
175.5,1.875,-19.9375,3.60
175.4375,1.9375,-19.875,3.63
175.4375,1.9375,-19.875,3.64
175.4375,2.0,-19.8125,3.67
175.4375,2.0,-19.8125,3.68
175.375,2.0,-19.75,3.71
175.375,2.0,-19.75,3.72
175.375,2.0625,-19.75,3.75
175.375,2.0625,-19.75,3.76
175.3125,2.0625,-19.6875,3.79
175.3125,2.125,-19.6875,3.80
175.25,2.125,-19.6875,3.83
175.25,2.125,-19.6875,3.84
175.25,2.125,-19.6875,3.87
175.25,2.125,-19.6875,3.88
175.1875,2.125,-19.75,3.91
175.1875,2.125,-19.75,3.92
175.1875,2.125,-19.75,3.95
175.1875,2.125,-19.75,3.96
175.1875,2.125,-19.8125,3.99
175.1875,2.125,-19.8125,4.00
175.1875,2.125,-19.8125,4.03
175.1875,2.125,-19.8125,4.04
175.1875,2.125,-19.8125,4.07
175.1875,2.125,-19.875,4.08
175.1875,2.125,-19.875,4.11
175.1875,2.125,-19.875,4.12
175.1875,2.125,-19.875,4.15
175.1875,2.125,-19.875,4.16
175.1875,2.125,-19.875,4.19
175.1875,2.125,-19.875,4.20
175.1875,2.125,-19.875,4.23
175.1875,2.125,-19.875,4.24
175.1875,2.125,-19.875,4.27
175.1875,2.125,-19.875,4.28
175.1875,2.125,-19.875,4.31
175.1875,2.0625,-19.875,4.32
175.1875,2.0625,-19.875,4.35
175.1875,2.0625,-19.875,4.36
175.1875,2.0625,-19.875,4.39
175.1875,2.0625,-19.875,4.40
175.1875,2.0625,-19.875,4.43
175.25,2.0625,-19.875,4.44
175.25,2.0625,-19.875,4.47
175.25,2.0625,-19.875,4.48
175.25,2.0625,-19.875,4.51
175.25,2.0625,-19.875,4.52
175.25,2.0625,-19.875,4.55
175.25,2.0625,-19.875,4.56
175.25,2.0625,-19.875,4.59
175.25,2.0625,-19.875,4.60
175.25,2.0625,-19.875,4.63
175.25,2.0625,-19.875,4.64
175.25,2.0625,-19.875,4.67
175.25,2.0625,-19.875,4.68
175.25,2.0625,-19.8125,4.71
175.25,2.0625,-19.8125,4.72
175.25,2.0625,-19.8125,4.75
175.1875,2.0625,-19.8125,4.76
175.1875,2.0625,-19.8125,4.79
175.1875,2.0625,-19.8125,4.80
175.1875,2.0625,-19.8125,4.83
175.1875,2.0625,-19.8125,4.84
175.1875,2.0625,-19.8125,4.87
175.1875,2.0625,-19.8125,4.88
175.1875,2.0625,-19.8125,4.91
175.1875,2.0625,-19.8125,4.92
175.1875,2.0625,-19.8125,4.95
175.1875,2.0625,-19.8125,4.96
175.1875,2.0625,-19.8125,4.99
175.1875,2.0625,-19.8125,5.00
175.1875,2.0625,-19.8125,5.03
175.1875,2.0625,-19.8125,5.04
175.1875,2.0625,-19.8125,5.07
175.1875,2.0625,-19.8125,5.08
175.1875,2.0625,-19.8125,5.11
175.25,2.0625,-19.8125,5.12
175.25,2.0625,-19.8125,5.15
175.25,2.0625,-19.8125,5.16
175.25,2.0625,-19.8125,5.19
175.25,2.0625,-19.8125,5.20
175.25,2.0625,-19.8125,5.23
175.25,2.0625,-19.8125,5.24
175.25,2.0625,-19.8125,5.27
175.25,2.0625,-19.8125,5.28
175.3125,2.0625,-19.8125,5.31
175.3125,2.0625,-19.8125,5.32
175.3125,2.0625,-19.75,5.35
175.3125,2.0625,-19.75,5.36
175.3125,2.0625,-19.75,5.39
175.3125,2.0625,-19.75,5.40
175.3125,2.0625,-19.75,5.43
175.3125,2.0625,-19.75,5.44
175.3125,2.0625,-19.75,5.47
175.3125,2.0625,-19.75,5.48
175.3125,2.0625,-19.75,5.51
175.3125,2.0,-19.6875,5.52
175.3125,2.0,-19.6875,5.55
175.3125,2.0,-19.625,5.56
175.3125,2.0625,-19.625,5.59
175.3125,2.0625,-19.625,5.60
175.3125,2.0625,-19.625,5.63
175.3125,2.0625,-19.625,5.64
175.3125,2.0625,-19.5625,5.67
175.3125,2.0625,-19.5625,5.68
175.3125,2.0625,-19.5625,5.71
175.3125,2.0625,-19.5,5.72
175.3125,2.0625,-19.5,5.75
175.3125,2.0625,-19.5,5.76
175.3125,2.0625,-19.5,5.79
175.3125,2.0625,-19.5,5.80
175.3125,2.0625,-19.5,5.83
175.3125,2.0625,-19.5,5.84
175.3125,2.0625,-19.5,5.87
175.3125,2.0625,-19.5,5.88
175.3125,2.0625,-19.5,5.91
175.3125,2.0625,-19.5,5.92
175.3125,2.0625,-19.5,5.95
175.3125,2.0625,-19.5,5.96
175.3125,2.0625,-19.5,5.99
175.3125,2.0625,-19.5,6.00
175.3125,2.0625,-19.5,6.03
175.3125,2.0625,-19.5,6.04
175.3125,2.0625,-19.5,6.07
175.3125,2.0625,-19.5,6.08
175.3125,2.0625,-19.5,6.11
175.3125,2.0625,-19.5,6.12
175.3125,2.0625,-19.5,6.15
175.3125,2.0625,-19.5,6.16
175.3125,2.0625,-19.5,6.19
175.3125,2.0625,-19.5,6.20
175.3125,2.0625,-19.5,6.23
175.3125,2.0625,-19.5,6.24
175.3125,2.0625,-19.5,6.27
175.3125,2.0625,-19.5625,6.28
175.3125,2.0625,-19.5625,6.31
175.3125,2.0625,-19.5625,6.32
175.3125,2.0625,-19.5625,6.35
175.3125,2.0625,-19.5625,6.36
175.3125,2.0625,-19.5625,6.39
175.375,2.0625,-19.5625,6.40
175.375,2.0625,-19.5625,6.43
175.375,2.0625,-19.5625,6.44
175.375,2.0625,-19.5625,6.47
175.4375,2.0625,-19.5625,6.48
175.4375,2.0625,-19.5625,6.51
175.4375,2.0,-19.5625,6.52
175.4375,2.0,-19.5625,6.55
175.5,2.0,-19.5625,6.56
175.5,2.0,-19.5625,6.59
175.5,2.0,-19.5625,6.60
175.5,2.0,-19.5625,6.63
175.5,2.0,-19.5625,6.64
175.5625,2.0,-19.5625,6.67
175.5625,2.0,-19.5625,6.68
175.5625,2.0,-19.5625,6.71
175.5625,2.0,-19.5625,6.72
175.5625,2.0,-19.5625,6.75
175.5625,2.0,-19.5625,6.76
175.625,2.0,-19.5625,6.79
175.625,2.0,-19.5625,6.80
175.625,2.0,-19.5625,6.83
175.625,2.0,-19.5625,6.84
175.625,2.0,-19.5625,6.87
175.625,2.0,-19.5625,6.88
175.625,2.0,-19.5625,6.91
175.625,2.0,-19.5625,6.92
175.625,2.0,-19.5625,6.95
175.625,2.0,-19.5625,6.96
175.625,2.0,-19.5625,6.99
175.625,2.0,-19.5625,7.00
175.625,2.0,-19.5625,7.03
175.625,2.0,-19.5625,7.04
175.625,2.0,-19.5625,7.07
175.625,2.0,-19.5625,7.08
175.625,2.0,-19.5625,7.11
175.625,2.0,-19.5625,7.12
175.625,2.0,-19.5625,7.15
175.625,2.0,-19.5625,7.16
175.625,2.0,-19.5625,7.19
175.625,2.0,-19.5625,7.20
