Participant Number:,18
Test started on:,04/07/2016 01:20:57 PM
Current Task:,NVR Task 2
Task Start:,12:21:54 PM
Heading, Roll, Pitch, Task Time
175.25,-3.625,-76.8125,20.05
175.25,-3.625,-76.8125,20.09
175.25,-3.625,-76.8125,20.09
175.1875,-3.625,-76.8125,20.12
175.1875,-3.625,-76.8125,20.12
175.1875,-3.625,-76.8125,20.16
175.1875,-3.5625,-76.8125,20.19
175.1875,-3.5625,-76.8125,20.19
175.1875,-3.5625,-76.8125,20.22
175.1875,-3.5625,-76.8125,20.22
175.1875,-3.5625,-76.8125,20.26
175.1875,-3.5625,-76.8125,20.29
175.1875,-3.5625,-76.8125,20.29
175.1875,-3.5625,-76.8125,20.32
175.1875,-3.5625,-76.8125,20.32
175.1875,-3.5625,-76.8125,20.36
175.1875,-3.5625,-76.8125,20.39
175.1875,-3.5625,-76.8125,20.39
175.1875,-3.5625,-76.8125,20.42
175.1875,-3.5625,-76.8125,20.42
175.125,-3.5625,-76.8125,20.46
175.125,-3.5625,-76.8125,20.49
175.125,-3.5625,-76.8125,20.49
175.125,-3.5625,-76.8125,20.52
175.125,-3.5625,-76.8125,20.52
175.125,-3.5625,-76.8125,20.56
175.125,-3.5625,-76.8125,20.59
175.125,-3.5625,-76.8125,20.59
175.125,-3.5625,-76.8125,20.62
175.125,-3.5625,-76.8125,20.62
175.125,-3.5625,-76.8125,20.66
175.125,-3.5625,-76.8125,20.69
175.125,-3.5625,-76.8125,20.69
175.125,-3.5625,-76.8125,20.72
175.125,-3.5625,-76.8125,20.72
172.4375,-2.4375,-74.9375,20.76
172.4375,-2.4375,-74.9375,20.79
172.4375,-2.4375,-74.9375,20.79
172.4375,-2.4375,-74.9375,20.82
172.4375,-2.4375,-74.9375,20.82
172.4375,-2.4375,-74.9375,20.86
172.4375,-2.4375,-74.9375,20.89
172.4375,-2.4375,-74.9375,20.89
172.4375,-2.4375,-74.9375,20.92
172.4375,-2.4375,-74.9375,20.92
172.4375,-2.4375,-74.9375,20.96
172.4375,-2.4375,-74.9375,20.99
172.4375,-2.4375,-74.9375,20.99
172.4375,-2.4375,-74.9375,21.02
172.4375,-2.4375,-74.9375,21.02
172.4375,-2.4375,-75.0,21.06
172.4375,-2.4375,-75.0,21.09
172.4375,-2.4375,-75.0,21.09
172.4375,-2.5,-75.0,21.12
172.4375,-2.5,-75.0,21.12
172.4375,-2.5,-75.0,21.16
172.4375,-2.5,-75.0,21.19
172.4375,-2.5,-75.0,21.19
172.4375,-2.5,-75.0,21.22
172.4375,-2.5,-75.0,21.22
172.4375,-2.4375,-75.0,21.26
172.4375,-2.4375,-75.0,21.29
172.4375,-2.4375,-75.0,21.29
172.375,-2.4375,-75.0,21.32
172.375,-2.4375,-75.0,21.32
172.375,-2.4375,-75.0,21.36
172.375,-2.4375,-75.0,21.39
172.375,-2.4375,-75.0,21.39
172.375,-2.4375,-75.0,21.42
172.375,-2.4375,-75.0,21.42
172.375,-2.4375,-75.0,21.46
172.375,-2.4375,-75.0,21.49
172.375,-2.4375,-75.0,21.49
172.375,-2.4375,-75.0,21.52
172.375,-2.4375,-75.0,21.52
172.375,-2.4375,-75.0,21.56
172.375,-2.4375,-75.0,21.59
172.375,-2.4375,-75.0,21.59
172.375,-2.4375,-75.0,21.62
172.375,-2.4375,-75.0,21.62
172.375,-2.4375,-75.0,21.66
172.375,-2.4375,-75.0,21.69
172.375,-2.4375,-75.0,21.69
172.375,-2.4375,-75.0,21.72
172.375,-2.4375,-75.0,21.72
172.3125,-2.375,-75.0,21.75
172.3125,-2.375,-75.0,21.79
172.3125,-2.375,-75.0,21.79
172.3125,-2.375,-75.0,21.82
172.3125,-2.375,-75.0,21.82
172.3125,-2.375,-75.0,21.86
172.3125,-2.375,-75.0,21.89
172.3125,-2.375,-75.0,21.89
172.3125,-2.375,-75.0,21.92
172.3125,-2.375,-75.0,21.92
172.3125,-2.375,-75.0,21.96
172.3125,-2.375,-75.0,21.99
172.3125,-2.375,-75.0,21.99
172.3125,-2.375,-75.0,22.02
172.3125,-2.375,-75.0,22.02
172.25,-2.375,-75.0,22.06
172.25,-2.375,-75.0,22.09
172.25,-2.375,-75.0,22.09
172.25,-2.375,-75.0,22.12
172.25,-2.375,-75.0,22.12
172.25,-2.375,-75.0,22.15
172.25,-2.375,-75.0,22.19
172.25,-2.375,-75.0,22.19
172.25,-2.375,-75.0,22.22
172.25,-2.375,-75.0,22.22
172.25,-2.375,-75.0,22.26
172.25,-2.375,-75.0,22.29
172.25,-2.375,-75.0,22.29
172.25,-2.375,-75.0,22.32
172.25,-2.375,-75.0,22.32
172.25,-2.3125,-74.9375,22.36
172.1875,-2.3125,-74.9375,22.39
172.1875,-2.3125,-74.9375,22.39
172.1875,-2.3125,-74.9375,22.42
172.1875,-2.3125,-74.9375,22.42
172.1875,-2.3125,-74.9375,22.46
172.1875,-2.3125,-74.9375,22.49
172.1875,-2.3125,-74.9375,22.49
172.1875,-2.3125,-74.9375,22.52
172.1875,-2.3125,-74.9375,22.52
172.1875,-2.3125,-74.9375,22.56
172.1875,-2.3125,-74.9375,22.59
172.1875,-2.3125,-74.9375,22.59
172.1875,-2.3125,-74.9375,22.62
172.1875,-2.3125,-74.9375,22.62
172.1875,-2.3125,-74.875,22.66
172.1875,-2.3125,-74.875,22.69
172.1875,-2.3125,-74.875,22.69
172.1875,-2.3125,-74.875,22.72
172.1875,-2.3125,-74.875,22.72
172.1875,-2.3125,-74.875,22.76
172.1875,-2.3125,-74.875,22.79
172.1875,-2.3125,-74.875,22.79
172.1875,-2.3125,-74.875,22.82
172.1875,-2.3125,-74.875,22.82
172.1875,-2.3125,-74.875,22.86
172.1875,-2.3125,-74.875,22.89
172.1875,-2.3125,-74.875,22.89
172.1875,-2.3125,-74.875,22.92
172.1875,-2.3125,-74.875,22.92
172.1875,-2.3125,-74.875,22.96
172.1875,-2.3125,-74.875,22.99
172.1875,-2.3125,-74.875,22.99
172.1875,-2.3125,-74.875,23.02
172.1875,-2.3125,-74.875,23.02
172.1875,-2.3125,-74.875,23.06
172.1875,-2.3125,-74.875,23.09
172.1875,-2.3125,-74.875,23.09
172.1875,-2.3125,-74.875,23.12
172.1875,-2.3125,-74.875,23.12
172.1875,-2.3125,-74.875,23.16
172.1875,-2.3125,-74.875,23.19
172.1875,-2.3125,-74.875,23.19
172.1875,-2.3125,-74.875,23.22
172.1875,-2.3125,-74.875,23.22
172.1875,-2.3125,-74.875,23.26
172.1875,-2.3125,-74.875,23.29
172.1875,-2.3125,-74.875,23.29
172.1875,-2.3125,-74.875,23.32
172.1875,-2.3125,-74.875,23.32
172.1875,-2.3125,-74.875,23.36
172.1875,-2.3125,-74.875,23.39
172.1875,-2.3125,-74.875,23.39
172.1875,-2.3125,-74.875,23.42
172.1875,-2.3125,-74.875,23.42
172.1875,-2.3125,-74.875,23.45
172.1875,-2.3125,-74.875,23.49
172.1875,-2.3125,-74.875,23.49
172.1875,-2.3125,-74.875,23.52
172.1875,-2.3125,-74.875,23.52
172.1875,-2.3125,-74.875,23.56
172.1875,-2.3125,-74.9375,23.59
172.1875,-2.3125,-74.9375,23.59
172.1875,-2.3125,-74.9375,23.62
172.1875,-2.3125,-74.9375,23.62
172.1875,-2.3125,-74.9375,23.66
172.1875,-2.3125,-74.9375,23.69
172.1875,-2.3125,-74.9375,23.69
172.1875,-2.3125,-74.9375,23.72
172.1875,-2.3125,-74.9375,23.72
172.1875,-2.3125,-74.9375,23.76
172.1875,-2.3125,-74.9375,23.79
172.1875,-2.3125,-74.9375,23.79
172.1875,-2.3125,-74.9375,23.82
172.1875,-2.3125,-74.9375,23.82
172.1875,-2.3125,-74.9375,23.85
172.1875,-2.3125,-74.9375,23.89
172.1875,-2.3125,-74.9375,23.89
172.1875,-2.3125,-74.9375,23.92
172.1875,-2.3125,-74.9375,23.92
172.1875,-2.3125,-74.9375,23.96
172.1875,-2.3125,-74.9375,23.99
172.1875,-2.3125,-74.9375,23.99
172.1875,-2.3125,-74.9375,24.02
172.1875,-2.3125,-74.9375,24.02
172.1875,-2.3125,-74.9375,24.06
172.1875,-2.3125,-74.9375,24.09
172.1875,-2.3125,-74.9375,24.09
172.1875,-2.3125,-74.9375,24.12
172.1875,-2.3125,-74.9375,24.12
172.1875,-2.3125,-74.9375,24.16
172.1875,-2.3125,-74.9375,24.19
172.1875,-2.3125,-74.9375,24.19
172.1875,-2.3125,-74.9375,24.22
172.1875,-2.3125,-74.9375,24.22
172.1875,-2.3125,-74.9375,24.26
172.1875,-2.3125,-74.9375,24.29
172.1875,-2.3125,-74.9375,24.29
172.1875,-2.3125,-74.9375,24.32
172.1875,-2.3125,-74.9375,24.32
172.1875,-2.3125,-74.9375,24.36
172.1875,-2.3125,-74.9375,24.39
172.1875,-2.3125,-74.9375,24.39
172.1875,-2.3125,-74.9375,24.42
172.1875,-2.3125,-74.9375,24.42
172.1875,-2.3125,-74.9375,24.46
172.125,-2.3125,-74.875,24.49
172.125,-2.3125,-74.875,24.49
172.125,-2.3125,-74.875,24.52
172.125,-2.3125,-74.875,24.52
172.125,-2.3125,-74.875,24.56
172.125,-2.3125,-74.875,24.59
172.125,-2.3125,-74.875,24.59
172.125,-2.3125,-74.875,24.62
172.125,-2.3125,-74.875,24.62
172.125,-2.3125,-74.875,24.65
172.125,-2.3125,-74.875,24.69
172.125,-2.3125,-74.875,24.69
172.125,-2.3125,-74.875,24.72
172.125,-2.3125,-74.875,24.72
172.125,-2.3125,-74.875,24.76
172.125,-2.3125,-74.875,24.79
172.125,-2.3125,-74.875,24.79
172.125,-2.3125,-74.8125,24.82
172.125,-2.3125,-74.8125,24.82
172.125,-2.3125,-74.8125,24.86
172.125,-2.3125,-74.8125,24.89
172.125,-2.3125,-74.8125,24.89
172.125,-2.3125,-74.8125,24.92
172.125,-2.3125,-74.8125,24.92
172.125,-2.3125,-74.8125,24.95
172.125,-2.3125,-74.8125,24.99
172.125,-2.3125,-74.8125,24.99
172.125,-2.3125,-74.8125,25.02
172.125,-2.3125,-74.8125,25.02
172.125,-2.3125,-74.8125,25.06
172.125,-2.3125,-74.8125,25.09
172.125,-2.3125,-74.8125,25.09
172.125,-2.3125,-74.8125,25.12
172.125,-2.3125,-74.8125,25.12
172.125,-2.3125,-74.8125,25.16
172.125,-2.3125,-74.8125,25.19
172.125,-2.3125,-74.8125,25.19
172.125,-2.3125,-74.8125,25.22
172.125,-2.3125,-74.8125,25.22
172.125,-2.3125,-74.8125,25.26
172.125,-2.3125,-74.8125,25.29
172.125,-2.3125,-74.8125,25.29
172.125,-2.3125,-74.8125,25.32
172.125,-2.3125,-74.8125,25.32
172.125,-2.3125,-74.8125,25.36
172.125,-2.3125,-74.8125,25.39
172.125,-2.3125,-74.8125,25.39
172.125,-2.3125,-74.8125,25.42
172.125,-2.3125,-74.8125,25.42
172.125,-2.3125,-74.8125,25.46
172.125,-2.3125,-74.8125,25.49
172.125,-2.3125,-74.8125,25.49
172.125,-2.3125,-74.8125,25.52
172.125,-2.3125,-74.8125,25.52
172.125,-2.3125,-74.8125,25.56
172.125,-2.3125,-74.8125,25.59
172.125,-2.3125,-74.8125,25.59
172.125,-2.3125,-74.8125,25.62
172.125,-2.3125,-74.8125,25.62
172.125,-2.25,-74.8125,25.66
172.125,-2.25,-74.8125,25.69
172.125,-2.25,-74.8125,25.69
172.125,-2.25,-74.8125,25.72
172.125,-2.25,-74.8125,25.72
172.125,-2.25,-74.8125,25.76
172.125,-2.25,-74.8125,25.79
172.125,-2.25,-74.8125,25.79
172.125,-2.25,-74.8125,25.82
172.125,-2.25,-74.8125,25.82
172.0625,-2.25,-74.8125,25.86
172.0625,-2.25,-74.8125,25.89
172.0625,-2.25,-74.8125,25.89
172.0625,-2.25,-74.8125,25.92
172.0625,-2.25,-74.8125,25.92
172.0625,-2.25,-74.8125,25.96
172.0625,-2.25,-74.8125,25.99
172.0625,-2.25,-74.8125,25.99
172.0625,-2.25,-74.8125,26.02
172.0625,-2.25,-74.8125,26.02
172.0625,-2.25,-74.8125,26.05
172.0625,-2.25,-74.8125,26.09
172.0625,-2.25,-74.8125,26.09
172.0,-2.25,-74.8125,26.12
172.0,-2.25,-74.8125,26.12
172.0,-2.25,-74.8125,26.15
172.0,-2.25,-74.8125,26.19
172.0,-2.25,-74.8125,26.19
172.0,-2.25,-74.8125,26.22
172.0,-2.25,-74.8125,26.22
172.0,-2.25,-74.8125,26.26
172.0,-2.25,-74.8125,26.29
172.0,-2.25,-74.8125,26.29
172.0,-2.1875,-74.8125,26.32
172.0,-2.1875,-74.8125,26.32
172.0,-2.1875,-74.8125,26.36
172.0,-2.25,-74.8125,26.39
172.0,-2.25,-74.8125,26.39
172.0,-2.25,-74.8125,26.42
172.0,-2.25,-74.8125,26.42
172.0,-2.1875,-74.75,26.46
172.0,-2.1875,-74.75,26.49
172.0,-2.1875,-74.75,26.49
171.9375,-2.1875,-74.75,26.52
171.9375,-2.1875,-74.75,26.52
171.9375,-2.1875,-74.75,26.56
171.9375,-2.1875,-74.75,26.59
171.9375,-2.1875,-74.75,26.59
171.9375,-2.1875,-74.75,26.62
171.9375,-2.1875,-74.75,26.62
171.9375,-2.1875,-74.75,26.65
171.9375,-2.1875,-74.8125,26.69
171.9375,-2.1875,-74.8125,26.69
171.9375,-2.1875,-74.8125,26.72
171.9375,-2.1875,-74.8125,26.72
171.9375,-2.1875,-74.8125,26.76
171.9375,-2.1875,-74.8125,26.79
171.9375,-2.1875,-74.8125,26.79
171.9375,-2.1875,-74.8125,26.82
171.9375,-2.1875,-74.8125,26.82
171.875,-2.1875,-74.875,26.86
171.875,-2.1875,-74.875,26.89
171.875,-2.1875,-74.875,26.89
171.875,-2.125,-74.9375,26.92
171.875,-2.125,-74.9375,26.92
171.875,-2.125,-74.9375,26.96
171.875,-2.125,-75.0,26.99
171.875,-2.125,-75.0,26.99
171.875,-2.125,-75.0625,27.02
171.875,-2.125,-75.0625,27.02
171.875,-2.125,-75.0625,27.05
171.875,-2.125,-75.125,27.09
171.875,-2.125,-75.125,27.09
171.875,-2.125,-75.125,27.12
171.875,-2.125,-75.125,27.12
171.875,-2.0625,-75.25,27.15
171.875,-2.0625,-75.25,27.19
171.875,-2.0625,-75.25,27.19
171.875,-2.0625,-75.375,27.22
171.875,-2.0625,-75.375,27.22
171.875,-2.0625,-75.375,27.25
171.875,-2.0625,-75.5,27.29
171.875,-2.0625,-75.5,27.29
171.875,-2.0,-75.625,27.32
171.875,-2.0,-75.625,27.32
171.875,-2.0,-75.625,27.36
171.875,-2.0,-75.75,27.39
171.875,-2.0,-75.75,27.39
171.875,-2.0,-75.75,27.42
171.875,-2.0,-75.75,27.42
171.875,-1.9375,-76.0,27.45
171.875,-1.9375,-76.0,27.49
171.875,-1.9375,-76.0,27.49
171.8125,-1.875,-76.25,27.52
171.8125,-1.875,-76.25,27.52
171.8125,-1.875,-76.25,27.56
171.8125,-1.875,-76.25,27.59
171.8125,-1.875,-76.25,27.59
171.8125,-1.8125,-76.5,27.62
171.8125,-1.8125,-76.5,27.62
171.8125,-1.8125,-76.8125,27.65
171.8125,-1.8125,-76.8125,27.69
171.8125,-1.8125,-76.8125,27.69
171.75,-1.75,-77.125,27.72
171.75,-1.75,-77.125,27.72
171.75,-1.75,-77.125,27.76
171.75,-1.75,-77.125,27.79
171.75,-1.75,-77.125,27.79
171.6875,-1.6875,-77.4375,27.82
171.6875,-1.6875,-77.4375,27.82
171.6875,-1.6875,-77.4375,27.86
171.6875,-1.6875,-77.75,27.89
171.6875,-1.6875,-77.75,27.89
171.6875,-1.6875,-77.75,27.92
171.6875,-1.6875,-77.75,27.92
171.6875,-1.6875,-77.75,27.96
171.625,-1.625,-78.125,27.99
171.625,-1.625,-78.125,27.99
171.5625,-1.625,-78.4375,28.02
171.5625,-1.625,-78.4375,28.02
171.5625,-1.625,-78.4375,28.05
171.5,-1.5625,-78.6875,28.09
171.5,-1.5625,-78.6875,28.09
171.5,-1.5625,-78.6875,28.12
171.5,-1.5625,-78.6875,28.12
171.5,-1.5625,-78.6875,28.16
171.4375,-1.5,-79.0,28.19
171.4375,-1.5,-79.0,28.19
171.4375,-1.5,-79.0,28.22
171.4375,-1.5,-79.0,28.22
171.3125,-1.4375,-79.25,28.26
171.3125,-1.4375,-79.25,28.29
171.3125,-1.4375,-79.25,28.29
171.1875,-1.375,-79.5,28.32
171.1875,-1.375,-79.5,28.32
171.1875,-1.375,-79.5,28.36
171.125,-1.3125,-79.6875,28.39
171.125,-1.3125,-79.6875,28.39
171.125,-1.3125,-79.6875,28.42
171.125,-1.3125,-79.6875,28.42
171.0,-1.1875,-79.9375,28.45
171.0,-1.1875,-79.9375,28.49
171.0,-1.1875,-79.9375,28.49
170.875,-1.125,-80.125,28.52
170.875,-1.125,-80.125,28.52
170.875,-1.125,-80.125,28.55
170.8125,-1.0625,-80.3125,28.59
170.8125,-1.0625,-80.3125,28.59
170.8125,-1.0625,-80.3125,28.62
170.8125,-1.0625,-80.3125,28.62
170.6875,-1.0,-80.4375,28.65
170.5625,-0.9375,-80.625,28.69
170.5625,-0.9375,-80.625,28.69
170.5,-0.875,-80.75,28.72
170.5,-0.875,-80.75,28.72
170.5,-0.875,-80.75,28.75
170.375,-0.8125,-80.875,28.79
170.375,-0.8125,-80.875,28.79
170.375,-0.8125,-80.875,28.82
170.375,-0.8125,-80.875,28.82
170.3125,-0.75,-81.0,28.86
170.3125,-0.75,-81.0,28.89
170.3125,-0.75,-81.0,28.89
170.25,-0.6875,-81.0625,28.92
170.25,-0.6875,-81.0625,28.92
170.1875,-0.625,-81.1875,28.96
170.1875,-0.625,-81.1875,28.99
170.1875,-0.625,-81.1875,28.99
170.125,-0.625,-81.25,29.02
170.125,-0.625,-81.25,29.02
170.125,-0.625,-81.25,29.06
170.0625,-0.5625,-81.3125,29.09
170.0625,-0.5625,-81.3125,29.09
170.0625,-0.5625,-81.3125,29.12
170.0625,-0.5625,-81.3125,29.12
170.0,-0.5625,-81.4375,29.16
170.0,-0.5625,-81.4375,29.19
170.0,-0.5625,-81.4375,29.19
170.0,-0.5,-81.5,29.22
170.0,-0.5,-81.5,29.22
170.0,-0.5,-81.5625,29.26
170.0,-0.5,-81.5625,29.29
170.0,-0.5,-81.5625,29.29
170.0,-0.4375,-81.625,29.32
170.0,-0.4375,-81.625,29.32
170.0,-0.4375,-81.625,29.35
170.0,-0.4375,-81.6875,29.39
170.0,-0.4375,-81.6875,29.39
170.0,-0.4375,-81.6875,29.42
170.0,-0.4375,-81.6875,29.42
170.0,-0.4375,-81.75,29.45
170.0,-0.4375,-81.75,29.49
170.0,-0.4375,-81.75,29.49
170.0,-0.375,-81.8125,29.52
170.0,-0.375,-81.8125,29.52
170.0,-0.375,-81.875,29.56
170.0,-0.375,-81.875,29.59
170.0,-0.375,-81.875,29.59
170.0625,-0.375,-81.9375,29.62
170.0625,-0.375,-81.9375,29.62
170.0625,-0.375,-81.9375,29.65
170.0625,-0.3125,-82.0,29.69
170.0625,-0.3125,-82.0,29.69
170.0625,-0.3125,-82.0,29.72
170.0625,-0.3125,-82.0,29.72
170.0625,-0.3125,-82.0625,29.76
170.0625,-0.3125,-82.0625,29.79
170.0625,-0.3125,-82.0625,29.79
170.0625,-0.3125,-82.1875,29.82
170.0625,-0.3125,-82.1875,29.82
170.125,-0.3125,-82.25,29.86
170.125,-0.3125,-82.25,29.89
170.125,-0.3125,-82.25,29.89
170.125,-0.3125,-82.3125,29.92
170.125,-0.3125,-82.3125,29.92
170.125,-0.3125,-82.3125,29.95
170.125,-0.3125,-82.375,29.99
170.125,-0.3125,-82.375,29.99
170.125,-0.3125,-82.375,30.02
170.125,-0.3125,-82.375,30.02
170.125,-0.25,-82.4375,30.05
170.125,-0.25,-82.4375,30.09
170.125,-0.25,-82.4375,30.09
170.125,-0.25,-82.5,30.12
170.125,-0.25,-82.5,30.12
170.1875,-0.25,-82.5625,30.16
170.1875,-0.25,-82.5625,30.19
170.1875,-0.25,-82.5625,30.19
170.1875,-0.3125,-82.5625,30.22
170.1875,-0.3125,-82.5625,30.22
170.1875,-0.3125,-82.5625,30.26
170.1875,-0.3125,-82.625,30.29
170.1875,-0.3125,-82.625,30.29
170.1875,-0.3125,-82.625,30.32
170.1875,-0.3125,-82.625,30.32
170.1875,-0.3125,-82.625,30.35
170.1875,-0.3125,-82.625,30.39
170.1875,-0.3125,-82.625,30.39
170.1875,-0.3125,-82.625,30.42
170.1875,-0.3125,-82.625,30.42
170.1875,-0.3125,-82.625,30.46
170.1875,-0.3125,-82.625,30.49
170.1875,-0.3125,-82.625,30.49
170.1875,-0.3125,-82.625,30.52
170.1875,-0.3125,-82.625,30.52
170.1875,-0.3125,-82.625,30.56
170.25,-0.375,-82.625,30.59
170.25,-0.375,-82.625,30.59
170.25,-0.375,-82.625,30.62
170.25,-0.375,-82.625,30.62
170.25,-0.375,-82.625,30.66
170.25,-0.375,-82.625,30.69
170.25,-0.375,-82.625,30.69
170.25,-0.375,-82.625,30.72
170.25,-0.375,-82.625,30.72
170.3125,-0.4375,-82.5625,30.76
170.3125,-0.4375,-82.5625,30.79
170.3125,-0.4375,-82.5625,30.79
170.3125,-0.4375,-82.5625,30.82
170.3125,-0.4375,-82.5625,30.82
170.3125,-0.4375,-82.5625,30.85
170.3125,-0.4375,-82.5625,30.89
170.3125,-0.4375,-82.5625,30.89
170.3125,-0.4375,-82.5625,30.92
170.3125,-0.4375,-82.5625,30.92
170.375,-0.5,-82.5625,30.96
170.375,-0.5,-82.5625,30.99
170.375,-0.5,-82.5625,30.99
170.375,-0.5,-82.5625,31.02
170.375,-0.5,-82.5625,31.02
170.4375,-0.5,-82.5625,31.05
170.4375,-0.5,-82.5625,31.09
170.4375,-0.5,-82.5625,31.09
170.4375,-0.5625,-82.5,31.12
170.4375,-0.5625,-82.5,31.12
170.4375,-0.5625,-82.5,31.15
170.5,-0.5625,-82.5,31.19
170.5,-0.5625,-82.5,31.19
170.5,-0.5625,-82.5,31.22
170.5,-0.5625,-82.5,31.22
170.5,-0.5625,-82.5,31.26
170.5,-0.5625,-82.5,31.29
170.5,-0.5625,-82.5,31.29
170.5,-0.5625,-82.5,31.32
170.5,-0.5625,-82.5,31.32
170.5625,-0.625,-82.5,31.35
154.0625,0.875,-81.625,31.39
154.0625,0.875,-81.625,31.39
154.0625,0.875,-81.625,31.42
154.0625,0.875,-81.625,31.42
154.0625,0.875,-81.5625,31.46
154.0625,0.875,-81.5625,31.49
154.0625,0.875,-81.5625,31.49
154.0625,0.875,-81.5625,31.52
154.0625,0.875,-81.5625,31.52
154.0625,0.875,-81.5625,31.55
154.0625,0.875,-81.5625,31.59
154.0625,0.875,-81.5625,31.59
154.0625,0.875,-81.5625,31.62
154.0625,0.875,-81.5625,31.62
154.0625,0.875,-81.5625,31.65
154.0625,0.875,-81.5625,31.69
154.0625,0.875,-81.5625,31.69
154.0625,0.875,-81.5625,31.72
154.0625,0.875,-81.5625,31.72
154.0625,0.875,-81.5625,31.76
154.0625,0.875,-81.5625,31.79
154.0625,0.875,-81.5625,31.79
154.0625,0.875,-81.5625,31.82
154.0625,0.875,-81.5625,31.82
154.0625,0.875,-81.5625,31.86
154.0625,0.875,-81.5,31.89
154.0625,0.875,-81.5,31.89
154.0625,0.875,-81.5,31.92
154.0625,0.875,-81.5,31.92
154.0625,0.875,-81.5,31.95
154.0625,0.875,-81.5,31.99
154.0625,0.875,-81.5,31.99
154.0625,0.875,-81.5,32.02
154.0625,0.875,-81.5,32.02
154.0625,0.875,-81.5,32.05
154.0625,0.875,-81.5,32.09
154.0625,0.875,-81.5,32.09
154.0625,0.875,-81.5,32.12
154.0625,0.875,-81.5,32.12
154.0625,0.875,-81.5,32.16
154.0625,0.875,-81.5,32.19
154.0625,0.875,-81.5,32.19
153.5,0.875,-81.5,32.22
153.5,0.875,-81.5,32.22
153.5,0.875,-81.5,32.26
153.5,0.875,-81.5,32.29
153.5,0.875,-81.5,32.29
153.5,0.875,-81.5,32.32
153.5,0.875,-81.5,32.32
153.5,0.875,-81.5,32.35
153.5,0.875,-81.5625,32.39
153.5,0.875,-81.5625,32.39
153.5,0.875,-81.5625,32.42
153.5,0.875,-81.5625,32.42
153.5,0.875,-81.5625,32.46
153.5,0.875,-81.5625,32.49
153.5,0.875,-81.5625,32.49
153.5,0.875,-81.5625,32.52
153.5,0.875,-81.5625,32.52
153.5,0.875,-81.5625,32.55
153.5,0.875,-81.5625,32.59
153.5,0.875,-81.5625,32.59
153.5,0.875,-81.5625,32.62
153.5,0.875,-81.5625,32.62
153.5,0.875,-81.5625,32.65
153.5,0.875,-81.5625,32.69
153.5,0.875,-81.5625,32.69
153.5,0.875,-81.5625,32.72
153.5,0.875,-81.5625,32.72
153.5,0.875,-81.5625,32.76
153.5,0.875,-81.5625,32.79
153.5,0.875,-81.5625,32.79
153.5,0.875,-81.5625,32.82
153.5,0.875,-81.5625,32.82
153.5,0.875,-81.5625,32.85
153.5,0.875,-81.5625,32.89
153.5,0.875,-81.5625,32.89
153.5,0.875,-81.5625,32.92
153.5,0.875,-81.5625,32.92
153.5,0.875,-81.5625,32.95
153.5,0.875,-81.5625,32.99
153.5,0.875,-81.5625,32.99
153.5,0.875,-81.5625,33.02
153.5,0.875,-81.5625,33.02
153.5,0.875,-81.5625,33.05
153.5,0.875,-81.5625,33.09
153.5,0.875,-81.5625,33.09
153.4375,0.875,-81.5625,33.12
153.4375,0.875,-81.5625,33.12
153.4375,0.875,-81.5625,33.15
153.4375,0.875,-81.5625,33.19
153.4375,0.875,-81.5625,33.19
153.4375,0.875,-81.5,33.22
153.4375,0.875,-81.5,33.22
153.4375,0.875,-81.5,33.26
153.4375,0.875,-81.5,33.29
153.4375,0.875,-81.5,33.29
153.4375,0.875,-81.5,33.32
153.4375,0.875,-81.5,33.32
153.4375,0.875,-81.5,33.35
153.4375,0.875,-81.5,33.39
153.4375,0.875,-81.5,33.39
153.4375,0.875,-81.5,33.42
153.4375,0.875,-81.5,33.42
153.4375,0.875,-81.5,33.45
153.375,0.875,-81.5,33.49
153.375,0.875,-81.5,33.49
153.375,0.875,-81.5,33.52
153.375,0.875,-81.5,33.52
153.375,0.875,-81.4375,33.55
153.375,0.875,-81.4375,33.59
153.375,0.875,-81.4375,33.59
153.375,0.875,-81.4375,33.62
153.375,0.875,-81.4375,33.62
153.375,0.875,-81.4375,33.65
153.375,0.875,-81.4375,33.69
153.375,0.875,-81.4375,33.69
153.375,0.875,-81.4375,33.72
153.375,0.875,-81.4375,33.72
153.375,0.875,-81.4375,33.75
153.375,0.875,-81.4375,33.79
153.375,0.875,-81.4375,33.79
153.375,0.875,-81.4375,33.82
153.375,0.875,-81.4375,33.82
153.375,0.875,-81.4375,33.86
153.375,0.875,-81.4375,33.89
153.375,0.875,-81.4375,33.89
153.375,0.875,-81.4375,33.92
153.375,0.875,-81.4375,33.92
153.375,0.875,-81.4375,33.95
153.375,0.875,-81.4375,33.99
153.375,0.875,-81.4375,33.99
153.375,0.875,-81.4375,34.02
153.375,0.875,-81.4375,34.02
153.375,0.875,-81.4375,34.05
153.375,0.875,-81.4375,34.09
153.375,0.875,-81.4375,34.09
153.375,0.875,-81.4375,34.12
153.375,0.875,-81.4375,34.12
153.375,0.875,-81.4375,34.15
153.375,0.875,-81.4375,34.19
153.375,0.875,-81.4375,34.19
153.4375,0.875,-81.4375,34.22
153.4375,0.875,-81.4375,34.22
153.4375,0.875,-81.4375,34.26
153.4375,0.8125,-81.4375,34.29
153.4375,0.8125,-81.4375,34.29
153.4375,0.8125,-81.4375,34.32
153.4375,0.8125,-81.4375,34.32
153.5,0.8125,-81.375,34.35
153.625,0.8125,-81.375,34.39
