Participant Number:,13
Test started on:,04/06/2016 02:18:05 PM
Current Task:,VR Task 3
Task Start:,01:19:12 PM
Heading, Roll, Pitch, Task Time
211.375,15.5625,-98.75,72.54
211.375,15.5625,-98.75,72.56
211.375,15.5625,-98.75,72.58
211.4375,15.5625,-98.75,72.61
211.4375,15.5,-98.75,72.63
211.4375,15.5,-98.75,72.64
211.5,15.5,-98.8125,72.66
211.5625,15.5,-98.8125,72.68
211.625,15.5,-98.8125,72.71
211.625,15.5,-98.8125,72.73
211.6875,15.4375,-98.8125,72.74
211.6875,15.4375,-98.8125,72.76
211.75,15.4375,-98.8125,72.78
211.8125,15.4375,-98.875,72.81
211.9375,15.4375,-98.875,72.83
211.9375,15.4375,-98.875,72.84
212.0625,15.375,-98.875,72.86
212.0625,15.375,-98.875,72.88
212.125,15.375,-98.875,72.91
212.25,15.375,-98.875,72.93
212.25,15.375,-98.875,72.94
212.375,15.375,-98.875,72.96
212.4375,15.375,-98.9375,72.98
212.5625,15.375,-98.9375,73.01
212.5625,15.375,-98.9375,73.03
212.625,15.375,-99.0,73.04
212.625,15.375,-99.0,73.06
212.6875,15.4375,-99.0,73.08
212.75,15.5,-99.0625,73.11
212.8125,15.5625,-99.0625,73.13
212.8125,15.5625,-99.0625,73.14
212.875,15.625,-99.125,73.16
212.875,15.625,-99.125,73.18
212.875,15.6875,-99.125,73.21
212.9375,15.75,-99.1875,73.23
212.9375,15.75,-99.1875,73.24
212.9375,15.75,-99.1875,73.26
213.0,15.75,-99.1875,73.28
213.0,15.8125,-99.25,73.31
213.0625,15.875,-99.25,73.33
213.0625,15.875,-99.25,73.34
213.0625,15.9375,-99.3125,73.36
213.125,16.0,-99.3125,73.39
213.125,16.0,-99.3125,73.41
213.1875,16.0625,-99.375,73.43
213.25,16.0625,-99.4375,73.44
213.25,16.0625,-99.4375,73.46
213.25,16.125,-99.4375,73.48
213.3125,16.1875,-99.5,73.51
213.3125,16.1875,-99.5,73.53
213.375,16.1875,-99.5,73.54
213.375,16.1875,-99.5,73.56
213.4375,16.25,-99.5625,73.59
213.4375,16.25,-99.625,73.61
213.4375,16.25,-99.625,73.63
213.5,16.25,-99.625,73.64
213.5,16.25,-99.625,73.66
213.5,16.3125,-99.6875,73.68
213.5,16.3125,-99.6875,73.71
213.5625,16.3125,-99.75,73.73
213.5625,16.3125,-99.75,73.74
213.5625,16.3125,-99.8125,73.76
213.5625,16.3125,-99.8125,73.78
213.625,16.3125,-99.8125,73.81
213.625,16.3125,-99.875,73.83
213.625,16.3125,-99.875,73.84
213.625,16.3125,-99.875,73.86
213.625,16.3125,-99.9375,73.88
213.6875,16.3125,-99.9375,73.91
213.6875,16.3125,-99.9375,73.93
213.6875,16.3125,-100.0,73.94
213.6875,16.3125,-100.0,73.96
213.6875,16.3125,-100.0,73.98
213.6875,16.3125,-100.0625,74.01
213.6875,16.3125,-100.0625,74.02
213.6875,16.3125,-100.0625,74.04
213.6875,16.3125,-100.125,74.06
213.6875,16.3125,-100.125,74.08
213.6875,16.3125,-100.125,74.11
213.75,16.3125,-100.1875,74.13
213.75,16.3125,-100.1875,74.14
213.75,16.3125,-100.1875,74.16
213.75,16.3125,-100.25,74.19
213.75,16.3125,-100.25,74.21
213.75,16.3125,-100.25,74.23
213.75,16.3125,-100.3125,74.24
208.5,14.6875,-96.5625,74.26
208.5,14.6875,-96.5625,74.28
208.5,14.625,-96.5625,74.31
208.5,14.625,-96.5,74.33
208.4375,14.625,-96.5,74.34
208.4375,14.625,-96.5,74.36
208.4375,14.625,-96.5,74.38
208.4375,14.625,-96.5,74.41
208.4375,14.625,-96.5,74.43
208.375,14.5625,-96.5,74.44
208.375,14.5625,-96.5,74.46
208.3125,14.5625,-96.4375,74.48
208.3125,14.5625,-96.4375,74.51
208.25,14.5,-96.375,74.53
208.25,14.5,-96.375,74.54
208.1875,14.5,-96.375,74.56
208.1875,14.5,-96.375,74.58
208.1875,14.4375,-96.3125,74.61
208.125,14.4375,-96.25,74.62
208.0625,14.375,-96.25,74.64
208.0625,14.375,-96.25,74.66
208.0,14.3125,-96.1875,74.68
207.9375,14.3125,-96.125,74.71
207.9375,14.3125,-96.125,74.72
207.875,14.25,-96.0625,74.74
207.875,14.25,-96.0625,74.76
207.8125,14.25,-96.0,74.78
207.75,14.1875,-95.9375,74.81
207.6875,14.125,-95.9375,74.83
207.6875,14.125,-95.9375,74.84
207.625,14.125,-95.875,74.86
207.5625,14.0625,-95.8125,74.89
207.5625,14.0625,-95.8125,74.91
207.5,14.0,-95.75,74.92
207.375,14.0,-95.6875,74.94
207.375,14.0,-95.6875,74.96
207.3125,13.9375,-95.625,74.99
207.25,13.875,-95.5625,75.01
207.25,13.875,-95.5625,75.03
207.1875,13.875,-95.5,75.04
207.1875,13.875,-95.5,75.06
207.125,13.8125,-95.5,75.08
207.0625,13.75,-95.4375,75.11
207.0,13.75,-95.375,75.13
207.0,13.75,-95.375,75.14
206.9375,13.6875,-95.375,75.16
206.875,13.625,-95.3125,75.19
206.875,13.625,-95.3125,75.21
206.8125,13.625,-95.3125,75.23
206.75,13.625,-95.25,75.24
206.75,13.625,-95.25,75.26
206.6875,13.5625,-95.25,75.28
206.6875,13.5625,-95.25,75.31
206.6875,13.5625,-95.25,75.33
206.625,13.5625,-95.25,75.34
206.625,13.5625,-95.25,75.36
206.5625,13.5,-95.1875,75.38
206.5,13.5,-95.1875,75.41
206.4375,13.5,-95.1875,75.43
206.4375,13.5,-95.1875,75.44
206.375,13.5,-95.125,75.46
206.375,13.5,-95.125,75.48
206.3125,13.4375,-95.125,75.51
206.25,13.4375,-95.125,75.53
206.25,13.4375,-95.0625,75.54
206.25,13.4375,-95.0625,75.56
206.1875,13.4375,-95.0625,75.58
206.125,13.4375,-95.0,75.61
206.125,13.4375,-95.0,75.63
206.0625,13.375,-95.0,75.64
206.0625,13.375,-95.0,75.66
206.0625,13.375,-94.9375,75.68
206.0,13.375,-94.9375,75.71
205.9375,13.375,-94.875,75.73
205.9375,13.375,-94.875,75.74
205.875,13.3125,-94.875,75.76
205.875,13.3125,-94.875,75.78
205.875,13.3125,-94.8125,75.81
205.8125,13.3125,-94.8125,75.83
205.8125,13.3125,-94.75,75.84
205.8125,13.3125,-94.75,75.86
205.75,13.25,-94.75,75.88
205.75,13.25,-94.6875,75.91
205.75,13.25,-94.6875,75.93
205.6875,13.25,-94.6875,75.94
205.6875,13.25,-94.6875,75.96
205.625,13.25,-94.6875,75.97
205.5625,13.1875,-94.625,76.01
205.5625,13.1875,-94.625,76.02
205.5625,13.1875,-94.5625,76.04
205.5625,13.1875,-94.5625,76.06
205.5,13.1875,-94.5625,76.08
205.5,13.1875,-94.5625,76.11
205.4375,13.1875,-94.5,76.13
205.4375,13.1875,-94.5,76.14
205.375,13.125,-94.5,76.16
205.375,13.125,-94.5,76.17
205.375,13.125,-94.5,76.21
205.3125,13.125,-94.4375,76.22
205.3125,13.125,-94.4375,76.24
205.25,13.125,-94.4375,76.26
205.1875,13.125,-94.4375,76.29
205.1875,13.125,-94.375,76.31
205.1875,13.125,-94.375,76.32
205.125,13.125,-94.375,76.34
205.125,13.125,-94.375,76.36
205.0625,13.125,-94.3125,76.39
205.0625,13.0625,-94.3125,76.41
205.0,13.0625,-94.25,76.42
205.0,13.0625,-94.25,76.44
204.9375,13.0625,-94.25,76.46
204.9375,13.0625,-94.25,76.48
204.875,13.0625,-94.1875,76.51
204.8125,13.0625,-94.1875,76.52
204.8125,13.0625,-94.1875,76.54
204.6875,13.0625,-94.125,76.56
204.625,13.0625,-94.0625,76.57
204.5625,13.0625,-94.0625,76.61
204.5625,13.0625,-94.0625,76.62
204.4375,13.0625,-94.0,76.64
204.4375,13.0625,-94.0,76.66
204.3125,13.0625,-93.9375,76.69
204.25,13.0625,-93.875,76.71
204.125,13.0625,-93.875,76.72
204.125,13.0625,-93.875,76.74
204.0,13.0625,-93.8125,76.76
204.0,13.0625,-93.8125,76.77
203.875,13.0625,-93.75,76.81
203.8125,13.125,-93.6875,76.83
203.8125,13.125,-93.6875,76.84
203.6875,13.125,-93.625,76.86
203.5625,13.125,-93.5625,76.87
203.4375,13.125,-93.5,76.91
203.4375,13.125,-93.5,76.93
203.375,13.125,-93.4375,76.94
203.375,13.125,-93.4375,76.96
203.25,13.125,-93.4375,76.98
203.125,13.125,-93.375,77.01
203.0625,13.125,-93.3125,77.02
203.0625,13.125,-93.3125,77.04
202.9375,13.125,-93.25,77.06
202.875,13.125,-93.1875,77.09
202.875,13.125,-93.1875,77.11
202.75,13.125,-93.125,77.12
202.75,13.125,-93.125,77.14
202.6875,13.125,-93.125,77.16
202.5625,13.125,-93.0625,77.18
202.5,13.125,-93.0,77.21
202.5,13.125,-93.0,77.22
202.375,13.125,-93.0,77.24
202.375,13.125,-93.0,77.26
202.3125,13.125,-93.0,77.28
202.1875,13.125,-92.9375,77.31
202.125,13.125,-92.9375,77.33
202.125,13.125,-92.9375,77.34
202.0,13.125,-92.875,77.36
202.0,13.125,-92.875,77.37
201.875,13.125,-92.875,77.41
201.75,13.125,-92.875,77.42
201.75,13.125,-92.875,77.44
201.625,13.125,-92.8125,77.46
201.5625,13.125,-92.8125,77.47
201.4375,13.125,-92.75,77.51
201.4375,13.125,-92.75,77.52
201.3125,13.125,-92.75,77.54
201.3125,13.125,-92.75,77.56
201.1875,13.125,-92.6875,77.57
201.0625,13.125,-92.6875,77.61
200.9375,13.125,-92.625,77.63
200.875,13.125,-92.5625,77.64
200.875,13.125,-92.5625,77.66
200.75,13.125,-92.5,77.67
200.6875,13.0625,-92.4375,77.71
200.6875,13.0625,-92.4375,77.72
200.5625,13.0625,-92.375,77.74
200.5,13.0625,-92.3125,77.76
200.4375,13.0625,-92.25,77.79
200.4375,13.0625,-92.25,77.81
200.375,13.0,-92.25,77.83
200.375,13.0,-92.25,77.84
200.25,13.0,-92.1875,77.86
200.25,13.0,-92.1875,77.87
200.125,13.0,-92.125,77.91
200.125,13.0,-92.125,77.93
200.125,13.0,-92.0625,77.94
200.125,13.0,-92.0625,77.96
200.0625,12.9375,-92.0625,77.98
200.0,12.9375,-92.0,78.01
200.0,12.9375,-92.0,78.02
199.9375,12.9375,-92.0,78.04
199.875,12.9375,-91.9375,78.06
199.875,12.9375,-91.9375,78.07
199.8125,12.9375,-91.9375,78.11
199.75,13.0,-91.9375,78.13
199.75,13.0,-91.9375,78.14
199.75,13.0,-91.9375,78.16
199.75,13.0,-91.9375,78.17
199.625,13.0,-91.9375,78.21
199.625,13.0,-91.9375,78.22
199.5625,13.0,-91.9375,78.24
199.5625,13.0,-91.9375,78.26
199.5625,13.0,-91.9375,78.27
199.5,13.0625,-91.9375,78.31
199.5,13.0625,-91.9375,78.32
199.4375,13.0625,-92.0,78.34
199.375,13.0625,-92.0,78.36
199.375,13.0625,-92.0,78.38
199.3125,13.0625,-92.0625,78.41
199.25,13.0625,-92.0625,78.42
199.25,13.0625,-92.0625,78.44
199.1875,13.0625,-92.0625,78.46
199.125,13.0625,-92.125,78.49
199.0625,13.0625,-92.125,78.51
199.0,13.0625,-92.125,78.52
199.0,13.0625,-92.125,78.54
198.875,13.125,-92.1875,78.56
198.8125,13.125,-92.1875,78.59
198.8125,13.125,-92.1875,78.61
198.75,13.125,-92.1875,78.62
198.625,13.125,-92.25,78.64
198.5,13.125,-92.25,78.66
198.5,13.125,-92.25,78.67
198.4375,13.125,-92.25,78.71
198.3125,13.125,-92.3125,78.72
198.3125,13.125,-92.3125,78.74
198.1875,13.125,-92.3125,78.76
198.0625,13.125,-92.3125,78.77
198.0,13.125,-92.3125,78.81
198.0,13.125,-92.3125,78.82
197.875,13.125,-92.3125,78.84
197.875,13.125,-92.3125,78.86
197.75,13.0625,-92.3125,78.87
197.625,13.0625,-92.3125,78.91
197.5625,13.0625,-92.3125,78.92
197.5625,13.0625,-92.3125,78.94
197.4375,13.0625,-92.3125,78.96
197.4375,13.0625,-92.3125,78.97
197.3125,13.0625,-92.3125,79.01
197.1875,13.0625,-92.3125,79.02
197.1875,13.0625,-92.3125,79.04
197.0625,13.0,-92.3125,79.06
196.9375,13.0,-92.3125,79.07
196.875,13.0,-92.3125,79.11
196.75,13.0,-92.375,79.13
196.75,13.0,-92.375,79.14
196.625,13.0,-92.375,79.16
196.5625,12.9375,-92.375,79.19
196.4375,12.9375,-92.375,79.21
196.4375,12.9375,-92.375,79.22
196.375,12.9375,-92.4375,79.24
196.375,12.9375,-92.4375,79.26
196.3125,12.875,-92.4375,79.29
196.25,12.875,-92.4375,79.31
196.25,12.875,-92.4375,79.32
196.1875,12.8125,-92.4375,79.34
196.1875,12.8125,-92.4375,79.36
196.1875,12.8125,-92.4375,79.37
196.125,12.8125,-92.5,79.41
196.0625,12.8125,-92.5,79.42
196.0625,12.8125,-92.5,79.44
196.0,12.75,-92.5,79.46
195.9375,12.75,-92.4375,79.49
195.875,12.75,-92.4375,79.51
195.875,12.75,-92.4375,79.52
195.875,12.75,-92.4375,79.54
195.875,12.75,-92.4375,79.56
195.8125,12.75,-92.4375,79.57
195.75,12.75,-92.4375,79.61
195.75,12.75,-92.4375,79.62
195.6875,12.75,-92.4375,79.64
189.6875,12.5,-88.5625,79.66
189.6875,12.5,-88.5625,79.67
189.625,12.5,-88.5,79.71
189.5625,12.5,-88.4375,79.73
189.5,12.5,-88.4375,79.74
189.5,12.5,-88.4375,79.76
189.4375,12.5,-88.375,79.78
189.375,12.5,-88.3125,79.81
189.375,12.5,-88.3125,79.82
189.3125,12.5,-88.25,79.84
189.3125,12.5,-88.25,79.86
189.25,12.5,-88.25,79.87
189.1875,12.5,-88.1875,79.91
189.125,12.5,-88.125,79.92
189.125,12.5,-88.125,79.94
189.0625,12.5,-88.0625,79.96
189.0625,12.5,-88.0625,79.97
188.9375,12.5,-88.0625,80.01
188.875,12.5,-88.0,80.02
188.8125,12.5,-88.0,80.04
188.8125,12.5,-88.0,80.06
188.75,12.5,-87.9375,80.07
188.625,12.5,-87.875,80.11
188.625,12.5,-87.875,80.12
188.5625,12.5,-87.875,80.14
188.5625,12.5,-87.875,80.16
188.375,12.5,-87.8125,80.19
188.3125,12.5,-87.75,80.21
188.3125,12.5,-87.75,80.22
188.1875,12.5,-87.75,80.24
188.1875,12.5,-87.75,80.26
188.125,12.4375,-87.6875,80.27
188.0,12.4375,-87.6875,80.31
187.9375,12.4375,-87.625,80.32
187.9375,12.4375,-87.625,80.34
187.8125,12.4375,-87.625,80.36
187.8125,12.4375,-87.625,80.37
187.75,12.4375,-87.625,80.41
187.625,12.4375,-87.5625,80.42
187.625,12.4375,-87.5625,80.44
187.5625,12.5,-87.5625,80.46
187.4375,12.5,-87.5,80.49
187.375,12.5,-87.5,80.51
187.375,12.5,-87.5,80.52
187.25,12.4375,-87.4375,80.54
187.25,12.4375,-87.4375,80.56
187.1875,12.4375,-87.4375,80.59
187.125,12.4375,-87.4375,80.61
187.0625,12.4375,-87.4375,80.62
187.0625,12.4375,-87.4375,80.64
187.0,12.4375,-87.375,80.66
186.9375,12.4375,-87.375,80.69
186.9375,12.4375,-87.375,80.71
186.875,12.4375,-87.375,80.72
186.875,12.4375,-87.375,80.74
186.8125,12.4375,-87.3125,80.76
186.75,12.4375,-87.3125,80.79
186.6875,12.4375,-87.3125,80.81
186.6875,12.4375,-87.3125,80.82
186.6875,12.4375,-87.25,80.84
186.6875,12.4375,-87.25,80.86
186.625,12.4375,-87.25,80.89
186.5625,12.4375,-87.25,80.91
186.5,12.4375,-87.1875,80.93
186.5,12.4375,-87.1875,80.94
186.4375,12.4375,-87.1875,80.96
186.375,12.4375,-87.1875,80.99
186.375,12.4375,-87.1875,81.01
186.3125,12.4375,-87.125,81.02
186.3125,12.4375,-87.125,81.04
186.3125,12.4375,-87.125,81.06
186.25,12.5,-87.125,81.07
186.1875,12.5,-87.125,81.11
186.1875,12.5,-87.125,81.12
186.125,12.5,-87.0625,81.14
186.125,12.5,-87.0625,81.16
186.0625,12.5,-87.0625,81.17
186.0,12.5,-87.0625,81.21
185.9375,12.5,-87.0625,81.22
185.9375,12.5,-87.0625,81.24
185.875,12.5,-87.0625,81.26
185.8125,12.5,-87.0,81.29
185.8125,12.5,-87.0,81.31
185.75,12.4375,-87.0,81.32
185.75,12.4375,-87.0,81.34
185.6875,12.4375,-87.0,81.36
185.6875,12.4375,-87.0,81.37
185.625,12.4375,-87.0,81.41
185.625,12.4375,-87.0,81.42
185.5625,12.4375,-87.0,81.44
185.5625,12.4375,-87.0,81.46
185.5,12.4375,-87.0,81.49
185.4375,12.4375,-87.0,81.51
185.4375,12.375,-87.0,81.52
185.4375,12.375,-87.0,81.54
185.375,12.375,-87.0,81.56
185.3125,12.375,-87.0,81.59
185.3125,12.375,-87.0,81.61
185.25,12.375,-87.0,81.62
185.25,12.375,-87.0,81.64
185.1875,12.375,-87.0,81.66
185.125,12.375,-86.9375,81.67
185.0625,12.375,-86.9375,81.71
185.0625,12.375,-86.9375,81.72
185.0,12.375,-86.9375,81.74
185.0,12.375,-86.9375,81.76
184.9375,12.375,-86.9375,81.77
184.875,12.3125,-86.9375,81.81
184.875,12.3125,-86.875,81.82
184.875,12.3125,-86.875,81.84
184.8125,12.3125,-86.875,81.86
184.75,12.3125,-86.875,81.89
184.75,12.3125,-86.875,81.91
184.6875,12.3125,-86.875,81.93
184.6875,12.3125,-86.875,81.94
184.6875,12.25,-86.875,81.96
184.625,12.25,-86.8125,81.99
184.5625,12.25,-86.8125,82.01
184.5625,12.25,-86.8125,82.02
184.5,12.25,-86.8125,82.04
184.5,12.25,-86.8125,82.06
184.5,12.1875,-86.8125,82.09
184.4375,12.1875,-86.75,82.11
184.375,12.1875,-86.75,82.13
184.375,12.1875,-86.75,82.14
184.375,12.125,-86.75,82.16
184.375,12.125,-86.75,82.17
184.3125,12.125,-86.75,82.21
184.25,12.125,-86.75,82.23
184.25,12.125,-86.75,82.24
184.25,12.0625,-86.6875,82.26
184.25,12.0625,-86.6875,82.28
184.1875,12.0625,-86.6875,82.31
184.1875,12.0625,-86.6875,82.32
184.125,12.0625,-86.6875,82.34
184.125,12.0625,-86.6875,82.36
184.125,12.0625,-86.6875,82.38
184.0625,12.0625,-86.6875,82.41
184.0,12.0625,-86.625,82.42
184.0,12.0625,-86.625,82.44
184.0,12.0,-86.625,82.46
184.0,12.0,-86.625,82.47
183.9375,12.0,-86.625,82.51
183.875,12.0,-86.625,82.52
183.875,12.0,-86.625,82.54
183.8125,12.0,-86.625,82.56
183.8125,12.0,-86.625,82.59
183.75,12.0,-86.5625,82.61
183.75,12.0,-86.5625,82.62
183.6875,12.0,-86.5625,82.64
183.6875,12.0,-86.5625,82.66
183.6875,12.0,-86.5,82.69
183.6875,12.0,-86.5,82.71
183.6875,12.0,-86.5,82.72
183.625,12.0,-86.4375,82.74
183.625,12.0,-86.4375,82.76
183.625,12.0,-86.4375,82.79
183.625,12.0,-86.375,82.81
183.625,12.0,-86.375,82.82
183.625,12.0,-86.3125,82.84
183.625,12.0,-86.3125,82.86
183.625,12.0,-86.3125,82.87
183.625,12.0,-86.25,82.91
183.5625,12.0,-86.25,82.92
183.5625,12.0,-86.25,82.94
183.5625,12.0,-86.1875,82.96
183.5625,12.0,-86.1875,82.99
183.5625,12.0,-86.1875,83.01
183.5625,12.0,-86.1875,83.02
183.5625,12.0,-86.125,83.04
183.5,12.0,-86.125,83.06
183.5,12.0,-86.0625,83.09
183.5,12.0,-86.0625,83.11
183.4375,12.0,-86.0625,83.12
183.4375,12.0,-86.0625,83.14
183.375,12.0,-86.0,83.16
183.375,12.0,-86.0,83.17
183.25,12.0,-85.9375,83.21
183.25,12.0,-85.9375,83.22
183.1875,12.0,-85.9375,83.24
183.1875,12.0,-85.9375,83.26
183.125,12.0,-85.9375,83.29
183.0625,12.0,-85.875,83.31
183.0625,12.0,-85.875,83.32
183.0,12.0,-85.875,83.34
182.9375,12.0,-85.875,83.36
182.875,12.0,-85.875,83.39
182.875,12.0,-85.875,83.41
182.8125,12.0,-85.8125,83.43
182.8125,12.0,-85.8125,83.44
182.75,12.0,-85.8125,83.46
182.625,12.0,-85.8125,83.49
182.5625,12.0,-85.8125,83.51
182.5625,12.0,-85.8125,83.52
182.5,11.9375,-85.8125,83.54
182.5,11.9375,-85.8125,83.56
182.4375,11.9375,-85.8125,83.57
182.375,11.9375,-85.8125,83.61
182.375,11.9375,-85.8125,83.62
182.25,11.9375,-85.8125,83.64
182.1875,11.9375,-85.8125,83.66
182.125,11.9375,-85.75,83.69
182.125,11.9375,-85.75,83.71
182.0625,11.9375,-85.75,83.72
182.0625,11.9375,-85.75,83.74
182.0,11.9375,-85.75,83.76
181.9375,11.9375,-85.75,83.79
181.9375,11.9375,-85.75,83.81
181.9375,11.9375,-85.75,83.82
181.875,11.9375,-85.6875,83.84
181.875,11.9375,-85.6875,83.86
181.8125,11.875,-85.6875,83.87
181.8125,11.875,-85.6875,83.91
181.8125,11.875,-85.6875,83.93
181.75,11.875,-85.6875,83.94
181.75,11.875,-85.6875,83.96
181.6875,11.8125,-85.625,83.99
181.6875,11.8125,-85.625,84.01
181.6875,11.8125,-85.625,84.02
181.6875,11.8125,-85.625,84.04
181.625,11.8125,-85.625,84.06
Current Task:,NVRW Task 1
Task Start:,01:25:56 PM
Heading, Roll, Pitch, Task Time
190.6875,10.4375,-67.875,0.03
190.8125,10.5625,-67.9375,0.05
190.8125,10.5625,-67.9375,0.08
190.8125,10.5625,-67.9375,0.09
190.9375,10.6875,-68.0,0.11
190.9375,10.6875,-68.0,0.13
191.0,10.8125,-68.0625,0.14
191.125,10.9375,-68.0625,0.18
191.125,10.9375,-68.0625,0.19
191.125,11.0625,-68.0625,0.21
191.125,11.0625,-68.0625,0.23
191.1875,11.125,-68.0625,0.26
191.1875,11.125,-68.0625,0.28
191.1875,11.25,-68.0625,0.29
191.1875,11.25,-68.0625,0.31
191.25,11.375,-68.0625,0.33
191.1875,11.5,-68.0625,0.36
191.1875,11.5,-68.0625,0.38
191.1875,11.5625,-68.0,0.39
191.1875,11.5625,-68.0,0.41
191.1875,11.6875,-68.0,0.43
191.1875,11.6875,-68.0,0.44
191.125,11.8125,-67.9375,0.48
191.125,11.8125,-67.9375,0.49
191.0625,11.875,-67.875,0.51
191.0625,11.875,-67.875,0.53
191.0,11.9375,-67.8125,0.56
190.9375,12.0,-67.75,0.58
190.9375,12.0,-67.75,0.59
190.9375,12.0625,-67.625,0.61
190.9375,12.0625,-67.625,0.63
190.875,12.0625,-67.5,0.66
190.875,12.0625,-67.5,0.68
190.9375,12.0625,-67.375,0.69
190.9375,12.0625,-67.375,0.71
190.9375,12.0625,-67.1875,0.73
191.0,12.0625,-67.0625,0.76
191.0,12.0625,-67.0625,0.78
191.125,12.0,-66.8125,0.79
191.125,12.0,-66.8125,0.81
191.125,12.0,-66.8125,0.83
191.25,11.875,-66.5625,0.86
191.4375,11.8125,-66.25,0.88
191.4375,11.8125,-66.25,0.89
191.625,11.6875,-65.875,0.91
191.625,11.6875,-65.875,0.93
191.875,11.5625,-65.4375,0.96
192.0625,11.4375,-65.0,0.98
192.0625,11.4375,-65.0,0.99
192.0625,11.4375,-65.0,1.01
192.3125,11.3125,-64.5,1.03
192.5625,11.25,-64.0,1.06
192.5625,11.25,-64.0,1.08
192.8125,11.125,-63.4375,1.09
192.8125,11.125,-63.4375,1.11
193.125,11.0625,-62.875,1.13
193.125,11.0625,-62.875,1.14
193.4375,11.0,-62.375,1.18
193.4375,11.0,-62.375,1.19
193.75,10.9375,-61.8125,1.21
193.75,10.9375,-61.8125,1.24
194.0625,10.9375,-61.375,1.25
194.375,10.9375,-60.9375,1.27
194.375,10.9375,-60.9375,1.28
194.625,10.9375,-60.5,1.32
194.625,10.9375,-60.5,1.33
194.875,10.9375,-60.125,1.35
194.875,10.9375,-60.125,1.37
195.125,10.9375,-59.8125,1.38
195.375,10.9375,-59.5,1.42
195.5625,11.0,-59.1875,1.44
220.0,18.125,-79.4375,1.45
221.9375,18.3125,-79.375,1.47
221.9375,18.3125,-79.375,1.48
221.875,18.4375,-79.375,1.52
221.875,18.4375,-79.375,1.54
221.875,18.5,-79.375,1.55
221.875,18.5,-79.375,1.57
221.8125,18.5625,-79.375,1.59
221.8125,18.5625,-79.375,1.62
221.8125,18.5,-79.4375,1.63
224.0,18.4375,-79.4375,1.65
224.0,18.4375,-79.4375,1.67
224.0625,18.3125,-79.375,1.68
224.0625,18.3125,-79.375,1.72
224.125,18.25,-79.25,1.73
224.125,18.25,-79.25,1.75
224.1875,18.25,-79.125,1.77
224.1875,18.25,-79.125,1.79
224.125,18.375,-79.0625,1.82
226.0,18.5,-79.125,1.83
226.0,18.5,-79.125,1.85
225.75,18.5625,-79.1875,1.87
225.75,18.5625,-79.1875,1.89
225.4375,18.6875,-79.375,1.92
225.4375,18.6875,-79.375,1.93
225.1875,18.75,-79.5,1.95
225.1875,18.75,-79.5,1.97
225.0,18.75,-79.6875,1.99
226.625,18.8125,-79.75,2.02
226.625,18.8125,-79.875,2.04
226.625,18.8125,-79.875,2.05
226.75,18.875,-80.0625,2.07
226.75,18.875,-80.0625,2.08
226.875,18.875,-80.3125,2.12
226.875,18.875,-80.3125,2.13
227.0,18.8125,-80.6875,2.15
228.9375,18.8125,-81.125,2.17
228.9375,18.8125,-81.125,2.18
229.0625,18.75,-81.8125,2.22
229.0625,18.75,-81.8125,2.23
229.0625,18.75,-82.625,2.25
229.0625,18.75,-82.625,2.27
229.0,18.75,-83.625,2.28
229.0,18.75,-83.625,2.32
228.875,18.625,-84.6875,2.34
230.375,18.625,-85.75,2.35
230.375,18.625,-85.75,2.37
230.1875,18.625,-86.875,2.39
230.1875,18.625,-87.875,2.42
230.1875,18.625,-87.875,2.44
230.25,18.5,-88.875,2.45
230.25,18.5,-88.875,2.47
230.25,18.5,-88.875,2.48
232.1875,18.125,-90.8125,2.52
232.1875,18.125,-90.8125,2.53
232.125,18.0,-91.8125,2.55
232.125,18.0,-91.8125,2.57
232.0,17.9375,-92.8125,2.58
231.8125,17.9375,-93.6875,2.62
231.8125,17.9375,-93.6875,2.63
231.8125,17.9375,-93.6875,2.65
231.375,18.0,-94.5625,2.67
232.5625,18.1875,-95.5625,2.68
232.0,18.5,-96.5625,2.72
232.0,18.5,-96.5625,2.73
231.375,18.75,-97.5,2.75
231.375,18.75,-97.5,2.77
231.375,18.75,-97.5,2.79
230.8125,18.9375,-98.25,2.82
230.3125,19.125,-99.0,2.83
231.625,19.3125,-99.625,2.85
231.625,19.3125,-99.625,2.87
231.1875,19.5,-100.25,2.88
230.75,19.6875,-100.75,2.92
230.75,19.6875,-100.75,2.94
230.3125,19.9375,-101.125,2.95
230.3125,19.9375,-101.125,2.97
230.3125,19.9375,-101.125,2.98
231.75,20.1875,-101.8125,3.02
231.75,20.1875,-101.8125,3.03
231.625,20.125,-102.125,3.05
231.625,20.125,-102.125,3.07
231.625,20.125,-102.125,3.08
231.6875,20.125,-102.3125,3.12
231.6875,20.0625,-102.5,3.13
231.6875,20.0625,-102.5,3.15
231.6875,20.0625,-102.5,3.17
231.8125,20.0,-102.5625,3.18
233.6875,19.875,-102.5,3.22
233.875,19.8125,-102.375,3.24
233.875,19.8125,-102.375,3.25
234.0,19.8125,-102.1875,3.27
234.0,19.8125,-102.1875,3.29
234.125,19.75,-101.875,3.32
234.125,19.75,-101.875,3.33
234.25,19.8125,-101.5,3.35
235.875,19.8125,-101.125,3.37
235.875,19.8125,-101.125,3.38
235.875,19.875,-100.6875,3.42
235.875,19.875,-100.25,3.44
235.875,19.875,-100.25,3.45
235.875,19.875,-100.25,3.47
235.9375,19.9375,-99.8125,3.48
235.875,19.9375,-99.375,3.52
237.9375,19.9375,-99.0,3.53
