Participant Number:,4
Test started on:,04/04/2016 02:52:28 PM
Current Task:,NVR Task 1
Task Start:,01:53:49 PM
Heading, Roll, Pitch, Task Time
212.25,22.125,-57.3125,22.24
212.25,22.125,-57.3125,22.24
212.25,22.125,-57.3125,22.28
212.25,22.125,-57.3125,22.32
212.25,22.125,-57.3125,22.34
212.25,22.125,-57.3125,22.34
212.25,22.125,-57.375,22.36
212.25,22.125,-57.375,22.40
212.25,22.125,-57.375,22.42
212.25,22.125,-57.375,22.44
212.25,22.125,-57.375,22.44
212.25,22.125,-57.375,22.46
212.25,22.125,-57.375,22.46
212.25,22.125,-57.375,22.50
212.1875,22.0625,-57.4375,22.54
212.1875,22.0625,-57.4375,22.54
212.1875,22.0625,-57.4375,22.56
212.1875,22.0625,-57.4375,22.60
212.1875,22.0625,-57.4375,22.60
212.1875,22.0625,-57.4375,22.62
212.1875,22.0625,-57.4375,22.66
212.125,22.0625,-57.4375,22.68
212.125,22.0625,-57.4375,22.68
212.125,22.0625,-57.4375,22.70
212.125,22.0625,-57.5,22.74
212.125,22.0625,-57.5,22.76
212.125,22.0625,-57.5,22.76
212.125,22.0625,-57.5,22.78
212.125,22.0625,-57.5,22.82
212.125,22.0625,-57.5,22.82
212.0625,22.0625,-57.5,22.84
212.0625,22.0625,-57.5,22.88
212.0625,22.0625,-57.5,22.88
212.0625,22.125,-57.5,22.90
212.0625,22.125,-57.5,22.94
212.0625,22.125,-57.5,22.94
212.0625,22.125,-57.5,22.96
212.0625,22.125,-57.5,23.00
212.0625,22.125,-57.5,23.02
212.0625,22.125,-57.5,23.02
212.0625,22.125,-57.5,23.04
212.0625,22.125,-57.5,23.08
212.0625,22.125,-57.5,23.10
212.0625,22.125,-57.5,23.10
212.0,22.125,-57.5,23.12
212.0,22.125,-57.5,23.16
212.0,22.125,-57.4375,23.18
212.0,22.125,-57.4375,23.20
212.0,22.125,-57.4375,23.22
212.0,22.125,-57.4375,23.22
212.0,22.125,-57.4375,23.24
212.0,22.125,-57.4375,23.28
212.0,22.125,-57.4375,23.28
212.0,22.125,-57.4375,23.30
212.0,22.125,-57.4375,23.34
212.0,22.125,-57.4375,23.36
212.0,22.125,-57.4375,23.38
212.0,22.125,-57.4375,23.38
212.0,22.125,-57.4375,23.40
212.0,22.125,-57.4375,23.44
212.0,22.125,-57.4375,23.44
212.0,22.125,-57.4375,23.46
212.0,22.125,-57.4375,23.50
212.0,22.125,-57.4375,23.50
212.0,22.125,-57.4375,23.52
212.0,22.125,-57.4375,23.52
212.0,22.125,-57.4375,23.56
212.0,22.125,-57.4375,23.60
212.0,22.125,-57.4375,23.62
212.0,22.125,-57.4375,23.64
212.0,22.125,-57.4375,23.64
212.0,22.125,-57.4375,23.66
212.0,22.125,-57.4375,23.70
212.0,22.125,-57.4375,23.72
212.0,22.125,-57.4375,23.74
212.0,22.125,-57.4375,23.76
212.0,22.125,-57.4375,23.76
212.0,22.125,-57.4375,23.78
212.0,22.125,-57.4375,23.82
212.0,22.125,-57.4375,23.82
212.0,22.125,-57.4375,23.84
212.0,22.125,-57.4375,23.88
212.0,22.125,-57.4375,23.90
212.0,22.125,-57.4375,23.92
212.0,22.125,-57.4375,23.92
212.0,22.125,-57.4375,23.94
212.0,22.125,-57.4375,23.98
212.0,22.125,-57.4375,24.00
212.0,22.125,-57.4375,24.00
212.0,22.125,-57.4375,24.02
212.0,22.125,-57.4375,24.06
212.0,22.125,-57.4375,24.08
212.0,22.125,-57.4375,24.08
212.0,22.125,-57.4375,24.10
211.9375,22.125,-57.4375,24.14
211.9375,22.125,-57.4375,24.16
211.9375,22.125,-57.4375,24.16
211.9375,22.125,-57.4375,24.18
211.9375,22.125,-57.4375,24.22
211.9375,22.125,-57.4375,24.24
211.9375,22.125,-57.4375,24.24
211.9375,22.125,-57.4375,24.26
211.9375,22.125,-57.4375,24.30
211.875,22.125,-57.375,24.32
211.8125,22.125,-57.375,24.34
211.8125,22.125,-57.375,24.36
211.8125,22.125,-57.375,24.36
211.8125,22.125,-57.375,24.38
211.8125,22.125,-57.375,24.42
211.75,22.125,-57.375,24.44
211.75,22.125,-57.375,24.44
211.75,22.125,-57.375,24.46
211.6875,22.125,-57.375,24.50
211.6875,22.125,-57.375,24.52
211.625,22.125,-57.375,24.54
211.625,22.125,-57.375,24.54
211.5625,22.1875,-57.375,24.56
211.5625,22.1875,-57.375,24.60
211.5625,22.1875,-57.375,24.60
211.4375,22.1875,-57.3125,24.62
211.4375,22.1875,-57.3125,24.66
211.4375,22.1875,-57.3125,24.66
211.375,22.1875,-57.3125,24.68
211.375,22.1875,-57.3125,24.72
211.375,22.1875,-57.3125,24.72
211.25,22.1875,-57.3125,24.74
211.25,22.1875,-57.3125,24.78
211.25,22.1875,-57.3125,24.78
211.1875,22.1875,-57.3125,24.80
211.0625,22.1875,-57.3125,24.84
211.0625,22.1875,-57.3125,24.84
211.0625,22.1875,-57.3125,24.86
210.9375,22.25,-57.3125,24.90
210.9375,22.25,-57.3125,24.92
210.9375,22.25,-57.3125,24.92
210.8125,22.25,-57.3125,24.94
210.8125,22.25,-57.3125,24.98
210.625,22.25,-57.25,25.00
210.625,22.25,-57.25,25.02
210.5,22.25,-57.25,25.04
210.5,22.25,-57.25,25.04
210.375,22.25,-57.25,25.06
210.375,22.25,-57.25,25.10
210.25,22.3125,-57.25,25.12
210.25,22.3125,-57.25,25.12
210.25,22.3125,-57.25,25.14
210.125,22.3125,-57.25,25.18
210.125,22.3125,-57.25,25.18
210.125,22.3125,-57.25,25.20
210.125,22.3125,-57.25,25.20
210.0,22.3125,-57.25,25.24
210.0,22.3125,-57.25,25.28
209.8125,22.375,-57.25,25.30
209.8125,22.375,-57.25,25.30
209.6875,22.375,-57.25,25.32
209.6875,22.375,-57.25,25.36
209.6875,22.375,-57.25,25.36
209.5625,22.375,-57.25,25.38
209.5625,22.375,-57.25,25.42
209.5625,22.375,-57.25,25.42
209.5,22.375,-57.25,25.44
209.5,22.375,-57.25,25.44
209.5,22.375,-57.25,25.48
209.375,22.4375,-57.25,25.52
209.375,22.4375,-57.25,25.52
209.375,22.4375,-57.25,25.54
209.25,22.4375,-57.3125,25.58
209.125,22.4375,-57.3125,25.60
209.125,22.4375,-57.3125,25.62
209.125,22.4375,-57.3125,25.62
209.0,22.5,-57.3125,25.64
209.0,22.5,-57.3125,25.68
209.0,22.5,-57.3125,25.68
208.9375,22.5,-57.3125,25.70
208.9375,22.5,-57.3125,25.70
208.9375,22.5,-57.3125,25.74
208.8125,22.5,-57.375,25.78
208.8125,22.5,-57.375,25.80
208.8125,22.5,-57.375,25.80
208.6875,22.5,-57.375,25.82
208.625,22.5625,-57.375,25.86
208.625,22.5625,-57.375,25.86
208.625,22.5625,-57.375,25.88
208.5,22.5625,-57.375,25.92
208.5,22.5625,-57.375,25.94
208.5,22.5625,-57.375,25.94
208.375,22.5625,-57.4375,25.96
208.375,22.5625,-57.4375,26.00
208.25,22.5625,-57.4375,26.02
208.25,22.5625,-57.4375,26.02
208.25,22.5625,-57.4375,26.04
208.1875,22.5625,-57.4375,26.08
208.1875,22.5625,-57.4375,26.10
208.0625,22.5625,-57.5,26.12
208.0625,22.5625,-57.5,26.14
207.9375,22.625,-57.5,26.16
207.9375,22.625,-57.5,26.16
207.9375,22.625,-57.5,26.18
207.875,22.625,-57.5,26.22
207.875,22.625,-57.5,26.22
207.875,22.625,-57.5,26.24
207.75,22.625,-57.5,26.28
207.75,22.625,-57.5,26.30
207.625,22.625,-57.5,26.32
207.625,22.625,-57.5,26.32
207.5,22.6875,-57.5625,26.34
207.5,22.6875,-57.5625,26.38
207.5,22.6875,-57.5625,26.38
207.375,22.6875,-57.5625,26.40
207.375,22.6875,-57.5625,26.40
207.375,22.6875,-57.5625,26.44
207.375,22.6875,-57.5625,26.44
207.25,22.6875,-57.5625,26.48
207.25,22.6875,-57.5625,26.52
207.0625,22.6875,-57.5625,26.54
207.0625,22.6875,-57.5625,26.54
207.0625,22.6875,-57.5625,26.56
207.0625,22.6875,-57.5625,26.56
206.9375,22.6875,-57.5625,26.60
206.9375,22.6875,-57.5625,26.64
206.8125,22.6875,-57.5625,26.66
206.8125,22.6875,-57.5625,26.66
206.8125,22.6875,-57.5625,26.68
206.6875,22.6875,-57.5625,26.72
206.6875,22.6875,-57.5625,26.74
206.5,22.6875,-57.625,26.76
206.5,22.6875,-57.625,26.76
206.5,22.6875,-57.625,26.78
206.5,22.6875,-57.625,26.78
206.375,22.75,-57.625,26.82
206.375,22.75,-57.625,26.82
206.375,22.75,-57.625,26.86
206.25,22.75,-57.625,26.90
206.125,22.75,-57.625,26.92
206.125,22.75,-57.625,26.92
206.125,22.75,-57.625,26.94
206.125,22.75,-57.625,26.94
206.0,22.75,-57.625,26.98
206.0,22.75,-57.625,26.98
206.0,22.75,-57.625,27.02
206.0,22.75,-57.625,27.02
205.875,22.75,-57.625,27.06
205.875,22.75,-57.625,27.06
205.875,22.75,-57.625,27.10
205.875,22.75,-57.625,27.10
205.6875,22.75,-57.625,27.14
205.6875,22.75,-57.625,27.14
205.6875,22.75,-57.625,27.18
205.6875,22.75,-57.625,27.18
205.5625,22.8125,-57.6875,27.22
205.5625,22.8125,-57.6875,27.22
205.4375,22.8125,-57.6875,27.26
205.4375,22.8125,-57.6875,27.26
205.4375,22.8125,-57.6875,27.30
205.4375,22.8125,-57.6875,27.30
205.3125,22.8125,-57.6875,27.34
205.3125,22.8125,-57.6875,27.34
167.125,24.1875,-60.625,27.38
167.125,24.1875,-60.625,27.38
167.125,24.1875,-60.625,27.42
167.125,24.1875,-60.625,27.42
167.125,24.25,-60.6875,27.46
167.125,24.25,-60.6875,27.46
167.125,24.25,-60.6875,27.50
167.125,24.25,-60.6875,27.50
167.125,24.25,-60.6875,27.54
167.125,24.25,-60.6875,27.54
167.125,24.3125,-60.75,27.58
167.125,24.3125,-60.75,27.58
167.125,24.3125,-60.75,27.62
167.125,24.3125,-60.75,27.62
167.125,24.3125,-60.75,27.66
167.125,24.3125,-60.75,27.66
167.125,24.3125,-60.75,27.70
167.125,24.3125,-60.75,27.70
167.125,24.3125,-60.75,27.74
167.125,24.3125,-60.75,27.74
167.125,24.3125,-60.75,27.78
167.125,24.3125,-60.75,27.78
167.0625,24.375,-60.75,27.82
167.0625,24.375,-60.75,27.82
167.0625,24.375,-60.75,27.86
167.0625,24.375,-60.75,27.86
167.0625,24.375,-60.75,27.90
167.0625,24.375,-60.75,27.90
167.0625,24.375,-60.75,27.94
167.0625,24.375,-60.75,27.98
167.0625,24.4375,-60.6875,28.00
167.0625,24.4375,-60.6875,28.02
167.0,24.4375,-60.6875,28.04
167.0,24.4375,-60.6875,28.04
167.0,24.4375,-60.6875,28.06
167.0,24.4375,-60.6875,28.10
167.0,24.4375,-60.625,28.12
167.0,24.4375,-60.625,28.14
166.9375,24.4375,-60.5625,28.16
166.9375,24.4375,-60.5625,28.18
166.9375,24.5,-60.5,28.20
166.9375,24.5,-60.5,28.22
166.9375,24.5,-60.5,28.22
166.875,24.4375,-60.4375,28.24
166.875,24.4375,-60.4375,28.28
166.875,24.4375,-60.4375,28.30
166.875,24.4375,-60.375,28.32
166.875,24.4375,-60.375,28.32
166.875,24.4375,-60.375,28.34
166.875,24.4375,-60.375,28.38
166.875,24.4375,-60.375,28.38
166.875,24.4375,-60.375,28.40
166.875,24.4375,-60.375,28.44
166.875,24.4375,-60.375,28.44
166.875,24.4375,-60.375,28.46
166.875,24.4375,-60.375,28.50
166.875,24.4375,-60.375,28.52
166.875,24.4375,-60.375,28.54
166.875,24.4375,-60.375,28.56
166.875,24.4375,-60.375,28.56
166.875,24.4375,-60.375,28.58
166.875,24.5,-60.4375,28.62
166.875,24.5,-60.4375,28.64
166.875,24.5,-60.4375,28.64
166.875,24.5,-60.4375,28.66
166.875,24.5,-60.5,28.70
166.875,24.5,-60.5,28.72
166.875,24.5,-60.5,28.72
166.9375,24.5,-60.5,28.74
166.9375,24.5,-60.5,28.78
166.9375,24.5,-60.5,28.78
166.9375,24.5625,-60.5,28.80
166.9375,24.5625,-60.5,28.84
166.9375,24.5625,-60.5,28.86
166.9375,24.5625,-60.5,28.86
166.9375,24.5625,-60.5625,28.88
166.9375,24.5625,-60.5625,28.88
166.9375,24.5625,-60.5625,28.92
166.9375,24.5625,-60.5625,28.96
166.9375,24.5,-60.625,28.98
166.9375,24.5,-60.625,28.98
166.9375,24.5,-60.625,29.00
166.9375,24.5,-60.625,29.00
166.9375,24.5,-60.625,29.04
166.9375,24.5,-60.625,29.08
166.9375,24.5,-60.6875,29.10
166.9375,24.5,-60.6875,29.12
166.9375,24.5,-60.6875,29.12
166.9375,24.5,-60.6875,29.14
166.9375,24.5,-60.6875,29.18
166.9375,24.5,-60.6875,29.20
166.9375,24.5,-60.6875,29.20
166.9375,24.5,-60.6875,29.22
167.0,24.4375,-60.6875,29.26
167.0,24.4375,-60.6875,29.28
167.0,24.4375,-60.6875,29.30
167.0,24.4375,-60.6875,29.30
167.0,24.4375,-60.6875,29.32
167.0,24.4375,-60.6875,29.36
167.0625,24.4375,-60.6875,29.38
167.0625,24.4375,-60.6875,29.40
167.125,24.375,-60.6875,29.42
167.125,24.375,-60.6875,29.42
167.1875,24.375,-60.6875,29.44
167.1875,24.375,-60.6875,29.48
167.25,24.3125,-60.6875,29.50
167.25,24.3125,-60.6875,29.50
167.25,24.3125,-60.6875,29.52
167.3125,24.3125,-60.6875,29.56
167.3125,24.3125,-60.6875,29.56
167.3125,24.3125,-60.6875,29.58
167.3125,24.3125,-60.6875,29.62
167.3125,24.3125,-60.6875,29.64
167.375,24.25,-60.6875,29.66
167.4375,24.25,-60.6875,29.68
167.4375,24.25,-60.6875,29.68
167.4375,24.25,-60.6875,29.70
167.4375,24.25,-60.6875,29.74
167.4375,24.25,-60.6875,29.76
167.5,24.1875,-60.6875,29.78
167.5,24.1875,-60.6875,29.78
167.5,24.1875,-60.6875,29.80
167.5625,24.1875,-60.6875,29.84
167.5625,24.1875,-60.6875,29.86
167.5625,24.1875,-60.6875,29.86
167.5625,24.1875,-60.6875,29.88
167.5625,24.1875,-60.6875,29.88
167.625,24.1875,-60.6875,29.92
167.625,24.1875,-60.6875,29.96
167.625,24.1875,-60.6875,29.98
167.625,24.1875,-60.6875,30.00
167.625,24.1875,-60.6875,30.00
167.625,24.1875,-60.6875,30.02
167.625,24.1875,-60.6875,30.06
167.625,24.1875,-60.6875,30.08
167.625,24.1875,-60.6875,30.10
167.625,24.1875,-60.6875,30.10
167.625,24.1875,-60.6875,30.12
167.625,24.1875,-60.6875,30.12
167.625,24.1875,-60.6875,30.16
167.625,24.1875,-60.6875,30.20
167.625,24.1875,-60.75,30.22
167.625,24.1875,-60.75,30.24
167.625,24.1875,-60.75,30.26
167.625,24.1875,-60.75,30.26
167.625,24.1875,-60.75,30.28
167.625,24.1875,-60.75,30.32
167.625,24.1875,-60.75,30.34
167.625,24.1875,-60.75,30.36
167.625,24.1875,-60.8125,30.38
167.625,24.1875,-60.8125,30.40
167.625,24.1875,-60.8125,30.42
167.625,24.1875,-60.8125,30.42
167.625,24.1875,-60.875,30.44
167.625,24.1875,-60.875,30.48
167.625,24.1875,-60.875,30.48
167.625,24.1875,-60.9375,30.50
167.625,24.1875,-60.9375,30.54
167.625,24.1875,-60.9375,30.54
167.625,24.1875,-61.0,30.56
167.625,24.1875,-61.0,30.60
167.625,24.1875,-61.0,30.60
167.6875,24.1875,-61.0625,30.62
167.6875,24.25,-61.125,30.66
167.6875,24.25,-61.125,30.66
167.6875,24.25,-61.125,30.68
167.6875,24.25,-61.1875,30.72
167.6875,24.25,-61.1875,30.72
167.6875,24.25,-61.1875,30.74
167.75,24.25,-61.25,30.78
167.75,24.25,-61.25,30.78
167.75,24.25,-61.25,30.80
167.75,24.25,-61.3125,30.84
167.75,24.25,-61.3125,30.84
167.75,24.25,-61.3125,30.86
167.8125,24.25,-61.3125,30.90
167.8125,24.25,-61.375,30.92
167.8125,24.25,-61.375,30.92
167.8125,24.25,-61.375,30.94
167.875,24.25,-61.375,30.98
167.875,24.25,-61.375,30.98
167.875,24.25,-61.375,31.00
167.875,24.25,-61.375,31.04
167.875,24.25,-61.375,31.04
167.875,24.25,-61.375,31.06
167.875,24.25,-61.375,31.06
167.875,24.3125,-61.375,31.10
167.875,24.3125,-61.375,31.14
167.9375,24.3125,-61.375,31.16
167.9375,24.3125,-61.3125,31.18
167.9375,24.3125,-61.3125,31.20
167.9375,24.3125,-61.3125,31.20
167.9375,24.3125,-61.3125,31.22
167.9375,24.3125,-61.3125,31.26
167.9375,24.3125,-61.25,31.28
167.9375,24.3125,-61.25,31.28
167.9375,24.3125,-61.25,31.30
167.9375,24.3125,-61.25,31.30
167.9375,24.3125,-61.1875,31.34
167.9375,24.3125,-61.1875,31.38
167.9375,24.3125,-61.125,31.40
167.9375,24.3125,-61.0625,31.42
167.9375,24.3125,-61.0625,31.44
167.9375,24.3125,-61.0625,31.44
167.875,24.25,-61.0,31.46
167.875,24.25,-61.0,31.50
167.875,24.25,-61.0,31.52
167.875,24.25,-60.9375,31.54
167.875,24.25,-60.9375,31.56
167.875,24.25,-60.875,31.58
167.875,24.25,-60.875,31.60
167.875,24.25,-60.875,31.60
167.875,24.25,-60.8125,31.62
167.8125,24.1875,-60.8125,31.66
167.8125,24.1875,-60.8125,31.66
167.8125,24.1875,-60.8125,31.68
167.8125,24.1875,-60.75,31.72
167.8125,24.1875,-60.75,31.74
167.8125,24.1875,-60.75,31.74
167.8125,24.125,-60.6875,31.76
167.8125,24.125,-60.6875,31.76
167.8125,24.125,-60.6875,31.80
167.8125,24.125,-60.625,31.84
167.8125,24.125,-60.625,31.84
167.8125,24.125,-60.625,31.86
167.75,24.125,-60.625,31.90
167.75,24.0625,-60.5625,31.92
167.75,24.0625,-60.5625,31.94
167.75,24.0625,-60.5625,31.94
167.75,24.0625,-60.5,31.96
167.75,24.0625,-60.5,32.00
167.6875,24.0625,-60.4375,32.02
167.6875,24.0625,-60.4375,32.02
167.6875,24.0625,-60.4375,32.04
167.6875,24.0625,-60.4375,32.08
167.6875,24.0625,-60.4375,32.08
167.6875,24.0625,-60.4375,32.10
167.6875,24.0625,-60.4375,32.10
167.6875,24.0625,-60.4375,32.14
167.6875,24.0625,-60.4375,32.14
167.6875,24.0625,-60.4375,32.18
167.6875,24.0625,-60.4375,32.22
167.6875,24.0625,-60.4375,32.24
167.6875,24.0625,-60.4375,32.26
167.6875,24.0625,-60.4375,32.26
167.6875,24.0625,-60.4375,32.28
167.6875,24.0625,-60.4375,32.32
167.6875,24.0625,-60.5,32.34
167.6875,24.0625,-60.5,32.34
167.6875,24.0625,-60.5,32.36
167.6875,24.0625,-60.5,32.36
167.6875,24.0625,-60.5,32.40
167.6875,24.0625,-60.5,32.44
167.6875,24.0625,-60.5,32.44
167.6875,24.0625,-60.5,32.46
167.6875,24.125,-60.5625,32.50
167.6875,24.125,-60.5625,32.50
167.6875,24.125,-60.5625,32.52
167.75,24.125,-60.5625,32.56
167.75,24.125,-60.5625,32.58
167.75,24.125,-60.5625,32.58
167.75,24.125,-60.625,32.60
167.75,24.125,-60.625,32.64
167.75,24.1875,-60.625,32.66
167.75,24.1875,-60.6875,32.68
167.75,24.1875,-60.6875,32.68
167.75,24.1875,-60.6875,32.70
167.8125,24.1875,-60.6875,32.74
167.8125,24.1875,-60.6875,32.76
167.8125,24.1875,-60.6875,32.78
167.8125,24.1875,-60.6875,32.80
167.8125,24.1875,-60.6875,32.82
167.8125,24.1875,-60.6875,32.84
167.8125,24.1875,-60.6875,32.84
167.875,24.1875,-60.6875,32.86
167.875,24.1875,-60.6875,32.90
167.875,24.1875,-60.6875,32.92
167.875,24.1875,-60.6875,32.92
167.875,24.1875,-60.625,32.94
167.875,24.1875,-60.625,32.98
167.875,24.1875,-60.625,33.00
167.875,24.1875,-60.625,33.02
167.875,24.1875,-60.625,33.02
167.875,24.1875,-60.625,33.04
167.875,24.1875,-60.625,33.08
167.875,24.1875,-60.5625,33.10
167.875,24.1875,-60.5625,33.10
167.9375,24.1875,-60.5625,33.12
167.9375,24.1875,-60.5625,33.16
167.9375,24.1875,-60.5625,33.16
167.9375,24.1875,-60.5,33.18
167.9375,24.1875,-60.5,33.22
167.9375,24.1875,-60.5,33.24
167.9375,24.1875,-60.5,33.24
167.9375,24.1875,-60.5,33.26
167.9375,24.1875,-60.5,33.26
167.9375,24.1875,-60.4375,33.30
167.9375,24.1875,-60.4375,33.30
167.9375,24.1875,-60.4375,33.34
167.9375,24.1875,-60.4375,33.34
167.9375,24.125,-60.4375,33.38
167.9375,24.125,-60.375,33.42
167.9375,24.125,-60.375,33.44
167.9375,24.125,-60.375,33.44
167.9375,24.125,-60.375,33.46
167.9375,24.125,-60.375,33.50
167.9375,24.125,-60.3125,33.52
167.9375,24.125,-60.3125,33.54
167.9375,24.125,-60.3125,33.56
167.9375,24.125,-60.3125,33.58
167.9375,24.125,-60.3125,33.58
167.9375,24.125,-60.3125,33.60
167.9375,24.125,-60.3125,33.64
167.9375,24.125,-60.3125,33.66
167.9375,24.125,-60.3125,33.66
167.9375,24.125,-60.3125,33.68
167.9375,24.125,-60.3125,33.72
167.9375,24.125,-60.3125,33.74
167.9375,24.125,-60.3125,33.74
167.9375,24.125,-60.3125,33.76
167.9375,24.125,-60.3125,33.80
167.9375,24.125,-60.3125,33.82
167.9375,24.125,-60.3125,33.82
167.9375,24.125,-60.3125,33.84
167.9375,24.125,-60.3125,33.88
167.9375,24.125,-60.3125,33.90
167.9375,24.125,-60.3125,33.92
167.9375,24.125,-60.3125,33.92
167.9375,24.125,-60.3125,33.94
167.9375,24.125,-60.3125,33.98
167.9375,24.125,-60.3125,34.00
167.9375,24.125,-60.3125,34.00
167.9375,24.125,-60.3125,34.02
167.9375,24.125,-60.3125,34.06
167.9375,24.125,-60.3125,34.08
167.9375,24.125,-60.3125,34.08
167.9375,24.125,-60.375,34.10
167.9375,24.125,-60.375,34.10
167.9375,24.125,-60.375,34.14
167.9375,24.125,-60.375,34.18
167.9375,24.125,-60.375,34.20
168.0,24.1875,-60.375,34.22
168.0,24.1875,-60.375,34.24
168.0,24.1875,-60.375,34.24
168.0,24.1875,-60.375,34.26
168.0,24.1875,-60.375,34.26
168.0,24.1875,-60.375,34.30
168.0,24.1875,-60.375,34.30
168.0,24.1875,-60.375,34.34
168.0,24.1875,-60.375,34.34
168.0,24.1875,-60.375,34.38
168.0,24.1875,-60.375,34.42
168.0625,24.1875,-60.4375,34.44
168.0625,24.1875,-60.4375,34.44
168.0625,24.1875,-60.4375,34.46
168.0625,24.1875,-60.4375,34.50
168.0625,24.1875,-60.4375,34.52
168.0625,24.1875,-60.4375,34.52
168.125,24.1875,-60.4375,34.54
168.125,24.1875,-60.4375,34.58
168.125,24.1875,-60.4375,34.60
168.125,24.25,-60.4375,34.62
168.125,24.25,-60.4375,34.62
168.125,24.25,-60.4375,34.64
168.1875,24.25,-60.4375,34.68
168.1875,24.25,-60.4375,34.70
168.1875,24.25,-60.4375,34.72
168.1875,24.25,-60.4375,34.74
168.25,24.25,-60.4375,34.76
168.25,24.25,-60.4375,34.78
168.3125,24.25,-60.4375,34.80
168.3125,24.25,-60.4375,34.80
168.3125,24.25,-60.4375,34.82
168.3125,24.25,-60.4375,34.86
168.375,24.25,-60.4375,34.88
168.375,24.25,-60.4375,34.90
168.4375,24.25,-60.4375,34.92
168.4375,24.25,-60.4375,34.94
168.5,24.25,-60.4375,34.96
168.5,24.25,-60.4375,34.96
168.5,24.25,-60.4375,34.98
168.5,24.25,-60.375,35.02
168.5625,24.3125,-60.375,35.04
168.5625,24.3125,-60.375,35.06
168.5625,24.3125,-60.375,35.08
168.5625,24.3125,-60.375,35.10
168.5625,24.3125,-60.375,35.12
168.5625,24.3125,-60.375,35.14
168.625,24.375,-60.375,35.16
168.625,24.375,-60.375,35.18
168.625,24.375,-60.375,35.18
168.625,24.375,-60.3125,35.20
168.6875,24.375,-60.3125,35.24
168.6875,24.375,-60.3125,35.26
168.6875,24.375,-60.3125,35.26
168.6875,24.375,-60.3125,35.28
168.6875,24.375,-60.3125,35.28
168.6875,24.375,-60.3125,35.32
168.6875,24.375,-60.3125,35.32
168.6875,24.4375,-60.3125,35.36
168.6875,24.4375,-60.3125,35.36
168.6875,24.4375,-60.3125,35.40
168.6875,24.4375,-60.3125,35.40
168.6875,24.4375,-60.3125,35.44
168.6875,24.4375,-60.3125,35.44
168.6875,24.4375,-60.3125,35.48
168.6875,24.4375,-60.3125,35.48
168.6875,24.4375,-60.3125,35.52
168.6875,24.4375,-60.3125,35.52
168.6875,24.5,-60.3125,35.56
168.6875,24.5,-60.3125,35.56
168.6875,24.5,-60.3125,35.60
168.6875,24.5,-60.3125,35.60
168.6875,24.5,-60.3125,35.64
168.6875,24.5,-60.3125,35.64
168.6875,24.5,-60.3125,35.68
168.6875,24.5,-60.3125,35.68
168.6875,24.5,-60.3125,35.72
168.6875,24.5,-60.3125,35.72
168.6875,24.5,-60.3125,35.76
168.6875,24.5,-60.3125,35.76
168.6875,24.5,-60.3125,35.80
168.6875,24.5,-60.3125,35.80
168.6875,24.5,-60.3125,35.84
168.6875,24.5,-60.3125,35.84
168.625,24.5,-60.3125,35.88
168.625,24.5,-60.3125,35.88
168.625,24.5,-60.3125,35.92
168.625,24.5,-60.3125,35.92
168.625,24.5,-60.3125,35.96
168.625,24.5,-60.3125,35.96
168.625,24.5,-60.25,36.00
168.625,24.5,-60.25,36.00
168.625,24.5,-60.25,36.04
168.625,24.5,-60.25,36.04
168.625,24.5,-60.25,36.08
168.625,24.5,-60.25,36.08
168.625,24.5,-60.25,36.12
168.625,24.5,-60.25,36.12
168.625,24.5,-60.25,36.16
168.625,24.5,-60.25,36.16
168.625,24.5,-60.25,36.20
168.625,24.5,-60.25,36.20
168.625,24.4375,-60.25,36.24
168.625,24.4375,-60.25,36.24
190.5,23.125,-73.625,36.28
190.5,23.125,-73.625,36.28
190.5,23.125,-73.5625,36.32
190.5,23.125,-73.5625,36.32
190.5,23.125,-73.5625,36.36
190.5,23.125,-73.5625,36.36
190.5,23.125,-73.5625,36.40
190.5,23.125,-73.5625,36.40
190.5,23.125,-73.5625,36.44
190.5,23.125,-73.5625,36.44
190.5,23.125,-73.5625,36.48
190.5,23.125,-73.5625,36.48
190.5,23.1875,-73.5625,36.52
190.5,23.1875,-73.5625,36.52
190.5,23.1875,-73.5625,36.56
190.5,23.1875,-73.5625,36.56
190.5,23.1875,-73.5625,36.61
190.5,23.1875,-73.5625,36.61
190.5,23.1875,-73.5625,36.65
190.5,23.1875,-73.5625,36.65
190.5,23.1875,-73.5625,36.69
190.5,23.1875,-73.5625,36.69
190.4375,23.1875,-73.5625,36.72
190.4375,23.1875,-73.5625,36.72
190.4375,23.1875,-73.5625,36.76
190.4375,23.1875,-73.5625,36.76
190.4375,23.1875,-73.5625,36.80
190.4375,23.1875,-73.5625,36.80
190.4375,23.1875,-73.5625,36.84
190.4375,23.1875,-73.5625,36.84
190.4375,23.1875,-73.5625,36.88
190.4375,23.1875,-73.5625,36.88
190.4375,23.1875,-73.5625,36.92
190.4375,23.1875,-73.5625,36.92
190.4375,23.1875,-73.5625,36.96
190.4375,23.1875,-73.5625,36.96
190.4375,23.1875,-73.5625,37.00
190.4375,23.1875,-73.5625,37.04
190.4375,23.1875,-73.5625,37.04
190.4375,23.1875,-73.625,37.06
190.4375,23.1875,-73.625,37.06
190.4375,23.1875,-73.625,37.10
190.375,23.25,-73.625,37.14
190.375,23.25,-73.625,37.16
190.375,23.25,-73.625,37.16
190.375,23.25,-73.625,37.18
190.375,23.25,-73.625,37.22
190.375,23.25,-73.625,37.24
