Participant Number:,2
Test started on:,04/04/2016 01:30:27 PM
Current Task:,NVRW Task 3
Task Start:,12:32:50 PM
Heading, Roll, Pitch, Task Time
168.25,21.9375,-64.0,81.90
168.25,21.9375,-64.0,81.90
168.25,21.9375,-64.0,81.90
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0,82.23
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.57
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.25,21.9375,-64.0625,82.90
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.23
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.0625,83.57
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.1875,21.9375,-64.125,83.90
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.23
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.125,84.57
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,84.90
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.23
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
168.125,21.875,-64.1875,85.57
Current Task:,VR Task 2
Task Start:,12:36:18 PM
Heading, Roll, Pitch, Task Time
105.4375,22.625,-74.0,0.01
105.4375,22.625,-74.0,0.01
105.4375,22.625,-74.0,0.01
105.4375,22.625,-74.0,0.01
105.4375,22.625,-74.0,0.01
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.12
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.28
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
105.8125,22.375,-74.25,0.58
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,0.91
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.25,22.125,-74.5625,1.24
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.58
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
106.6875,21.8125,-74.8125,1.91
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.24
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.1875,21.5,-75.125,2.58
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,2.91
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
107.6875,21.25,-75.4375,3.24
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.58
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.125,21.0625,-75.75,3.91
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.24
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.58
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.5,20.875,-76.0625,4.91
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
108.9375,20.75,-76.375,5.24
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.58
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.375,20.625,-76.6875,5.91
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.24
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.58
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
109.8125,20.5,-77.0,6.91
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.24
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.25,20.375,-77.3125,7.58
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,7.91
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.24
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
110.6875,20.3125,-77.625,8.58
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.0625,20.25,-77.9375,8.91
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.24
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.4375,20.1875,-78.25,9.58
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,9.91
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.24
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
111.75,20.125,-78.5625,10.58
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,10.91
112.0625,20.125,-78.9375,11.24
112.0625,20.125,-78.9375,11.24
112.0625,20.125,-78.9375,11.24
112.0625,20.125,-78.9375,11.24
