Participant Number:,7
Test started on:,04/05/2016 11:08:25 AM
Current Task:,VR Task 1
Task Start:,10:12:28 AM
Heading, Roll, Pitch, Task Time
11.75,7.5625,-48.875,26.26
11.75,7.5625,-48.875,26.28
11.9375,7.5625,-48.9375,26.31
12.0625,7.5,-48.9375,26.33
12.0625,7.5,-48.9375,26.34
12.1875,7.5,-49.0,26.36
12.375,7.5,-49.0,26.38
12.5,7.5,-49.0,26.41
12.5,7.5,-49.0,26.43
12.625,7.5,-49.0625,26.44
12.625,7.5,-49.0625,26.46
12.75,7.5,-49.0625,26.48
12.875,7.5,-49.125,26.51
12.9375,7.5,-49.125,26.53
12.9375,7.5,-49.125,26.54
13.0625,7.5,-49.1875,26.56
13.0625,7.5,-49.1875,26.58
13.1875,7.5,-49.1875,26.61
13.25,7.5,-49.25,26.63
13.25,7.5,-49.25,26.64
13.375,7.5,-49.25,26.66
13.4375,7.5,-49.25,26.68
13.5625,7.5,-49.3125,26.71
13.5625,7.5,-49.3125,26.73
13.625,7.5,-49.3125,26.74
13.625,7.5,-49.3125,26.76
13.75,7.4375,-49.375,26.78
13.8125,7.4375,-49.375,26.81
13.875,7.4375,-49.375,26.83
13.875,7.4375,-49.375,26.84
14.0,7.4375,-49.375,26.86
14.0,7.4375,-49.375,26.88
14.0625,7.4375,-49.4375,26.89
14.1875,7.4375,-49.4375,26.93
14.1875,7.4375,-49.4375,26.94
14.25,7.375,-49.4375,26.96
14.3125,7.375,-49.4375,26.98
14.4375,7.375,-49.4375,27.01
14.4375,7.375,-49.4375,27.03
14.5,7.375,-49.5,27.04
14.5,7.375,-49.5,27.06
14.625,7.3125,-49.5,27.08
14.6875,7.3125,-49.5,27.11
14.8125,7.25,-49.5,27.13
14.8125,7.25,-49.5,27.14
14.9375,7.25,-49.5,27.16
14.9375,7.25,-49.5,27.18
15.125,7.1875,-49.5625,27.21
15.25,7.125,-49.5625,27.23
15.25,7.125,-49.5625,27.24
15.4375,7.0625,-49.5625,27.26
15.625,7.0,-49.5625,27.28
15.875,6.9375,-49.5625,27.31
15.875,6.9375,-49.5625,27.33
16.125,6.8125,-49.5625,27.34
16.125,6.8125,-49.5625,27.36
16.375,6.75,-49.5625,27.38
16.375,6.75,-49.5625,27.39
16.875,6.625,-49.5,27.43
16.875,6.625,-49.5,27.44
17.1875,6.5625,-49.5,27.46
17.1875,6.5625,-49.5,27.48
17.4375,6.5,-49.5,27.51
17.6875,6.5,-49.5,27.53
17.6875,6.5,-49.5,27.54
17.9375,6.4375,-49.5,27.56
18.1875,6.4375,-49.5,27.58
18.4375,6.375,-49.5,27.61
18.4375,6.375,-49.5,27.63
18.6875,6.375,-49.5,27.64
18.6875,6.375,-49.5,27.66
18.9375,6.375,-49.5,27.68
18.9375,6.375,-49.5,27.69
19.375,6.3125,-49.5,27.73
19.375,6.3125,-49.5,27.74
19.5625,6.25,-49.5,27.76
19.5625,6.25,-49.5,27.78
19.75,6.25,-49.5,27.81
20.0,6.1875,-49.5625,27.83
20.0,6.1875,-49.5625,27.84
20.1875,6.1875,-49.5625,27.86
20.4375,6.125,-49.5625,27.88
20.4375,6.125,-49.5625,27.89
20.625,6.125,-49.5625,27.93
20.8125,6.0625,-49.5625,27.94
20.8125,6.0625,-49.5625,27.96
21.0,6.0625,-49.5625,27.98
21.1875,6.0625,-49.5625,28.01
21.375,6.0,-49.5625,28.03
21.375,6.0,-49.5625,28.04
21.5625,6.0,-49.5625,28.06
21.5625,6.0,-49.5625,28.08
21.75,6.0,-49.5625,28.11
21.9375,6.0,-49.5625,28.13
21.9375,6.0,-49.5625,28.14
22.125,5.9375,-49.5625,28.16
22.3125,5.9375,-49.5625,28.18
22.5,5.9375,-49.5625,28.21
22.5,5.9375,-49.5625,28.23
22.625,5.9375,-49.5625,28.24
22.625,5.9375,-49.5625,28.26
22.8125,5.9375,-49.5625,28.28
22.8125,5.9375,-49.5625,28.29
23.1875,5.9375,-49.5625,28.33
23.1875,5.9375,-49.5625,28.34
23.375,5.9375,-49.5,28.36
23.375,5.9375,-49.5,28.38
23.5625,5.9375,-49.5,28.41
23.75,5.9375,-49.5,28.43
23.75,5.9375,-49.5,28.44
23.875,5.9375,-49.5,28.46
24.0625,5.9375,-49.4375,28.48
24.0625,5.9375,-49.4375,28.49
24.25,5.9375,-49.4375,28.53
24.375,5.9375,-49.4375,28.54
24.375,5.9375,-49.4375,28.56
24.5625,5.875,-49.4375,28.58
24.6875,5.875,-49.5,28.61
24.8125,5.875,-49.5,28.63
24.8125,5.875,-49.5,28.64
24.9375,5.875,-49.5,28.66
24.9375,5.875,-49.5,28.68
25.0625,5.875,-49.5,28.71
25.1875,5.875,-49.5625,28.73
25.1875,5.875,-49.5625,28.74
25.3125,5.8125,-49.5625,28.76
25.375,5.8125,-49.625,28.78
25.375,5.8125,-49.625,28.79
25.5,5.8125,-49.625,28.83
25.5625,5.8125,-49.625,28.84
25.5625,5.8125,-49.625,28.86
25.625,5.8125,-49.6875,28.88
25.625,5.8125,-49.6875,28.89
25.75,5.8125,-49.75,28.93
25.8125,5.8125,-49.75,28.94
25.8125,5.8125,-49.75,28.96
25.875,5.75,-49.8125,28.98
25.9375,5.75,-49.8125,29.01
25.9375,5.75,-49.8125,29.03
26.0,5.75,-49.875,29.04
26.0625,5.75,-49.875,29.06
26.0625,5.75,-49.875,29.08
26.125,5.75,-49.875,29.11
26.1875,5.75,-49.9375,29.13
26.1875,5.75,-49.9375,29.14
26.25,5.75,-49.9375,29.16
26.25,5.75,-49.9375,29.18
26.375,5.6875,-49.9375,29.21
26.375,5.6875,-49.9375,29.23
26.4375,5.6875,-49.9375,29.24
26.4375,5.6875,-49.9375,29.26
26.5,5.6875,-49.9375,29.28
26.5625,5.6875,-49.9375,29.31
26.5625,5.6875,-49.9375,29.33
26.5625,5.6875,-49.9375,29.34
26.625,5.6875,-49.875,29.36
26.625,5.6875,-49.875,29.38
26.6875,5.6875,-49.875,29.41
26.6875,5.6875,-49.875,29.43
26.6875,5.6875,-49.875,29.44
26.75,5.6875,-49.8125,29.46
26.75,5.6875,-49.8125,29.48
26.8125,5.625,-49.75,29.51
26.875,5.625,-49.75,29.53
26.875,5.625,-49.75,29.54
26.9375,5.625,-49.6875,29.56
26.9375,5.625,-49.6875,29.58
27.0,5.625,-49.625,29.61
27.0625,5.625,-49.625,29.63
27.0625,5.625,-49.625,29.64
27.0625,5.625,-49.625,29.66
27.1875,5.6875,-49.5625,29.68
27.3125,5.6875,-49.4375,29.71
27.4375,5.6875,-49.3125,29.73
27.4375,5.6875,-49.3125,29.74
27.5625,5.6875,-49.1875,29.76
27.5625,5.6875,-49.1875,29.78
27.6875,5.6875,-49.0625,29.81
27.6875,5.6875,-49.0625,29.83
27.8125,5.75,-48.875,29.84
27.875,5.75,-48.8125,29.86
27.875,5.75,-48.8125,29.88
27.9375,5.8125,-48.6875,29.91
27.9375,5.8125,-48.6875,29.93
28.0,5.8125,-48.625,29.94
28.0,5.8125,-48.625,29.96
28.0,5.875,-48.625,29.98
28.0,5.875,-48.625,30.01
28.0,5.875,-48.5625,30.03
28.0,5.875,-48.5,30.04
28.0,5.875,-48.5,30.06
28.0,5.8125,-48.5,30.08
28.0,5.8125,-48.5,30.11
28.0,5.8125,-48.4375,30.13
28.0,5.8125,-48.4375,30.14
28.0,5.8125,-48.375,30.16
28.0,5.8125,-48.375,30.18
28.0,5.8125,-48.375,30.19
28.0,5.75,-48.25,30.23
28.0,5.75,-48.25,30.24
28.0,5.6875,-48.1875,30.26
28.0,5.6875,-48.1875,30.28
28.0,5.6875,-48.125,30.31
28.0,5.6875,-48.125,30.33
28.0625,5.625,-48.0625,30.34
28.0625,5.625,-48.0625,30.36
28.0625,5.625,-48.0625,30.38
28.125,5.625,-48.0,30.41
28.125,5.625,-48.0,30.43
28.1875,5.5625,-48.0,30.44
28.1875,5.5625,-48.0,30.46
28.1875,5.5625,-48.0,30.48
28.3125,5.5625,-48.0,30.51
28.375,5.5625,-48.0,30.53
28.375,5.5625,-48.0,30.54
28.5,5.5625,-48.0625,30.56
28.5625,5.5625,-48.0625,30.58
28.5625,5.5625,-48.0625,30.59
28.6875,5.5625,-48.125,30.63
28.8125,5.625,-48.1875,30.64
28.8125,5.625,-48.1875,30.66
28.875,5.625,-48.25,30.68
28.875,5.625,-48.25,30.71
29.0,5.625,-48.3125,30.73
29.125,5.625,-48.375,30.74
29.125,5.625,-48.375,30.76
29.25,5.625,-48.4375,30.78
29.3125,5.6875,-48.5,30.81
29.3125,5.6875,-48.5,30.83
29.4375,5.6875,-48.5625,30.84
29.4375,5.6875,-48.5625,30.86
29.5,5.6875,-48.5625,30.88
29.625,5.75,-48.625,30.91
29.6875,5.75,-48.625,30.93
29.6875,5.75,-48.625,30.94
29.6875,5.75,-48.625,30.96
29.75,5.6875,-48.625,30.98
29.8125,5.6875,-48.5625,31.01
29.8125,5.6875,-48.5625,31.03
29.875,5.6875,-48.5,31.04
29.875,5.6875,-48.5,31.06
29.9375,5.6875,-48.4375,31.08
29.9375,5.6875,-48.4375,31.11
29.9375,5.6875,-48.4375,31.13
30.0,5.75,-48.4375,31.14
30.0,5.75,-48.4375,31.16
30.0,5.75,-48.4375,31.18
30.0625,5.75,-48.5,31.21
30.125,5.75,-48.5625,31.23
30.125,5.75,-48.5625,31.24
30.125,5.75,-48.6875,31.26
30.125,5.75,-48.6875,31.28
27.8125,10.4375,-68.1875,31.31
27.75,10.4375,-68.375,31.33
27.75,10.4375,-68.5625,31.34
27.75,10.4375,-68.5625,31.36
27.75,10.4375,-68.75,31.38
27.6875,10.4375,-68.9375,31.41
27.6875,10.4375,-68.9375,31.43
27.6875,10.4375,-68.9375,31.44
27.6875,10.4375,-69.125,31.46
27.6875,10.4375,-69.125,31.48
27.625,10.4375,-69.3125,31.51
27.625,10.5,-69.4375,31.53
27.625,10.5,-69.4375,31.54
27.5625,10.5,-69.625,31.56
27.5625,10.5,-69.625,31.58
27.5,10.5,-69.75,31.61
27.5,10.5,-69.75,31.63
27.4375,10.5625,-69.875,31.64
27.4375,10.5625,-69.875,31.66
27.4375,10.5625,-69.9375,31.68
27.375,10.625,-70.0625,31.71
27.375,10.625,-70.125,31.73
27.375,10.625,-70.125,31.74
27.375,10.625,-70.25,31.76
27.375,10.625,-70.25,31.78
27.375,10.625,-70.3125,31.81
27.375,10.625,-70.3125,31.83
27.4375,10.625,-70.375,31.84
27.4375,10.6875,-70.5,31.86
27.4375,10.6875,-70.5,31.88
27.4375,10.6875,-70.5625,31.89
27.4375,10.6875,-70.6875,31.93
27.4375,10.6875,-70.6875,31.94
27.4375,10.6875,-70.75,31.96
27.4375,10.6875,-70.75,31.98
27.5,10.75,-70.9375,32.01
27.5,10.75,-70.9375,32.03
27.4375,10.75,-71.0625,32.04
27.4375,10.75,-71.0625,32.06
27.4375,10.8125,-71.125,32.08
27.4375,10.8125,-71.25,32.11
27.4375,10.8125,-71.25,32.13
27.375,10.875,-71.3125,32.14
27.375,10.875,-71.375,32.16
27.375,10.875,-71.375,32.18
27.375,10.875,-71.5,32.21
27.3125,10.9375,-71.5625,32.23
27.3125,10.9375,-71.5625,32.24
27.3125,10.9375,-71.625,32.26
27.3125,10.9375,-71.625,32.28
27.3125,10.9375,-71.8125,32.31
27.3125,10.9375,-71.8125,32.33
27.3125,10.9375,-71.8125,32.34
27.3125,10.9375,-71.8125,32.36
27.3125,11.0,-71.875,32.38
27.3125,11.0,-71.9375,32.41
27.3125,11.0,-71.9375,32.43
27.3125,11.0,-72.0,32.44
27.3125,11.0,-72.0,32.46
27.3125,11.0,-72.0,32.48
27.3125,11.0,-72.0625,32.51
27.3125,11.0,-72.0625,32.53
27.3125,11.0,-72.0625,32.54
27.3125,11.0,-72.125,32.56
27.3125,11.0,-72.125,32.58
27.3125,11.0,-72.125,32.61
27.3125,11.0,-72.125,32.63
27.3125,11.0,-72.125,32.64
27.3125,11.0,-72.125,32.66
27.3125,11.0,-72.125,32.68
27.3125,11.0,-72.125,32.71
27.3125,11.0,-72.125,32.73
27.25,11.0,-72.125,32.74
27.25,11.0,-72.125,32.76
27.25,11.0,-72.125,32.78
27.25,11.0,-72.125,32.81
27.1875,11.0625,-72.125,32.83
27.1875,11.0625,-72.125,32.84
27.1875,11.0625,-72.125,32.86
27.1875,11.0625,-72.125,32.88
27.1875,11.0625,-72.0625,32.91
27.1875,11.0625,-72.0625,32.93
27.125,11.0625,-72.0625,32.94
27.125,11.0625,-72.0625,32.96
27.125,11.0625,-72.0625,32.98
27.125,11.0625,-72.0,33.01
27.125,11.0625,-72.0,33.03
27.125,11.0625,-72.0,33.04
27.1875,11.0625,-71.9375,33.06
27.1875,11.0625,-71.9375,33.08
27.1875,11.0625,-71.875,33.11
27.1875,11.0625,-71.8125,33.13
27.1875,11.0625,-71.8125,33.14
27.25,11.0,-71.8125,33.16
27.25,11.0,-71.8125,33.18
27.25,11.0,-71.625,33.21
27.25,11.0,-71.625,33.23
27.3125,11.0,-71.5625,33.24
27.3125,11.0,-71.5625,33.26
27.375,10.9375,-71.4375,33.28
27.375,10.9375,-71.3125,33.31
27.375,10.9375,-71.3125,33.33
27.375,10.9375,-71.3125,33.34
27.4375,10.875,-71.125,33.36
27.5,10.8125,-70.9375,33.38
27.5625,10.75,-70.6875,33.41
27.5625,10.75,-70.6875,33.43
27.5625,10.75,-70.6875,33.44
27.625,10.6875,-70.4375,33.46
27.625,10.6875,-70.4375,33.48
27.6875,10.625,-70.125,33.51
27.6875,10.625,-70.125,33.53
27.8125,10.625,-69.8125,33.54
27.875,10.5625,-69.4375,33.56
27.875,10.5625,-69.4375,33.58
28.0,10.5,-69.0,33.61
28.125,10.375,-68.5625,33.63
28.125,10.375,-68.5625,33.64
28.3125,10.3125,-68.0,33.66
28.3125,10.3125,-68.0,33.68
28.4375,10.1875,-67.5,33.71
28.625,10.0625,-66.9375,33.73
28.625,10.0625,-66.9375,33.74
28.8125,9.9375,-66.4375,33.76
28.8125,9.9375,-66.4375,33.78
29.0,9.8125,-66.0,33.81
29.0,9.8125,-66.0,33.83
29.1875,9.6875,-65.5625,33.84
29.1875,9.6875,-65.5625,33.86
29.1875,9.6875,-65.5625,33.88
29.3125,9.5625,-65.1875,33.89
29.5,9.5,-64.8125,33.93
29.625,9.4375,-64.5,33.94
29.625,9.4375,-64.5,33.96
29.8125,9.375,-64.125,33.98
29.9375,9.3125,-63.875,34.01
29.9375,9.3125,-63.875,34.03
29.9375,9.3125,-63.875,34.04
30.0625,9.3125,-63.5625,34.06
30.125,9.25,-63.3125,34.08
30.25,9.25,-63.125,34.11
30.25,9.25,-63.125,34.13
30.25,9.25,-63.125,34.14
30.3125,9.25,-62.875,34.16
30.3125,9.25,-62.875,34.18
30.375,9.1875,-62.625,34.21
30.4375,9.1875,-62.4375,34.23
30.4375,9.1875,-62.4375,34.24
30.5625,9.1875,-62.1875,34.26
30.5625,9.1875,-62.1875,34.28
30.625,9.1875,-61.9375,34.31
30.6875,9.1875,-61.625,34.33
30.6875,9.1875,-61.625,34.34
30.6875,9.1875,-61.625,34.36
30.75,9.125,-61.375,34.38
30.8125,9.125,-61.1875,34.41
30.8125,9.125,-61.1875,34.43
30.8125,9.0625,-60.9375,34.44
30.8125,9.0625,-60.9375,34.46
30.875,9.0625,-60.75,34.48
30.875,9.0625,-60.75,34.51
30.875,9.0625,-60.625,34.53
30.875,9.0625,-60.625,34.54
30.875,9.0625,-60.4375,34.56
30.875,9.0625,-60.4375,34.58
30.9375,9.0,-60.3125,34.61
30.9375,9.0,-60.25,34.63
30.9375,9.0,-60.25,34.64
30.9375,8.9375,-60.1875,34.66
30.9375,8.9375,-60.1875,34.68
30.9375,8.9375,-60.1875,34.71
30.9375,8.9375,-60.1875,34.73
30.875,8.875,-60.25,34.74
30.875,8.875,-60.25,34.76
30.875,8.875,-60.25,34.78
30.875,8.875,-60.25,34.81
30.875,8.875,-60.25,34.83
30.875,8.8125,-60.25,34.84
30.875,8.8125,-60.25,34.86
30.875,8.8125,-60.25,34.88
30.9375,8.8125,-60.25,34.91
30.875,8.75,-60.3125,34.93
30.875,8.75,-60.3125,34.94
30.875,8.75,-60.3125,34.96
30.875,8.75,-60.3125,34.98
30.875,8.75,-60.3125,35.01
30.9375,8.75,-60.3125,35.03
30.9375,8.75,-60.3125,35.04
30.9375,8.75,-60.3125,35.06
30.9375,8.75,-60.25,35.08
30.9375,8.6875,-60.1875,35.11
30.9375,8.6875,-60.1875,35.13
30.9375,8.6875,-60.1875,35.14
30.9375,8.6875,-60.1875,35.16
31.0,8.6875,-60.125,35.18
31.0,8.6875,-60.125,35.21
31.0,8.6875,-60.125,35.23
31.0625,8.6875,-60.0625,35.24
31.0625,8.6875,-60.0625,35.26
31.0625,8.6875,-60.0,35.28
31.0625,8.6875,-59.9375,35.31
31.125,8.6875,-59.875,35.33
31.125,8.6875,-59.875,35.34
31.125,8.6875,-59.75,35.36
31.125,8.6875,-59.75,35.38
31.125,8.6875,-59.6875,35.41
31.125,8.6875,-59.6875,35.43
31.1875,8.6875,-59.625,35.44
31.1875,8.6875,-59.625,35.46
31.1875,8.6875,-59.625,35.48
31.25,8.625,-59.5,35.51
31.25,8.625,-59.5,35.53
31.25,8.625,-59.4375,35.54
31.25,8.625,-59.4375,35.56
31.3125,8.5625,-59.375,35.58
31.3125,8.5625,-59.3125,35.61
31.3125,8.5625,-59.3125,35.63
31.375,8.5625,-59.25,35.64
31.375,8.5625,-59.1875,35.66
31.375,8.5625,-59.1875,35.68
31.375,8.5625,-59.1875,35.71
31.375,8.5625,-59.125,35.73
31.375,8.5625,-59.125,35.74
31.375,8.5625,-59.125,35.76
31.375,8.5625,-59.125,35.78
31.25,8.5625,-59.0625,35.81
31.25,8.5625,-59.0625,35.83
31.125,8.5625,-59.0625,35.84
31.125,8.5625,-59.0625,35.86
31.125,8.5625,-59.0625,35.88
31.0625,8.625,-59.0625,35.89
30.9375,8.625,-59.0625,35.93
30.9375,8.625,-59.0625,35.94
30.9375,8.625,-59.0625,35.96
30.8125,8.625,-59.0,35.98
30.75,8.625,-59.0,36.01
30.625,8.6875,-59.0,36.03
30.625,8.6875,-59.0,36.04
30.4375,8.6875,-59.0,36.06
30.4375,8.6875,-59.0,36.08
30.3125,8.6875,-59.0625,36.11
30.1875,8.75,-59.0625,36.13
30.0625,8.8125,-59.125,36.14
30.0625,8.8125,-59.125,36.16
29.875,8.8125,-59.125,36.18
29.75,8.875,-59.1875,36.21
29.75,8.875,-59.1875,36.23
29.5625,8.875,-59.3125,36.24
29.5625,8.875,-59.3125,36.26
29.4375,8.9375,-59.4375,36.28
29.25,8.9375,-59.625,36.31
29.125,8.9375,-59.8125,36.33
29.125,8.9375,-59.8125,36.34
29.125,8.9375,-59.8125,36.36
28.9375,8.9375,-60.0,36.38
28.75,9.0,-60.1875,36.41
28.75,9.0,-60.1875,36.43
28.75,9.0,-60.1875,36.44
28.5625,9.0,-60.375,36.46
28.375,9.0,-60.5625,36.48
28.1875,9.0,-60.75,36.51
28.1875,9.0,-60.75,36.53
28.0,9.0,-60.875,36.54
28.0,9.0,-60.875,36.56
28.0,9.0,-60.875,36.58
27.8125,9.0625,-61.0625,36.61
27.6875,9.0625,-61.1875,36.63
27.6875,9.0625,-61.1875,36.63
27.6875,9.0625,-61.1875,36.66
27.5,9.0625,-61.375,36.69
27.3125,9.0625,-61.5,36.71
27.3125,9.0625,-61.5,36.73
27.3125,9.0625,-61.5,36.74
27.1875,9.0625,-61.625,36.76
27.1875,9.0625,-61.625,36.78
27.0625,9.0625,-61.75,36.81
26.9375,9.0625,-61.875,36.83
26.8125,9.0625,-62.0,36.84
26.8125,9.0625,-62.0,36.86
26.6875,9.0625,-62.125,36.88
26.625,9.0625,-62.25,36.91
26.625,9.0625,-62.25,36.93
26.5625,9.0625,-62.375,36.94
26.5625,9.0625,-62.375,36.96
26.5,9.0625,-62.4375,36.98
25.1875,4.6875,-51.75,37.01
25.1875,4.6875,-51.75,37.03
25.1875,4.6875,-51.75,37.04
25.1875,4.6875,-51.75,37.06
25.1875,4.6875,-51.75,37.08
25.1875,4.6875,-51.75,37.11
25.1875,4.6875,-51.75,37.13
25.1875,4.6875,-51.75,37.14
25.1875,4.6875,-51.75,37.16
25.1875,4.6875,-51.75,37.18
25.1875,4.6875,-51.75,37.21
25.1875,4.6875,-51.75,37.23
25.1875,4.6875,-51.75,37.24
25.1875,4.6875,-51.75,37.26
25.1875,4.6875,-51.75,37.28
25.25,4.6875,-51.75,37.31
25.25,4.6875,-51.6875,37.33
25.25,4.6875,-51.6875,37.34
25.25,4.6875,-51.6875,37.36
25.25,4.6875,-51.6875,37.38
25.25,4.6875,-51.6875,37.41
25.25,4.6875,-51.6875,37.43
25.25,4.625,-51.6875,37.44
25.25,4.625,-51.6875,37.46
25.25,4.625,-51.6875,37.48
25.25,4.625,-51.6875,37.51
25.25,4.625,-51.6875,37.53
25.25,4.625,-51.6875,37.54
25.25,4.625,-51.6875,37.56
25.25,4.625,-51.6875,37.58
25.25,4.625,-51.6875,37.61
25.25,4.625,-51.6875,37.63
25.25,4.625,-51.6875,37.64
25.25,4.625,-51.6875,37.66
25.25,4.625,-51.6875,37.68
25.25,4.625,-51.6875,37.71
25.25,4.625,-51.6875,37.73
25.25,4.625,-51.6875,37.74
25.25,4.625,-51.6875,37.76
25.25,4.625,-51.6875,37.78
25.25,4.625,-51.6875,37.81
25.25,4.625,-51.6875,37.83
25.25,4.625,-51.6875,37.84
25.25,4.625,-51.6875,37.86
25.25,4.625,-51.6875,37.88
25.25,4.625,-51.6875,37.91
25.25,4.625,-51.6875,37.93
25.3125,4.625,-51.6875,37.94
25.3125,4.625,-51.6875,37.96
25.3125,4.625,-51.6875,37.98
25.3125,4.625,-51.6875,38.01
25.3125,4.625,-51.6875,38.03
25.3125,4.625,-51.6875,38.04
25.3125,4.625,-51.6875,38.06
25.3125,4.625,-51.6875,38.08
25.3125,4.625,-51.6875,38.11
25.3125,4.625,-51.6875,38.13
25.3125,4.625,-51.6875,38.14
25.3125,4.625,-51.6875,38.16
25.3125,4.625,-51.6875,38.18
25.3125,4.625,-51.6875,38.21
25.3125,4.625,-51.6875,38.23
25.3125,4.625,-51.625,38.24
25.3125,4.625,-51.625,38.26
25.3125,4.625,-51.625,38.28
25.3125,4.625,-51.625,38.31
25.25,4.625,-51.625,38.33
25.25,4.625,-51.625,38.34
25.25,4.625,-51.625,38.36
25.25,4.625,-51.625,38.38
25.25,4.6875,-51.625,38.41
25.25,4.6875,-51.625,38.43
25.25,4.6875,-51.625,38.44
25.25,4.6875,-51.625,38.46
25.25,4.6875,-51.625,38.48
25.1875,4.6875,-51.625,38.51
25.1875,4.6875,-51.625,38.53
25.1875,4.6875,-51.625,38.54
25.1875,4.6875,-51.625,38.56
25.1875,4.6875,-51.625,38.58
25.1875,4.6875,-51.625,38.61
25.1875,4.6875,-51.625,38.63
25.1875,4.6875,-51.625,38.64
25.1875,4.6875,-51.625,38.66
25.1875,4.6875,-51.625,38.68
25.1875,4.6875,-51.625,38.71
25.1875,4.6875,-51.5625,38.73
25.1875,4.6875,-51.5625,38.74
25.1875,4.6875,-51.5625,38.76
25.1875,4.6875,-51.5625,38.78
25.1875,4.6875,-51.5625,38.81
25.1875,4.6875,-51.5625,38.83
25.1875,4.6875,-51.5625,38.84
25.1875,4.6875,-51.5625,38.86
25.1875,4.6875,-51.5625,38.88
25.1875,4.6875,-51.5625,38.91
25.1875,4.6875,-51.5625,38.93
25.1875,4.6875,-51.5625,38.94
25.1875,4.6875,-51.5625,38.96
25.1875,4.6875,-51.5625,38.98
25.1875,4.6875,-51.5625,39.01
25.1875,4.6875,-51.5625,39.03
25.1875,4.6875,-51.5625,39.04
25.1875,4.6875,-51.5625,39.06
25.1875,4.6875,-51.5625,39.08
25.25,4.6875,-51.5,39.11
25.25,4.6875,-51.5,39.13
25.25,4.6875,-51.5,39.14
25.3125,4.6875,-51.4375,39.16
25.3125,4.6875,-51.4375,39.17
25.3125,4.6875,-51.4375,39.21
25.375,4.6875,-51.375,39.23
25.375,4.6875,-51.375,39.24
25.375,4.6875,-51.3125,39.26
25.375,4.6875,-51.3125,39.28
25.4375,4.6875,-51.25,39.31
25.4375,4.6875,-51.25,39.33
25.4375,4.6875,-51.1875,39.34
25.4375,4.6875,-51.1875,39.36
25.5,4.625,-51.125,39.38
25.5,4.625,-51.0625,39.41
25.5,4.625,-51.0625,39.43
25.5,4.625,-51.0,39.44
25.5,4.5625,-50.9375,39.46
25.5,4.5625,-50.9375,39.48
25.5625,4.5625,-50.875,39.51
25.5625,4.5,-50.8125,39.53
25.5625,4.5,-50.8125,39.54
25.5625,4.5,-50.6875,39.56
25.5625,4.5,-50.6875,39.57
25.5625,4.4375,-50.5,39.61
25.5625,4.4375,-50.5,39.63
25.5625,4.375,-50.375,39.64
25.5625,4.375,-50.375,39.66
25.5625,4.375,-50.3125,39.68
25.5625,4.375,-50.1875,39.71
25.5625,4.375,-50.1875,39.73
25.625,4.3125,-50.0625,39.74
25.625,4.3125,-49.9375,39.76
25.625,4.3125,-49.9375,39.78
25.625,4.3125,-49.875,39.81
25.625,4.25,-49.75,39.83
25.625,4.25,-49.75,39.84
25.625,4.25,-49.625,39.86
25.625,4.25,-49.625,39.88
25.625,4.25,-49.375,39.91
25.625,4.25,-49.375,39.92
25.625,4.1875,-49.25,39.94
25.625,4.1875,-49.25,39.96
25.625,4.1875,-49.1875,39.98
25.625,4.1875,-49.0625,40.01
25.625,4.1875,-49.0625,40.03
25.625,4.1875,-49.0625,40.04
25.625,4.1875,-49.0,40.06
25.625,4.1875,-49.0,40.08
25.625,4.1875,-49.0,40.11
25.625,4.1875,-49.0,40.13
25.625,4.1875,-49.0,40.14
25.625,4.1875,-49.0,40.16
25.625,4.1875,-49.0,40.18
25.6875,4.25,-49.0,40.21
25.6875,4.25,-49.0,40.23
25.6875,4.25,-49.0625,40.24
25.6875,4.25,-49.0625,40.26
25.6875,4.25,-49.0625,40.28
25.6875,4.3125,-49.0625,40.31
25.6875,4.3125,-49.0625,40.33
25.6875,4.3125,-49.0625,40.34
25.6875,4.3125,-49.0625,40.36
25.6875,4.3125,-49.0625,40.38
25.625,4.375,-49.0625,40.41
25.625,4.4375,-49.0625,40.42
25.625,4.4375,-49.0,40.44
25.625,4.4375,-49.0,40.46
25.5625,4.5,-49.0,40.48
25.5625,4.5,-48.9375,40.51
25.5625,4.5,-48.9375,40.53
25.5,4.5,-48.875,40.54
25.5,4.5,-48.875,40.56
25.5,4.5,-48.8125,40.58
25.4375,4.5,-48.75,40.61
25.4375,4.5,-48.625,40.63
25.4375,4.5,-48.625,40.64
25.4375,4.5,-48.5,40.66
25.4375,4.5,-48.5,40.68
25.375,4.4375,-48.4375,40.71
25.375,4.4375,-48.3125,40.73
25.375,4.375,-48.125,40.74
25.375,4.375,-48.125,40.76
25.375,4.375,-48.0,40.78
25.375,4.3125,-47.875,40.81
25.375,4.3125,-47.875,40.83
25.375,4.3125,-47.6875,40.84
25.375,4.3125,-47.6875,40.86
25.375,4.25,-47.5,40.88
25.375,4.1875,-47.3125,40.91
25.375,4.125,-47.125,40.93
25.375,4.125,-47.125,40.94
25.375,4.0625,-46.875,40.96
25.375,4.0625,-46.875,40.98
25.4375,4.0,-46.625,41.01
25.4375,3.9375,-46.375,41.03
25.4375,3.875,-46.125,41.04
25.4375,3.875,-46.125,41.06
25.5,3.8125,-45.875,41.08
25.5,3.75,-45.625,41.11
25.5,3.75,-45.625,41.13
25.5625,3.6875,-45.375,41.14
25.5625,3.6875,-45.375,41.16
25.5625,3.6875,-45.375,41.18
25.5625,3.625,-44.8125,41.21
25.5625,3.625,-44.8125,41.23
