Participant Number:,12
Test started on:,04/06/2016 02:02:15 PM
Current Task:,NVRW Task 3
Task Start:,01:04:51 PM
Heading, Roll, Pitch, Task Time
203.875,15.3125,-48.5625,53.88
203.875,15.3125,-48.5625,53.92
203.875,15.3125,-48.5625,53.92
203.875,15.3125,-48.5625,53.95
203.875,15.3125,-48.5625,53.95
203.875,15.3125,-48.5625,53.98
203.875,15.3125,-48.5625,54.02
203.875,15.3125,-48.5625,54.02
203.875,15.3125,-48.5625,54.05
203.875,15.3125,-48.5625,54.05
203.875,15.3125,-48.5625,54.08
203.875,15.3125,-48.5625,54.12
203.875,15.3125,-48.5625,54.12
203.875,15.3125,-48.5625,54.15
203.875,15.3125,-48.5625,54.15
203.875,15.3125,-48.5625,54.18
203.875,15.3125,-48.5625,54.22
203.875,15.3125,-48.5625,54.22
203.875,15.3125,-48.5625,54.25
203.875,15.3125,-48.5625,54.25
203.875,15.3125,-48.5625,54.28
203.875,15.3125,-48.5625,54.32
203.875,15.3125,-48.5625,54.32
203.875,15.3125,-48.5625,54.35
203.875,15.3125,-48.5625,54.35
203.875,15.3125,-48.5625,54.38
203.875,15.3125,-48.5625,54.42
203.875,15.3125,-48.5625,54.42
203.875,15.3125,-48.5625,54.45
203.875,15.3125,-48.5625,54.45
203.875,15.3125,-48.5625,54.48
203.875,15.3125,-48.5625,54.52
203.875,15.3125,-48.5625,54.52
203.875,15.3125,-48.5625,54.55
203.875,15.3125,-48.5625,54.55
203.875,15.3125,-48.5625,54.58
203.875,15.3125,-48.5625,54.62
203.875,15.3125,-48.5625,54.62
203.875,15.3125,-48.5625,54.65
203.875,15.3125,-48.5625,54.65
203.875,15.3125,-48.5625,54.68
203.875,15.3125,-48.5625,54.72
203.875,15.3125,-48.5625,54.72
203.875,15.3125,-48.5625,54.75
203.875,15.3125,-48.5625,54.75
203.875,15.3125,-48.5625,54.78
203.875,15.3125,-48.5625,54.82
203.875,15.3125,-48.5625,54.82
203.875,15.3125,-48.5625,54.85
203.875,15.3125,-48.5625,54.85
203.875,15.3125,-48.5625,54.88
203.875,15.3125,-48.5625,54.92
203.875,15.3125,-48.5625,54.92
203.875,15.3125,-48.5625,54.95
203.875,15.3125,-48.5625,54.95
203.875,15.3125,-48.5625,54.98
203.875,15.3125,-48.5625,55.02
203.875,15.3125,-48.5625,55.02
203.875,15.3125,-48.5625,55.05
203.875,15.3125,-48.5625,55.05
203.875,15.3125,-48.5625,55.08
203.875,15.3125,-48.5625,55.12
203.875,15.3125,-48.5625,55.12
203.875,15.3125,-48.5625,55.15
203.875,15.3125,-48.5625,55.15
203.875,15.3125,-48.5625,55.18
203.875,15.3125,-48.5625,55.22
203.875,15.3125,-48.5625,55.22
203.875,15.3125,-48.5625,55.25
203.875,15.3125,-48.5625,55.25
203.875,15.3125,-48.5625,55.28
203.875,15.3125,-48.5625,55.32
203.875,15.3125,-48.5625,55.32
203.875,15.3125,-48.5625,55.35
203.875,15.3125,-48.5625,55.35
203.875,15.3125,-48.5625,55.38
203.875,15.3125,-48.5625,55.42
203.875,15.3125,-48.5625,55.42
203.875,15.3125,-48.5625,55.45
203.875,15.3125,-48.5625,55.45
203.875,15.3125,-48.5625,55.48
203.875,15.3125,-48.5625,55.52
203.875,15.3125,-48.5625,55.52
203.875,15.3125,-48.5625,55.55
203.875,15.3125,-48.5625,55.55
203.875,15.3125,-48.5625,55.58
203.875,15.3125,-48.5625,55.62
203.875,15.3125,-48.5625,55.62
203.875,15.3125,-48.5625,55.65
203.875,15.3125,-48.5625,55.65
203.875,15.3125,-48.5625,55.68
203.875,15.3125,-48.5625,55.72
203.875,15.3125,-48.5625,55.72
203.875,15.3125,-48.625,55.75
203.875,15.3125,-48.625,55.75
203.875,15.3125,-48.625,55.78
203.8125,15.3125,-48.625,55.82
203.8125,15.3125,-48.625,55.82
203.8125,15.3125,-48.625,55.85
203.8125,15.3125,-48.625,55.85
203.8125,15.3125,-48.625,55.88
203.8125,15.3125,-48.625,55.92
203.8125,15.3125,-48.625,55.92
203.8125,15.3125,-48.625,55.95
203.8125,15.3125,-48.625,55.95
203.8125,15.3125,-48.625,55.98
203.8125,15.3125,-48.625,56.02
203.8125,15.3125,-48.625,56.02
203.8125,15.3125,-48.625,56.05
203.8125,15.3125,-48.625,56.05
203.8125,15.3125,-48.625,56.08
203.8125,15.3125,-48.625,56.12
203.8125,15.3125,-48.625,56.12
203.8125,15.3125,-48.625,56.15
203.8125,15.3125,-48.625,56.15
203.8125,15.3125,-48.625,56.18
203.8125,15.3125,-48.625,56.22
203.8125,15.3125,-48.625,56.22
203.8125,15.3125,-48.625,56.25
203.8125,15.3125,-48.625,56.25
203.8125,15.3125,-48.625,56.28
203.8125,15.3125,-48.625,56.32
203.8125,15.3125,-48.625,56.32
203.8125,15.3125,-48.625,56.35
203.8125,15.3125,-48.625,56.35
203.8125,15.3125,-48.625,56.38
203.8125,15.3125,-48.625,56.42
203.8125,15.3125,-48.625,56.42
203.8125,15.3125,-48.625,56.45
203.8125,15.3125,-48.625,56.45
203.8125,15.3125,-48.625,56.48
203.8125,15.3125,-48.625,56.52
203.8125,15.3125,-48.625,56.52
203.8125,15.3125,-48.625,56.55
203.8125,15.3125,-48.625,56.55
203.8125,15.3125,-48.625,56.58
203.875,15.3125,-48.625,56.62
203.875,15.3125,-48.625,56.62
203.875,15.3125,-48.625,56.65
203.875,15.3125,-48.625,56.65
203.875,15.3125,-48.625,56.68
203.875,15.3125,-48.5625,56.72
203.875,15.3125,-48.5625,56.72
203.875,15.3125,-48.5625,56.75
203.875,15.3125,-48.5625,56.75
203.875,15.3125,-48.5625,56.78
203.875,15.3125,-48.5625,56.82
203.875,15.3125,-48.5625,56.82
203.875,15.3125,-48.5625,56.85
203.875,15.3125,-48.5625,56.85
203.875,15.3125,-48.5625,56.88
203.875,15.3125,-48.5625,56.92
203.875,15.3125,-48.5625,56.92
203.875,15.3125,-48.5625,56.95
203.875,15.3125,-48.5625,56.95
203.875,15.3125,-48.5625,56.98
203.875,15.3125,-48.5625,57.02
203.875,15.3125,-48.5625,57.02
203.875,15.3125,-48.5625,57.05
203.875,15.3125,-48.5625,57.05
203.875,15.25,-48.5625,57.08
203.875,15.25,-48.5625,57.12
203.875,15.25,-48.5625,57.12
203.8125,15.25,-48.5625,57.15
203.8125,15.25,-48.5625,57.15
203.8125,15.25,-48.5625,57.18
203.8125,15.25,-48.5625,57.22
203.8125,15.25,-48.5625,57.22
203.8125,15.25,-48.5625,57.25
203.8125,15.25,-48.5625,57.25
203.8125,15.25,-48.5625,57.28
203.8125,15.25,-48.5625,57.32
203.8125,15.25,-48.5625,57.32
203.8125,15.25,-48.5625,57.35
203.8125,15.25,-48.5625,57.35
203.8125,15.25,-48.5625,57.38
203.8125,15.25,-48.5625,57.42
203.8125,15.25,-48.5625,57.42
203.875,15.25,-48.5625,57.45
203.875,15.25,-48.5625,57.45
203.875,15.25,-48.5625,57.48
203.875,15.25,-48.5625,57.52
203.875,15.25,-48.5625,57.52
203.875,15.25,-48.625,57.55
203.875,15.25,-48.625,57.55
203.875,15.25,-48.625,57.58
203.875,15.25,-48.625,57.62
203.875,15.25,-48.625,57.62
203.875,15.25,-48.625,57.65
203.875,15.25,-48.625,57.65
203.875,15.25,-48.625,57.68
203.875,15.25,-48.625,57.72
203.875,15.25,-48.625,57.72
203.875,15.25,-48.625,57.75
203.875,15.25,-48.625,57.75
203.875,15.25,-48.625,57.78
203.875,15.25,-48.625,57.82
203.875,15.25,-48.625,57.82
203.875,15.25,-48.625,57.85
203.875,15.25,-48.625,57.85
203.875,15.25,-48.6875,57.88
203.875,15.25,-48.6875,57.92
203.875,15.25,-48.6875,57.92
203.9375,15.25,-48.6875,57.95
203.9375,15.25,-48.6875,57.95
203.9375,15.25,-48.6875,57.98
203.9375,15.25,-48.6875,58.02
203.9375,15.25,-48.6875,58.02
203.9375,15.25,-48.6875,58.05
203.9375,15.25,-48.6875,58.05
203.9375,15.25,-48.75,58.08
203.9375,15.25,-48.75,58.12
203.9375,15.25,-48.75,58.12
203.9375,15.25,-48.75,58.15
203.9375,15.25,-48.75,58.15
203.9375,15.25,-48.75,58.18
204.0,15.25,-48.75,58.21
204.0,15.25,-48.75,58.21
204.0,15.25,-48.75,58.25
204.0,15.25,-48.75,58.25
204.0,15.25,-48.75,58.28
204.0,15.25,-48.75,58.31
204.0,15.25,-48.75,58.31
204.0,15.25,-48.75,58.35
204.0,15.25,-48.75,58.35
204.0,15.25,-48.75,58.38
204.0625,15.25,-48.75,58.42
204.0625,15.25,-48.75,58.42
204.0625,15.25,-48.8125,58.45
204.0625,15.25,-48.8125,58.45
204.0625,15.25,-48.8125,58.48
204.4375,14.375,-46.3125,58.52
204.4375,14.375,-46.3125,58.52
204.4375,14.375,-46.3125,58.55
204.4375,14.375,-46.3125,58.55
204.5,14.375,-46.3125,58.58
204.5,14.375,-46.25,58.62
204.5,14.375,-46.25,58.62
204.5,14.375,-46.25,58.65
204.5,14.375,-46.25,58.65
204.5625,14.375,-46.1875,58.68
204.5625,14.375,-46.1875,58.72
204.5625,14.375,-46.1875,58.72
204.5625,14.375,-46.1875,58.75
204.5625,14.375,-46.1875,58.75
204.5625,14.375,-46.1875,58.78
204.625,14.375,-46.125,58.81
204.625,14.375,-46.125,58.81
204.625,14.375,-46.125,58.85
204.625,14.375,-46.125,58.85
204.625,14.375,-46.125,58.88
204.625,14.375,-46.125,58.92
204.625,14.375,-46.125,58.92
204.6875,14.375,-46.125,58.95
204.6875,14.375,-46.125,58.95
204.6875,14.375,-46.125,58.98
204.6875,14.375,-46.0625,59.02
204.6875,14.375,-46.0625,59.02
204.6875,14.375,-46.0625,59.05
204.6875,14.375,-46.0625,59.05
204.75,14.375,-46.0625,59.08
204.75,14.375,-46.0625,59.12
204.75,14.375,-46.0625,59.12
204.75,14.375,-46.0625,59.15
204.75,14.375,-46.0625,59.15
204.75,14.375,-46.0625,59.18
204.75,14.375,-46.0625,59.22
204.75,14.375,-46.0625,59.22
204.75,14.375,-46.0625,59.25
204.75,14.375,-46.0625,59.25
204.8125,14.375,-46.0625,59.28
204.8125,14.375,-46.0625,59.32
204.8125,14.375,-46.0625,59.32
204.8125,14.375,-46.0625,59.35
204.8125,14.375,-46.0625,59.35
204.8125,14.375,-46.0625,59.38
204.8125,14.4375,-46.0625,59.41
204.8125,14.4375,-46.0625,59.41
204.8125,14.4375,-46.0625,59.45
204.8125,14.4375,-46.0625,59.45
204.8125,14.4375,-46.0625,59.48
204.8125,14.4375,-46.0625,59.52
204.8125,14.4375,-46.0625,59.52
204.8125,14.4375,-46.0625,59.55
204.8125,14.4375,-46.0625,59.55
204.8125,14.4375,-46.0625,59.58
204.8125,14.4375,-46.0625,59.62
204.8125,14.4375,-46.0625,59.62
204.8125,14.4375,-46.0625,59.65
204.8125,14.4375,-46.0625,59.65
204.8125,14.4375,-46.0625,59.68
204.8125,14.4375,-46.0625,59.72
204.8125,14.4375,-46.0625,59.72
204.8125,14.4375,-46.0625,59.75
204.8125,14.4375,-46.0625,59.75
204.8125,14.4375,-46.0625,59.78
204.8125,14.4375,-46.0625,59.81
204.8125,14.4375,-46.0625,59.81
204.8125,14.4375,-46.0625,59.85
204.8125,14.4375,-46.0625,59.85
204.8125,14.4375,-46.0625,59.88
204.8125,14.4375,-46.0625,59.92
204.8125,14.4375,-46.0625,59.92
204.75,14.5,-46.125,59.95
204.75,14.5,-46.125,59.95
204.75,14.5,-46.125,59.98
204.75,14.5,-46.125,60.02
204.75,14.5,-46.125,60.02
204.75,14.5,-46.125,60.05
204.75,14.5,-46.125,60.05
204.75,14.5,-46.125,60.08
204.75,14.5,-46.125,60.12
204.75,14.5,-46.125,60.12
204.6875,14.5,-46.125,60.15
204.6875,14.5,-46.125,60.15
204.6875,14.5,-46.125,60.18
204.6875,14.5,-46.125,60.22
204.6875,14.5,-46.125,60.22
204.6875,14.5,-46.125,60.25
204.6875,14.5,-46.125,60.25
204.6875,14.5,-46.125,60.28
204.625,14.5,-46.125,60.32
204.625,14.5,-46.125,60.32
204.625,14.5,-46.125,60.35
204.625,14.5,-46.125,60.35
204.625,14.5,-46.125,60.38
204.625,14.5,-46.125,60.42
204.625,14.5,-46.125,60.42
204.625,14.5,-46.125,60.45
204.625,14.5,-46.125,60.45
204.625,14.5625,-46.125,60.48
204.625,14.5625,-46.125,60.52
204.625,14.5625,-46.125,60.52
204.625,14.5625,-46.125,60.55
204.625,14.5625,-46.125,60.55
204.625,14.5625,-46.125,60.58
204.625,14.5625,-46.125,60.61
204.625,14.5625,-46.125,60.61
204.5625,14.5625,-46.125,60.65
204.5625,14.5625,-46.125,60.65
204.5625,14.5625,-46.125,60.68
204.5625,14.5625,-46.125,60.72
204.5625,14.5625,-46.125,60.72
204.5625,14.5625,-46.125,60.75
204.5625,14.5625,-46.125,60.75
204.5625,14.5625,-46.125,60.78
204.5625,14.5625,-46.125,60.82
204.5625,14.5625,-46.125,60.82
204.5625,14.5625,-46.125,60.85
204.5625,14.5625,-46.125,60.85
204.5625,14.5625,-46.125,60.88
204.5625,14.5625,-46.125,60.92
204.5625,14.5625,-46.125,60.92
204.5625,14.5625,-46.125,60.95
204.5625,14.5625,-46.125,60.95
204.5625,14.5625,-46.125,60.98
204.5625,14.5625,-46.125,61.01
204.5625,14.5625,-46.125,61.01
204.5625,14.5625,-46.0625,61.05
204.5625,14.5625,-46.0625,61.05
204.5625,14.5625,-46.0625,61.08
204.5,14.5625,-46.0625,61.12
204.5,14.5625,-46.0625,61.12
204.5,14.5625,-46.0625,61.15
204.5,14.5625,-46.0625,61.15
204.5,14.5625,-46.0625,61.18
204.5,14.5625,-46.0625,61.22
204.5,14.5625,-46.0625,61.22
204.5,14.5625,-46.0625,61.25
204.5,14.5625,-46.0625,61.25
204.5,14.5625,-46.125,61.28
204.5,14.5625,-46.125,61.32
204.5,14.5625,-46.125,61.32
204.5,14.5625,-46.125,61.35
204.5,14.5625,-46.125,61.35
204.5,14.5625,-46.125,61.38
204.5,14.5625,-46.125,61.42
204.5,14.5625,-46.125,61.42
204.5,14.5625,-46.125,61.45
204.5,14.5625,-46.125,61.45
204.5,14.5625,-46.125,61.48
204.4375,14.5625,-46.125,61.52
204.4375,14.5625,-46.125,61.52
204.4375,14.5625,-46.1875,61.55
204.4375,14.5625,-46.1875,61.55
204.4375,14.5625,-46.1875,61.58
204.4375,14.5625,-46.1875,61.62
204.4375,14.5625,-46.1875,61.62
204.4375,14.5625,-46.1875,61.65
204.4375,14.5625,-46.1875,61.65
204.4375,14.5625,-46.1875,61.68
204.4375,14.5625,-46.1875,61.72
204.4375,14.5625,-46.1875,61.72
204.4375,14.5625,-46.1875,61.75
204.4375,14.5625,-46.1875,61.75
204.4375,14.5625,-46.1875,61.78
204.4375,14.5625,-46.1875,61.81
204.4375,14.5625,-46.1875,61.81
204.4375,14.5625,-46.1875,61.85
204.4375,14.5625,-46.1875,61.85
204.4375,14.5625,-46.1875,61.88
204.4375,14.5625,-46.1875,61.91
204.4375,14.5625,-46.1875,61.91
204.4375,14.5625,-46.1875,61.95
204.4375,14.5625,-46.1875,61.95
204.4375,14.5625,-46.1875,61.98
204.4375,14.5625,-46.1875,62.01
204.4375,14.5625,-46.1875,62.01
204.4375,14.5625,-46.1875,62.05
204.4375,14.5625,-46.1875,62.05
204.4375,14.625,-46.1875,62.08
204.4375,14.625,-46.1875,62.12
204.4375,14.625,-46.1875,62.12
204.4375,14.625,-46.1875,62.15
204.4375,14.625,-46.1875,62.15
204.375,14.625,-46.1875,62.18
204.375,14.625,-46.1875,62.22
204.375,14.625,-46.1875,62.22
204.375,14.625,-46.1875,62.25
204.375,14.625,-46.1875,62.25
204.375,14.625,-46.1875,62.28
204.375,14.625,-46.1875,62.31
204.375,14.625,-46.1875,62.31
204.375,14.625,-46.1875,62.35
204.375,14.625,-46.1875,62.35
204.375,14.625,-46.1875,62.38
204.375,14.625,-46.1875,62.42
204.375,14.625,-46.1875,62.42
204.375,14.625,-46.1875,62.45
204.375,14.625,-46.1875,62.45
204.375,14.625,-46.1875,62.48
204.375,14.625,-46.1875,62.51
204.375,14.625,-46.1875,62.51
204.3125,14.625,-46.1875,62.55
204.3125,14.625,-46.1875,62.55
204.3125,14.625,-46.1875,62.58
204.3125,14.625,-46.1875,62.61
204.3125,14.625,-46.1875,62.61
204.3125,14.625,-46.1875,62.65
204.3125,14.625,-46.1875,62.65
204.3125,14.625,-46.1875,62.68
204.3125,14.625,-46.1875,62.72
204.3125,14.625,-46.1875,62.72
204.3125,14.6875,-46.1875,62.75
204.3125,14.6875,-46.1875,62.75
204.3125,14.6875,-46.1875,62.78
204.3125,14.6875,-46.1875,62.81
204.3125,14.6875,-46.1875,62.81
204.3125,14.6875,-46.1875,62.85
204.3125,14.6875,-46.1875,62.85
204.3125,14.6875,-46.1875,62.88
204.3125,14.6875,-46.1875,62.91
204.3125,14.6875,-46.1875,62.91
204.3125,14.6875,-46.1875,62.95
204.3125,14.6875,-46.1875,62.95
204.3125,14.6875,-46.1875,62.98
204.3125,14.6875,-46.1875,63.02
204.3125,14.6875,-46.1875,63.02
204.3125,14.6875,-46.1875,63.05
204.3125,14.6875,-46.1875,63.05
204.3125,14.6875,-46.1875,63.08
204.3125,14.6875,-46.1875,63.11
204.3125,14.6875,-46.1875,63.11
204.3125,14.6875,-46.1875,63.15
204.3125,14.6875,-46.1875,63.15
204.3125,14.6875,-46.1875,63.18
204.3125,14.6875,-46.1875,63.22
204.3125,14.6875,-46.1875,63.22
204.3125,14.6875,-46.1875,63.25
204.3125,14.6875,-46.1875,63.25
204.3125,14.6875,-46.1875,63.28
204.3125,14.6875,-46.1875,63.32
204.3125,14.6875,-46.1875,63.32
204.3125,14.6875,-46.1875,63.35
204.3125,14.6875,-46.1875,63.35
204.3125,14.6875,-46.1875,63.38
204.3125,14.6875,-46.1875,63.41
204.3125,14.6875,-46.1875,63.41
204.3125,14.6875,-46.1875,63.45
204.3125,14.6875,-46.1875,63.45
204.3125,14.6875,-46.1875,63.48
204.3125,14.6875,-46.1875,63.51
204.3125,14.6875,-46.1875,63.51
204.25,14.6875,-46.125,63.55
204.25,14.6875,-46.125,63.55
204.25,14.6875,-46.125,63.58
204.25,14.6875,-46.125,63.61
204.25,14.6875,-46.125,63.61
204.25,14.6875,-46.125,63.65
204.25,14.6875,-46.125,63.65
204.25,14.6875,-46.125,63.68
204.25,14.6875,-46.125,63.71
204.25,14.6875,-46.125,63.71
204.25,14.6875,-46.125,63.75
204.25,14.6875,-46.125,63.75
204.25,14.6875,-46.125,63.78
204.25,14.6875,-46.125,63.81
204.25,14.6875,-46.125,63.81
204.25,14.6875,-46.125,63.85
204.25,14.6875,-46.125,63.85
204.25,14.6875,-46.125,63.88
204.25,14.6875,-46.125,63.91
204.25,14.6875,-46.125,63.91
204.25,14.6875,-46.125,63.95
204.25,14.6875,-46.125,63.95
204.25,14.6875,-46.125,63.98
204.25,14.6875,-46.125,64.01
204.25,14.6875,-46.125,64.01
204.25,14.6875,-46.125,64.05
204.25,14.6875,-46.125,64.05
204.25,14.6875,-46.125,64.08
204.25,14.6875,-46.125,64.11
204.25,14.6875,-46.125,64.11
204.25,14.6875,-46.125,64.15
204.25,14.6875,-46.125,64.15
204.25,14.6875,-46.125,64.18
204.25,14.6875,-46.125,64.22
204.25,14.6875,-46.125,64.22
204.25,14.6875,-46.125,64.25
204.25,14.6875,-46.125,64.25
204.25,14.6875,-46.125,64.28
204.25,14.6875,-46.125,64.31
204.25,14.6875,-46.125,64.31
204.25,14.6875,-46.125,64.35
204.25,14.6875,-46.125,64.35
204.25,14.6875,-46.125,64.38
204.25,14.6875,-46.125,64.41
204.25,14.6875,-46.125,64.41
204.25,14.6875,-46.125,64.45
204.25,14.6875,-46.125,64.45
204.25,14.6875,-46.125,64.48
204.25,14.6875,-46.125,64.52
204.25,14.6875,-46.125,64.52
204.25,14.6875,-46.125,64.55
204.25,14.6875,-46.125,64.55
204.25,14.6875,-46.125,64.58
204.25,14.6875,-46.125,64.62
204.25,14.6875,-46.125,64.62
204.25,14.6875,-46.125,64.65
204.25,14.6875,-46.125,64.65
204.25,14.6875,-46.125,64.68
204.25,14.6875,-46.125,64.71
204.25,14.6875,-46.125,64.71
204.25,14.6875,-46.125,64.75
204.25,14.6875,-46.125,64.75
204.25,14.6875,-46.125,64.78
204.25,14.6875,-46.125,64.81
204.25,14.6875,-46.125,64.81
204.25,14.6875,-46.125,64.85
204.25,14.6875,-46.125,64.85
204.25,14.6875,-46.125,64.88
204.25,14.6875,-46.125,64.91
204.25,14.6875,-46.125,64.91
204.25,14.6875,-46.125,64.95
204.25,14.6875,-46.125,64.95
204.25,14.6875,-46.125,64.98
204.25,14.6875,-46.125,65.02
204.25,14.6875,-46.125,65.02
204.25,14.6875,-46.125,65.05
204.25,14.6875,-46.125,65.05
204.25,14.6875,-46.125,65.08
204.25,14.6875,-46.125,65.12
204.25,14.6875,-46.125,65.12
204.25,14.6875,-46.125,65.15
204.25,14.6875,-46.125,65.15
204.25,14.6875,-46.125,65.18
204.25,14.6875,-46.125,65.21
204.25,14.6875,-46.125,65.21
204.25,14.6875,-46.125,65.25
204.25,14.6875,-46.125,65.25
204.25,14.6875,-46.125,65.28
204.25,14.6875,-46.125,65.31
204.25,14.6875,-46.125,65.31
204.25,14.6875,-46.125,65.35
204.25,14.6875,-46.125,65.35
204.25,14.6875,-46.125,65.38
204.25,14.6875,-46.1875,65.41
204.25,14.6875,-46.1875,65.41
204.25,14.6875,-46.1875,65.45
204.25,14.6875,-46.1875,65.45
204.25,14.6875,-46.1875,65.48
204.25,14.6875,-46.1875,65.52
204.25,14.6875,-46.1875,65.52
204.25,14.6875,-46.1875,65.55
204.25,14.6875,-46.1875,65.55
204.25,14.6875,-46.1875,65.58
204.25,14.6875,-46.1875,65.61
204.25,14.6875,-46.1875,65.61
204.25,14.6875,-46.1875,65.65
204.25,14.6875,-46.1875,65.65
204.25,14.6875,-46.1875,65.68
204.25,14.6875,-46.1875,65.71
204.25,14.6875,-46.1875,65.71
204.25,14.6875,-46.1875,65.75
204.25,14.6875,-46.1875,65.75
204.25,14.6875,-46.1875,65.78
204.25,14.6875,-46.1875,65.81
204.25,14.6875,-46.1875,65.81
204.25,14.6875,-46.25,65.85
204.25,14.6875,-46.25,65.85
204.25,14.6875,-46.25,65.88
204.25,14.6875,-46.25,65.92
204.25,14.6875,-46.25,65.92
204.25,14.6875,-46.25,65.95
204.25,14.6875,-46.25,65.95
204.25,14.6875,-46.25,65.98
204.25,14.6875,-46.25,66.01
204.25,14.6875,-46.25,66.01
204.25,14.6875,-46.25,66.05
204.25,14.6875,-46.25,66.05
204.25,14.6875,-46.25,66.08
204.25,14.6875,-46.25,66.11
204.25,14.6875,-46.25,66.11
204.25,14.6875,-46.25,66.15
204.25,14.6875,-46.25,66.15
204.25,14.6875,-46.25,66.18
204.25,14.6875,-46.25,66.21
204.25,14.6875,-46.25,66.21
204.25,14.6875,-46.25,66.25
204.25,14.6875,-46.25,66.25
204.25,14.6875,-46.25,66.28
204.25,14.6875,-46.25,66.31
204.25,14.6875,-46.25,66.31
204.25,14.6875,-46.25,66.35
204.25,14.6875,-46.25,66.35
204.25,14.6875,-46.25,66.38
204.25,14.6875,-46.25,66.41
204.25,14.6875,-46.25,66.41
204.25,14.6875,-46.1875,66.45
204.25,14.6875,-46.1875,66.45
204.25,14.6875,-46.1875,66.48
204.25,14.6875,-46.1875,66.52
204.25,14.6875,-46.1875,66.52
204.25,14.6875,-46.1875,66.55
204.25,14.6875,-46.1875,66.55
204.25,14.6875,-46.1875,66.58
204.25,14.6875,-46.1875,66.61
204.25,14.6875,-46.1875,66.61
204.25,14.6875,-46.1875,66.65
204.25,14.6875,-46.1875,66.65
204.25,14.6875,-46.1875,66.68
204.25,14.6875,-46.1875,66.71
204.25,14.6875,-46.1875,66.71
204.25,14.6875,-46.1875,66.75
204.25,14.6875,-46.1875,66.75
204.25,14.6875,-46.1875,66.78
204.25,14.6875,-46.1875,66.81
204.25,14.6875,-46.1875,66.81
204.25,14.6875,-46.1875,66.85
204.25,14.6875,-46.1875,66.85
204.25,14.6875,-46.1875,66.88
204.25,14.6875,-46.1875,66.92
204.25,14.6875,-46.1875,66.92
204.25,14.6875,-46.1875,66.95
204.25,14.6875,-46.1875,66.95
204.25,14.6875,-46.1875,66.98
204.25,14.6875,-46.1875,67.01
204.25,14.6875,-46.1875,67.01
204.25,14.6875,-46.1875,67.05
204.25,14.6875,-46.1875,67.05
204.25,14.6875,-46.1875,67.08
204.25,14.6875,-46.1875,67.12
204.25,14.6875,-46.1875,67.12
204.25,14.6875,-46.1875,67.15
204.25,14.6875,-46.1875,67.15
204.25,14.6875,-46.1875,67.18
204.25,14.6875,-46.1875,67.21
204.25,14.6875,-46.1875,67.21
204.25,14.6875,-46.1875,67.25
204.25,14.6875,-46.1875,67.25
204.25,14.6875,-46.1875,67.28
204.25,14.6875,-46.1875,67.32
204.25,14.6875,-46.1875,67.32
204.25,14.6875,-46.1875,67.35
204.25,14.6875,-46.1875,67.35
204.25,14.6875,-46.1875,67.38
204.25,14.6875,-46.1875,67.41
204.25,14.6875,-46.1875,67.41
204.25,14.6875,-46.25,67.45
204.25,14.6875,-46.25,67.45
204.25,14.6875,-46.25,67.48
204.25,14.6875,-46.25,67.51
204.25,14.6875,-46.25,67.51
204.25,14.6875,-46.25,67.55
204.25,14.6875,-46.25,67.55
204.25,14.6875,-46.25,67.58
204.25,14.6875,-46.25,67.62
204.25,14.6875,-46.25,67.62
204.25,14.6875,-46.25,67.65
204.25,14.6875,-46.25,67.65
204.25,14.6875,-46.25,67.68
204.25,14.6875,-46.25,67.71
204.25,14.6875,-46.25,67.71
204.25,14.6875,-46.25,67.75
204.25,14.6875,-46.25,67.75
204.25,14.6875,-46.25,67.78
204.25,14.6875,-46.25,67.82
204.25,14.6875,-46.25,67.82
204.25,14.6875,-46.25,67.85
204.25,14.6875,-46.25,67.85
204.25,14.6875,-46.25,67.88
204.25,14.6875,-46.25,67.91
204.25,14.6875,-46.25,67.91
204.25,14.6875,-46.25,67.95
204.25,14.6875,-46.25,67.95
204.25,14.6875,-46.25,67.98
204.25,14.6875,-46.25,68.01
204.25,14.6875,-46.25,68.01
204.25,14.6875,-46.25,68.05
204.25,14.6875,-46.25,68.05
204.25,14.6875,-46.25,68.08
204.25,14.6875,-46.25,68.11
204.25,14.6875,-46.25,68.11
204.25,14.6875,-46.25,68.15
204.25,14.6875,-46.25,68.15
204.25,14.6875,-46.25,68.18
204.25,14.6875,-46.25,68.21
204.25,14.6875,-46.25,68.21
204.25,14.6875,-46.25,68.25
204.25,14.6875,-46.25,68.25
204.25,14.6875,-46.25,68.28
204.25,14.6875,-46.25,68.31
204.25,14.6875,-46.25,68.31
204.25,14.6875,-46.25,68.35
204.25,14.6875,-46.25,68.35
204.25,14.6875,-46.25,68.38
204.25,14.6875,-46.25,68.41
204.25,14.6875,-46.25,68.41
204.25,14.6875,-46.25,68.45
204.25,14.6875,-46.25,68.45
204.25,14.6875,-46.25,68.48
204.25,14.6875,-46.25,68.51
204.25,14.6875,-46.25,68.51
204.25,14.6875,-46.25,68.55
204.25,14.6875,-46.25,68.55
204.25,14.6875,-46.25,68.58
204.25,14.6875,-46.25,68.62
204.25,14.6875,-46.25,68.62
204.25,14.6875,-46.25,68.65
204.25,14.6875,-46.25,68.65
204.25,14.6875,-46.25,68.68
204.25,14.6875,-46.25,68.71
204.25,14.6875,-46.25,68.71
204.25,14.6875,-46.25,68.75
204.25,14.6875,-46.25,68.75
204.25,14.6875,-46.25,68.78
204.25,14.6875,-46.25,68.81
204.25,14.6875,-46.25,68.81
