Participant Number:,21
Test started on:,04/07/2016 04:27:44 PM
Current Task:,VR Task 1
Task Start:,03:28:21 PM
Heading, Roll, Pitch, Task Time
113.1875,-4.9375,-56.25,21.38
113.1875,-4.9375,-56.25,21.38
113.1875,-4.9375,-56.25,21.41
113.1875,-4.9375,-56.25,21.41
113.1875,-5.0,-56.25,21.45
113.1875,-5.0,-56.25,21.48
113.1875,-5.0,-56.25,21.48
113.1875,-5.0,-56.25,21.51
113.1875,-5.0,-56.25,21.51
113.1875,-5.0,-56.25,21.55
113.1875,-5.0,-56.3125,21.58
113.1875,-5.0,-56.3125,21.58
113.1875,-5.0,-56.3125,21.61
113.1875,-5.0,-56.3125,21.61
113.1875,-5.0,-56.3125,21.65
113.1875,-5.0,-56.3125,21.68
113.1875,-5.0,-56.3125,21.68
113.1875,-5.0,-56.3125,21.71
113.1875,-5.0,-56.3125,21.71
113.1875,-5.0,-56.3125,21.75
113.25,-5.0,-56.3125,21.78
113.25,-5.0,-56.3125,21.78
113.25,-5.0,-56.3125,21.81
113.25,-5.0,-56.3125,21.81
113.25,-5.0,-56.375,21.85
113.25,-5.0,-56.375,21.88
113.25,-5.0,-56.375,21.88
113.25,-5.0625,-56.375,21.91
113.25,-5.0625,-56.375,21.91
113.25,-5.0625,-56.375,21.95
113.25,-5.0625,-56.375,21.98
113.25,-5.0625,-56.375,21.98
113.25,-5.0625,-56.375,22.02
113.25,-5.0625,-56.375,22.02
113.25,-5.0625,-56.375,22.05
113.25,-5.0625,-56.4375,22.08
113.25,-5.0625,-56.4375,22.08
113.25,-5.0625,-56.4375,22.11
113.25,-5.0625,-56.4375,22.11
113.25,-5.0625,-56.4375,22.15
113.25,-5.0625,-56.4375,22.18
113.25,-5.0625,-56.4375,22.18
113.25,-5.0625,-56.4375,22.21
113.25,-5.0625,-56.4375,22.21
113.25,-5.0625,-56.4375,22.25
113.25,-5.0625,-56.4375,22.28
113.25,-5.0625,-56.4375,22.28
113.25,-5.0625,-56.375,22.31
113.25,-5.0625,-56.375,22.31
113.25,-5.0625,-56.375,22.35
113.25,-5.0625,-56.375,22.38
113.25,-5.0625,-56.375,22.38
113.25,-5.0625,-56.375,22.41
113.25,-5.0625,-56.375,22.41
113.25,-5.0625,-56.375,22.45
113.25,-5.0625,-56.375,22.48
113.25,-5.0625,-56.375,22.48
113.25,-5.0625,-56.375,22.51
113.25,-5.0625,-56.375,22.51
113.25,-5.0625,-56.375,22.55
113.25,-5.0625,-56.375,22.58
113.25,-5.0625,-56.375,22.58
113.25,-5.0625,-56.3125,22.61
113.25,-5.0625,-56.3125,22.61
113.25,-5.0625,-56.3125,22.65
113.25,-5.0625,-56.3125,22.68
113.25,-5.0625,-56.3125,22.68
113.25,-5.0625,-56.3125,22.71
113.25,-5.0625,-56.3125,22.71
113.25,-5.0625,-56.3125,22.75
113.25,-5.0625,-56.3125,22.78
113.25,-5.0625,-56.3125,22.78
113.25,-5.0,-56.25,22.81
113.25,-5.0,-56.25,22.81
113.25,-5.0,-56.25,22.85
113.25,-5.0,-56.25,22.88
113.25,-5.0,-56.25,22.88
113.25,-5.0,-56.25,22.91
113.25,-5.0,-56.25,22.91
113.1875,-5.0,-56.25,22.95
113.1875,-5.0,-56.25,22.98
113.1875,-5.0,-56.25,22.98
113.1875,-5.0,-56.25,23.01
113.1875,-5.0,-56.25,23.01
113.1875,-5.0,-56.25,23.05
113.1875,-5.0,-56.25,23.08
113.1875,-5.0,-56.25,23.08
113.1875,-5.0,-56.25,23.11
113.1875,-5.0,-56.25,23.11
113.1875,-5.0,-56.1875,23.15
113.1875,-5.0,-56.1875,23.18
113.1875,-5.0,-56.1875,23.18
113.1875,-5.0,-56.1875,23.21
113.1875,-5.0,-56.1875,23.21
113.1875,-5.0,-56.1875,23.25
113.1875,-5.0,-56.1875,23.28
113.1875,-5.0,-56.1875,23.28
113.1875,-5.0,-56.1875,23.31
113.1875,-5.0,-56.1875,23.31
113.1875,-5.0,-56.1875,23.35
113.1875,-5.0,-56.1875,23.38
113.1875,-5.0,-56.1875,23.38
113.1875,-5.0,-56.1875,23.41
113.1875,-5.0,-56.1875,23.41
113.1875,-5.0,-56.1875,23.45
113.1875,-5.0,-56.1875,23.48
113.1875,-5.0,-56.1875,23.48
113.1875,-5.0,-56.1875,23.51
113.1875,-5.0,-56.1875,23.51
113.1875,-5.0,-56.1875,23.55
113.1875,-5.0,-56.1875,23.58
113.1875,-5.0,-56.1875,23.58
113.1875,-5.0,-56.1875,23.61
113.1875,-5.0,-56.1875,23.61
113.1875,-5.0,-56.1875,23.65
113.1875,-5.0,-56.1875,23.68
113.1875,-5.0,-56.1875,23.68
113.1875,-5.0,-56.1875,23.71
113.1875,-5.0,-56.1875,23.71
113.1875,-5.0,-56.1875,23.75
113.1875,-5.0,-56.1875,23.78
113.1875,-5.0,-56.1875,23.78
113.1875,-5.0,-56.25,23.81
113.1875,-5.0,-56.25,23.81
113.1875,-5.0,-56.25,23.85
113.1875,-5.0,-56.25,23.88
113.1875,-5.0,-56.25,23.88
113.1875,-5.0,-56.25,23.91
113.1875,-5.0,-56.25,23.91
113.1875,-5.0,-56.25,23.95
113.1875,-5.0,-56.25,23.98
113.1875,-5.0,-56.25,23.98
113.1875,-5.0,-56.25,24.01
113.1875,-5.0,-56.25,24.01
113.1875,-5.0,-56.25,24.05
113.1875,-5.0,-56.25,24.08
113.1875,-5.0,-56.25,24.08
113.1875,-5.0,-56.25,24.11
113.1875,-5.0,-56.25,24.11
113.1875,-5.0,-56.25,24.15
113.1875,-5.0,-56.25,24.18
113.1875,-5.0,-56.25,24.18
113.1875,-5.0,-56.25,24.21
113.1875,-5.0,-56.25,24.21
113.1875,-5.0,-56.25,24.25
113.1875,-5.0,-56.25,24.28
113.1875,-5.0,-56.25,24.28
113.1875,-5.0625,-56.25,24.31
113.1875,-5.0625,-56.25,24.31
113.1875,-5.0625,-56.25,24.35
113.1875,-5.0625,-56.25,24.38
113.1875,-5.0625,-56.25,24.38
113.1875,-5.0625,-56.25,24.41
113.1875,-5.0625,-56.25,24.41
113.1875,-5.0625,-56.25,24.45
113.1875,-5.0625,-56.25,24.48
113.1875,-5.0625,-56.25,24.48
113.1875,-5.0625,-56.25,24.51
113.1875,-5.0625,-56.25,24.51
113.25,-5.0,-56.25,24.55
113.25,-5.0,-56.25,24.58
113.25,-5.0,-56.25,24.58
113.25,-5.0,-56.25,24.61
113.25,-5.0,-56.25,24.61
113.1875,-5.0,-56.25,24.65
113.1875,-5.0,-56.25,24.68
113.1875,-5.0,-56.25,24.68
113.1875,-5.0,-56.25,24.71
113.1875,-5.0,-56.25,24.71
113.1875,-5.0,-56.25,24.75
113.1875,-5.0,-56.25,24.78
113.1875,-5.0,-56.25,24.78
113.1875,-5.0,-56.25,24.81
113.1875,-5.0,-56.25,24.81
112.0,-4.6875,-56.75,24.85
112.0,-4.6875,-56.75,24.88
112.0,-4.6875,-56.75,24.88
112.0,-4.6875,-56.75,24.91
112.0,-4.6875,-56.75,24.91
112.0,-4.6875,-56.75,24.95
112.0,-4.6875,-56.75,24.98
112.0,-4.6875,-56.75,24.98
112.0,-4.625,-56.6875,25.01
112.0,-4.625,-56.6875,25.01
112.0,-4.625,-56.625,25.05
112.0,-4.625,-56.625,25.08
112.0,-4.625,-56.625,25.08
112.0,-4.625,-56.5625,25.11
112.0,-4.625,-56.5625,25.11
112.0,-4.625,-56.5625,25.15
112.0,-4.625,-56.5625,25.18
112.0,-4.625,-56.5625,25.18
112.0,-4.625,-56.5625,25.21
112.0,-4.625,-56.5625,25.21
112.0,-4.625,-56.625,25.25
112.0,-4.625,-56.625,25.28
112.0,-4.625,-56.625,25.28
112.0,-4.625,-56.625,25.31
112.0,-4.625,-56.625,25.31
112.0,-4.6875,-56.6875,25.35
112.0,-4.6875,-56.6875,25.38
112.0,-4.6875,-56.6875,25.38
112.0625,-4.6875,-56.75,25.41
112.0625,-4.6875,-56.75,25.41
112.0625,-4.6875,-56.75,25.45
112.0625,-4.6875,-56.8125,25.48
112.0625,-4.6875,-56.8125,25.48
112.0625,-4.6875,-56.8125,25.51
112.0625,-4.6875,-56.8125,25.51
112.0625,-4.6875,-56.8125,25.55
112.0625,-4.6875,-56.875,25.58
112.0625,-4.6875,-56.875,25.58
112.0625,-4.6875,-56.875,25.61
112.0625,-4.6875,-56.875,25.61
112.0625,-4.6875,-56.9375,25.65
112.0625,-4.6875,-56.9375,25.68
112.0625,-4.6875,-56.9375,25.68
112.125,-4.75,-56.9375,25.71
112.125,-4.75,-56.9375,25.71
112.125,-4.75,-56.9375,25.75
112.125,-4.75,-57.0,25.78
112.125,-4.75,-57.0,25.78
112.125,-4.75,-57.0,25.81
112.125,-4.75,-57.0,25.81
112.125,-4.75,-57.0625,25.85
112.125,-4.75,-57.0625,25.88
112.125,-4.75,-57.0625,25.88
112.125,-4.75,-57.0625,25.91
112.125,-4.75,-57.0625,25.91
112.125,-4.75,-57.0625,25.95
112.1875,-4.8125,-57.125,25.98
112.1875,-4.8125,-57.125,25.98
112.1875,-4.8125,-57.125,26.01
112.1875,-4.8125,-57.125,26.01
112.1875,-4.8125,-57.125,26.05
112.25,-4.8125,-57.125,26.08
112.25,-4.8125,-57.125,26.08
112.25,-4.8125,-57.125,26.11
112.25,-4.8125,-57.125,26.11
112.25,-4.875,-57.125,26.15
112.25,-4.875,-57.125,26.18
112.25,-4.875,-57.125,26.18
112.25,-4.875,-57.125,26.21
112.25,-4.875,-57.125,26.21
112.25,-4.875,-57.125,26.25
112.25,-4.875,-57.125,26.28
112.25,-4.875,-57.125,26.28
112.25,-4.8125,-57.0625,26.31
112.25,-4.8125,-57.0625,26.31
112.25,-4.8125,-57.0625,26.35
112.25,-4.8125,-57.0625,26.38
112.25,-4.8125,-57.0625,26.38
112.25,-4.75,-57.0,26.41
112.25,-4.75,-57.0,26.41
112.25,-4.75,-57.0,26.45
112.1875,-4.75,-56.9375,26.48
112.1875,-4.75,-56.9375,26.48
112.1875,-4.75,-56.9375,26.51
112.1875,-4.75,-56.9375,26.51
112.1875,-4.6875,-56.875,26.55
112.125,-4.6875,-56.875,26.58
112.125,-4.6875,-56.875,26.58
112.125,-4.6875,-56.875,26.61
112.125,-4.6875,-56.875,26.61
112.125,-4.625,-56.8125,26.65
112.125,-4.625,-56.8125,26.68
112.125,-4.625,-56.8125,26.68
112.125,-4.625,-56.8125,26.71
112.125,-4.625,-56.8125,26.71
112.0625,-4.625,-56.75,26.75
112.0625,-4.625,-56.75,26.78
112.0625,-4.625,-56.75,26.78
112.0625,-4.5625,-56.6875,26.81
112.0625,-4.5625,-56.6875,26.81
112.0625,-4.5625,-56.6875,26.85
112.0,-4.5625,-56.6875,26.88
112.0,-4.5625,-56.6875,26.88
112.0,-4.5625,-56.625,26.91
112.0,-4.5625,-56.625,26.91
112.0,-4.5625,-56.625,26.95
112.0,-4.5625,-56.625,26.98
112.0,-4.5625,-56.625,26.98
112.0,-4.5625,-56.625,27.01
112.0,-4.5625,-56.625,27.01
112.0,-4.5,-56.5625,27.05
112.0,-4.5,-56.5625,27.08
112.0,-4.5,-56.5625,27.08
111.9375,-4.5,-56.5625,27.11
111.9375,-4.5,-56.5625,27.11
111.9375,-4.5,-56.5625,27.15
111.9375,-4.5,-56.5625,27.18
111.9375,-4.5,-56.5625,27.18
111.9375,-4.5,-56.5,27.21
111.9375,-4.5,-56.5,27.21
111.9375,-4.5,-56.5,27.25
111.9375,-4.5,-56.5,27.28
111.9375,-4.5,-56.5,27.28
111.9375,-4.5,-56.5,27.31
111.9375,-4.5,-56.5,27.31
111.9375,-4.5,-56.5625,27.35
111.9375,-4.5,-56.5625,27.38
111.9375,-4.5,-56.5625,27.38
112.0,-4.5,-56.5625,27.41
112.0,-4.5,-56.5625,27.41
112.0,-4.5,-56.5625,27.45
112.0,-4.5625,-56.5625,27.48
112.0,-4.5625,-56.5625,27.48
112.0,-4.5625,-56.5625,27.51
112.0,-4.5625,-56.5625,27.51
112.0,-4.5625,-56.5625,27.55
112.0,-4.5625,-56.625,27.58
112.0,-4.5625,-56.625,27.58
112.0,-4.5625,-56.625,27.61
112.0,-4.5625,-56.625,27.61
112.0625,-4.5625,-56.625,27.65
112.0625,-4.5625,-56.625,27.68
112.0625,-4.5625,-56.625,27.68
112.0625,-4.5625,-56.625,27.71
112.0625,-4.5625,-56.625,27.71
112.0625,-4.5625,-56.625,27.75
112.0625,-4.625,-56.6875,27.78
112.0625,-4.625,-56.6875,27.78
112.0625,-4.625,-56.6875,27.81
112.0625,-4.625,-56.6875,27.81
112.0625,-4.625,-56.6875,27.85
112.0625,-4.625,-56.6875,27.88
112.0625,-4.625,-56.6875,27.88
112.0625,-4.625,-56.6875,27.91
112.0625,-4.625,-56.6875,27.91
112.0625,-4.625,-56.6875,27.95
112.0625,-4.625,-56.6875,27.98
112.0625,-4.625,-56.6875,27.98
112.0625,-4.625,-56.6875,28.01
112.0625,-4.625,-56.6875,28.01
112.0625,-4.625,-56.6875,28.05
112.0625,-4.625,-56.6875,28.08
112.0625,-4.625,-56.6875,28.08
112.0625,-4.625,-56.6875,28.11
112.0625,-4.625,-56.6875,28.11
112.0625,-4.625,-56.6875,28.15
112.0625,-4.5625,-56.6875,28.18
112.0625,-4.5625,-56.6875,28.18
112.0625,-4.5625,-56.6875,28.21
112.0625,-4.5625,-56.6875,28.21
112.0625,-4.5625,-56.6875,28.25
112.0625,-4.5625,-56.6875,28.28
112.0625,-4.5625,-56.6875,28.28
112.0625,-4.5625,-56.6875,28.31
112.0625,-4.5625,-56.6875,28.31
112.0625,-4.5625,-56.6875,28.35
112.0625,-4.5625,-56.6875,28.38
112.0625,-4.5625,-56.6875,28.38
112.0625,-4.5625,-56.625,28.41
112.0625,-4.5625,-56.625,28.41
112.0625,-4.5625,-56.625,28.45
112.0,-4.5625,-56.625,28.48
112.0,-4.5625,-56.625,28.48
112.0,-4.5625,-56.625,28.51
112.0,-4.5625,-56.625,28.51
112.0,-4.5625,-56.625,28.55
112.0,-4.5625,-56.625,28.58
112.0,-4.5625,-56.625,28.58
112.0,-4.5625,-56.625,28.61
112.0,-4.5625,-56.625,28.61
112.0,-4.5625,-56.625,28.65
112.0,-4.5625,-56.625,28.68
112.0,-4.5625,-56.625,28.68
112.0,-4.5625,-56.625,28.71
112.0,-4.5625,-56.625,28.71
112.0,-4.5625,-56.625,28.75
112.0,-4.5625,-56.625,28.78
112.0,-4.5625,-56.625,28.78
112.0,-4.5625,-56.625,28.81
112.0,-4.5625,-56.625,28.81
112.0,-4.5625,-56.625,28.85
112.0,-4.5625,-56.625,28.88
112.0,-4.5625,-56.625,28.88
112.0,-4.5625,-56.625,28.91
112.0,-4.5625,-56.625,28.91
112.0,-4.5625,-56.625,28.95
112.0625,-4.5625,-56.625,28.98
112.0625,-4.5625,-56.625,28.98
112.0625,-4.5625,-56.625,29.01
112.0625,-4.5625,-56.625,29.01
112.0625,-4.5625,-56.625,29.05
112.0625,-4.5625,-56.625,29.08
112.0625,-4.5625,-56.625,29.08
112.0625,-4.5625,-56.625,29.11
112.0625,-4.5625,-56.625,29.11
112.0625,-4.5625,-56.625,29.15
112.0625,-4.5625,-56.625,29.18
112.0625,-4.5625,-56.625,29.18
112.0,-4.5625,-56.625,29.21
112.0,-4.5625,-56.625,29.21
112.0,-4.5625,-56.625,29.25
112.0,-4.5625,-56.625,29.28
112.0,-4.5625,-56.625,29.28
112.0,-4.5625,-56.625,29.31
112.0,-4.5625,-56.625,29.31
112.0,-4.5,-56.625,29.35
112.0,-4.5,-56.625,29.38
112.0,-4.5,-56.625,29.38
111.9375,-4.5,-56.625,29.41
111.9375,-4.5,-56.625,29.41
111.9375,-4.5,-56.625,29.45
111.9375,-4.5,-56.5625,29.48
111.9375,-4.5,-56.5625,29.48
111.9375,-4.5,-56.5625,29.51
111.9375,-4.5,-56.5625,29.51
111.9375,-4.4375,-56.5625,29.55
111.9375,-4.4375,-56.5625,29.58
111.9375,-4.4375,-56.5625,29.58
111.875,-4.4375,-56.5625,29.61
111.875,-4.4375,-56.5625,29.61
111.875,-4.4375,-56.5625,29.65
111.875,-4.4375,-56.5625,29.68
111.875,-4.4375,-56.5625,29.68
111.875,-4.4375,-56.5,29.71
111.875,-4.4375,-56.5,29.71
111.875,-4.4375,-56.5,29.75
111.875,-4.4375,-56.5,29.78
111.875,-4.4375,-56.5,29.78
111.875,-4.4375,-56.5,29.81
111.875,-4.4375,-56.5,29.81
111.8125,-4.375,-56.4375,29.85
111.8125,-4.375,-56.4375,29.88
111.8125,-4.375,-56.4375,29.88
111.8125,-4.375,-56.4375,29.91
111.8125,-4.375,-56.4375,29.91
111.8125,-4.375,-56.375,29.95
111.8125,-4.375,-56.375,29.98
111.8125,-4.375,-56.375,29.98
111.75,-4.3125,-56.3125,30.01
111.75,-4.3125,-56.3125,30.01
111.75,-4.3125,-56.3125,30.05
111.75,-4.3125,-56.3125,30.08
111.75,-4.3125,-56.3125,30.08
111.75,-4.3125,-56.3125,30.11
111.75,-4.3125,-56.3125,30.11
111.75,-4.3125,-56.25,30.15
111.75,-4.3125,-56.25,30.18
111.75,-4.3125,-56.25,30.18
111.75,-4.3125,-56.1875,30.21
111.75,-4.3125,-56.1875,30.21
111.75,-4.3125,-56.1875,30.25
111.75,-4.3125,-56.1875,30.28
111.75,-4.3125,-56.1875,30.28
111.6875,-4.3125,-56.125,30.31
111.6875,-4.3125,-56.125,30.31
111.6875,-4.3125,-56.125,30.35
111.6875,-4.3125,-56.125,30.38
111.6875,-4.3125,-56.125,30.38
111.6875,-4.3125,-56.125,30.41
111.6875,-4.3125,-56.125,30.41
111.6875,-4.25,-56.125,30.45
111.6875,-4.25,-56.125,30.48
111.6875,-4.25,-56.125,30.48
111.6875,-4.25,-56.0625,30.51
111.6875,-4.25,-56.0625,30.51
111.6875,-4.25,-56.0625,30.55
111.6875,-4.25,-56.0625,30.58
111.6875,-4.25,-56.0625,30.58
111.6875,-4.25,-56.0625,30.61
111.6875,-4.25,-56.0625,30.61
111.6875,-4.25,-56.0625,30.65
111.6875,-4.25,-56.0625,30.68
111.6875,-4.25,-56.0625,30.68
111.6875,-4.25,-56.0625,30.71
111.6875,-4.25,-56.0625,30.71
111.6875,-4.25,-56.0625,30.75
111.6875,-4.25,-56.0625,30.78
111.6875,-4.25,-56.0625,30.78
111.6875,-4.1875,-56.0625,30.81
111.6875,-4.1875,-56.0625,30.81
111.6875,-4.1875,-56.0625,30.85
111.6875,-4.1875,-56.0625,30.88
111.6875,-4.1875,-56.0625,30.88
111.6875,-4.1875,-56.0625,30.91
111.6875,-4.1875,-56.0625,30.91
111.6875,-4.1875,-56.0625,30.95
111.6875,-4.1875,-56.0625,30.98
111.6875,-4.1875,-56.0625,30.98
111.6875,-4.1875,-56.0625,31.01
111.6875,-4.1875,-56.0625,31.01
111.6875,-4.1875,-56.0625,31.05
111.6875,-4.1875,-56.0625,31.08
111.6875,-4.1875,-56.0625,31.08
111.6875,-4.1875,-56.0625,31.11
111.6875,-4.1875,-56.0625,31.11
111.6875,-4.1875,-56.0625,31.15
111.6875,-4.1875,-56.0625,31.18
111.6875,-4.1875,-56.0625,31.18
111.6875,-4.1875,-56.0625,31.21
111.6875,-4.1875,-56.0625,31.21
111.6875,-4.1875,-56.0625,31.25
111.6875,-4.1875,-56.0625,31.28
111.6875,-4.1875,-56.0625,31.28
111.6875,-4.1875,-56.0625,31.31
111.6875,-4.1875,-56.0625,31.31
111.6875,-4.1875,-56.0625,31.35
111.6875,-4.1875,-56.0625,31.38
111.6875,-4.1875,-56.0625,31.38
111.6875,-4.1875,-56.0,31.41
111.6875,-4.1875,-56.0,31.41
111.6875,-4.1875,-56.0,31.45
111.6875,-4.1875,-56.0,31.48
111.6875,-4.1875,-56.0,31.48
111.6875,-4.1875,-56.0,31.51
111.6875,-4.1875,-56.0,31.51
111.6875,-4.1875,-56.0,31.55
111.6875,-4.1875,-56.0,31.58
111.6875,-4.1875,-56.0,31.58
111.6875,-4.1875,-56.0,31.61
111.6875,-4.1875,-56.0,31.61
111.6875,-4.1875,-56.0,31.65
111.6875,-4.1875,-56.0,31.68
111.6875,-4.1875,-56.0,31.68
111.6875,-4.1875,-55.9375,31.71
111.6875,-4.1875,-55.9375,31.71
111.6875,-4.1875,-55.9375,31.75
111.6875,-4.1875,-55.9375,31.78
111.6875,-4.1875,-55.9375,31.78
111.6875,-4.1875,-55.9375,31.81
111.6875,-4.1875,-55.9375,31.81
111.6875,-4.1875,-55.9375,31.85
111.6875,-4.1875,-55.9375,31.88
111.6875,-4.1875,-55.9375,31.88
111.6875,-4.1875,-55.9375,31.91
111.6875,-4.1875,-55.9375,31.91
111.6875,-4.1875,-55.875,31.95
111.6875,-4.1875,-55.875,31.98
111.6875,-4.1875,-55.875,31.98
111.6875,-4.1875,-55.875,32.01
111.6875,-4.1875,-55.875,32.01
111.6875,-4.1875,-55.875,32.05
111.6875,-4.1875,-55.875,32.08
111.6875,-4.1875,-55.875,32.08
111.6875,-4.1875,-55.875,32.11
111.6875,-4.1875,-55.875,32.11
111.6875,-4.1875,-55.875,32.15
111.6875,-4.1875,-55.875,32.18
111.6875,-4.1875,-55.875,32.18
111.6875,-4.1875,-55.875,32.21
111.6875,-4.1875,-55.875,32.21
111.6875,-4.1875,-55.8125,32.25
111.6875,-4.1875,-55.8125,32.28
111.6875,-4.1875,-55.8125,32.28
111.6875,-4.1875,-55.8125,32.31
111.6875,-4.1875,-55.8125,32.31
111.6875,-4.1875,-55.8125,32.35
111.6875,-4.1875,-55.8125,32.38
111.6875,-4.1875,-55.8125,32.38
111.6875,-4.1875,-55.75,32.41
111.6875,-4.1875,-55.75,32.41
111.6875,-4.1875,-55.75,32.45
111.6875,-4.1875,-55.75,32.48
111.6875,-4.1875,-55.75,32.48
111.6875,-4.1875,-55.75,32.51
111.6875,-4.1875,-55.75,32.51
111.6875,-4.1875,-55.75,32.55
111.6875,-4.1875,-55.75,32.58
111.6875,-4.1875,-55.75,32.58
111.6875,-4.1875,-55.75,32.61
111.6875,-4.1875,-55.75,32.61
111.6875,-4.1875,-55.75,32.65
111.6875,-4.1875,-55.75,32.68
111.6875,-4.1875,-55.75,32.68
111.6875,-4.1875,-55.75,32.71
111.6875,-4.1875,-55.75,32.71
111.6875,-4.1875,-55.75,32.75
111.6875,-4.1875,-55.75,32.78
111.6875,-4.1875,-55.75,32.78
111.6875,-4.1875,-55.75,32.81
111.6875,-4.1875,-55.75,32.81
111.6875,-4.1875,-55.8125,32.85
111.6875,-4.1875,-55.8125,32.88
111.6875,-4.1875,-55.8125,32.88
111.75,-4.1875,-55.8125,32.91
111.75,-4.1875,-55.8125,32.91
111.75,-4.1875,-55.8125,32.95
111.75,-4.1875,-55.8125,32.98
111.75,-4.1875,-55.8125,32.98
111.75,-4.1875,-55.8125,33.01
111.75,-4.1875,-55.8125,33.01
111.75,-4.1875,-55.8125,33.05
111.75,-4.1875,-55.8125,33.08
111.75,-4.1875,-55.8125,33.08
111.75,-4.1875,-55.8125,33.11
111.75,-4.1875,-55.8125,33.11
111.75,-4.1875,-55.875,33.15
111.75,-4.1875,-55.875,33.18
111.75,-4.1875,-55.875,33.18
111.75,-4.1875,-55.875,33.21
111.75,-4.1875,-55.875,33.21
111.75,-4.1875,-55.875,33.25
111.75,-4.1875,-55.875,33.28
111.75,-4.1875,-55.875,33.28
111.75,-4.1875,-55.875,33.31
111.75,-4.1875,-55.875,33.31
111.75,-4.1875,-55.875,33.35
111.75,-4.1875,-55.875,33.38
111.75,-4.1875,-55.875,33.38
111.75,-4.1875,-55.875,33.41
111.75,-4.1875,-55.875,33.41
111.75,-4.1875,-55.875,33.45
111.75,-4.1875,-55.8125,33.48
111.75,-4.1875,-55.8125,33.48
111.75,-4.1875,-55.8125,33.51
111.75,-4.1875,-55.8125,33.51
111.75,-4.1875,-55.8125,33.55
111.75,-4.1875,-55.8125,33.58
111.75,-4.1875,-55.8125,33.58
111.75,-4.1875,-55.8125,33.61
111.75,-4.1875,-55.8125,33.61
111.75,-4.1875,-55.8125,33.65
111.6875,-4.1875,-55.8125,33.68
111.6875,-4.1875,-55.8125,33.68
111.6875,-4.1875,-55.8125,33.71
111.6875,-4.1875,-55.8125,33.71
111.6875,-4.1875,-55.8125,33.75
111.6875,-4.1875,-55.8125,33.78
111.6875,-4.1875,-55.8125,33.78
111.6875,-4.125,-55.8125,33.81
111.6875,-4.125,-55.8125,33.81
111.6875,-4.125,-55.8125,33.85
111.6875,-4.125,-55.8125,33.88
111.6875,-4.125,-55.8125,33.88
111.6875,-4.125,-55.75,33.91
111.6875,-4.125,-55.75,33.91
111.625,-4.125,-55.75,33.95
111.625,-4.125,-55.75,33.98
111.625,-4.125,-55.75,33.98
111.625,-4.125,-55.75,34.01
111.625,-4.125,-55.75,34.01
111.625,-4.125,-55.75,34.05
111.625,-4.125,-55.75,34.08
111.625,-4.125,-55.75,34.08
111.625,-4.125,-55.75,34.11
111.625,-4.125,-55.75,34.11
111.625,-4.125,-55.75,34.15
111.625,-4.125,-55.6875,34.18
111.625,-4.125,-55.6875,34.18
111.625,-4.125,-55.6875,34.21
111.625,-4.125,-55.6875,34.21
111.625,-4.125,-55.6875,34.25
111.625,-4.125,-55.6875,34.28
111.625,-4.125,-55.6875,34.28
111.625,-4.125,-55.625,34.31
111.625,-4.125,-55.625,34.31
111.625,-4.125,-55.625,34.35
111.625,-4.125,-55.625,34.38
111.625,-4.125,-55.625,34.38
111.625,-4.125,-55.625,34.41
111.625,-4.125,-55.625,34.41
111.625,-4.125,-55.625,34.45
111.625,-4.125,-55.625,34.48
111.625,-4.125,-55.625,34.48
111.625,-4.125,-55.625,34.51
111.625,-4.125,-55.625,34.51
111.625,-4.125,-55.625,34.55
111.625,-4.125,-55.5625,34.58
111.625,-4.125,-55.5625,34.58
Current Task:,NVR Task 2
Task Start:,03:33:03 PM
Heading, Roll, Pitch, Task Time
123.1875,-3.9375,-54.1875,0.07
123.1875,-3.9375,-54.1875,0.09
123.1875,-3.9375,-54.1875,0.09
123.1875,-4.0,-54.125,0.12
123.1875,-4.0,-54.125,0.15
123.1875,-4.0,-54.125,0.15
123.125,-4.0,-54.125,0.18
123.125,-4.0,-54.125,0.18
123.125,-4.0,-54.125,0.22
123.125,-4.0,-54.125,0.25
123.125,-4.0,-54.125,0.25
123.125,-4.0,-54.125,0.28
123.125,-4.0,-54.125,0.28
123.125,-4.0,-54.0625,0.32
123.125,-4.0,-54.0625,0.35
123.125,-4.0,-54.0625,0.35
123.125,-4.0,-54.0625,0.38
123.125,-4.0,-54.0625,0.38
123.125,-4.0,-54.0625,0.42
123.125,-3.9375,-54.0625,0.45
123.125,-3.9375,-54.0625,0.45
123.125,-3.9375,-54.0625,0.48
123.125,-3.9375,-54.0625,0.48
123.0625,-3.9375,-54.0625,0.52
123.0625,-3.9375,-54.0625,0.55
123.0625,-3.9375,-54.0625,0.55
123.0625,-3.9375,-54.0625,0.58
123.0625,-3.9375,-54.0625,0.58
123.0625,-3.9375,-54.0625,0.62
123.0625,-3.9375,-54.0625,0.65
123.0625,-3.9375,-54.0625,0.65
123.0,-3.9375,-54.0625,0.68
123.0,-3.9375,-54.0625,0.68
123.0,-3.9375,-54.0625,0.72
122.9375,-3.875,-54.0625,0.75
122.9375,-3.875,-54.0625,0.75
122.9375,-3.875,-54.0625,0.78
122.9375,-3.875,-54.0625,0.78
122.875,-3.875,-54.0625,0.82
122.875,-3.875,-54.0625,0.85
122.875,-3.875,-54.0625,0.85
122.8125,-3.875,-54.0625,0.88
122.8125,-3.875,-54.0625,0.88
122.6875,-3.875,-54.0625,0.92
122.6875,-3.875,-54.0625,0.95
