Participant Number:,11
Test started on:,04/05/2016 02:58:22 PM
Current Task:,VR Task 1
Task Start:,01:59:52 PM
Heading, Roll, Pitch, Task Time
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,11.71
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.05
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.25,11.6875,-37.0625,12.38
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.3125,11.6875,-37.0625,12.71
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.05
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.38
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,13.71
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.125,14.05
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.38
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,14.71
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.05
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.1875,15.38
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5625,11.75,-37.25,15.71
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.04
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.75,-37.3125,16.38
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,16.71
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.375,17.05
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.38
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.4375,17.71
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.05
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.38
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5,11.8125,-37.5,18.71
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.05
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.5625,11.75,-37.625,19.38
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,19.71
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.625,11.75,-37.6875,20.05
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.38
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.6875,11.6875,-37.8125,20.71
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.05
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.38
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.75,11.625,-38.0,21.71
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.875,11.5625,-38.125,22.05
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.38
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.1875,22.71
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.05
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.38
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.25,23.71
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.05
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.5625,-38.3125,24.38
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,24.71
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.05
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.9375,11.625,-38.375,25.38
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.875,11.6875,-38.375,25.71
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.05
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.8125,11.75,-38.375,26.38
142.75,11.75,-38.375,26.71
142.75,11.75,-38.375,26.71
