Participant Number:,14
Test started on:,04/06/2016 02:36:46 PM
Current Task:,NVRW Task 3
Task Start:,01:38:11 PM
Heading, Roll, Pitch, Task Time
206.375,-14.0,-15.3125,11.60
206.375,-14.0,-15.3125,11.61
206.3125,-14.0,-15.3125,11.64
206.25,-14.0,-15.3125,11.65
206.1875,-14.0,-15.3125,11.68
206.1875,-14.0,-15.3125,11.69
206.125,-14.0,-15.3125,11.72
206.0625,-14.0,-15.3125,11.73
206.0,-14.0,-15.3125,11.76
206.0,-14.0,-15.3125,11.77
205.9375,-14.0,-15.3125,11.80
205.9375,-14.0,-15.3125,11.81
205.875,-14.0,-15.3125,11.84
205.875,-14.0,-15.3125,11.85
205.875,-14.0,-15.3125,11.88
205.8125,-14.0,-15.25,11.89
205.8125,-14.0,-15.25,11.92
205.75,-13.9375,-15.25,11.93
205.75,-13.9375,-15.25,11.96
205.75,-13.9375,-15.25,11.97
205.6875,-13.9375,-15.25,12.00
205.6875,-13.9375,-15.25,12.01
205.6875,-13.9375,-15.25,12.04
205.625,-13.9375,-15.25,12.05
205.625,-13.9375,-15.1875,12.08
205.625,-13.9375,-15.1875,12.09
205.625,-13.9375,-15.1875,12.12
205.625,-13.9375,-15.1875,12.13
205.5625,-13.9375,-15.1875,12.16
205.5625,-13.9375,-15.1875,12.17
205.5625,-13.9375,-15.1875,12.20
205.5625,-13.9375,-15.1875,12.21
205.5625,-13.9375,-15.1875,12.24
205.5,-13.9375,-15.1875,12.25
205.5,-13.9375,-15.1875,12.28
205.5,-13.9375,-15.1875,12.29
205.4375,-13.9375,-15.25,12.32
205.4375,-13.9375,-15.25,12.33
205.4375,-13.9375,-15.25,12.36
205.4375,-13.9375,-15.25,12.37
205.375,-13.9375,-15.25,12.40
205.375,-13.875,-15.25,12.41
173.5,-14.75,-14.625,12.44
173.5,-14.75,-14.625,12.45
173.0,-14.75,-14.6875,12.48
173.0,-14.75,-14.6875,12.49
172.8125,-14.75,-14.6875,12.52
172.5625,-14.75,-14.6875,12.53
172.375,-14.8125,-14.75,12.56
172.375,-14.8125,-14.75,12.57
171.9375,-14.8125,-14.75,12.60
171.9375,-14.8125,-14.75,12.61
171.75,-14.8125,-14.75,12.64
171.625,-14.8125,-14.8125,12.65
171.4375,-14.8125,-14.8125,12.68
171.4375,-14.8125,-14.8125,12.69
171.125,-14.8125,-14.8125,12.72
171.125,-14.8125,-14.8125,12.73
170.9375,-14.8125,-14.875,12.76
170.8125,-14.8125,-14.875,12.77
170.6875,-14.8125,-14.875,12.80
170.6875,-14.8125,-14.875,12.81
170.375,-14.8125,-14.9375,12.84
170.375,-14.8125,-14.9375,12.85
170.25,-14.8125,-14.9375,12.88
170.1875,-14.8125,-15.0,12.89
170.0625,-14.875,-15.0,12.92
170.0625,-14.875,-15.0,12.93
169.9375,-14.875,-15.0625,12.96
169.9375,-14.875,-15.0625,12.97
169.875,-14.875,-15.0625,13.00
169.8125,-14.875,-15.0625,13.01
169.75,-14.875,-15.125,13.04
169.75,-14.875,-15.125,13.05
169.75,-14.875,-15.125,13.08
169.75,-14.875,-15.125,13.09
169.6875,-14.875,-15.125,13.12
169.6875,-14.875,-15.125,13.13
169.6875,-14.875,-15.125,13.16
169.6875,-14.875,-15.125,13.17
169.6875,-14.875,-15.125,13.20
169.6875,-14.875,-15.125,13.21
169.6875,-14.875,-15.125,13.24
169.6875,-14.875,-15.125,13.25
169.75,-14.875,-15.125,13.28
169.75,-14.875,-15.125,13.29
169.75,-14.875,-15.125,13.32
169.8125,-14.875,-15.125,13.33
169.8125,-14.875,-15.0625,13.36
169.8125,-14.875,-15.0625,13.37
169.875,-14.875,-15.0625,13.40
169.875,-14.875,-15.0625,13.41
169.875,-14.875,-15.0625,13.44
169.9375,-14.875,-15.0625,13.45
169.9375,-14.875,-15.0625,13.48
169.9375,-14.875,-15.0625,13.49
169.9375,-14.875,-15.0625,13.52
170.0,-14.9375,-15.0625,13.53
170.0,-14.9375,-15.0625,13.56
170.0625,-14.9375,-15.0625,13.57
170.0625,-14.9375,-15.0625,13.60
170.0625,-14.9375,-15.0625,13.61
170.125,-14.875,-15.0625,13.64
170.125,-14.875,-15.0625,13.65
170.1875,-14.875,-15.0625,13.68
170.25,-14.875,-15.0,13.69
170.25,-14.875,-15.0,13.72
170.25,-14.875,-15.0,13.73
170.3125,-14.875,-15.0,13.76
170.3125,-14.875,-15.0,13.77
170.375,-14.875,-15.0,13.80
170.375,-14.875,-15.0,13.81
170.375,-14.875,-15.0,13.84
170.375,-14.875,-15.0,13.85
170.4375,-14.875,-14.9375,13.88
170.4375,-14.875,-14.9375,13.89
170.5,-14.875,-14.9375,13.92
170.5,-14.875,-14.9375,13.93
170.5,-14.875,-14.9375,13.96
170.5625,-14.875,-14.9375,13.97
170.5625,-14.9375,-14.9375,14.00
170.5625,-14.9375,-14.9375,14.01
170.5625,-14.9375,-14.9375,14.04
170.5625,-14.9375,-14.9375,14.05
170.625,-14.9375,-14.9375,14.08
170.625,-14.9375,-14.9375,14.09
170.625,-14.9375,-14.9375,14.12
170.625,-14.9375,-14.9375,14.13
170.625,-14.9375,-14.9375,14.16
170.625,-14.9375,-14.875,14.17
170.625,-14.9375,-14.875,14.20
170.625,-14.9375,-14.875,14.21
170.625,-14.9375,-14.875,14.24
170.625,-14.9375,-14.875,14.25
170.625,-14.9375,-14.875,14.28
170.625,-14.9375,-14.9375,14.29
170.625,-14.9375,-14.9375,14.32
170.625,-14.9375,-14.9375,14.33
170.625,-14.875,-14.9375,14.36
170.625,-14.875,-14.9375,14.37
170.625,-14.875,-14.9375,14.40
170.625,-14.875,-14.9375,14.41
170.625,-14.875,-14.9375,14.44
170.625,-14.875,-14.9375,14.45
170.625,-14.875,-14.9375,14.48
170.625,-14.875,-14.9375,14.49
170.625,-14.875,-14.9375,14.52
170.625,-14.875,-14.9375,14.53
170.625,-14.875,-14.9375,14.56
170.625,-14.875,-14.9375,14.57
170.625,-14.875,-14.9375,14.60
170.625,-14.875,-14.9375,14.61
170.625,-14.875,-14.9375,14.64
170.625,-14.875,-14.9375,14.65
170.6875,-14.875,-14.9375,14.68
170.6875,-14.875,-14.9375,14.69
170.6875,-14.875,-14.9375,14.72
170.6875,-14.875,-14.9375,14.73
170.6875,-14.9375,-14.9375,14.76
170.6875,-14.9375,-14.9375,14.77
170.6875,-14.9375,-14.9375,14.80
170.6875,-14.9375,-14.9375,14.81
170.75,-14.875,-14.9375,14.84
170.75,-14.875,-14.9375,14.85
170.75,-14.875,-14.9375,14.88
170.75,-14.875,-14.9375,14.89
170.75,-14.875,-14.9375,14.92
170.75,-14.875,-14.9375,14.93
170.8125,-14.875,-14.9375,14.96
170.8125,-14.875,-14.9375,14.97
170.8125,-14.875,-14.9375,15.00
170.8125,-14.875,-14.9375,15.01
170.8125,-14.875,-14.9375,15.04
170.8125,-14.875,-14.9375,15.05
170.8125,-14.875,-14.875,15.08
170.875,-14.875,-14.875,15.09
170.875,-14.875,-14.875,15.12
170.875,-14.875,-14.875,15.13
170.875,-14.9375,-14.875,15.16
170.875,-14.9375,-14.875,15.17
170.875,-14.9375,-14.875,15.20
170.875,-14.9375,-14.875,15.21
170.875,-14.9375,-14.875,15.24
170.875,-14.9375,-14.875,15.25
170.875,-14.9375,-14.9375,15.28
170.875,-14.9375,-14.9375,15.29
170.875,-14.9375,-14.9375,15.32
170.875,-14.9375,-14.9375,15.33
170.875,-14.9375,-14.9375,15.36
170.875,-14.9375,-14.9375,15.37
170.875,-14.9375,-14.9375,15.40
170.875,-14.9375,-14.9375,15.41
170.875,-14.9375,-14.9375,15.44
170.875,-14.9375,-14.9375,15.45
170.875,-14.9375,-14.9375,15.48
170.9375,-14.9375,-14.9375,15.49
170.9375,-14.9375,-14.9375,15.52
170.9375,-14.9375,-14.9375,15.53
170.9375,-14.9375,-14.9375,15.56
170.9375,-14.9375,-14.9375,15.57
170.9375,-14.9375,-14.9375,15.60
170.9375,-14.9375,-14.9375,15.61
170.9375,-14.9375,-14.9375,15.64
171.0,-14.9375,-14.9375,15.65
171.0,-14.9375,-14.9375,15.68
171.0,-14.9375,-14.875,15.69
171.0625,-14.9375,-14.875,15.72
171.0625,-14.9375,-14.875,15.73
171.0625,-14.9375,-14.875,15.76
171.0625,-14.9375,-14.875,15.77
171.1875,-15.0,-14.875,15.80
171.1875,-15.0,-14.875,15.81
171.25,-15.0,-14.875,15.84
171.3125,-15.0,-14.8125,15.85
171.375,-15.0,-14.8125,15.88
171.375,-15.0,-14.8125,15.89
171.5625,-15.0,-14.8125,15.92
171.5625,-15.0,-14.8125,15.93
171.6875,-14.9375,-14.8125,15.96
171.8125,-14.9375,-14.8125,15.97
171.9375,-14.9375,-14.8125,16.00
171.9375,-14.9375,-14.8125,16.01
172.25,-14.9375,-14.8125,16.04
172.25,-14.9375,-14.8125,16.05
172.4375,-14.875,-14.8125,16.08
172.5625,-14.875,-14.8125,16.09
172.75,-14.875,-14.8125,16.12
172.75,-14.875,-14.8125,16.13
173.1875,-14.875,-14.8125,16.16
173.1875,-14.875,-14.8125,16.17
173.375,-14.875,-14.8125,16.20
173.5625,-14.875,-14.8125,16.21
173.8125,-14.875,-14.875,16.24
173.8125,-14.875,-14.875,16.25
174.0625,-14.8125,-14.875,16.28
174.25,-14.8125,-14.875,16.29
174.5,-14.8125,-14.875,16.32
174.5,-14.8125,-14.875,16.33
174.75,-14.8125,-14.875,16.36
175.0,-14.75,-14.9375,16.37
175.3125,-14.75,-14.9375,16.40
175.5625,-14.6875,-14.9375,16.41
175.875,-14.625,-14.9375,16.44
175.875,-14.625,-14.9375,16.45
176.1875,-14.625,-14.9375,16.48
183.4375,-14.4375,-21.4375,16.49
183.4375,-14.4375,-21.5,16.52
183.4375,-14.4375,-21.5625,16.53
183.4375,-14.4375,-21.625,16.56
183.4375,-14.4375,-21.625,16.57
183.4375,-14.4375,-21.75,16.60
183.4375,-14.4375,-21.75,16.61
183.4375,-14.4375,-21.75,16.64
183.5,-14.5,-21.8125,16.65
183.5,-14.5,-21.8125,16.68
183.5,-14.5,-21.8125,16.69
183.5,-14.5,-21.875,16.72
183.5,-14.5,-21.875,16.73
183.5,-14.5,-21.875,16.76
183.5,-14.5,-21.875,16.77
183.5625,-14.5,-21.875,16.80
183.5625,-14.5,-21.875,16.81
183.5625,-14.5,-21.875,16.84
183.5625,-14.5,-21.875,16.85
183.5625,-14.5,-21.875,16.88
183.5625,-14.5,-21.875,16.89
183.5625,-14.5,-21.8125,16.92
183.5625,-14.5,-21.8125,16.93
183.5625,-14.5,-21.8125,16.96
183.5625,-14.5,-21.8125,16.97
183.5625,-14.5,-21.8125,17.00
183.5625,-14.5,-21.8125,17.01
183.5625,-14.5,-21.8125,17.04
183.5625,-14.5,-21.8125,17.05
183.5625,-14.5,-21.8125,17.08
183.5625,-14.5,-21.75,17.09
183.5625,-14.5,-21.75,17.12
183.5625,-14.5,-21.75,17.13
183.5625,-14.5,-21.75,17.16
183.5625,-14.5,-21.75,17.17
183.5625,-14.5,-21.75,17.20
183.5625,-14.5,-21.75,17.21
183.5625,-14.5,-21.6875,17.24
183.5625,-14.5,-21.6875,17.25
183.5625,-14.5,-21.6875,17.28
183.5625,-14.5,-21.6875,17.29
183.5625,-14.5,-21.6875,17.32
183.5625,-14.5,-21.6875,17.33
183.5625,-14.5,-21.6875,17.36
183.5625,-14.5,-21.625,17.37
183.5625,-14.5,-21.625,17.40
183.5625,-14.5,-21.625,17.41
183.5625,-14.5,-21.625,17.44
183.5625,-14.5,-21.625,17.45
183.5625,-14.5,-21.625,17.48
183.5,-14.5,-21.5625,17.49
183.5625,-14.5,-21.5625,17.52
183.5625,-14.5,-21.5625,17.53
183.5625,-14.5,-21.5625,17.56
183.5,-14.5,-21.5625,17.57
183.5,-14.5,-21.5,17.60
183.5,-14.5,-21.5,17.61
183.5,-14.5,-21.5,17.64
183.5,-14.5,-21.5,17.65
183.5,-14.5,-21.5,17.68
183.5,-14.5,-21.4375,17.69
183.5,-14.5,-21.4375,17.72
183.5,-14.5,-21.4375,17.73
183.5,-14.5,-21.4375,17.76
183.5,-14.5,-21.4375,17.77
183.5,-14.5,-21.375,17.80
183.5,-14.5,-21.375,17.81
183.5,-14.4375,-21.375,17.84
183.5,-14.4375,-21.375,17.85
183.5,-14.5,-21.3125,17.88
183.5,-14.5,-21.3125,17.89
183.5,-14.5,-21.3125,17.92
183.5,-14.5,-21.3125,17.93
183.5,-14.5,-21.3125,17.96
183.5,-14.5,-21.3125,17.97
183.5,-14.5,-21.3125,18.00
183.5,-14.5,-21.3125,18.01
183.5,-14.5,-21.375,18.04
183.5,-14.5,-21.375,18.05
183.5,-14.5,-21.375,18.08
183.5,-14.5,-21.375,18.09
183.5,-14.5,-21.375,18.12
183.5,-14.5,-21.375,18.13
183.5,-14.5,-21.375,18.16
183.5,-14.5,-21.375,18.17
183.5,-14.5,-21.375,18.20
183.5,-14.5,-21.375,18.21
183.5,-14.5,-21.375,18.24
183.5,-14.5,-21.375,18.25
183.5,-14.5,-21.375,18.28
183.5,-14.5,-21.375,18.29
183.5,-14.5,-21.3125,18.32
183.5,-14.5,-21.3125,18.33
183.5,-14.5,-21.3125,18.36
183.5,-14.5,-21.3125,18.37
183.5,-14.5,-21.3125,18.40
183.5,-14.5,-21.3125,18.41
183.5,-14.5,-21.3125,18.44
183.5,-14.5,-21.3125,18.45
183.5,-14.5,-21.3125,18.48
183.5,-14.5,-21.3125,18.49
183.5,-14.5,-21.25,18.52
183.5,-14.5,-21.25,18.53
183.5,-14.5,-21.25,18.56
183.5,-14.5,-21.25,18.57
183.5,-14.4375,-21.25,18.60
183.5,-14.4375,-21.25,18.61
183.5,-14.4375,-21.25,18.64
183.5,-14.4375,-21.25,18.65
183.5,-14.4375,-21.25,18.68
183.5,-14.4375,-21.25,18.69
183.5,-14.4375,-21.1875,18.72
183.5,-14.4375,-21.1875,18.73
183.5,-14.4375,-21.1875,18.76
183.5,-14.4375,-21.1875,18.77
183.5,-14.4375,-21.1875,18.80
183.5,-14.4375,-21.1875,18.81
183.5,-14.4375,-21.1875,18.84
183.5,-14.4375,-21.1875,18.85
183.5,-14.4375,-21.1875,18.88
183.5,-14.5,-21.1875,18.89
183.5,-14.5,-21.1875,18.92
183.5,-14.5,-21.1875,18.93
183.5,-14.5,-21.1875,18.96
183.5,-14.5,-21.1875,18.97
183.5,-14.5,-21.1875,19.00
183.5,-14.5,-21.1875,19.01
183.5,-14.5,-21.1875,19.04
183.5,-14.5,-21.1875,19.05
183.5,-14.5,-21.1875,19.08
183.5,-14.5,-21.1875,19.09
183.5,-14.5,-21.1875,19.12
183.5,-14.5,-21.125,19.13
183.4375,-14.5,-21.125,19.16
183.4375,-14.5,-21.125,19.17
183.4375,-14.5,-21.125,19.20
183.4375,-14.5,-21.125,19.21
183.4375,-14.5,-21.125,19.24
183.4375,-14.5,-21.125,19.25
183.4375,-14.5,-21.0625,19.28
183.4375,-14.5,-21.0625,19.29
183.4375,-14.5,-21.0625,19.32
183.4375,-14.5,-21.0625,19.33
183.4375,-14.5,-21.0625,19.36
183.4375,-14.5,-21.0625,19.37
183.4375,-14.5,-21.0,19.40
183.4375,-14.5,-21.0,19.41
183.4375,-14.5,-21.0,19.44
183.4375,-14.5,-20.9375,19.45
183.4375,-14.5,-20.9375,19.48
183.4375,-14.5,-20.9375,19.49
183.4375,-14.5,-20.875,19.52
183.4375,-14.5,-20.875,19.53
183.4375,-14.5,-20.8125,19.56
183.4375,-14.5,-20.8125,19.57
183.4375,-14.5,-20.8125,19.60
183.4375,-14.5,-20.8125,19.61
183.375,-14.5,-20.8125,19.64
183.375,-14.5,-20.8125,19.65
183.375,-14.5,-20.75,19.68
183.375,-14.5,-20.75,19.69
183.375,-14.5,-20.75,19.72
183.375,-14.5,-20.75,19.73
183.375,-14.5,-20.75,19.76
183.375,-14.5,-20.75,19.77
183.375,-14.5,-20.6875,19.80
183.375,-14.5,-20.6875,19.81
183.375,-14.5,-20.6875,19.84
183.375,-14.5,-20.6875,19.85
183.375,-14.5,-20.6875,19.88
183.375,-14.5,-20.6875,19.89
183.375,-14.5,-20.6875,19.92
183.375,-14.5,-20.6875,19.93
183.375,-14.5,-20.625,19.96
183.375,-14.5,-20.625,19.97
183.375,-14.5,-20.625,20.00
183.375,-14.5,-20.625,20.01
183.375,-14.5,-20.625,20.04
183.375,-14.5,-20.625,20.05
183.375,-14.5,-20.5625,20.08
183.375,-14.5,-20.5625,20.09
183.375,-14.5,-20.5,20.12
183.375,-14.5,-20.5,20.13
183.375,-14.4375,-20.4375,20.16
183.375,-14.4375,-20.4375,20.17
183.375,-14.4375,-20.375,20.20
183.375,-14.4375,-20.25,20.21
183.375,-14.375,-20.125,20.24
183.375,-14.375,-20.125,20.25
183.375,-14.375,-19.9375,20.28
183.375,-14.3125,-19.6875,20.29
183.375,-14.3125,-19.6875,20.32
183.375,-14.25,-19.375,20.33
183.375,-14.1875,-19.0625,20.36
183.375,-14.1875,-19.0625,20.37
183.375,-14.125,-18.6875,20.40
183.375,-14.0625,-18.375,20.41
183.375,-14.0,-18.0,20.44
183.375,-14.0,-18.0,20.45
183.375,-14.0,-17.6875,20.48
183.375,-14.0,-17.6875,20.49
183.375,-13.9375,-17.375,20.52
183.375,-13.9375,-17.125,20.53
183.375,-13.9375,-16.9375,20.56
183.375,-13.9375,-16.9375,20.57
183.375,-14.0,-16.75,20.60
183.375,-14.0,-16.75,20.61
183.3125,-14.0,-16.5625,20.64
183.3125,-14.0,-16.4375,20.65
183.25,-14.0625,-16.25,20.68
183.25,-14.0625,-16.125,20.69
183.25,-14.0625,-16.125,20.72
183.25,-14.125,-16.0625,20.73
183.25,-14.125,-15.9375,20.76
183.25,-14.125,-15.9375,20.77
183.1875,-14.125,-15.6875,20.80
183.1875,-14.125,-15.6875,20.81
183.1875,-14.125,-15.625,20.84
183.1875,-14.125,-15.5,20.85
183.1875,-14.125,-15.4375,20.88
183.1875,-14.125,-15.4375,20.89
183.125,-14.125,-15.3125,20.92
183.125,-14.125,-15.3125,20.93
183.5625,-12.75,-9.5625,20.96
183.5625,-12.75,-9.5625,20.97
183.5625,-12.75,-9.5625,21.00
183.5625,-12.75,-9.5625,21.01
183.5625,-12.75,-9.5625,21.04
183.5625,-12.75,-9.625,21.05
183.5625,-12.75,-9.625,21.08
183.5625,-12.75,-9.625,21.09
183.5625,-12.75,-9.625,21.12
183.5625,-12.75,-9.625,21.13
183.5625,-12.75,-9.625,21.16
183.5625,-12.75,-9.625,21.17
183.5625,-12.75,-9.6875,21.20
183.5625,-12.75,-9.6875,21.21
183.5625,-12.75,-9.6875,21.24
183.5625,-12.75,-9.6875,21.25
183.5625,-12.75,-9.6875,21.28
183.5625,-12.75,-9.6875,21.29
183.5625,-12.75,-9.6875,21.32
183.5625,-12.75,-9.6875,21.33
183.5625,-12.8125,-9.75,21.36
183.5625,-12.8125,-9.75,21.37
183.5625,-12.8125,-9.75,21.40
183.5625,-12.8125,-9.75,21.41
183.5625,-12.8125,-9.75,21.44
183.5625,-12.8125,-9.75,21.45
183.5625,-12.8125,-9.8125,21.48
183.5625,-12.8125,-9.8125,21.49
183.5625,-12.8125,-9.8125,21.52
183.5625,-12.8125,-9.8125,21.53
183.5625,-12.8125,-9.875,21.56
183.5625,-12.8125,-9.875,21.57
183.5625,-12.8125,-9.875,21.60
183.5625,-12.8125,-9.875,21.61
183.5625,-12.8125,-9.875,21.64
183.5625,-12.8125,-9.9375,21.65
183.5625,-12.8125,-9.9375,21.68
183.5625,-12.8125,-9.9375,21.69
183.5625,-12.8125,-9.9375,21.72
183.5625,-12.8125,-9.9375,21.73
183.5625,-12.8125,-9.9375,21.76
183.5625,-12.8125,-9.9375,21.77
183.5625,-12.8125,-9.9375,21.80
183.5625,-12.8125,-9.9375,21.81
183.5625,-12.8125,-9.9375,21.84
183.5625,-12.875,-9.9375,21.85
183.5625,-12.875,-9.9375,21.88
183.5625,-12.875,-9.9375,21.89
183.5625,-12.875,-9.9375,21.92
183.5625,-12.875,-9.9375,21.93
183.5625,-12.875,-9.9375,21.96
183.5625,-12.875,-9.9375,21.97
183.5625,-12.875,-9.9375,22.00
183.5625,-12.875,-9.9375,22.01
183.5625,-12.875,-9.9375,22.04
183.5625,-12.875,-9.9375,22.05
183.5625,-12.875,-9.9375,22.08
183.5625,-12.875,-9.9375,22.09
183.5625,-12.875,-9.9375,22.12
183.5625,-12.875,-9.9375,22.13
183.5625,-12.875,-9.9375,22.16
183.5625,-12.875,-9.9375,22.17
183.5625,-12.875,-9.9375,22.20
183.5625,-12.875,-9.9375,22.21
183.5625,-12.875,-9.9375,22.24
183.5625,-12.875,-9.9375,22.25
183.5625,-12.875,-9.9375,22.28
183.5625,-12.875,-9.9375,22.29
183.5625,-12.875,-9.9375,22.32
183.5,-12.875,-9.9375,22.33
183.5,-12.875,-9.9375,22.36
183.5,-12.875,-9.9375,22.37
183.5,-12.875,-10.0,22.40
183.5,-12.875,-10.0,22.41
183.5,-12.875,-10.0,22.44
183.5,-12.875,-10.0,22.45
183.5,-12.875,-10.0,22.48
183.5,-12.875,-10.0,22.49
183.5,-12.875,-10.0,22.52
183.5,-12.875,-10.0,22.53
183.5,-12.875,-10.0,22.56
183.5,-12.875,-10.0,22.57
183.5,-12.875,-10.0,22.60
183.5,-12.875,-10.0,22.61
183.5,-12.875,-10.0,22.64
183.5,-12.875,-10.0,22.65
183.5,-12.875,-10.0,22.68
183.5,-12.875,-10.0,22.69
183.5,-12.875,-10.0625,22.72
183.4375,-12.875,-10.0625,22.73
183.4375,-12.875,-10.0625,22.76
183.4375,-12.875,-10.0625,22.77
183.4375,-12.875,-10.0625,22.80
183.4375,-12.875,-10.0625,22.81
183.4375,-12.875,-10.0625,22.84
183.4375,-12.875,-10.0625,22.85
183.4375,-12.875,-10.0625,22.88
183.4375,-12.875,-10.0625,22.89
183.4375,-12.875,-10.0625,22.92
183.4375,-12.875,-10.0625,22.93
183.375,-12.875,-10.0625,22.96
183.375,-12.875,-10.0625,22.97
183.375,-12.875,-10.0625,23.00
183.375,-12.875,-10.0625,23.01
183.375,-12.875,-10.125,23.04
183.375,-12.875,-10.125,23.05
183.375,-12.875,-10.125,23.08
183.375,-12.875,-10.125,23.09
183.375,-12.875,-10.125,23.12
183.375,-12.875,-10.125,23.13
183.375,-12.875,-10.125,23.16
183.375,-12.875,-10.125,23.17
183.375,-12.875,-10.125,23.20
183.375,-12.875,-10.125,23.21
183.375,-12.875,-10.125,23.24
183.375,-12.875,-10.125,23.25
183.375,-12.875,-10.125,23.28
183.375,-12.875,-10.125,23.29
183.375,-12.875,-10.125,23.32
183.375,-12.875,-10.125,23.33
183.375,-12.875,-10.125,23.36
183.375,-12.875,-10.125,23.37
183.375,-12.875,-10.125,23.40
183.375,-12.875,-10.125,23.41
183.4375,-12.9375,-10.125,23.44
183.4375,-12.9375,-10.125,23.45
183.4375,-12.9375,-10.125,23.48
183.4375,-12.9375,-10.125,23.49
183.4375,-12.9375,-10.1875,23.52
183.4375,-12.9375,-10.1875,23.53
183.4375,-12.9375,-10.1875,23.56
183.4375,-12.9375,-10.1875,23.57
183.4375,-12.9375,-10.1875,23.60
183.5,-12.9375,-10.1875,23.61
183.5,-12.9375,-10.1875,23.64
183.5,-12.9375,-10.1875,23.65
183.5,-12.9375,-10.1875,23.68
183.5,-12.9375,-10.25,23.69
183.5,-12.9375,-10.25,23.72
183.5,-12.9375,-10.25,23.73
183.5,-12.9375,-10.3125,23.76
183.5,-12.9375,-10.3125,23.77
183.5,-12.9375,-10.375,23.80
183.5,-12.9375,-10.375,23.81
183.5,-12.9375,-10.375,23.84
183.5,-12.9375,-10.375,23.85
183.5,-12.9375,-10.4375,23.88
183.5,-13.0,-10.5,23.89
183.5,-13.0,-10.5625,23.92
183.5,-13.0,-10.5625,23.93
183.5,-13.0,-10.5625,23.96
183.5,-13.0,-10.625,23.97
183.5625,-13.0625,-10.6875,24.00
183.5625,-13.0625,-10.6875,24.01
183.5625,-13.0625,-10.875,24.04
183.5625,-13.0625,-10.875,24.05
183.5625,-13.0625,-10.9375,24.08
183.5625,-13.125,-11.0,24.09
183.5625,-13.125,-11.0625,24.12
183.5625,-13.125,-11.0625,24.13
183.5625,-13.125,-11.25,24.16
183.5625,-13.125,-11.25,24.17
183.5625,-13.1875,-11.3125,24.20
183.625,-13.1875,-11.4375,24.21
183.625,-13.25,-11.5625,24.24
183.625,-13.25,-11.5625,24.25
183.625,-13.25,-11.625,24.28
183.625,-13.25,-11.75,24.29
183.625,-13.3125,-11.875,24.32
183.625,-13.3125,-11.875,24.33
183.625,-13.3125,-11.9375,24.36
183.625,-13.3125,-12.0625,24.37
183.625,-13.375,-12.1875,24.40
183.625,-13.375,-12.3125,24.41
183.625,-13.4375,-12.4375,24.44
183.625,-13.4375,-12.4375,24.45
183.625,-13.4375,-12.5625,24.48
183.625,-13.5,-12.6875,24.49
183.625,-13.5,-12.875,24.52
183.625,-13.5625,-13.0,24.53
183.625,-13.5625,-13.1875,24.56
183.625,-13.5625,-13.1875,24.57
183.625,-13.5625,-13.3125,24.60
183.625,-13.625,-13.5,24.61
183.625,-13.625,-13.625,24.64
183.625,-13.6875,-13.8125,24.65
183.625,-13.6875,-13.9375,24.68
183.625,-13.6875,-13.9375,24.69
183.625,-13.6875,-14.125,24.72
183.625,-13.6875,-14.125,24.73
183.625,-13.75,-14.25,24.76
183.625,-13.75,-14.25,24.77
183.625,-13.75,-14.5,24.80
183.625,-13.75,-14.5,24.81
183.5625,-13.8125,-14.625,24.84
183.5625,-13.8125,-14.6875,24.85
183.5625,-13.8125,-14.8125,24.88
183.5625,-13.8125,-14.8125,24.89
183.5625,-13.875,-15.0,24.92
183.5625,-13.875,-15.0,24.93
183.5625,-13.875,-15.0625,24.96
183.5625,-13.875,-15.125,24.97
183.5625,-13.875,-15.1875,25.00
183.5625,-13.875,-15.1875,25.01
183.5625,-13.9375,-15.25,25.04
183.5625,-13.9375,-15.25,25.05
183.5625,-13.9375,-15.25,25.08
183.5625,-13.9375,-15.3125,25.09
172.3125,-17.1875,-21.0625,25.12
172.3125,-17.1875,-21.0625,25.13
172.3125,-17.1875,-21.0625,25.16
172.3125,-17.1875,-21.0625,25.17
172.375,-17.1875,-21.125,25.20
172.375,-17.1875,-21.125,25.21
172.375,-17.1875,-21.125,25.24
172.375,-17.1875,-21.125,25.25
172.375,-17.1875,-21.125,25.28
172.375,-17.1875,-21.0625,25.29
172.375,-17.1875,-21.0625,25.32
172.375,-17.1875,-21.0625,25.33
172.4375,-17.1875,-21.0625,25.36
172.4375,-17.1875,-21.0625,25.37
172.4375,-17.1875,-21.0625,25.40
172.4375,-17.1875,-21.0625,25.41
172.4375,-17.1875,-21.0625,25.44
172.4375,-17.1875,-21.0625,25.45
172.4375,-17.1875,-21.0625,25.48
172.4375,-17.1875,-21.0625,25.49
172.5,-17.125,-21.0625,25.52
172.5,-17.125,-21.0625,25.53
172.5,-17.125,-21.0625,25.56
172.5,-17.125,-21.0625,25.57
172.5,-17.125,-21.0625,25.60
172.5,-17.125,-21.0625,25.61
172.5,-17.0625,-21.0625,25.64
172.5,-17.0625,-21.0625,25.65
172.5,-17.0625,-21.0625,25.68
172.5,-17.0625,-21.0625,25.69
172.5,-17.0625,-21.0625,25.72
172.5,-17.0625,-21.0625,25.73
172.5,-17.0625,-21.0625,25.76
172.5,-17.0625,-21.0625,25.77
172.5,-17.0625,-21.0625,25.80
172.5,-17.0625,-21.0625,25.81
172.5,-17.0625,-21.0625,25.84
172.5,-17.0625,-21.0625,25.85
172.5,-17.0625,-21.0625,25.88
172.5,-17.0625,-21.0625,25.89
172.5,-17.0625,-21.0,25.92
