Participant Number:,1
Test started on:,04/04/2016 01:14:06 PM
Current Task:,NVR Task 3
Task Start:,12:16:31 PM
Heading, Roll, Pitch, Task Time
124.6875,1.3125,-65.5625,18.24
124.6875,1.3125,-65.5625,18.27
124.6875,1.3125,-65.5625,18.28
124.6875,1.3125,-65.5625,18.31
124.75,1.3125,-65.5625,18.32
124.75,1.3125,-65.5625,18.35
124.75,1.3125,-65.5625,18.36
124.75,1.3125,-65.5625,18.39
124.75,1.3125,-65.5625,18.40
124.75,1.3125,-65.5625,18.43
124.75,1.3125,-65.5,18.44
124.6875,1.3125,-65.5,18.47
124.6875,1.3125,-65.5,18.48
124.6875,1.3125,-65.4375,18.51
124.6875,1.3125,-65.4375,18.52
124.6875,1.3125,-65.4375,18.55
124.6875,1.3125,-65.4375,18.56
124.6875,1.3125,-65.375,18.59
124.625,1.3125,-65.375,18.60
124.625,1.3125,-65.375,18.63
124.625,1.3125,-65.375,18.64
124.625,1.3125,-65.375,18.67
124.625,1.3125,-65.375,18.68
124.625,1.3125,-65.3125,18.71
124.625,1.3125,-65.3125,18.72
124.5625,1.3125,-65.3125,18.75
124.5625,1.3125,-65.3125,18.76
124.5625,1.375,-65.3125,18.79
124.5625,1.375,-65.3125,18.80
124.5625,1.375,-65.3125,18.83
124.5625,1.375,-65.25,18.84
124.5625,1.375,-65.25,18.87
124.5625,1.375,-65.25,18.88
124.5625,1.375,-65.1875,18.91
124.5625,1.375,-65.1875,18.92
124.5625,1.375,-65.1875,18.95
124.5625,1.375,-65.125,18.96
124.5625,1.375,-65.0625,18.99
124.625,1.375,-65.0625,19.00
124.625,1.375,-65.0,19.03
124.625,1.375,-65.0,19.04
124.625,1.375,-64.9375,19.07
124.625,1.375,-64.875,19.08
124.625,1.375,-64.875,19.11
124.625,1.375,-64.8125,19.12
124.625,1.375,-64.75,19.15
124.625,1.375,-64.75,19.16
124.625,1.375,-64.75,19.19
124.625,1.4375,-64.6875,19.20
124.6875,1.4375,-64.625,19.23
124.6875,1.4375,-64.625,19.24
124.6875,1.4375,-64.5625,19.27
124.6875,1.4375,-64.5625,19.28
124.6875,1.4375,-64.5625,19.31
124.625,1.4375,-64.5625,19.32
124.625,1.4375,-64.5625,19.35
124.625,1.4375,-64.5,19.36
124.625,1.4375,-64.5,19.39
124.625,1.4375,-64.5,19.40
124.625,1.4375,-64.5,19.43
124.625,1.4375,-64.5,19.44
124.5625,1.4375,-64.5,19.47
124.5625,1.5,-64.5,19.48
124.5625,1.5,-64.5,19.51
124.5625,1.5,-64.5,19.52
124.5625,1.5,-64.4375,19.55
124.5625,1.5,-64.4375,19.56
124.5625,1.5,-64.4375,19.59
124.5,1.5,-64.4375,19.60
124.5,1.5625,-64.375,19.63
124.5,1.5625,-64.375,19.64
124.5,1.5625,-64.375,19.67
124.5,1.5625,-64.375,19.68
124.5,1.5625,-64.3125,19.71
124.5,1.5625,-64.3125,19.72
124.5,1.5625,-64.3125,19.75
124.5,1.5625,-64.3125,19.76
124.4375,1.5625,-64.3125,19.79
124.4375,1.5625,-64.25,19.80
124.4375,1.625,-64.25,19.83
124.4375,1.625,-64.1875,19.84
124.4375,1.625,-64.1875,19.87
124.4375,1.625,-64.1875,19.88
124.4375,1.625,-64.125,19.91
124.4375,1.625,-64.125,19.92
124.375,1.6875,-64.0625,19.95
124.375,1.6875,-64.0625,19.96
124.375,1.6875,-64.0,19.99
124.375,1.6875,-63.9375,20.00
124.3125,1.6875,-63.875,20.03
124.3125,1.75,-63.875,20.04
124.3125,1.75,-63.8125,20.07
124.3125,1.75,-63.8125,20.08
124.3125,1.75,-63.75,20.11
124.25,1.75,-63.75,20.12
124.25,1.8125,-63.6875,20.15
124.25,1.8125,-63.625,20.16
124.25,1.8125,-63.5625,20.19
124.25,1.8125,-63.5625,20.20
124.1875,1.8125,-63.5,20.23
124.1875,1.8125,-63.5,20.24
124.1875,1.875,-63.4375,20.27
124.1875,1.875,-63.4375,20.28
124.1875,1.875,-63.25,20.31
124.1875,1.875,-63.25,20.32
124.125,1.9375,-63.0625,20.35
124.125,1.9375,-63.0625,20.36
124.125,1.9375,-62.875,20.39
124.125,2.0,-62.625,20.40
124.125,2.0,-62.625,20.43
124.125,2.0625,-62.3125,20.44
124.125,2.125,-62.0,20.47
124.0625,2.1875,-61.5625,20.48
124.0625,2.25,-61.3125,20.51
124.0625,2.25,-61.3125,20.52
124.0625,2.3125,-61.0,20.55
124.0,2.4375,-60.5,20.56
123.9375,2.625,-59.875,20.59
123.875,2.75,-59.3125,20.60
123.875,2.75,-59.3125,20.63
123.8125,2.9375,-58.6875,20.64
123.75,3.125,-58.125,20.67
123.75,3.125,-58.125,20.68
123.6875,3.3125,-57.5,20.71
123.5625,3.5,-56.9375,20.72
123.5,3.6875,-56.375,20.75
123.5,3.6875,-56.375,20.76
123.5,3.8125,-55.8125,20.79
123.5,3.8125,-55.8125,20.80
123.4375,4.0,-55.3125,20.83
123.375,4.1875,-54.75,20.84
123.3125,4.3125,-54.25,20.87
123.3125,4.5,-53.75,20.88
123.3125,4.5,-53.75,20.91
123.25,4.625,-53.25,20.92
119.0625,9.875,-33.9375,20.95
119.0625,9.875,-33.9375,20.96
119.125,9.875,-33.9375,20.99
119.125,9.875,-33.9375,21.00
119.125,9.875,-34.0,21.03
119.125,9.875,-34.0,21.04
119.125,9.875,-34.0,21.07
119.125,9.875,-34.0,21.08
119.1875,9.875,-34.0625,21.11
119.1875,9.875,-34.0625,21.12
119.1875,9.875,-34.0625,21.15
119.1875,9.875,-34.125,21.16
119.1875,9.8125,-34.125,21.19
119.1875,9.8125,-34.125,21.20
119.1875,9.8125,-34.25,21.23
119.1875,9.8125,-34.25,21.24
119.1875,9.8125,-34.3125,21.27
119.1875,9.75,-34.375,21.28
119.1875,9.75,-34.375,21.31
119.1875,9.75,-34.375,21.32
119.25,9.75,-34.5,21.35
119.25,9.75,-34.5,21.36
119.25,9.75,-34.5,21.39
119.25,9.75,-34.5625,21.40
119.25,9.6875,-34.5625,21.43
119.25,9.6875,-34.5625,21.44
119.3125,9.6875,-34.5625,21.47
119.3125,9.6875,-34.5625,21.48
119.3125,9.6875,-34.5625,21.51
119.3125,9.6875,-34.5625,21.52
119.3125,9.75,-34.5625,21.55
119.3125,9.75,-34.5625,21.56
119.3125,9.75,-34.5625,21.59
119.3125,9.75,-34.5625,21.60
119.3125,9.75,-34.5625,21.63
119.3125,9.75,-34.5,21.64
119.3125,9.75,-34.5,21.67
119.3125,9.75,-34.5,21.68
119.25,9.75,-34.5,21.71
119.25,9.75,-34.5,21.72
119.25,9.75,-34.5,21.75
119.25,9.75,-34.5,21.76
119.1875,9.75,-34.5625,21.79
119.1875,9.75,-34.5625,21.80
119.1875,9.75,-34.5625,21.83
119.1875,9.75,-34.5625,21.84
119.1875,9.75,-34.625,21.87
119.125,9.75,-34.6875,21.88
119.125,9.75,-34.6875,21.91
119.125,9.75,-34.6875,21.92
119.125,9.75,-34.8125,21.95
119.125,9.75,-34.8125,21.96
119.125,9.75,-34.8125,21.99
119.125,9.75,-34.875,22.00
119.125,9.75,-34.875,22.03
119.125,9.75,-34.875,22.04
119.125,9.75,-34.9375,22.07
119.125,9.75,-34.9375,22.08
119.125,9.75,-35.0,22.11
119.125,9.75,-35.0,22.12
119.125,9.75,-35.0,22.15
119.125,9.75,-35.0,22.16
119.125,9.75,-35.0625,22.19
119.125,9.75,-35.0625,22.20
119.125,9.75,-35.0625,22.23
119.125,9.75,-35.0625,22.24
119.125,9.75,-35.0625,22.27
119.125,9.75,-35.0625,22.28
119.125,9.75,-35.0625,22.31
119.125,9.75,-35.0625,22.32
119.125,9.75,-35.125,22.35
119.125,9.75,-35.125,22.36
119.125,9.75,-35.125,22.39
119.125,9.75,-35.125,22.40
119.125,9.75,-35.125,22.43
119.125,9.75,-35.125,22.44
119.125,9.75,-35.125,22.47
119.1875,9.75,-35.1875,22.48
119.1875,9.75,-35.1875,22.51
119.1875,9.75,-35.1875,22.52
119.1875,9.75,-35.1875,22.55
119.1875,9.75,-35.1875,22.56
119.1875,9.6875,-35.25,22.59
119.1875,9.6875,-35.25,22.60
119.25,9.6875,-35.3125,22.63
119.25,9.6875,-35.3125,22.64
119.25,9.6875,-35.3125,22.67
119.25,9.6875,-35.3125,22.68
119.25,9.6875,-35.375,22.71
119.25,9.6875,-35.375,22.72
119.25,9.6875,-35.375,22.75
119.25,9.6875,-35.375,22.76
119.3125,9.6875,-35.4375,22.79
119.3125,9.6875,-35.4375,22.80
119.3125,9.625,-35.4375,22.83
119.3125,9.625,-35.5,22.84
119.3125,9.625,-35.5,22.87
119.3125,9.625,-35.5,22.88
119.3125,9.625,-35.5,22.91
119.3125,9.625,-35.5,22.92
119.375,9.625,-35.5,22.95
119.375,9.625,-35.5625,22.96
119.375,9.625,-35.5625,22.99
119.375,9.625,-35.5625,23.00
119.375,9.5625,-35.625,23.03
119.375,9.5625,-35.625,23.04
119.4375,9.5625,-35.625,23.07
119.4375,9.5625,-35.625,23.08
119.4375,9.5625,-35.625,23.11
119.4375,9.5625,-35.625,23.12
119.5,9.5625,-35.6875,23.15
119.5,9.5625,-35.6875,23.16
119.5,9.5,-35.6875,23.19
119.5,9.5,-35.6875,23.20
119.5,9.5,-35.6875,23.23
119.5,9.5,-35.6875,23.24
119.5625,9.5,-35.6875,23.27
119.5625,9.5,-35.6875,23.28
119.5625,9.5,-35.75,23.31
119.5625,9.5,-35.75,23.32
119.5625,9.5,-35.75,23.35
119.5625,9.5,-35.75,23.36
119.5625,9.5,-35.8125,23.39
119.5625,9.5,-35.8125,23.40
119.5625,9.5,-35.875,23.43
119.5625,9.5,-35.875,23.44
119.5625,9.5,-35.875,23.47
119.5625,9.5,-35.875,23.48
119.5,9.4375,-35.9375,23.51
119.5,9.4375,-35.9375,23.52
119.5,9.4375,-36.0,23.55
119.5,9.4375,-36.0,23.56
119.5,9.4375,-36.0625,23.59
119.5,9.4375,-36.0625,23.60
119.5,9.4375,-36.125,23.63
119.5,9.4375,-36.125,23.64
119.5,9.4375,-36.125,23.67
119.5,9.4375,-36.1875,23.68
119.5,9.4375,-36.25,23.71
119.5,9.4375,-36.25,23.72
119.5,9.4375,-36.375,23.75
119.5,9.4375,-36.375,23.76
119.5625,9.4375,-36.4375,23.79
119.5625,9.375,-36.5,23.80
119.5625,9.375,-36.5,23.83
119.5625,9.375,-36.5,23.84
119.5625,9.375,-36.625,23.87
119.5625,9.375,-36.625,23.88
119.5625,9.375,-36.625,23.91
119.5625,9.375,-36.625,23.92
119.5625,9.375,-36.625,23.95
119.5625,9.375,-36.625,23.96
119.625,9.375,-36.625,23.99
119.625,9.375,-36.625,24.00
119.625,9.375,-36.6875,24.03
119.625,9.375,-36.6875,24.04
119.625,9.3125,-36.6875,24.07
119.625,9.3125,-36.6875,24.08
119.625,9.3125,-36.6875,24.11
119.625,9.3125,-36.6875,24.12
119.6875,9.3125,-36.75,24.15
119.6875,9.3125,-36.75,24.16
119.6875,9.3125,-36.8125,24.19
119.6875,9.3125,-36.8125,24.20
119.6875,9.3125,-36.875,24.23
119.75,9.25,-36.875,24.24
119.75,9.25,-36.9375,24.27
119.75,9.25,-37.0,24.28
119.8125,9.25,-37.0625,24.31
119.8125,9.25,-37.0625,24.32
119.8125,9.25,-37.125,24.35
119.8125,9.25,-37.1875,24.36
119.875,9.1875,-37.3125,24.39
119.875,9.1875,-37.3125,24.40
119.875,9.1875,-37.4375,24.43
119.9375,9.125,-37.625,24.44
119.9375,9.125,-37.625,24.47
119.9375,9.125,-37.8125,24.48
119.9375,9.0625,-38.0,24.51
120.0,9.0625,-38.25,24.52
120.0625,9.0,-38.5,24.55
120.0625,9.0,-38.5,24.56
120.0625,8.9375,-38.75,24.59
120.0625,8.9375,-38.75,24.60
120.125,8.875,-39.0625,24.63
120.1875,8.8125,-39.3125,24.64
120.25,8.75,-39.625,24.67
120.25,8.75,-39.625,24.68
120.25,8.6875,-39.9375,24.71
120.3125,8.625,-40.25,24.72
120.3125,8.625,-40.25,24.75
120.375,8.5,-40.5625,24.76
120.4375,8.4375,-40.875,24.79
120.4375,8.4375,-40.875,24.80
120.5,8.375,-41.25,24.83
120.5625,8.25,-41.6875,24.84
120.5625,8.25,-41.6875,24.87
120.625,8.1875,-42.125,24.88
120.6875,8.0625,-42.625,24.91
120.6875,8.0625,-42.625,24.92
120.8125,7.9375,-43.125,24.95
120.875,7.8125,-43.6875,24.96
121.0,7.625,-44.3125,24.99
121.0,7.625,-44.3125,25.00
121.0625,7.5,-44.875,25.03
121.0625,7.5,-44.875,25.04
121.1875,7.3125,-45.4375,25.07
121.25,7.1875,-46.0,25.08
121.3125,7.0625,-46.5625,25.11
121.375,6.9375,-47.0,25.12
121.375,6.9375,-47.0,25.15
121.4375,6.8125,-47.4375,25.16
121.5,6.6875,-47.8125,25.19
121.5,6.6875,-47.8125,25.20
121.5625,6.625,-48.1875,25.23
121.625,6.5625,-48.4375,25.24
121.625,6.5,-48.6875,25.27
121.625,6.5,-48.6875,25.28
121.625,6.4375,-48.9375,25.31
121.625,6.4375,-48.9375,25.32
121.6875,6.375,-49.1875,25.35
121.6875,6.3125,-49.4375,25.36
121.75,6.3125,-49.5625,25.39
121.75,6.25,-49.75,25.40
121.75,6.25,-49.75,25.43
121.75,6.25,-49.875,25.44
121.75,6.1875,-49.9375,25.47
97.875,4.25,-61.6875,25.48
97.9375,4.25,-61.625,25.51
97.9375,4.25,-61.625,25.52
97.9375,4.25,-61.625,25.55
98.0,4.25,-61.5625,25.56
98.0,4.1875,-61.5,25.59
98.0625,4.1875,-61.5,25.60
98.0625,4.1875,-61.4375,25.63
98.0625,4.1875,-61.4375,25.64
98.125,4.1875,-61.4375,25.67
98.1875,4.1875,-61.375,25.68
98.1875,4.1875,-61.375,25.71
98.25,4.125,-61.3125,25.72
98.3125,4.125,-61.3125,25.75
98.3125,4.125,-61.3125,25.76
98.3125,4.125,-61.3125,25.79
98.375,4.125,-61.25,25.80
98.4375,4.125,-61.25,25.83
98.4375,4.125,-61.25,25.84
98.5,4.125,-61.1875,25.87
98.5,4.125,-61.1875,25.88
98.5625,4.125,-61.1875,25.91
98.5625,4.125,-61.1875,25.92
98.625,4.1875,-61.1875,25.95
98.625,4.1875,-61.1875,25.96
98.6875,4.1875,-61.1875,25.99
98.6875,4.1875,-61.1875,26.00
98.6875,4.1875,-61.1875,26.03
98.6875,4.25,-61.125,26.04
98.6875,4.25,-61.125,26.07
98.6875,4.25,-61.0625,26.08
98.6875,4.3125,-61.0625,26.11
98.6875,4.3125,-61.0625,26.12
98.6875,4.3125,-61.0,26.15
98.6875,4.3125,-60.9375,26.16
98.6875,4.3125,-60.9375,26.19
98.6875,4.3125,-60.9375,26.20
98.6875,4.375,-60.875,26.23
98.625,4.375,-60.8125,26.24
98.625,4.375,-60.75,26.27
98.625,4.375,-60.75,26.28
98.5625,4.375,-60.6875,26.31
98.5625,4.375,-60.6875,26.32
98.5625,4.375,-60.625,26.35
98.5,4.375,-60.625,26.36
98.4375,4.375,-60.5625,26.39
98.4375,4.375,-60.5625,26.40
98.4375,4.375,-60.5,26.43
98.4375,4.375,-60.5,26.44
98.375,4.375,-60.5,26.47
98.375,4.375,-60.4375,26.48
98.3125,4.375,-60.4375,26.51
98.3125,4.375,-60.4375,26.52
98.3125,4.4375,-60.4375,26.55
98.3125,4.4375,-60.4375,26.56
98.3125,4.4375,-60.4375,26.59
98.3125,4.4375,-60.5,26.60
98.3125,4.4375,-60.5,26.63
98.3125,4.4375,-60.5,26.64
98.3125,4.4375,-60.5,26.67
98.3125,4.4375,-60.5,26.68
98.3125,4.4375,-60.5,26.71
98.3125,4.4375,-60.5,26.72
98.3125,4.4375,-60.5,26.75
98.3125,4.4375,-60.5,26.76
98.375,4.5,-60.4375,26.79
98.375,4.5,-60.4375,26.80
98.375,4.5,-60.4375,26.83
98.375,4.5,-60.375,26.84
98.375,4.5,-60.375,26.87
98.375,4.5,-60.375,26.88
98.375,4.5,-60.3125,26.91
98.375,4.5,-60.3125,26.92
98.375,4.5,-60.3125,26.95
98.375,4.5,-60.25,26.96
98.375,4.5,-60.25,26.99
98.375,4.5,-60.25,27.00
98.375,4.5625,-60.1875,27.03
98.375,4.5625,-60.1875,27.04
98.375,4.5625,-60.125,27.07
98.375,4.5625,-60.125,27.08
98.375,4.5625,-60.0625,27.11
98.375,4.5625,-60.0625,27.12
98.4375,4.5625,-60.0,27.15
98.4375,4.5625,-60.0,27.16
98.4375,4.5625,-60.0,27.19
98.4375,4.5625,-59.9375,27.20
98.5,4.5625,-59.875,27.23
98.5,4.5625,-59.875,27.24
98.5625,4.5625,-59.8125,27.27
98.5625,4.5625,-59.8125,27.28
98.625,4.5625,-59.75,27.31
98.625,4.5625,-59.75,27.32
98.75,4.5625,-59.6875,27.35
98.8125,4.5625,-59.625,27.36
98.8125,4.5625,-59.625,27.39
98.9375,4.5625,-59.5625,27.40
99.125,4.5625,-59.4375,27.43
99.3125,4.625,-59.375,27.44
99.5625,4.5625,-59.25,27.47
99.5625,4.5625,-59.25,27.48
99.875,4.5,-59.125,27.51
100.25,4.4375,-59.0,27.52
100.75,4.3125,-58.875,27.55
101.25,4.25,-58.6875,27.56
101.8125,4.1875,-58.5,27.59
101.8125,4.1875,-58.5,27.60
102.4375,4.1875,-58.3125,27.63
103.0625,4.1875,-58.125,27.64
103.6875,4.25,-57.875,27.67
104.375,4.3125,-57.625,27.68
104.375,4.3125,-57.625,27.71
105.125,4.375,-57.375,27.72
105.875,4.4375,-57.1875,27.75
105.875,4.4375,-57.1875,27.76
106.625,4.5,-56.9375,27.79
107.375,4.5625,-56.75,27.80
108.1875,4.625,-56.5,27.83
108.1875,4.625,-56.5,27.84
109.0,4.6875,-56.3125,27.87
109.75,4.75,-56.125,27.88
109.75,4.75,-56.125,27.91
110.5625,4.8125,-55.875,27.92
111.3125,4.9375,-55.625,27.95
112.125,5.0,-55.4375,27.96
112.125,5.0,-55.4375,27.99
112.875,5.0625,-55.1875,28.00
113.625,5.125,-54.9375,28.03
113.625,5.125,-54.9375,28.04
115.0625,5.3125,-54.5,28.07
115.0625,5.3125,-54.5,28.08
115.75,5.4375,-54.25,28.11
116.4375,5.5,-54.0,28.12
117.125,5.625,-53.6875,28.15
117.125,5.625,-53.6875,28.16
117.75,5.6875,-53.4375,28.19
118.375,5.75,-53.125,28.20
119.0,5.875,-52.875,28.23
119.0,5.875,-52.875,28.24
119.625,5.9375,-52.5625,28.27
119.625,5.9375,-52.5625,28.28
120.1875,6.0,-52.3125,28.31
120.1875,6.0,-52.3125,28.32
121.3125,6.1875,-51.875,28.35
121.3125,6.1875,-51.875,28.36
121.8125,6.25,-51.625,28.39
122.25,6.25,-51.4375,28.40
122.25,6.25,-51.4375,28.43
122.6875,6.3125,-51.3125,28.44
123.0625,6.3125,-51.1875,28.47
123.375,6.5,-51.0,28.48
123.625,6.625,-50.875,28.51
123.625,6.625,-50.875,28.52
123.875,6.75,-50.75,28.55
124.0625,6.8125,-50.625,28.56
124.25,6.875,-50.5,28.59
124.375,6.9375,-50.4375,28.60
124.5,7.0,-50.375,28.63
124.5,7.0,-50.375,28.64
124.5625,7.0,-50.3125,28.67
124.625,7.0,-50.25,28.68
124.625,6.9375,-50.25,28.71
124.625,6.9375,-50.25,28.72
124.6875,6.9375,-50.25,28.75
124.625,6.875,-50.1875,28.76
124.625,6.875,-50.1875,28.79
124.625,6.875,-50.1875,28.80
124.5625,6.8125,-50.1875,28.83
124.5625,6.8125,-50.1875,28.84
124.5,6.75,-50.1875,28.87
124.5,6.75,-50.1875,28.88
124.4375,6.75,-50.1875,28.91
124.375,6.75,-50.1875,28.92
124.3125,6.6875,-50.1875,28.95
124.3125,6.6875,-50.1875,28.96
124.1875,6.6875,-50.1875,28.99
124.1875,6.6875,-50.1875,29.00
124.125,6.625,-50.1875,29.03
124.0625,6.625,-50.1875,29.04
124.0625,6.625,-50.1875,29.07
124.0625,6.625,-50.1875,29.08
123.9375,6.5625,-50.1875,29.11
123.9375,6.5625,-50.1875,29.12
123.9375,6.5625,-50.1875,29.15
123.875,6.5625,-50.1875,29.16
123.8125,6.5625,-50.1875,29.19
123.8125,6.5625,-50.1875,29.20
123.75,6.5625,-50.1875,29.23
123.75,6.5625,-50.1875,29.24
123.75,6.625,-50.1875,29.27
123.6875,6.625,-50.1875,29.28
123.625,6.625,-50.1875,29.31
123.625,6.625,-50.1875,29.32
123.5625,6.625,-50.1875,29.35
123.5625,6.625,-50.1875,29.36
123.5625,6.625,-50.1875,29.39
123.5,6.625,-50.1875,29.40
123.5,6.625,-50.1875,29.43
123.5,6.625,-50.1875,29.44
123.4375,6.625,-50.25,29.47
123.4375,6.625,-50.25,29.48
123.375,6.5625,-50.25,29.51
123.375,6.5625,-50.25,29.52
123.3125,6.5625,-50.3125,29.55
123.3125,6.5625,-50.3125,29.56
123.3125,6.5625,-50.3125,29.59
123.3125,6.5625,-50.3125,29.60
123.25,6.5,-50.375,29.63
123.25,6.5,-50.375,29.64
123.25,6.5,-50.375,29.67
123.25,6.5,-50.375,29.68
123.1875,6.4375,-50.4375,29.71
123.1875,6.4375,-50.4375,29.72
123.1875,6.4375,-50.4375,29.75
123.1875,6.375,-50.4375,29.76
123.1875,6.375,-50.4375,29.79
123.1875,6.375,-50.4375,29.80
123.125,6.375,-50.4375,29.83
123.125,6.375,-50.4375,29.84
123.125,6.3125,-50.4375,29.87
123.125,6.3125,-50.4375,29.88
123.125,6.3125,-50.4375,29.91
123.125,6.3125,-50.4375,29.92
123.125,6.3125,-50.4375,29.95
123.125,6.375,-50.4375,29.96
123.125,6.375,-50.4375,29.99
123.125,6.375,-50.4375,30.00
145.9375,9.125,-41.3125,30.03
145.9375,9.125,-41.3125,30.04
146.0,9.0625,-41.3125,30.07
146.0,9.0625,-41.3125,30.08
146.0625,9.0625,-41.3125,30.11
146.0625,9.0,-41.3125,30.12
146.125,9.0,-41.375,30.15
146.125,9.0,-41.375,30.16
146.125,9.0,-41.375,30.19
146.1875,8.9375,-41.375,30.20
146.1875,8.9375,-41.375,30.23
146.1875,8.9375,-41.375,30.24
146.1875,8.9375,-41.375,30.27
146.25,8.9375,-41.375,30.28
146.25,8.9375,-41.375,30.31
146.25,8.9375,-41.375,30.32
146.25,8.9375,-41.4375,30.35
146.25,8.9375,-41.4375,30.36
146.25,8.875,-41.4375,30.39
146.25,8.875,-41.4375,30.40
146.1875,8.875,-41.4375,30.43
146.1875,8.875,-41.4375,30.44
146.1875,8.875,-41.4375,30.47
146.1875,8.875,-41.4375,30.48
146.1875,8.8125,-41.4375,30.51
146.1875,8.8125,-41.4375,30.52
146.1875,8.8125,-41.4375,30.55
146.1875,8.8125,-41.4375,30.56
146.1875,8.75,-41.5,30.59
146.125,8.75,-41.5,30.60
146.125,8.75,-41.5,30.63
146.125,8.75,-41.5,30.64
146.125,8.75,-41.5,30.67
146.125,8.6875,-41.5,30.68
146.0625,8.6875,-41.5625,30.71
146.0625,8.6875,-41.5625,30.72
146.0,8.6875,-41.5625,30.75
146.0,8.6875,-41.5625,30.76
145.9375,8.6875,-41.5625,30.79
145.875,8.625,-41.625,30.80
145.6875,8.625,-41.6875,30.83
145.6875,8.625,-41.6875,30.84
145.5,8.5625,-41.75,30.87
145.1875,8.5,-41.875,30.88
144.8125,8.4375,-42.0625,30.91
144.8125,8.4375,-42.0625,30.92
144.3125,8.25,-42.1875,30.95
143.75,8.0625,-42.4375,30.96
143.125,7.8125,-42.6875,30.99
143.125,7.8125,-42.6875,31.00
142.375,7.5,-42.9375,31.03
142.375,7.5,-42.9375,31.04
141.625,7.1875,-43.1875,31.07
141.625,7.1875,-43.1875,31.08
140.0,6.5,-43.75,31.11
140.0,6.5,-43.75,31.12
139.125,6.25,-44.0625,31.15
138.3125,5.9375,-44.3125,31.16
138.3125,5.9375,-44.3125,31.19
137.4375,5.6875,-44.5625,31.20
136.625,5.5,-44.8125,31.23
135.8125,5.25,-45.0,31.24
135.0625,5.125,-45.25,31.27
135.0625,5.125,-45.25,31.28
134.3125,4.9375,-45.4375,31.31
134.3125,4.9375,-45.4375,31.32
133.625,4.875,-45.625,31.35
133.625,4.875,-45.625,31.36
132.375,4.6875,-45.9375,31.39
132.375,4.6875,-45.9375,31.40
131.8125,4.625,-46.125,31.43
131.3125,4.5625,-46.25,31.44
130.8125,4.5625,-46.375,31.47
130.8125,4.5625,-46.375,31.48
130.375,4.5,-46.5625,31.51
129.875,4.4375,-46.6875,31.52
129.4375,4.4375,-46.8125,31.55
129.4375,4.4375,-46.8125,31.56
129.0625,4.375,-47.0,31.59
129.0625,4.375,-47.0,31.60
128.625,4.375,-47.125,31.62
128.625,4.375,-47.125,31.64
127.8125,4.3125,-47.4375,31.67
127.8125,4.3125,-47.4375,31.68
127.4375,4.25,-47.5625,31.71
127.0625,4.25,-47.75,31.72
126.75,4.1875,-47.875,31.75
126.75,4.1875,-47.875,31.76
126.0,4.1875,-48.1875,31.79
126.0,4.1875,-48.1875,31.80
125.6875,4.125,-48.375,31.83
125.375,4.125,-48.5,31.84
125.0625,4.0625,-48.625,31.87
125.0625,4.0625,-48.625,31.88
124.5625,4.0,-48.9375,31.91
124.5625,4.0,-48.9375,31.92
124.1875,3.9375,-49.1875,31.95
124.1875,3.9375,-49.1875,31.96
124.0,3.9375,-49.3125,31.99
123.875,3.9375,-49.375,32.00
123.75,3.875,-49.5,32.03
123.625,3.875,-49.5625,32.04
123.5,3.9375,-49.625,32.07
123.5,3.9375,-49.625,32.08
123.4375,3.9375,-49.6875,32.11
123.375,3.9375,-49.75,32.12
123.3125,4.0,-49.75,32.15
123.3125,4.0625,-49.8125,32.16
123.25,4.0625,-49.8125,32.19
123.25,4.0625,-49.8125,32.20
123.25,4.125,-49.8125,32.23
123.25,4.125,-49.8125,32.24
123.1875,4.1875,-49.8125,32.26
123.1875,4.1875,-49.8125,32.28
123.125,4.25,-49.8125,32.31
123.125,4.25,-49.8125,32.32
123.125,4.25,-49.8125,32.35
123.125,4.25,-49.8125,32.36
123.0625,4.3125,-49.8125,32.38
123.0625,4.3125,-49.8125,32.40
123.0625,4.3125,-49.8125,32.43
123.0625,4.3125,-49.8125,32.44
123.0625,4.3125,-49.8125,32.47
123.0625,4.3125,-49.8125,32.48
123.0625,4.3125,-49.8125,32.51
123.0625,4.3125,-49.8125,32.52
123.0625,4.3125,-49.875,32.54
123.0625,4.3125,-49.875,32.56
123.0625,4.375,-49.875,32.59
123.0625,4.375,-49.9375,32.60
123.0625,4.375,-49.9375,32.63
123.0625,4.375,-50.0,32.64
123.125,4.375,-50.0,32.66
123.125,4.375,-50.0,32.68
123.125,4.3125,-50.0625,32.71
123.1875,4.3125,-50.0625,32.72
123.1875,4.3125,-50.125,32.74
123.25,4.3125,-50.125,32.76
123.3125,4.3125,-50.1875,32.79
123.3125,4.3125,-50.1875,32.80
123.3125,4.3125,-50.1875,32.83
123.375,4.375,-50.25,32.84
123.4375,4.375,-50.25,32.87
123.4375,4.375,-50.25,32.88
123.5,4.375,-50.3125,32.91
123.5,4.375,-50.3125,32.92
123.5,4.4375,-50.3125,32.94
123.5,4.4375,-50.3125,32.96
123.5625,4.4375,-50.3125,32.99
123.5625,4.5,-50.375,33.00
123.5625,4.5,-50.375,33.03
123.5625,4.5,-50.375,33.04
123.5625,4.5,-50.375,33.07
123.5625,4.5,-50.375,33.08
123.5625,4.5625,-50.375,33.11
123.5625,4.5625,-50.375,33.12
123.625,4.5625,-50.375,33.14
123.625,4.5625,-50.375,33.16
123.625,4.5625,-50.375,33.18
123.625,4.5625,-50.375,33.20
123.625,4.5625,-50.375,33.23
123.625,4.5625,-50.375,33.24
