Participant Number:,8
Test started on:,04/05/2016 11:41:41 AM
Current Task:,NVR Task 2
Task Start:,10:43:07 AM
Heading, Roll, Pitch, Task Time
302.6875,13.3125,-59.75,10.69
303.0625,13.25,-59.8125,10.72
303.3125,13.1875,-59.875,10.73
303.5625,13.1875,-59.9375,10.76
303.5625,13.1875,-59.9375,10.77
303.8125,13.125,-59.9375,10.80
304.0625,13.0625,-60.0,10.81
304.375,13.0,-60.0,10.84
304.6875,12.9375,-60.0625,10.85
305.0,12.875,-60.0625,10.88
305.0,12.875,-60.0625,10.89
305.0,12.875,-60.0625,10.89
305.375,12.8125,-60.125,10.93
305.375,12.8125,-60.125,10.95
306.1875,12.625,-60.1875,10.98
306.1875,12.625,-60.1875,11.00
306.625,12.5,-60.25,11.01
307.125,12.4375,-60.25,11.04
307.125,12.4375,-60.25,11.05
307.5625,12.375,-60.3125,11.08
308.0625,12.3125,-60.3125,11.09
308.5625,12.25,-60.3125,11.12
309.0625,12.125,-60.375,11.13
309.5625,12.0625,-60.375,11.16
309.5625,12.0625,-60.375,11.17
310.125,12.0,-60.3125,11.20
310.6875,11.875,-60.3125,11.21
311.25,11.8125,-60.3125,11.24
300.125,14.25,-57.0,11.25
300.1875,14.25,-57.0,11.28
300.1875,14.25,-57.0,11.29
300.1875,14.1875,-57.0625,11.32
300.1875,14.1875,-57.0625,11.33
300.1875,14.1875,-57.0625,11.36
300.1875,14.1875,-57.0625,11.37
300.1875,14.1875,-57.125,11.40
300.1875,14.1875,-57.125,11.41
300.25,14.1875,-57.125,11.44
300.25,14.1875,-57.125,11.45
300.25,14.1875,-57.1875,11.48
300.25,14.1875,-57.1875,11.49
300.25,14.125,-57.1875,11.52
300.25,14.125,-57.1875,11.53
300.3125,14.125,-57.1875,11.56
300.3125,14.125,-57.1875,11.57
300.3125,14.0625,-57.1875,11.60
300.375,14.0625,-57.1875,11.61
300.375,14.0625,-57.1875,11.64
300.375,14.0625,-57.1875,11.65
300.4375,14.0,-57.25,11.68
300.4375,14.0,-57.25,11.69
300.4375,14.0,-57.25,11.72
300.5,14.0,-57.25,11.73
300.5,14.0,-57.25,11.76
300.5,14.0,-57.25,11.77
300.5625,13.9375,-57.25,11.80
300.5625,13.9375,-57.25,11.81
300.625,13.9375,-57.25,11.84
300.625,13.9375,-57.1875,11.85
300.625,13.9375,-57.1875,11.88
300.625,13.9375,-57.1875,11.89
300.6875,13.9375,-57.1875,11.92
300.6875,13.9375,-57.1875,11.93
300.6875,13.9375,-57.1875,11.96
300.6875,13.9375,-57.1875,11.97
300.6875,13.9375,-57.1875,12.00
300.6875,13.9375,-57.1875,12.01
300.6875,13.9375,-57.125,12.04
300.6875,13.9375,-57.125,12.05
300.6875,13.9375,-57.125,12.08
300.6875,13.9375,-57.0625,12.09
300.6875,13.9375,-57.0625,12.12
300.6875,13.9375,-57.0625,12.13
300.6875,13.9375,-57.0625,12.16
300.6875,13.9375,-57.0625,12.17
300.6875,13.9375,-57.0625,12.20
300.6875,13.9375,-57.0625,12.21
300.6875,13.9375,-57.0625,12.24
300.6875,13.9375,-57.0625,12.25
300.6875,13.9375,-57.0625,12.28
300.6875,13.9375,-57.0625,12.29
300.6875,13.9375,-57.0625,12.32
300.6875,13.9375,-57.0625,12.33
300.6875,13.9375,-57.0625,12.36
300.6875,13.9375,-57.0625,12.37
300.6875,13.9375,-57.125,12.40
300.6875,13.9375,-57.125,12.41
300.6875,13.9375,-57.125,12.44
300.6875,13.9375,-57.125,12.45
300.6875,14.0,-57.125,12.48
300.625,14.0,-57.1875,12.49
300.625,14.0,-57.1875,12.52
300.625,14.0,-57.1875,12.53
300.625,14.0,-57.25,12.56
300.625,14.0,-57.25,12.57
300.5625,14.0,-57.25,12.60
300.5625,14.0,-57.25,12.61
300.5625,14.0,-57.25,12.64
300.5625,14.0,-57.25,12.65
300.5,14.0,-57.3125,12.68
300.5,14.0,-57.3125,12.69
300.5,14.0625,-57.3125,12.72
300.5,14.0625,-57.3125,12.73
300.5,14.0625,-57.3125,12.76
300.5,14.0625,-57.3125,12.77
300.4375,14.0625,-57.3125,12.80
300.4375,14.0625,-57.3125,12.81
300.4375,14.0625,-57.3125,12.84
300.4375,14.0625,-57.3125,12.85
300.4375,14.0625,-57.3125,12.88
300.4375,14.0625,-57.3125,12.89
300.4375,14.125,-57.3125,12.91
300.4375,14.125,-57.3125,12.93
300.4375,14.125,-57.3125,12.96
300.375,14.125,-57.25,12.97
300.375,14.125,-57.25,13.00
300.375,14.125,-57.25,13.01
300.375,14.125,-57.25,13.04
300.375,14.125,-57.25,13.05
300.375,14.125,-57.25,13.08
300.375,14.1875,-57.25,13.09
300.3125,14.1875,-57.1875,13.12
300.3125,14.1875,-57.1875,13.13
300.3125,14.1875,-57.1875,13.16
300.3125,14.1875,-57.1875,13.17
300.3125,14.1875,-57.1875,13.20
300.3125,14.25,-57.125,13.21
300.25,14.25,-57.125,13.24
300.25,14.25,-57.125,13.25
300.25,14.25,-57.125,13.28
300.25,14.25,-57.125,13.29
300.1875,14.25,-57.125,13.32
300.1875,14.25,-57.125,13.33
300.1875,14.25,-57.125,13.36
300.125,14.3125,-57.125,13.37
300.0625,14.3125,-57.125,13.40
300.0625,14.3125,-57.125,13.41
300.0,14.375,-57.125,13.44
299.9375,14.375,-57.125,13.45
299.9375,14.375,-57.125,13.48
299.8125,14.375,-57.1875,13.49
299.6875,14.375,-57.25,13.52
299.5625,14.375,-57.25,13.53
299.375,14.375,-57.3125,13.56
299.375,14.375,-57.3125,13.57
299.1875,14.4375,-57.3125,13.60
298.9375,14.4375,-57.375,13.61
298.75,14.4375,-57.375,13.64
298.5,14.5,-57.4375,13.65
298.1875,14.5,-57.5,13.68
298.1875,14.5,-57.5,13.69
297.875,14.5,-57.5,13.72
297.5625,14.5625,-57.5625,13.73
297.1875,14.5625,-57.625,13.76
296.8125,14.625,-57.6875,13.77
296.4375,14.625,-57.75,13.80
296.4375,14.625,-57.75,13.81
296.0,14.625,-57.8125,13.84
295.625,14.6875,-57.875,13.85
295.1875,14.6875,-57.875,13.88
294.75,14.75,-57.9375,13.89
294.25,14.8125,-58.0,13.92
294.25,14.8125,-58.0,13.93
293.8125,14.875,-58.0,13.96
293.3125,14.9375,-58.0625,13.97
292.8125,15.0,-58.0625,14.00
292.25,15.125,-58.125,14.01
291.75,15.1875,-58.125,14.04
291.75,15.1875,-58.125,14.05
291.1875,15.25,-58.125,14.08
290.6875,15.375,-58.1875,14.09
290.125,15.4375,-58.1875,14.12
289.5625,15.5625,-58.1875,14.13
289.0625,15.625,-58.25,14.16
289.0625,15.625,-58.25,14.17
288.5,15.75,-58.25,14.20
287.875,15.875,-58.25,14.21
287.3125,15.9375,-58.25,14.24
286.75,16.0625,-58.25,14.25
286.125,16.1875,-58.25,14.28
286.125,16.1875,-58.25,14.29
285.5,16.3125,-58.25,14.32
284.9375,16.375,-58.25,14.33
283.6875,16.625,-58.25,14.36
283.6875,16.625,-58.25,14.37
283.125,16.6875,-58.25,14.40
282.5625,16.8125,-58.25,14.41
282.0,16.875,-58.1875,14.44
281.4375,17.0,-58.1875,14.45
280.875,17.0625,-58.1875,14.48
280.875,17.0625,-58.1875,14.49
280.375,17.1875,-58.1875,14.52
279.875,17.25,-58.125,14.53
279.375,17.3125,-58.125,14.56
278.9375,17.4375,-58.125,14.57
278.5,17.5,-58.125,14.60
278.5,17.5,-58.125,14.61
278.125,17.5625,-58.125,14.64
277.75,17.6875,-58.125,14.65
277.375,17.75,-58.1875,14.68
277.0625,17.8125,-58.1875,14.69
276.8125,17.875,-58.25,14.72
276.8125,17.875,-58.25,14.73
276.5,17.9375,-58.25,14.76
276.3125,18.0,-58.3125,14.77
276.0625,18.0625,-58.375,14.80
275.9375,18.125,-58.375,14.81
275.75,18.1875,-58.4375,14.84
275.75,18.1875,-58.4375,14.85
275.625,18.1875,-58.5,14.88
275.5625,18.25,-58.5625,14.89
275.5,18.25,-58.625,14.92
275.4375,18.3125,-58.625,14.93
275.375,18.3125,-58.6875,14.96
275.375,18.3125,-58.6875,14.97
275.375,18.3125,-58.75,15.00
275.4375,18.375,-58.8125,15.01
275.4375,18.375,-58.8125,15.04
275.5,18.375,-58.875,15.05
275.5625,18.375,-58.9375,15.08
275.5625,18.375,-58.9375,15.09
275.625,18.375,-58.9375,15.12
275.6875,18.375,-59.0,15.13
275.75,18.3125,-59.0,15.16
275.8125,18.3125,-59.0,15.17
275.875,18.3125,-59.0625,15.20
275.875,18.3125,-59.0625,15.21
276.0,18.25,-59.0625,15.24
276.0625,18.25,-59.0625,15.25
276.125,18.25,-59.125,15.28
276.25,18.1875,-59.125,15.29
276.3125,18.1875,-59.125,15.32
276.3125,18.1875,-59.125,15.33
276.375,18.125,-59.125,15.36
276.4375,18.125,-59.125,15.37
276.5,18.0625,-59.1875,15.40
276.5625,18.0625,-59.125,15.41
276.625,18.0,-59.125,15.44
276.625,18.0,-59.125,15.45
276.6875,18.0,-59.125,15.48
276.75,18.0,-59.125,15.49
276.8125,17.9375,-59.125,15.52
276.8125,17.9375,-59.0625,15.53
301.1875,14.3125,-57.375,15.56
301.1875,14.3125,-57.375,15.57
301.1875,14.3125,-57.375,15.60
301.1875,14.3125,-57.375,15.61
301.1875,14.3125,-57.375,15.64
301.1875,14.3125,-57.375,15.65
301.125,14.3125,-57.375,15.68
301.125,14.3125,-57.375,15.69
301.125,14.3125,-57.3125,15.72
301.125,14.3125,-57.3125,15.73
301.0625,14.375,-57.3125,15.76
301.0625,14.375,-57.3125,15.77
301.0625,14.375,-57.375,15.80
301.0625,14.375,-57.375,15.81
301.0,14.375,-57.375,15.84
301.0,14.375,-57.375,15.85
301.0,14.4375,-57.375,15.88
300.9375,14.4375,-57.375,15.89
300.9375,14.4375,-57.4375,15.92
300.9375,14.4375,-57.4375,15.93
300.875,14.4375,-57.4375,15.96
300.875,14.4375,-57.4375,15.97
300.875,14.5,-57.5,16.00
300.875,14.5,-57.5,16.01
300.8125,14.5,-57.5,16.04
300.8125,14.5,-57.5,16.05
300.8125,14.5,-57.5625,16.08
300.8125,14.5625,-57.5625,16.09
300.8125,14.5625,-57.5625,16.12
300.8125,14.5625,-57.5625,16.13
300.75,14.5625,-57.5625,16.16
300.75,14.5625,-57.5625,16.17
300.75,14.5625,-57.625,16.20
300.75,14.5625,-57.625,16.21
300.75,14.5625,-57.625,16.24
300.6875,14.625,-57.625,16.25
300.6875,14.625,-57.625,16.28
300.6875,14.625,-57.625,16.29
300.6875,14.625,-57.625,16.32
300.6875,14.625,-57.625,16.33
300.625,14.625,-57.625,16.36
300.625,14.625,-57.625,16.37
300.625,14.6875,-57.625,16.40
300.625,14.6875,-57.625,16.41
300.625,14.6875,-57.625,16.44
300.625,14.6875,-57.625,16.45
300.625,14.6875,-57.625,16.48
300.5625,14.6875,-57.625,16.49
300.5625,14.6875,-57.625,16.52
300.5625,14.75,-57.625,16.53
300.5625,14.75,-57.625,16.56
300.5625,14.75,-57.625,16.57
300.5625,14.75,-57.625,16.60
300.5625,14.75,-57.625,16.61
300.5,14.75,-57.625,16.64
300.5,14.75,-57.625,16.65
300.5,14.75,-57.625,16.68
300.5,14.8125,-57.625,16.69
300.5,14.8125,-57.625,16.72
300.5,14.8125,-57.625,16.73
300.4375,14.8125,-57.625,16.76
300.4375,14.8125,-57.625,16.77
300.4375,14.8125,-57.625,16.80
300.4375,14.8125,-57.625,16.81
300.4375,14.8125,-57.625,16.84
300.4375,14.8125,-57.625,16.85
300.4375,14.8125,-57.5625,16.88
300.4375,14.8125,-57.5625,16.89
300.4375,14.875,-57.625,16.92
300.4375,14.875,-57.625,16.93
300.4375,14.875,-57.625,16.96
300.4375,14.875,-57.625,16.97
300.4375,14.875,-57.625,17.00
300.4375,14.875,-57.625,17.01
300.4375,14.875,-57.625,17.04
300.4375,14.875,-57.625,17.05
300.5,14.875,-57.75,17.08
300.5,14.875,-57.75,17.09
300.5,14.875,-57.8125,17.12
300.5625,14.875,-57.8125,17.13
300.625,14.875,-57.9375,17.16
300.625,14.875,-57.9375,17.17
300.625,14.8125,-58.0625,17.20
300.6875,14.8125,-58.25,17.21
300.75,14.75,-58.5,17.24
300.75,14.75,-58.5,17.25
300.75,14.6875,-58.75,17.28
300.75,14.6875,-58.75,17.29
300.8125,14.625,-59.0625,17.32
300.8125,14.625,-59.0625,17.33
300.875,14.5,-59.625,17.36
300.875,14.5,-59.625,17.37
300.9375,14.4375,-59.9375,17.40
300.9375,14.4375,-60.1875,17.41
300.9375,14.375,-60.4375,17.44
300.9375,14.375,-60.4375,17.45
300.9375,14.3125,-60.625,17.48
300.9375,14.3125,-60.875,17.49
300.9375,14.25,-61.125,17.52
300.9375,14.25,-61.125,17.53
301.0,14.1875,-61.3125,17.56
301.0,14.1875,-61.5625,17.57
301.0,14.125,-61.875,17.60
301.0,14.0625,-62.125,17.61
301.0,14.0625,-62.375,17.64
301.0,14.0625,-62.375,17.65
301.0,14.0,-62.6875,17.68
301.0,14.0,-62.6875,17.69
301.0,14.0,-62.9375,17.72
301.0,13.9375,-63.1875,17.73
301.0,13.9375,-63.1875,17.75
301.0,13.9375,-63.375,17.77
301.0,13.875,-63.625,17.80
301.0,13.875,-63.625,17.81
301.0,13.875,-63.8125,17.84
301.0,13.875,-63.8125,17.85
301.0,13.875,-64.0,17.88
301.0,13.875,-64.125,17.89
301.0,13.875,-64.3125,17.92
301.0,13.875,-64.5,17.93
301.0,13.8125,-64.6875,17.96
301.0,13.8125,-64.6875,17.97
301.0625,13.8125,-64.8125,17.99
301.0625,13.8125,-64.9375,18.02
301.0625,13.8125,-65.0625,18.03
301.0625,13.8125,-65.0625,18.05
301.0625,13.8125,-65.1875,18.08
301.0625,13.8125,-65.3125,18.09
301.0625,13.8125,-65.4375,18.12
301.0625,13.8125,-65.4375,18.13
301.0625,13.875,-65.6875,18.16
301.0625,13.875,-65.6875,18.17
301.0625,13.8125,-65.8125,18.20
301.125,13.8125,-65.9375,18.21
301.125,13.8125,-66.0625,18.24
301.125,13.8125,-66.0625,18.25
301.125,13.8125,-66.25,18.28
301.125,13.8125,-66.25,18.29
301.1875,13.8125,-66.3125,18.32
301.1875,13.8125,-66.4375,18.33
301.1875,13.75,-66.5,18.36
301.1875,13.75,-66.5,18.37
301.25,13.75,-66.6875,18.40
301.25,13.75,-66.6875,18.41
301.25,13.75,-66.75,18.44
301.25,13.75,-66.75,18.45
301.25,13.75,-66.8125,18.48
301.25,13.75,-66.8125,18.49
301.25,13.6875,-66.9375,18.52
301.25,13.6875,-66.9375,18.53
301.25,13.6875,-67.0,18.56
301.3125,13.6875,-67.0625,18.57
301.3125,13.625,-67.125,18.60
301.3125,13.625,-67.125,18.61
301.3125,13.625,-67.1875,18.64
301.3125,13.625,-67.1875,18.65
301.3125,13.5625,-67.25,18.68
301.3125,13.5625,-67.3125,18.69
301.3125,13.5625,-67.3125,18.72
301.3125,13.5625,-67.3125,18.73
301.3125,13.5,-67.375,18.76
301.3125,13.5,-67.375,18.77
301.3125,13.5,-67.375,18.80
301.3125,13.4375,-67.375,18.81
301.375,13.4375,-67.4375,18.84
301.375,13.4375,-67.4375,18.85
301.375,13.4375,-67.4375,18.88
301.375,13.4375,-67.4375,18.89
301.375,13.375,-67.4375,18.92
301.375,13.375,-67.4375,18.93
301.375,13.375,-67.4375,18.96
301.375,13.375,-67.4375,18.97
301.375,13.375,-67.4375,19.00
301.375,13.375,-67.4375,19.01
301.375,13.375,-67.4375,19.04
301.375,13.375,-67.4375,19.05
301.3125,13.375,-67.4375,19.08
301.3125,13.375,-67.4375,19.09
301.3125,13.375,-67.4375,19.12
301.3125,13.375,-67.4375,19.13
301.3125,13.375,-67.4375,19.16
301.3125,13.375,-67.4375,19.17
301.3125,13.375,-67.4375,19.20
301.3125,13.375,-67.4375,19.21
301.3125,13.375,-67.375,19.24
301.3125,13.4375,-67.375,19.25
301.3125,13.4375,-67.375,19.28
301.3125,13.4375,-67.375,19.29
301.25,13.4375,-67.3125,19.32
301.25,13.4375,-67.3125,19.33
301.25,13.4375,-67.3125,19.36
301.25,13.5,-67.25,19.37
301.25,13.5,-67.25,19.40
301.1875,13.5,-67.1875,19.41
301.1875,13.5,-67.1875,19.44
301.1875,13.5,-67.1875,19.45
301.1875,13.5,-67.125,19.48
301.125,13.5,-67.125,19.49
301.125,13.5,-67.0625,19.52
301.125,13.5625,-67.0,19.53
301.125,13.5625,-67.0,19.56
301.125,13.5625,-67.0,19.57
301.125,13.5625,-66.9375,19.60
301.125,13.5625,-66.9375,19.61
301.125,13.5625,-66.875,19.64
301.125,13.5625,-66.875,19.65
301.125,13.5625,-66.8125,19.68
301.125,13.5625,-66.8125,19.69
301.125,13.5625,-66.8125,19.72
301.125,13.5625,-66.75,19.73
301.125,13.5625,-66.75,19.76
301.125,13.5625,-66.6875,19.77
301.125,13.5625,-66.6875,19.80
301.125,13.5625,-66.6875,19.81
301.125,13.5625,-66.625,19.84
301.125,13.5625,-66.625,19.85
297.875,15.875,-59.75,19.88
297.875,15.875,-59.75,19.89
297.875,15.875,-59.75,19.92
297.875,15.875,-59.75,19.93
297.875,15.875,-59.75,19.96
297.875,15.875,-59.75,19.97
297.8125,15.9375,-59.6875,20.00
297.8125,15.9375,-59.6875,20.01
297.8125,15.9375,-59.6875,20.04
297.8125,15.9375,-59.6875,20.05
297.8125,15.9375,-59.625,20.08
297.8125,15.9375,-59.625,20.09
297.8125,15.9375,-59.625,20.12
297.75,16.0,-59.625,20.13
297.75,16.0,-59.625,20.16
297.75,16.0,-59.625,20.17
297.75,16.0,-59.5625,20.20
297.75,16.0,-59.5625,20.21
297.75,16.0,-59.5625,20.24
297.75,16.0,-59.5625,20.25
297.6875,16.0625,-59.5,20.28
297.6875,16.0625,-59.5,20.29
297.6875,16.0625,-59.5,20.32
297.6875,16.0625,-59.5,20.33
297.6875,16.0625,-59.4375,20.36
297.6875,16.0625,-59.4375,20.37
297.625,16.125,-59.4375,20.40
297.625,16.125,-59.4375,20.41
297.625,16.125,-59.375,20.44
297.625,16.125,-59.375,20.45
297.625,16.125,-59.375,20.48
297.625,16.125,-59.3125,20.49
297.5625,16.125,-59.3125,20.52
297.5625,16.125,-59.25,20.53
297.5625,16.125,-59.1875,20.56
297.5625,16.125,-59.1875,20.57
297.5625,16.125,-59.125,20.60
297.5,16.125,-59.0625,20.61
297.5,16.125,-58.9375,20.64
297.4375,16.125,-58.8125,20.65
297.4375,16.1875,-58.6875,20.68
297.4375,16.1875,-58.6875,20.69
297.375,16.1875,-58.5625,20.72
297.3125,16.1875,-58.375,20.73
297.3125,16.25,-58.1875,20.76
297.25,16.25,-58.0,20.77
297.1875,16.3125,-57.8125,20.80
297.1875,16.3125,-57.8125,20.81
297.125,16.3125,-57.5625,20.84
297.0625,16.375,-57.3125,20.85
297.0,16.375,-57.0625,20.88
296.9375,16.4375,-56.6875,20.89
296.9375,16.4375,-56.6875,20.92
296.875,16.4375,-56.375,20.93
296.8125,16.5,-56.0625,20.96
296.8125,16.5,-56.0625,20.97
296.75,16.5625,-55.6875,21.00
296.6875,16.625,-55.375,21.01
296.625,16.6875,-55.0625,21.04
296.625,16.6875,-55.0625,21.05
296.5625,16.6875,-54.6875,21.08
296.5625,16.6875,-54.6875,21.09
296.5,16.75,-54.375,21.12
296.4375,16.8125,-54.0,21.13
296.375,16.875,-53.625,21.16
296.375,16.875,-53.625,21.17
296.375,16.9375,-53.25,21.20
296.3125,17.0,-52.9375,21.21
296.25,17.0625,-52.5625,21.24
296.25,17.0625,-52.5625,21.25
296.1875,17.0625,-52.1875,21.28
296.1875,17.125,-51.8125,21.29
296.125,17.1875,-51.4375,21.32
296.125,17.1875,-51.4375,21.33
296.125,17.25,-51.125,21.36
296.125,17.25,-51.125,21.37
296.0625,17.3125,-50.8125,21.40
296.0625,17.375,-50.5,21.41
296.0,17.375,-50.1875,21.44
296.0,17.4375,-49.9375,21.45
296.0,17.4375,-49.9375,21.48
296.0,17.5,-49.6875,21.49
296.0,17.5,-49.4375,21.52
296.0,17.5,-49.4375,21.53
295.9375,17.5625,-49.0,21.56
295.9375,17.5625,-49.0,21.57
295.9375,17.5625,-48.8125,21.60
295.9375,17.625,-48.625,21.61
295.875,17.625,-48.4375,21.64
295.875,17.625,-48.4375,21.65
295.875,17.6875,-48.0625,21.68
295.875,17.6875,-48.0625,21.69
295.875,17.6875,-47.875,21.72
295.8125,17.6875,-47.75,21.73
295.8125,17.6875,-47.5625,21.76
295.8125,17.6875,-47.5625,21.77
295.8125,17.75,-47.1875,21.80
295.8125,17.75,-47.1875,21.81
295.8125,17.75,-47.0625,21.84
295.8125,17.75,-46.875,21.85
295.8125,17.75,-46.6875,21.88
295.8125,17.75,-46.6875,21.89
295.8125,17.8125,-46.375,21.92
295.8125,17.8125,-46.375,21.93
295.8125,17.8125,-46.1875,21.96
295.8125,17.8125,-46.0625,21.97
295.8125,17.8125,-45.9375,22.00
295.8125,17.8125,-45.9375,22.01
295.8125,17.875,-45.6875,22.04
295.8125,17.875,-45.6875,22.05
295.8125,17.875,-45.625,22.08
295.875,17.875,-45.5625,22.09
295.875,17.875,-45.5,22.12
295.875,17.875,-45.5,22.13
295.875,17.875,-45.4375,22.16
295.875,17.875,-45.4375,22.17
295.875,17.875,-45.375,22.20
295.875,17.875,-45.3125,22.21
295.875,17.875,-45.3125,22.24
295.875,17.875,-45.3125,22.25
295.875,17.875,-45.1875,22.28
295.875,17.875,-45.1875,22.29
295.875,17.875,-45.1875,22.32
295.875,17.875,-45.125,22.33
295.9375,17.875,-45.0625,22.36
295.9375,17.875,-45.0625,22.37
295.9375,17.875,-44.9375,22.40
295.9375,17.875,-44.9375,22.41
295.9375,17.8125,-44.875,22.44
295.9375,17.8125,-44.8125,22.45
295.9375,17.8125,-44.75,22.48
295.9375,17.8125,-44.75,22.49
296.0,17.8125,-44.625,22.52
296.0,17.8125,-44.625,22.53
296.0,17.8125,-44.5625,22.56
296.0,17.75,-44.5625,22.57
296.0625,17.75,-44.5,22.60
296.0625,17.75,-44.5,22.61
296.0625,17.75,-44.4375,22.64
296.0625,17.75,-44.4375,22.65
296.0625,17.75,-44.4375,22.68
296.125,17.75,-44.375,22.69
296.125,17.75,-44.375,22.72
296.125,17.75,-44.375,22.73
296.1875,17.6875,-44.375,22.76
296.1875,17.6875,-44.375,22.77
296.1875,17.6875,-44.375,22.80
296.1875,17.6875,-44.375,22.81
296.1875,17.6875,-44.3125,22.84
296.1875,17.6875,-44.3125,22.85
296.25,17.625,-44.3125,22.88
296.25,17.625,-44.3125,22.89
296.25,17.625,-44.3125,22.92
296.25,17.625,-44.3125,22.93
296.25,17.625,-44.3125,22.96
296.25,17.625,-44.3125,22.97
296.3125,17.5625,-44.375,23.00
296.3125,17.5625,-44.375,23.01
296.3125,17.5625,-44.375,23.04
296.3125,17.5625,-44.4375,23.05
296.3125,17.5625,-44.4375,23.08
296.3125,17.5625,-44.4375,23.09
296.375,17.5,-44.5,23.12
296.375,17.5,-44.5,23.13
296.375,17.5,-44.5,23.16
296.375,17.5,-44.5625,23.17
296.375,17.5,-44.5625,23.20
296.375,17.5,-44.5625,23.21
296.375,17.5,-44.625,23.24
296.375,17.5,-44.625,23.25
296.375,17.5,-44.625,23.28
296.375,17.5,-44.625,23.29
296.375,17.5,-44.625,23.32
296.375,17.5,-44.625,23.33
296.375,17.5,-44.6875,23.36
296.375,17.5,-44.6875,23.37
296.375,17.4375,-44.6875,23.40
296.375,17.4375,-44.6875,23.41
296.375,17.4375,-44.6875,23.44
296.375,17.4375,-44.6875,23.45
296.375,17.4375,-44.75,23.48
296.375,17.4375,-44.75,23.49
296.375,17.4375,-44.75,23.51
296.375,17.4375,-44.75,23.53
296.4375,17.375,-44.75,23.56
296.4375,17.375,-44.8125,23.57
296.4375,17.375,-44.8125,23.60
296.4375,17.375,-44.8125,23.61
296.4375,17.375,-44.8125,23.64
296.4375,17.375,-44.8125,23.65
296.5,17.375,-44.8125,23.68
296.5,17.375,-44.8125,23.69
296.5,17.375,-44.8125,23.72
296.5,17.3125,-44.875,23.73
296.5,17.3125,-44.875,23.76
296.5,17.3125,-44.875,23.77
296.5,17.3125,-44.875,23.80
296.5,17.3125,-44.875,23.81
296.5625,17.3125,-44.875,23.84
296.5625,17.3125,-44.875,23.85
296.5625,17.3125,-44.875,23.88
296.5625,17.3125,-44.875,23.89
296.5625,17.3125,-44.875,23.92
296.5625,17.3125,-44.875,23.93
296.5625,17.3125,-44.875,23.96
296.5625,17.3125,-44.875,23.97
296.5625,17.3125,-44.875,24.00
296.5625,17.3125,-44.875,24.01
296.5625,17.3125,-44.875,24.04
296.5625,17.3125,-44.875,24.05
296.5625,17.3125,-44.875,24.08
296.5625,17.3125,-44.875,24.09
296.5625,17.3125,-44.875,24.12
296.5625,17.3125,-44.875,24.13
299.5,14.5625,-56.6875,24.16
299.5,14.5625,-56.6875,24.17
299.5,14.5625,-56.625,24.20
299.5,14.5625,-56.625,24.21
299.5,14.5625,-56.625,24.24
299.5,14.5625,-56.625,24.25
299.5,14.5,-56.625,24.28
299.5,14.5,-56.5625,24.29
299.4375,14.5625,-56.5625,24.32
299.4375,14.5625,-56.5625,24.33
299.4375,14.5625,-56.5625,24.36
299.375,14.5625,-56.5625,24.37
299.3125,14.5625,-56.5625,24.40
299.3125,14.5625,-56.5625,24.41
299.1875,14.5,-56.625,24.44
299.1875,14.5,-56.625,24.45
298.9375,14.5,-56.6875,24.48
298.9375,14.5,-56.6875,24.49
298.75,14.5,-56.6875,24.52
298.5,14.5,-56.75,24.53
298.25,14.5625,-56.75,24.56
298.25,14.5625,-56.75,24.57
297.6875,14.625,-56.875,24.60
297.6875,14.625,-56.875,24.61
297.3125,14.625,-56.9375,24.64
297.0,14.625,-57.0,24.65
296.5625,14.5625,-57.125,24.68
296.5625,14.5625,-57.125,24.69
296.1875,14.5625,-57.1875,24.72
295.75,14.5625,-57.3125,24.73
295.3125,14.5,-57.375,24.76
295.3125,14.5,-57.375,24.77
294.875,14.5,-57.5,24.80
294.4375,14.5,-57.625,24.81
294.0,14.5,-57.75,24.84
293.5,14.4375,-57.9375,24.85
293.0625,14.4375,-58.0625,24.88
293.0625,14.4375,-58.0625,24.89
292.5625,14.375,-58.25,24.92
292.125,14.375,-58.4375,24.93
291.6875,14.375,-58.625,24.96
291.25,14.3125,-58.8125,24.97
290.8125,14.3125,-59.0625,25.00
290.8125,14.3125,-59.0625,25.01
290.375,14.3125,-59.3125,25.04
289.9375,14.25,-59.5625,25.05
289.5625,14.25,-59.8125,25.08
289.125,14.1875,-60.0625,25.09
288.75,14.1875,-60.375,25.12
288.75,14.1875,-60.375,25.13
288.375,14.125,-60.625,25.16
288.375,14.125,-60.625,25.17
287.9375,14.125,-60.875,25.20
287.5625,14.125,-61.125,25.21
287.1875,14.125,-61.3125,25.24
287.1875,14.125,-61.3125,25.25
286.75,14.125,-61.5625,25.28
286.375,14.125,-61.75,25.29
285.9375,14.125,-61.9375,25.32
285.9375,14.125,-61.9375,25.33
285.125,14.0625,-62.375,25.36
285.125,14.0625,-62.375,25.37
284.6875,14.0,-62.625,25.40
284.3125,14.0,-62.8125,25.41
284.3125,14.0,-62.8125,25.44
283.875,13.9375,-63.0,25.45
283.4375,13.9375,-63.25,25.48
283.4375,13.9375,-63.25,25.49
283.0,13.9375,-63.4375,25.52
282.5625,13.9375,-63.625,25.53
282.125,13.9375,-63.8125,25.56
282.125,13.9375,-63.8125,25.57
281.75,13.9375,-64.0,25.60
281.3125,13.9375,-64.1875,25.61
280.9375,13.9375,-64.375,25.64
280.5625,13.9375,-64.5625,25.65
280.1875,13.9375,-64.75,25.68
280.1875,13.9375,-64.75,25.69
