Participant Number:,6
Test started on:,04/04/2016 03:33:05 PM
Current Task:,VR Task 1
Task Start:,02:35:14 PM
Heading, Roll, Pitch, Task Time
234.375,-14.375,-61.1875,50.51
234.375,-14.375,-61.1875,50.51
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
234.375,-14.375,-61.1875,50.85
Current Task:,NVRW Task 2
Task Start:,02:41:21 PM
Heading, Roll, Pitch, Task Time
234.5,-14.25,-61.0625,0.07
234.5,-14.25,-61.0625,0.09
234.4375,-14.1875,-61.0625,0.11
234.4375,-14.1875,-61.0625,0.15
234.4375,-14.1875,-61.0625,0.15
234.4375,-14.1875,-61.0,0.18
234.4375,-14.1875,-61.0,0.18
234.4375,-14.1875,-61.0,0.18
234.4375,-14.125,-60.9375,0.23
234.4375,-14.125,-60.9375,0.23
234.4375,-14.125,-60.9375,0.23
234.4375,-14.125,-60.9375,0.23
234.4375,-14.125,-60.9375,0.31
234.4375,-14.125,-60.9375,0.31
234.4375,-14.125,-60.9375,0.31
234.4375,-14.125,-60.9375,0.31
234.4375,-14.125,-60.9375,0.31
234.4375,-14.125,-60.9375,0.41
234.4375,-14.125,-60.9375,0.41
234.4375,-14.125,-60.9375,0.41
234.4375,-14.125,-60.9375,0.41
234.4375,-14.125,-60.9375,0.41
234.4375,-14.125,-60.9375,0.41
234.4375,-14.125,-60.9375,0.54
234.4375,-14.125,-60.9375,0.54
234.4375,-14.125,-60.9375,0.54
234.4375,-14.125,-60.9375,0.54
234.4375,-14.125,-60.9375,0.54
234.4375,-14.125,-60.9375,0.54
234.4375,-14.125,-60.9375,0.54
234.4375,-14.125,-60.9375,0.54
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.70
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.875,0.90
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.17
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.125,-60.8125,1.50
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.75,1.83
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.17
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0625,-60.6875,2.50
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,2.83
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.375,-14.0,-60.6875,3.17
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.50
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-14.0,-60.625,3.83
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.17
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.50
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.3125,-13.9375,-60.5625,4.83
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.17
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.875,-60.5,5.50
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,5.83
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.8125,-60.4375,6.17
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.50
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.25,-13.75,-60.375,6.83
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.17
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.75,-60.3125,7.50
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.6875,-60.25,7.83
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.17
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.1875,-13.625,-60.1875,8.50
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,8.83
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.125,-13.5625,-60.125,9.17
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.50
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5625,-60.0625,9.83
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.17
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0625,-13.5,-60.0,10.50
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
234.0,-13.4375,-59.9375,10.83
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.17
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.4375,-59.875,11.50
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,11.83
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.9375,-13.375,-59.875,12.17
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.50
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,12.83
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.17
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.875,-13.375,-59.8125,13.50
233.8125,-13.3125,-59.8125,13.83
233.8125,-13.3125,-59.8125,13.83
233.8125,-13.3125,-59.8125,13.83
233.8125,-13.3125,-59.8125,13.83
233.8125,-13.3125,-59.8125,13.83
233.8125,-13.3125,-59.8125,13.83
